		{61, 63, 45, 42, 44, 40, 32, 35, 57, 71, 35, 50, 43, 65, 76, 25, 3, 22, 35, 58},
		{94, 74, 32, 90, 37, 77, 9, 78, 79, 31, 73, 17, 69, 75, 14, 54, 30, 97, 84, 10},
		{83, 1, 45, 15, 43, 72, 60, 85, 8, 70, 43, 13, 83, 41, 89, 4, 85, 80, 34, 6},
		{48, 37, 11, 62, 33, 29, 27, 87, 5, 26, 73, 78, 87, 67, 23, 19, 43, 39, 6, 55},
		{42, 9, 29, 42, 35, 22, 9, 15, 32, 60, 27, 94, 29, 6, 51, 53, 82, 25, 96, 64},
		{79, 99, 35, 86, 50, 77, 79, 69, 34, 50, 90, 38, 22, 80, 74, 17, 99, 24, 79, 50},
		{39, 82, 64, 1, 84, 35, 77, 78, 76, 93, 56, 64, 83, 72, 91, 87, 2, 72, 35, 26},
		{41, 73, 65, 2, 15, 74, 39, 62, 36, 2, 15, 9, 91, 78, 78, 98, 96, 3, 12, 20},
		{43, 6, 10, 46, 96, 96, 40, 60, 18, 68, 64, 73, 81, 47, 40, 84, 70, 23, 47, 25},
		{7, 80, 45, 81, 36, 61, 63, 27, 95, 60, 3, 12, 57, 45, 52, 36, 34, 93, 64, 37},
		{46, 81, 82, 71, 5, 70, 83, 57, 36, 81, 1, 16, 79, 36, 16, 23, 7, 83, 36, 81},
		{99, 58, 73, 52, 94, 31, 96, 23, 33, 20, 32, 74, 5, 20, 77, 47, 14, 34, 24, 64},
		{19, 7, 27, 60, 18, 14, 79, 65, 34, 15, 96, 6, 29, 8, 80, 79, 11, 89, 74, 95},
		{7, 87, 40, 99, 13, 12, 35, 86, 71, 10, 85, 97, 61, 65, 72, 58, 46, 38, 97, 98},
		{84, 45, 84, 38, 73, 49, 74, 54, 16, 79, 77, 20, 99, 41, 70, 32, 59, 64, 82, 81},
		{95, 93, 73, 65, 71, 92, 37, 7, 11, 76, 4, 58, 12, 17, 86, 95, 6, 64, 4, 65},
		{80, 77, 35, 34, 91, 72, 46, 15, 80, 65, 14, 88, 78, 8, 69, 25, 24, 51, 39, 94},
		{56, 21, 58, 61, 70, 9, 96, 72, 42, 65, 99, 9, 12, 94, 23, 70, 8, 36, 32, 43},
		{26, 14, 57, 94, 22, 46, 12, 4, 46, 45, 56, 21, 68, 88, 77, 7, 90, 97, 83, 53},
		{48, 6, 72, 75, 19, 73, 25, 7, 20, 20, 89, 91, 39, 91, 8, 23, 26, 55, 29, 28},
		{91, 33, 98, 68, 48, 92, 60, 52, 69, 74, 99, 92, 46, 94, 59, 87, 86, 92, 97, 43},
		{99, 8, 78, 90, 6, 49, 64, 22, 97, 3, 62, 78, 79, 14, 87, 84, 85, 23, 72, 89},
		{16, 93, 75, 93, 89, 25, 43, 94, 17, 80, 22, 3, 58, 74, 29, 72, 62, 62, 35, 21},
		{3, 18, 51, 53, 14, 90, 35, 25, 52, 5, 77, 17, 87, 17, 46, 98, 85, 25, 73, 19},
		{44, 69, 13, 9, 42, 66, 66, 88, 26, 53, 81, 12, 16, 16, 12, 57, 83, 79, 13, 32},
		{73, 21, 55, 88, 39, 35, 58, 67, 82, 91, 83, 94, 76, 23, 41, 84, 79, 34, 46, 92},
		{12, 73, 98, 89, 63, 97, 4, 59, 40, 15, 73, 43, 23, 66, 76, 85, 55, 84, 79, 2},
		{24, 17, 32, 70, 9, 26, 2, 14, 12, 87, 90, 94, 72, 22, 46, 33, 33, 42, 58, 94},
		{94, 47, 71, 9, 57, 79, 63, 63, 47, 51, 22, 50, 74, 94, 13, 19, 81, 41, 79, 30},
		{77, 75, 49, 9, 42, 97, 79, 3, 43, 80, 98, 42, 76, 34, 9, 6, 18, 85, 1, 60},
		{98, 2, 13, 87, 15, 75, 26, 84, 22, 31, 60, 39, 89, 91, 9, 45, 95, 42, 68, 92},
		{33, 97, 40, 81, 83, 46, 55, 92, 76, 55, 56, 11, 23, 76, 94, 32, 94, 59, 42, 12},
		{13, 34, 69, 2, 24, 21, 67, 91, 16, 45, 8, 81, 69, 58, 68, 41, 95, 75, 54, 35},
		{82, 30, 12, 68, 45, 45, 24, 46, 26, 38, 76, 64, 94, 63, 24, 31, 40, 69, 21, 94},
		{71, 89, 78, 62, 85, 44, 13, 79, 42, 16, 55, 71, 21, 84, 44, 25, 76, 33, 66, 72},
		{22, 92, 18, 70, 67, 84, 4, 61, 97, 19, 97, 18, 60, 48, 73, 69, 95, 40, 2, 90},
		{9, 5, 61, 6, 89, 23, 27, 74, 71, 40, 50, 22, 74, 36, 94, 3, 4, 31, 51, 75},
		{33, 44, 68, 4, 61, 28, 82, 13, 89, 45, 74, 32, 82, 83, 62, 97, 86, 54, 95, 76},
		{91, 27, 52, 88, 61, 93, 53, 92, 82, 15, 62, 91, 81, 21, 74, 98, 5, 69, 80, 37},
		{99, 18, 38, 86, 5, 32, 59, 18, 52, 64, 12, 88, 83, 72, 91, 65, 94, 33, 64, 74},
		{76, 9, 27, 96, 77, 19, 86, 62, 69, 39, 20, 20, 19, 58, 14, 3, 5, 10, 32, 90},
		{87, 38, 63, 19, 43, 10, 45, 92, 54, 99, 63, 34, 29, 36, 85, 7, 64, 8, 95, 68},
		{11, 19, 47, 46, 76, 62, 59, 80, 68, 29, 53, 15, 62, 14, 96, 56, 40, 81, 35, 4},
		{67, 28, 67, 65, 80, 79, 19, 14, 31, 92, 71, 83, 95, 16, 82, 54, 34, 52, 23, 14},
		{74, 94, 23, 11, 45, 89, 80, 97, 4, 34, 34, 72, 84, 36, 35, 19, 68, 67, 35, 9},
		{49, 57, 56, 33, 14, 11, 31, 61, 78, 10, 13, 63, 27, 60, 43, 57, 20, 57, 97, 37},
		{96, 11, 25, 2, 25, 74, 79, 79, 65, 92, 84, 95, 25, 56, 85, 33, 29, 56, 56, 27},
		{68, 70, 67, 88, 85, 43, 17, 62, 55, 58, 75, 31, 17, 49, 81, 28, 81, 48, 45, 55},
		{60, 79, 55, 52, 29, 18, 7, 59, 12, 22, 99, 99, 20, 55, 14, 55, 30, 28, 36, 79},
		{40, 5, 16, 49, 42, 76, 3, 90, 29, 20, 34, 61, 74, 7, 32, 29, 15, 83, 84, 77},
		{57, 99, 50, 57, 53, 43, 27, 71, 2, 33, 88, 98, 65, 8, 49, 15, 26, 21, 42, 57},
		{17, 54, 48, 74, 62, 54, 28, 46, 54, 70, 83, 84, 34, 13, 79, 15, 92, 30, 86, 97},
		{79, 16, 21, 30, 66, 90, 44, 57, 8, 94, 45, 7, 7, 64, 54, 32, 91, 78, 26, 39},
		{14, 43, 50, 93, 66, 49, 6, 27, 4, 5, 95, 72, 69, 31, 65, 40, 93, 85, 86, 69},
		{59, 60, 44, 33, 98, 48, 80, 91, 45, 25, 58, 75, 70, 78, 67, 45, 11, 25, 93, 99},
		{50, 76, 20, 59, 46, 14, 96, 32, 37, 67, 87, 77, 79, 12, 79, 42, 7, 72, 76, 77},
		{54, 14, 32, 64, 3, 66, 32, 56, 49, 12, 99, 61, 65, 69, 2, 90, 96, 75, 74, 69},
		{72, 35, 33, 88, 8, 69, 21, 88, 90, 43, 64, 51, 70, 64, 52, 11, 42, 80, 41, 22},
		{15, 81, 45, 24, 98, 92, 53, 88, 50, 68, 88, 31, 34, 83, 45, 66, 42, 28, 66, 60},
		{63, 60, 26, 25, 79, 98, 16, 83, 37, 34, 13, 26, 2, 66, 71, 15, 21, 33, 79, 24},
		{20, 7, 94, 71, 99, 97, 56, 26, 58, 87, 32, 47, 78, 30, 58, 1, 42, 12, 21, 10},
		{47, 20, 65, 98, 4, 83, 61, 57, 66, 75, 51, 73, 57, 91, 91, 66, 66, 31, 58, 49},
		{48, 73, 97, 57, 97, 47, 34, 51, 66, 22, 45, 64, 42, 79, 43, 44, 61, 50, 67, 40},
		{45, 25, 53, 30, 34, 67, 78, 91, 92, 12, 14, 35, 81, 96, 26, 97, 35, 20, 53, 74},
		{4, 32, 51, 90, 45, 85, 2, 41, 11, 24, 46, 78, 5, 97, 18, 8, 15, 5, 64, 75},
		{88, 63, 25, 91, 48, 96, 79, 31, 90, 14, 12, 68, 45, 65, 50, 96, 38, 38, 61, 67},
		{45, 54, 95, 91, 85, 99, 96, 29, 28, 67, 48, 28, 59, 13, 44, 93, 61, 27, 95, 51},
		{69, 48, 21, 69, 58, 99, 20, 78, 55, 47, 41, 19, 77, 71, 14, 44, 18, 47, 17, 63},
		{49, 83, 31, 87, 71, 98, 7, 94, 41, 31, 41, 60, 83, 38, 56, 29, 59, 2, 62, 61},
		{74, 10, 13, 1, 23, 9, 30, 27, 15, 69, 9, 49, 86, 23, 90, 5, 97, 11, 90, 85},
		{22, 76, 4, 65, 19, 20, 13, 53, 82, 32, 66, 34, 39, 92, 84, 19, 17, 34, 75, 42},
		{41, 82, 40, 69, 64, 36, 90, 67, 93, 67, 85, 15, 40, 38, 64, 44, 96, 49, 51, 94},
		{84, 79, 11, 25, 6, 28, 82, 79, 56, 31, 78, 17, 16, 52, 74, 39, 22, 88, 72, 23},
		{32, 91, 94, 82, 59, 14, 42, 85, 35, 60, 70, 34, 63, 84, 63, 94, 17, 23, 67, 18},
		{93, 97, 7, 79, 79, 92, 69, 61, 40, 11, 1, 77, 37, 54, 45, 66, 8, 55, 58, 41},
		{28, 55, 83, 80, 37, 30, 20, 54, 13, 93, 21, 88, 72, 9, 74, 29, 72, 76, 22, 26},
		{34, 77, 85, 95, 75, 58, 40, 89, 16, 10, 78, 29, 95, 39, 67, 51, 72, 85, 13, 9},
		{71, 4, 33, 15, 28, 34, 42, 1, 31, 51, 90, 64, 64, 63, 33, 88, 8, 81, 62, 26},
		{44, 85, 68, 88, 77, 49, 75, 51, 88, 11, 17, 76, 67, 42, 16, 78, 7, 31, 29, 96},
		{94, 96, 7, 49, 67, 68, 34, 99, 39, 81, 31, 81, 80, 8, 2, 84, 14, 72, 88, 80},
		{64, 6, 28, 26, 9, 13, 79, 64, 97, 24, 69, 92, 17, 8, 18, 39, 1, 1, 14, 30},
		{75, 60, 16, 62, 13, 63, 91, 52, 17, 47, 7, 2, 87, 18, 85, 76, 25, 15, 23, 29},
		{13, 36, 40, 94, 31, 57, 91, 69, 12, 36, 77, 68, 77, 58, 27, 33, 20, 73, 12, 87},
		{22, 78, 84, 6, 69, 65, 2, 26, 36, 14, 79, 91, 53, 40, 71, 31, 85, 26, 69, 9},
		{32, 76, 24, 94, 55, 50, 25, 40, 19, 7, 67, 81, 92, 93, 28, 32, 11, 75, 41, 80},
		{69, 70, 64, 5, 3, 15, 39, 82, 26, 41, 2, 89, 92, 85, 5, 75, 11, 39, 69, 92},
		{64, 1, 47, 68, 92, 5, 84, 18, 32, 34, 28, 52, 49, 24, 88, 73, 26, 65, 91, 34},
		{5, 91, 96, 79, 50, 7, 3, 38, 64, 53, 5, 57, 12, 2, 69, 80, 66, 19, 15, 23},
		{50, 22, 96, 23, 43, 29, 24, 56, 96, 22, 41, 20, 28, 50, 59, 9, 90, 75, 76, 81},
		{67, 25, 11, 44, 5, 79, 81, 55, 4, 98, 21, 3, 47, 93, 99, 49, 98, 10, 51, 71},
		{16, 93, 58, 34, 30, 20, 88, 39, 41, 89, 20, 46, 88, 12, 93, 36, 8, 48, 15, 38},
		{73, 57, 32, 8, 68, 35, 67, 8, 65, 37, 88, 18, 10, 83, 49, 86, 95, 76, 51, 20},
		{10, 8, 80, 62, 44, 13, 28, 7, 27, 4, 93, 37, 90, 53, 30, 97, 23, 19, 19, 96},
		{62, 84, 66, 9, 78, 74, 75, 54, 7, 91, 19, 20, 24, 21, 29, 45, 17, 20, 88, 34},
		{40, 64, 51, 35, 54, 17, 26, 91, 5, 40, 78, 42, 74, 20, 23, 7, 1, 36, 70, 77},
		{71, 20, 62, 57, 7, 79, 86, 35, 46, 88, 9, 90, 10, 97, 88, 52, 38, 64, 93, 75},
		{36, 20, 99, 32, 64, 2, 75, 41, 9, 96, 30, 6, 31, 35, 85, 80, 74, 62, 69, 48},
		{23, 70, 96, 20, 46, 28, 2, 59, 50, 68, 12, 53, 26, 55, 5, 17, 26, 33, 85, 95},
		{50, 57, 81, 24, 87, 51, 17, 11, 53, 19, 3, 34, 60, 20, 75, 30, 97, 93, 14, 44},
		{97, 25, 75, 30, 70, 28, 99, 30, 99, 39, 73, 26, 1, 86, 35, 71, 57, 29, 34, 52},
		{15, 51, 72, 49, 97, 44, 46, 97, 97, 77, 54, 81, 96, 32, 51, 72, 51, 99, 64, 49},
		{56, 74, 94, 20, 56, 55, 97, 45, 42, 51, 37, 84, 34, 4, 43, 92, 79, 5, 87, 43},
		{89, 34, 64, 48, 4, 72, 49, 25, 86, 76, 4, 93, 9, 39, 89, 99, 47, 70, 58, 93},
		{47, 68, 9, 11, 31, 77, 81, 96, 24, 23, 62, 24, 82, 71, 23, 25, 74, 44, 39, 55},
		{37, 9, 80, 30, 18, 79, 67, 7, 76, 49, 45, 54, 39, 71, 38, 99, 98, 23, 58, 93},
		{35, 43, 96, 15, 67, 95, 4, 28, 15, 76, 71, 58, 14, 19, 52, 84, 89, 6, 67, 70},
		{58, 19, 74, 83, 39, 92, 63, 44, 12, 93, 83, 30, 49, 84, 71, 54, 51, 24, 19, 69},
		{53, 38, 37, 16, 68, 34, 78, 92, 65, 17, 82, 46, 88, 13, 77, 29, 27, 40, 36, 21},
		{19, 76, 87, 47, 4, 35, 74, 91, 32, 22, 58, 5, 7, 10, 67, 71, 86, 87, 11, 69},
		{10, 1, 42, 8, 32, 38, 74, 15, 27, 36, 33, 71, 50, 55, 36, 89, 86, 17, 8, 20},
		{49, 67, 56, 57, 64, 77, 75, 7, 17, 42, 37, 56, 3, 49, 88, 85, 40, 98, 45, 49},
		{68, 78, 28, 5, 35, 89, 7, 14, 98, 74, 94, 89, 5, 49, 64, 1, 81, 16, 82, 74},
		{38, 74, 26, 49, 98, 94, 44, 9, 14, 70, 22, 36, 25, 87, 83, 17, 95, 22, 84, 71},
		{56, 33, 18, 76, 39, 20, 9, 20, 5, 92, 85, 96, 84, 44, 24, 50, 40, 16, 47, 12},
		{30, 81, 78, 65, 62, 79, 28, 19, 73, 80, 79, 35, 19, 80, 43, 89, 67, 6, 83, 39},
		{45, 69, 31, 42, 37, 92, 19, 56, 19, 87, 69, 77, 32, 53, 56, 82, 27, 23, 5, 34},
		{45, 70, 17, 45, 2, 4, 11, 63, 36, 51, 20, 72, 5, 28, 86, 18, 24, 87, 25, 38},
		{75, 97, 65, 15, 69, 45, 6, 80, 34, 95, 10, 15, 62, 12, 47, 57, 52, 26, 36, 49},
		{64, 62, 93, 18, 17, 72, 8, 24, 91, 68, 54, 10, 50, 29, 87, 42, 99, 71, 59, 59},
		{48, 90, 52, 13, 44, 96, 38, 77, 56, 49, 13, 57, 39, 13, 69, 95, 61, 82, 20, 73},
		{38, 32, 44, 99, 11, 59, 45, 73, 32, 9, 33, 64, 30, 15, 43, 85, 64, 48, 57, 50},
		{8, 20, 39, 87, 8, 37, 16, 82, 24, 80, 71, 16, 47, 11, 69, 29, 50, 96, 97, 58},
		{62, 34, 71, 61, 39, 61, 22, 66, 69, 85, 14, 35, 76, 71, 52, 36, 83, 16, 3, 43},
		{36, 33, 55, 48, 35, 24, 76, 99, 66, 32, 32, 59, 98, 74, 68, 4, 59, 15, 37, 92},
		{92, 48, 47, 94, 22, 14, 24, 90, 20, 6, 75, 74, 24, 35, 19, 22, 38, 24, 71, 72},
		{90, 53, 42, 16, 98, 80, 46, 12, 71, 49, 38, 52, 58, 17, 9, 71, 6, 79, 51, 6},
		{51, 15, 73, 97, 50, 32, 57, 75, 28, 67, 51, 44, 99, 72, 64, 55, 54, 77, 44, 73},
		{81, 39, 84, 93, 91, 50, 88, 24, 17, 44, 66, 75, 77, 95, 45, 93, 56, 63, 27, 27}
	},
	{
		{76, 23, 81, 33, 84, 50, 70, 86, 37, 52, 74, 67, 37, 92, 23, 69, 74, 81, 53, 23},
		{13, 42, 71, 35, 33, 96, 30, 18, 98, 40, 88, 77, 70, 91, 16, 24, 46, 32, 56, 83},
		{25, 44, 56, 62, 13, 75, 28, 70, 98, 18, 95, 18, 34, 48, 89, 94, 63, 77, 69, 40},
		{90, 64, 61, 49, 96, 19, 7, 87, 19, 77, 98, 80, 51, 75, 94, 71, 2, 83, 82, 41},
		{89, 48, 21, 31, 10, 89, 3, 69, 17, 37, 88, 56, 58, 48, 69, 77, 79, 43, 39, 73},
		{16, 31, 87, 52, 90, 1, 67, 98, 69, 57, 54, 15, 19, 16, 60, 4, 22, 82, 89, 94},
		{86, 94, 40, 85, 74, 46, 67, 39, 31, 84, 91, 79, 67, 14, 57, 72, 25, 89, 74, 86},
		{16, 74, 22, 56, 55, 39, 72, 27, 13, 10, 21, 48, 38, 89, 50, 66, 86, 21, 33, 98},
		{14, 61, 12, 50, 6, 51, 99, 78, 48, 27, 43, 70, 53, 59, 51, 38, 90, 68, 80, 24},
		{80, 54, 47, 89, 25, 3, 10, 54, 70, 4, 70, 11, 29, 88, 4, 64, 21, 58, 41, 80},
		{70, 89, 88, 10, 66, 89, 56, 10, 63, 29, 74, 6, 38, 13, 46, 75, 51, 4, 37, 61},
		{8, 51, 60, 15, 69, 70, 94, 19, 19, 16, 88, 94, 27, 34, 59, 24, 18, 44, 85, 93},
		{86, 86, 42, 29, 39, 44, 29, 44, 77, 98, 43, 25, 67, 91, 79, 42, 46, 73, 3, 17},
		{82, 44, 99, 34, 32, 50, 71, 64, 75, 28, 70, 33, 64, 29, 6, 36, 88, 12, 40, 82},
		{10, 61, 34, 54, 65, 96, 97, 52, 82, 97, 47, 26, 26, 47, 34, 99, 4, 48, 56, 79},
		{26, 22, 86, 56, 4, 12, 50, 52, 36, 5, 45, 26, 53, 2, 65, 37, 28, 8, 5, 77},
		{42, 20, 17, 84, 59, 30, 89, 64, 3, 12, 41, 19, 80, 88, 96, 62, 78, 54, 79, 91},
		{21, 68, 61, 33, 19, 94, 88, 87, 4, 19, 69, 68, 22, 11, 61, 72, 60, 79, 35, 73},
		{29, 18, 16, 85, 64, 53, 53, 11, 39, 45, 33, 66, 86, 70, 28, 63, 32, 69, 9, 54},
		{64, 34, 91, 24, 16, 4, 31, 27, 18, 9, 76, 50, 6, 72, 39, 42, 73, 16, 91, 97},
		{26, 25, 97, 26, 3, 3, 21, 6, 47, 71, 76, 67, 55, 6, 24, 53, 91, 4, 65, 57},
		{87, 21, 57, 97, 25, 68, 27, 8, 64, 62, 5, 35, 63, 40, 39, 68, 5, 98, 63, 71},
		{78, 98, 25, 88, 75, 25, 61, 46, 90, 74, 94, 54, 76, 59, 52, 13, 53, 11, 14, 42},
		{10, 55, 85, 78, 38, 81, 23, 51, 85, 30, 2, 64, 79, 36, 97, 89, 2, 81, 31, 11},
		{70, 93, 16, 27, 44, 54, 39, 11, 70, 79, 21, 69, 65, 20, 94, 69, 27, 14, 94, 42},
		{33, 66, 54, 93, 4, 20, 36, 43, 94, 69, 94, 37, 63, 70, 89, 39, 50, 82, 31, 39},
		{59, 32, 71, 6, 51, 10, 62, 26, 40, 98, 39, 10, 72, 26, 91, 90, 76, 40, 12, 42},
		{88, 57, 65, 30, 41, 65, 3, 99, 95, 18, 95, 1, 42, 18, 20, 27, 64, 62, 46, 98},
		{53, 7, 7, 14, 45, 31, 77, 8, 23, 23, 80, 3, 44, 71, 83, 84, 67, 72, 13, 29},
		{44, 20, 43, 25, 42, 66, 7, 67, 80, 31, 50, 73, 95, 17, 31, 18, 49, 34, 18, 6},
		{73, 85, 42, 44, 74, 35, 85, 44, 7, 60, 52, 94, 39, 30, 35, 50, 96, 51, 5, 29},
		{37, 99, 92, 79, 53, 95, 72, 90, 71, 16, 74, 60, 67, 81, 40, 65, 87, 45, 61, 54},
		{94, 83, 30, 34, 78, 65, 93, 11, 17, 57, 21, 16, 77, 92, 44, 11, 19, 31, 7, 3},
		{39, 32, 26, 22, 2, 42, 64, 53, 79, 8, 41, 1, 76, 96, 22, 11, 1, 17, 71, 19},
		{84, 70, 80, 14, 53, 97, 24, 15, 72, 87, 2, 60, 8, 75, 29, 42, 38, 13, 48, 68},
		{65, 66, 92, 12, 97, 15, 74, 89, 75, 72, 77, 57, 87, 24, 65, 26, 44, 16, 58, 47},
		{82, 14, 21, 28, 85, 57, 87, 50, 51, 94, 17, 47, 87, 18, 70, 69, 66, 90, 30, 58},
		{93, 44, 87, 90, 38, 98, 17, 43, 39, 80, 21, 35, 60, 7, 97, 82, 55, 30, 42, 84},
		{88, 28, 87, 66, 87, 54, 20, 92, 53, 19, 67, 89, 5, 41, 96, 95, 40, 66, 67, 23},
		{41, 62, 99, 64, 26, 6, 12, 48, 80, 88, 26, 58, 68, 6, 89, 10, 50, 98, 85, 22},
		{42, 83, 94, 43, 27, 62, 61, 67, 69, 92, 99, 40, 25, 87, 9, 40, 52, 65, 13, 2},
		{43, 92, 7, 96, 44, 99, 35, 29, 38, 44, 18, 77, 33, 9, 61, 81, 82, 35, 57, 1},
		{72, 41, 21, 55, 79, 51, 56, 62, 90, 67, 64, 90, 2, 57, 16, 53, 46, 30, 63, 12},
		{40, 91, 92, 41, 8, 88, 46, 61, 33, 29, 2, 42, 65, 74, 4, 68, 72, 86, 49, 91},
		{77, 27, 87, 55, 38, 87, 79, 57, 40, 5, 25, 23, 22, 19, 13, 71, 14, 29, 96, 6},
		{1, 18, 22, 48, 73, 71, 58, 91, 45, 59, 18, 32, 51, 4, 44, 79, 29, 71, 80, 44},
		{11, 72, 40, 14, 95, 29, 40, 75, 27, 46, 64, 31, 50, 80, 69, 38, 85, 25, 38, 33},
		{11, 62, 21, 4, 82, 46, 16, 55, 84, 65, 4, 56, 36, 64, 71, 79, 42, 18, 60, 92},
		{51, 74, 73, 53, 33, 1, 48, 84, 30, 42, 98, 8, 78, 53, 13, 74, 90, 5, 42, 64},
		{31, 74, 64, 55, 52, 12, 5, 16, 90, 48, 37, 69, 93, 53, 63, 56, 62, 31, 64, 71},
		{7, 60, 36, 32, 15, 34, 18, 70, 74, 12, 62, 58, 85, 96, 94, 75, 35, 18, 20, 92},
		{34, 24, 52, 34, 45, 72, 69, 2, 73, 97, 1, 52, 32, 72, 66, 37, 66, 61, 52, 45},
		{68, 83, 65, 2, 39, 77, 21, 90, 87, 81, 64, 81, 65, 19, 93, 74, 57, 64, 43, 20},
		{8, 57, 44, 69, 70, 88, 34, 96, 33, 32, 44, 76, 67, 86, 36, 82, 17, 16, 47, 61},
		{84, 28, 35, 77, 62, 67, 46, 84, 21, 20, 3, 97, 67, 57, 22, 85, 55, 71, 51, 53},
		{74, 48, 78, 21, 67, 96, 79, 61, 76, 62, 45, 19, 46, 94, 2, 51, 98, 67, 69, 5},
		{17, 68, 78, 82, 96, 11, 21, 73, 14, 30, 84, 78, 39, 66, 44, 20, 8, 45, 79, 10},
		{52, 77, 64, 67, 70, 94, 19, 7, 53, 12, 53, 36, 30, 30, 58, 53, 74, 32, 74, 93},
		{56, 46, 9, 53, 75, 54, 49, 59, 15, 93, 81, 98, 53, 34, 48, 72, 97, 21, 36, 21},
		{91, 35, 12, 32, 63, 12, 83, 20, 14, 69, 51, 53, 25, 56, 3, 69, 93, 10, 22, 59},
		{61, 29, 87, 46, 34, 39, 55, 34, 63, 4, 36, 73, 9, 41, 47, 90, 60, 67, 46, 86},
		{44, 56, 49, 42, 88, 73, 61, 67, 78, 18, 71, 49, 8, 89, 76, 7, 35, 61, 94, 65},
		{74, 15, 97, 38, 29, 82, 11, 13, 60, 26, 31, 16, 27, 56, 43, 87, 16, 69, 67, 45},
		{95, 75, 46, 51, 2, 14, 90, 41, 55, 21, 93, 64, 26, 62, 46, 58, 39, 64, 21, 38},
		{73, 42, 72, 87, 59, 7, 2, 7, 66, 57, 16, 20, 30, 51, 20, 21, 63, 88, 7, 35},
		{14, 7, 26, 62, 8, 26, 13, 74, 44, 56, 26, 9, 35, 62, 25, 54, 74, 76, 45, 54},
		{50, 31, 14, 12, 84, 29, 64, 87, 77, 96, 1, 8, 67, 33, 19, 39, 74, 5, 68, 39},
		{62, 36, 80, 57, 62, 59, 9, 35, 67, 60, 47, 52, 3, 31, 92, 59, 8, 73, 57, 35},
		{40, 98, 65, 76, 21, 9, 49, 9, 72, 30, 33, 6, 82, 87, 41, 28, 32, 60, 68, 35},
		{34, 18, 79, 14, 90, 33, 7, 2, 84, 28, 4, 81, 22, 5, 17, 11, 83, 94, 7, 26},
		{82, 2, 79, 98, 39, 86, 68, 6, 88, 95, 44, 23, 16, 5, 3, 3, 59, 34, 54, 17},
		{75, 77, 47, 4, 55, 60, 44, 56, 50, 68, 42, 73, 24, 67, 50, 82, 39, 85, 74, 87},
		{95, 56, 6, 32, 13, 26, 24, 36, 31, 4, 62, 6, 35, 32, 7, 53, 50, 68, 83, 24},
		{16, 81, 59, 1, 19, 43, 26, 12, 28, 40, 54, 97, 51, 83, 86, 76, 5, 81, 58, 16},
		{83, 57, 62, 40, 84, 63, 66, 7, 47, 29, 78, 33, 22, 74, 73, 89, 91, 65, 84, 97},
		{38, 83, 62, 65, 26, 19, 61, 2, 56, 19, 10, 7, 4, 5, 20, 36, 97, 32, 44, 99},
		{35, 73, 29, 33, 66, 86, 21, 82, 87, 1, 35, 69, 29, 72, 41, 42, 90, 90, 40, 9},
		{14, 94, 54, 70, 97, 79, 82, 82, 95, 64, 4, 21, 8, 35, 19, 77, 92, 49, 65, 93},
		{16, 3, 91, 15, 16, 39, 11, 14, 60, 20, 30, 68, 52, 82, 95, 48, 11, 7, 3, 75},
		{23, 32, 14, 83, 47, 14, 55, 70, 26, 35, 39, 67, 62, 93, 24, 90, 68, 43, 68, 18},
		{23, 70, 12, 40, 33, 94, 4, 98, 82, 83, 36, 51, 20, 32, 99, 77, 68, 79, 45, 93},
		{89, 65, 81, 89, 70, 49, 16, 61, 46, 9, 75, 55, 41, 23, 91, 53, 98, 52, 51, 28},
		{13, 99, 10, 73, 27, 38, 13, 98, 39, 69, 54, 11, 7, 88, 96, 9, 41, 80, 36, 84},
		{74, 30, 40, 97, 40, 8, 40, 63, 40, 7, 12, 97, 17, 90, 79, 56, 65, 99, 83, 18},
		{59, 51, 27, 62, 1, 44, 3, 43, 48, 80, 64, 61, 32, 34, 71, 76, 94, 27, 23, 77},
		{12, 25, 54, 27, 3, 81, 5, 64, 83, 80, 4, 48, 2, 80, 75, 58, 9, 75, 29, 67},
		{4, 5, 91, 32, 62, 67, 29, 22, 68, 40, 8, 2, 77, 64, 38, 75, 37, 12, 93, 3},
		{28, 12, 79, 18, 92, 35, 78, 45, 27, 66, 51, 68, 4, 37, 93, 23, 28, 29, 93, 34},
		{7, 19, 88, 66, 68, 42, 5, 35, 37, 57, 60, 42, 13, 75, 13, 62, 41, 62, 97, 43},
		{79, 45, 90, 66, 88, 40, 73, 99, 67, 73, 9, 62, 21, 79, 25, 56, 49, 36, 29, 16},
		{33, 4, 20, 79, 20, 66, 76, 55, 9, 49, 1, 96, 98, 64, 18, 55, 87, 68, 36, 37},
		{4, 27, 19, 40, 43, 61, 27, 28, 86, 68, 15, 30, 40, 39, 71, 21, 25, 46, 11, 59},
		{56, 80, 60, 25, 69, 24, 19, 66, 86, 23, 81, 24, 78, 24, 13, 94, 63, 82, 80, 2},
		{14, 60, 37, 50, 27, 51, 43, 43, 14, 76, 53, 6, 18, 11, 41, 51, 88, 47, 15, 99},
		{88, 18, 77, 14, 39, 62, 58, 70, 8, 32, 38, 55, 10, 53, 6, 32, 23, 22, 59, 87},
		{76, 15, 14, 81, 22, 23, 22, 70, 78, 95, 29, 62, 71, 87, 47, 30, 94, 24, 47, 36},
		{61, 96, 65, 69, 95, 65, 48, 67, 30, 33, 61, 52, 93, 68, 63, 26, 43, 11, 18, 34},
