		{45, 88, 14, 94, 85, 79, 97, 16, 12, 35, 86, 51, 25, 38, 68},
		{77, 21, 12, 31, 76, 79, 85, 38, 45, 42, 50, 68, 55, 59, 27},
		{64, 50, 88, 80, 24, 45, 32, 66, 17, 19, 38, 51, 39, 13, 79},
		{98, 98, 63, 24, 64, 73, 42, 73, 31, 72, 14, 42, 14, 90, 69}
	},
	{
		{15, 39, 57, 10, 81, 23, 82, 23, 67, 26, 18, 50, 95, 64, 61},
		{31, 60, 23, 95, 16, 66, 67, 64, 33, 70, 30, 72, 79, 43, 26},
		{86, 49, 83, 28, 61, 47, 82, 87, 91, 15, 51, 17, 94, 96, 73},
		{65, 43, 70, 18, 99, 95, 18, 40, 39, 74, 29, 70, 58, 51, 40},
		{20, 29, 44, 94, 92, 14, 59, 77, 92, 70, 13, 28, 84, 66, 60},
		{33, 36, 96, 36, 60, 96, 62, 79, 50, 30, 56, 34, 55, 71, 51},
		{80, 88, 80, 86, 46, 24, 67, 50, 46, 23, 71, 40, 45, 62, 55},
		{27, 43, 98, 59, 70, 60, 36, 93, 31, 26, 91, 39, 23, 67, 74},
		{56, 53, 30, 24, 75, 16, 42, 24, 24, 72, 95, 23, 57, 64, 80},
		{86, 43, 76, 87, 75, 91, 61, 93, 79, 68, 34, 87, 25, 13, 90},
		{71, 90, 24, 42, 60, 77, 23, 57, 27, 24, 81, 26, 35, 74, 72},
		{48, 85, 85, 79, 65, 48, 22, 34, 13, 94, 13, 31, 82, 34, 89},
		{56, 98, 77, 16, 14, 83, 53, 22, 86, 46, 21, 98, 22, 82, 56},
		{65, 12, 21, 23, 65, 64, 90, 29, 41, 52, 64, 78, 15, 34, 56},
		{95, 19, 48, 41, 54, 23, 82, 93, 47, 27, 43, 90, 32, 74, 84},
		{86, 93, 56, 15, 73, 48, 35, 47, 19, 17, 83, 45, 45, 24, 30},
		{22, 13, 21, 31, 18, 43, 19, 93, 85, 65, 20, 94, 38, 20, 73},
		{67, 14, 42, 44, 59, 48, 71, 80, 97, 39, 36, 21, 49, 42, 97},
		{82, 61, 59, 66, 86, 41, 25, 96, 92, 15, 27, 87, 37, 15, 60},
		{63, 59, 90, 44, 40, 18, 31, 47, 45, 91, 16, 28, 71, 55, 64},
		{38, 99, 82, 83, 84, 94, 89, 19, 91, 94, 61, 64, 67, 52, 67},
		{24, 62, 16, 83, 58, 12, 74, 52, 50, 95, 27, 63, 22, 20, 40},
		{59, 78, 83, 12, 77, 23, 77, 39, 61, 18, 99, 73, 23, 94, 31},
		{17, 57, 72, 46, 38, 40, 38, 24, 11, 41, 75, 92, 73, 79, 71},
		{51, 62, 23, 20, 10, 96, 91, 37, 66, 54, 91, 12, 74, 28, 72},
		{40, 86, 51, 80, 83, 82, 99, 16, 11, 72, 63, 98, 71, 68, 56},
		{58, 96, 43, 10, 75, 89, 67, 59, 40, 84, 28, 67, 86, 21, 14},
		{77, 94, 37, 94, 13, 32, 91, 40, 18, 75, 66, 66, 58, 53, 21},
		{55, 33, 19, 34, 13, 55, 54, 54, 42, 88, 31, 86, 83, 42, 67},
		{87, 34, 75, 12, 72, 73, 14, 10, 27, 20, 17, 91, 70, 52, 34},
		{26, 85, 76, 76, 64, 23, 86, 91, 69, 14, 83, 93, 61, 61, 87},
		{21, 42, 15, 24, 98, 43, 14, 52, 26, 40, 98, 56, 23, 46, 40},
		{68, 45, 13, 49, 60, 29, 56, 76, 86, 10, 68, 87, 55, 78, 36},
		{25, 11, 75, 44, 16, 75, 73, 16, 54, 50, 35, 19, 99, 96, 13},
		{93, 99, 40, 39, 16, 82, 46, 68, 51, 76, 76, 88, 36, 18, 85},
		{52, 87, 71, 77, 95, 18, 44, 40, 11, 90, 89, 28, 25, 19, 40},
		{76, 29, 78, 91, 62, 30, 46, 45, 92, 65, 39, 66, 30, 53, 22},
		{84, 54, 84, 27, 78, 25, 85, 32, 72, 94, 55, 17, 77, 52, 42},
		{89, 64, 87, 12, 47, 22, 31, 46, 68, 97, 52, 76, 33, 52, 87},
		{44, 26, 99, 88, 16, 69, 20, 10, 37, 60, 26, 77, 39, 52, 71},
		{36, 77, 95, 48, 63, 57, 75, 16, 39, 36, 96, 38, 59, 14, 72},
		{57, 50, 41, 12, 74, 32, 46, 65, 17, 72, 20, 32, 36, 35, 52},
		{30, 21, 36, 17, 90, 92, 19, 71, 25, 81, 71, 91, 82, 28, 27},
		{72, 11, 28, 83, 86, 15, 16, 39, 73, 58, 12, 94, 48, 62, 51},
		{16, 57, 21, 16, 93, 74, 90, 48, 60, 43, 50, 37, 12, 15, 95},
		{65, 50, 34, 88, 81, 76, 84, 81, 80, 84, 80, 59, 65, 96, 53},
		{16, 40, 84, 91, 41, 80, 66, 72, 21, 80, 95, 19, 68, 30, 47},
		{74, 69, 44, 86, 31, 84, 95, 99, 43, 23, 44, 68, 79, 40, 71},
		{62, 11, 20, 62, 31, 24, 93, 93, 17, 73, 90, 99, 69, 36, 94},
		{76, 95, 70, 44, 51, 50, 86, 33, 49, 67, 69, 69, 17, 79, 17},
		{92, 41, 18, 79, 25, 22, 28, 70, 16, 16, 40, 90, 81, 10, 88},
		{96, 88, 32, 69, 35, 21, 59, 19, 93, 67, 94, 99, 61, 22, 39},
		{80, 21, 17, 35, 54, 54, 63, 65, 70, 18, 67, 50, 41, 16, 39},
		{76, 71, 34, 65, 93, 69, 10, 68, 93, 36, 37, 86, 95, 53, 44},
		{98, 83, 88, 26, 52, 22, 74, 13, 81, 27, 35, 32, 96, 43, 23},
		{24, 19, 52, 98, 28, 60, 38, 46, 49, 71, 34, 22, 48, 88, 46},
		{62, 33, 13, 88, 32, 58, 29, 99, 19, 58, 19, 20, 53, 74, 16},
		{17, 65, 87, 57, 34, 39, 53, 12, 75, 70, 14, 35, 82, 69, 63},
		{98, 94, 41, 29, 60, 15, 35, 59, 54, 94, 46, 66, 48, 92, 59},
		{10, 85, 31, 66, 40, 96, 22, 81, 69, 29, 21, 41, 38, 56, 98},
		{94, 10, 41, 86, 73, 67, 58, 81, 10, 53, 96, 98, 38, 13, 36},
		{55, 24, 88, 86, 63, 35, 16, 74, 85, 67, 61, 83, 10, 62, 79},
		{71, 79, 44, 28, 86, 45, 30, 12, 38, 57, 58, 86, 81, 91, 89},
		{46, 85, 13, 18, 78, 26, 39, 93, 51, 35, 91, 13, 87, 76, 79},
		{35, 38, 45, 59, 76, 36, 73, 94, 90, 32, 66, 53, 30, 60, 52},
		{84, 73, 67, 91, 75, 16, 88, 53, 87, 64, 12, 43, 90, 59, 93},
		{60, 24, 50, 50, 20, 60, 98, 20, 75, 91, 69, 61, 34, 18, 63},
		{53, 17, 33, 84, 79, 47, 32, 50, 16, 70, 88, 95, 53, 69, 33},
		{95, 45, 59, 46, 32, 84, 61, 47, 24, 74, 85, 92, 55, 57, 12},
		{44, 67, 78, 57, 85, 66, 10, 17, 34, 48, 76, 17, 11, 67, 49},
		{71, 18, 83, 88, 63, 81, 21, 33, 47, 73, 13, 27, 60, 40, 61},
		{15, 45, 65, 17, 10, 27, 19, 48, 38, 32, 10, 50, 93, 78, 38},
		{28, 37, 10, 94, 64, 99, 56, 20, 94, 92, 76, 99, 81, 12, 81},
		{91, 30, 26, 69, 83, 92, 56, 84, 62, 18, 93, 66, 30, 33, 39},
		{78, 12, 33, 19, 41, 87, 12, 58, 54, 84, 66, 95, 23, 18, 13},
		{32, 47, 84, 41, 40, 31, 86, 80, 66, 48, 73, 23, 50, 70, 20},
		{47, 40, 43, 15, 57, 78, 28, 56, 61, 94, 45, 53, 43, 52, 62},
		{55, 47, 78, 37, 78, 41, 79, 15, 98, 97, 14, 39, 16, 26, 78},
		{76, 44, 15, 62, 93, 52, 66, 33, 98, 25, 80, 38, 42, 91, 72},
		{93, 69, 70, 26, 57, 63, 59, 30, 16, 54, 92, 79, 74, 21, 14},
		{71, 58, 81, 54, 57, 15, 40, 25, 69, 75, 63, 59, 69, 43, 12},
		{67, 84, 95, 28, 32, 70, 39, 61, 35, 41, 30, 86, 38, 31, 65},
		{97, 87, 25, 94, 66, 91, 86, 61, 36, 71, 23, 62, 56, 45, 63},
		{33, 98, 40, 84, 19, 31, 28, 12, 85, 88, 47, 96, 11, 84, 61},
		{23, 95, 30, 52, 70, 42, 46, 95, 60, 72, 82, 42, 79, 89, 66},
		{75, 24, 17, 54, 27, 32, 35, 92, 15, 15, 51, 49, 46, 24, 38},
		{47, 38, 60, 88, 31, 66, 75, 32, 63, 75, 48, 13, 83, 37, 85},
		{41, 11, 66, 65, 91, 69, 40, 13, 65, 37, 80, 49, 39, 52, 85},
		{12, 42, 40, 70, 64, 40, 71, 72, 27, 87, 27, 70, 69, 76, 51},
		{96, 84, 96, 58, 34, 67, 13, 61, 53, 34, 20, 73, 41, 21, 37},
		{29, 12, 96, 67, 48, 40, 68, 43, 15, 35, 51, 57, 97, 55, 97},
		{20, 66, 48, 15, 58, 81, 32, 88, 55, 11, 51, 34, 30, 60, 89},
		{79, 54, 19, 11, 63, 84, 66, 97, 29, 77, 95, 46, 60, 97, 68},
		{74, 91, 92, 18, 66, 75, 91, 26, 94, 63, 70, 33, 12, 94, 24},
		{30, 28, 42, 40, 60, 44, 69, 56, 86, 83, 61, 86, 56, 78, 22},
		{68, 88, 90, 65, 30, 56, 16, 76, 16, 88, 42, 38, 75, 95, 23},
		{14, 84, 93, 82, 55, 97, 67, 19, 67, 96, 30, 84, 79, 25, 89},
		{62, 86, 20, 72, 28, 10, 45, 18, 41, 27, 25, 91, 36, 64, 26},
		{62, 53, 70, 67, 34, 77, 93, 95, 10, 72, 30, 75, 50, 61, 22},
		{32, 56, 14, 62, 56, 56, 67, 60, 77, 35, 32, 77, 57, 37, 99}
	},
	{
		{96, 56, 87, 69, 14, 64, 58, 36, 73, 26, 74, 72, 74, 98, 20},
		{57, 39, 76, 19, 60, 80, 47, 62, 55, 85, 60, 70, 94, 90, 22},
		{92, 59, 66, 34, 21, 44, 28, 31, 93, 69, 69, 91, 65, 59, 88},
		{56, 45, 48, 45, 47, 28, 74, 49, 92, 21, 94, 68, 98, 28, 28},
		{99, 70, 72, 50, 70, 49, 10, 25, 70, 49, 25, 50, 12, 70, 48},
		{60, 59, 35, 36, 14, 38, 98, 50, 39, 22, 98, 66, 33, 58, 15},
		{92, 56, 16, 66, 34, 52, 25, 15, 95, 15, 69, 97, 54, 49, 47},
		{21, 44, 66, 54, 18, 33, 99, 71, 66, 80, 41, 96, 63, 12, 20},
		{90, 97, 46, 25, 86, 49, 30, 41, 31, 72, 76, 27, 65, 44, 53},
		{91, 98, 13, 96, 74, 47, 43, 13, 96, 34, 88, 58, 31, 80, 95},
		{42, 34, 56, 57, 57, 10, 22, 70, 48, 26, 64, 71, 20, 40, 18},
		{79, 21, 83, 98, 36, 32, 40, 17, 84, 38, 10, 43, 82, 62, 25},
		{44, 97, 22, 22, 58, 83, 62, 42, 16, 63, 65, 88, 43, 85, 93},
		{72, 42, 22, 42, 83, 66, 11, 46, 67, 33, 45, 83, 90, 70, 78},
		{20, 12, 64, 61, 31, 22, 26, 22, 36, 64, 73, 93, 11, 86, 63},
		{93, 58, 15, 67, 34, 11, 27, 36, 93, 81, 94, 84, 25, 56, 18},
		{84, 73, 52, 77, 24, 48, 10, 36, 46, 29, 17, 80, 50, 56, 43},
		{84, 76, 11, 15, 61, 44, 55, 39, 19, 87, 95, 65, 45, 57, 79},
		{19, 58, 30, 26, 12, 34, 63, 64, 38, 60, 20, 59, 44, 64, 55},
		{29, 79, 44, 42, 15, 68, 34, 58, 54, 45, 62, 37, 25, 58, 61},
		{89, 11, 27, 18, 87, 85, 22, 14, 50, 95, 64, 62, 43, 44, 51},
		{18, 92, 38, 75, 51, 39, 63, 13, 18, 32, 86, 19, 23, 10, 54},
		{82, 93, 72, 66, 95, 60, 98, 62, 20, 24, 30, 79, 73, 53, 52},
		{47, 26, 88, 60, 71, 78, 38, 82, 65, 82, 13, 11, 68, 47, 74},
		{14, 26, 78, 14, 89, 46, 83, 17, 83, 57, 40, 95, 27, 14, 39},
		{69, 12, 94, 80, 90, 88, 34, 57, 11, 65, 50, 39, 17, 14, 92},
		{69, 23, 90, 51, 70, 60, 12, 53, 55, 48, 61, 28, 21, 97, 52},
		{80, 96, 12, 24, 53, 13, 64, 39, 76, 71, 89, 45, 58, 81, 44},
		{99, 37, 67, 28, 98, 34, 65, 39, 52, 12, 37, 81, 91, 66, 14},
		{93, 25, 10, 88, 73, 66, 27, 44, 60, 59, 17, 15, 44, 24, 60},
		{83, 84, 19, 40, 45, 42, 52, 59, 82, 22, 96, 45, 81, 67, 51},
		{32, 74, 68, 34, 37, 70, 77, 71, 59, 99, 63, 53, 79, 23, 17},
		{21, 12, 54, 54, 92, 89, 55, 80, 95, 96, 76, 90, 73, 30, 61},
		{87, 45, 89, 75, 47, 99, 77, 39, 71, 79, 36, 98, 75, 69, 94},
		{76, 84, 98, 51, 60, 77, 61, 65, 92, 55, 40, 67, 93, 38, 16},
		{50, 68, 78, 63, 35, 42, 51, 90, 98, 61, 20, 38, 86, 42, 82},
		{93, 27, 24, 27, 87, 77, 11, 18, 55, 51, 43, 25, 68, 68, 43},
		{83, 90, 16, 67, 68, 94, 10, 90, 95, 44, 55, 32, 22, 13, 20},
		{80, 59, 27, 49, 47, 27, 16, 84, 78, 10, 24, 26, 12, 66, 75},
		{20, 37, 94, 58, 99, 13, 52, 76, 12, 81, 34, 57, 64, 26, 39},
		{42, 21, 36, 79, 89, 23, 86, 82, 49, 10, 66, 54, 53, 66, 75},
		{19, 56, 54, 85, 49, 34, 75, 24, 41, 38, 89, 95, 45, 57, 39},
		{69, 84, 65, 50, 24, 25, 40, 89, 29, 31, 56, 74, 79, 69, 24},
		{26, 92, 18, 36, 61, 31, 87, 95, 34, 84, 37, 84, 10, 84, 33},
		{13, 89, 82, 39, 63, 47, 80, 89, 86, 79, 38, 14, 50, 68, 94},
		{45, 45, 30, 65, 37, 28, 96, 41, 22, 25, 21, 92, 83, 86, 90},
		{44, 75, 41, 84, 14, 15, 23, 75, 32, 43, 38, 18, 42, 79, 53},
		{55, 41, 81, 79, 42, 81, 87, 43, 68, 70, 48, 58, 20, 49, 80},
		{70, 73, 59, 38, 33, 33, 74, 14, 71, 55, 74, 89, 43, 83, 37},
		{44, 38, 76, 74, 14, 42, 24, 43, 87, 85, 10, 25, 63, 90, 66},
		{92, 81, 24, 54, 13, 69, 43, 55, 86, 40, 81, 99, 75, 30, 70},
		{65, 62, 28, 67, 64, 68, 76, 90, 85, 32, 60, 56, 43, 37, 70},
		{98, 81, 51, 10, 99, 88, 97, 92, 88, 49, 38, 27, 33, 64, 25},
		{52, 73, 61, 45, 65, 28, 17, 68, 41, 87, 86, 63, 55, 50, 23},
		{44, 92, 10, 98, 96, 96, 50, 31, 25, 90, 76, 59, 99, 63, 69},
		{53, 30, 98, 21, 57, 47, 28, 29, 91, 35, 13, 87, 28, 75, 43},
		{75, 69, 11, 91, 92, 26, 67, 91, 29, 63, 51, 69, 17, 39, 82},
		{48, 58, 71, 95, 29, 91, 89, 22, 38, 79, 27, 38, 37, 75, 10},
		{28, 92, 49, 78, 51, 85, 14, 14, 13, 89, 59, 33, 83, 60, 43},
		{78, 44, 59, 68, 60, 67, 73, 27, 75, 63, 49, 25, 95, 32, 54},
		{36, 61, 27, 30, 31, 98, 66, 93, 50, 97, 76, 79, 40, 49, 50},
		{27, 91, 60, 52, 76, 94, 71, 32, 64, 38, 74, 61, 59, 79, 81},
		{12, 10, 75, 80, 35, 58, 70, 51, 79, 60, 91, 82, 39, 24, 91},
		{85, 73, 69, 96, 90, 99, 23, 92, 14, 71, 65, 39, 75, 21, 73},
		{16, 23, 32, 30, 97, 29, 74, 55, 22, 78, 49, 72, 40, 25, 76},
		{52, 65, 65, 82, 65, 64, 61, 99, 50, 18, 23, 21, 74, 15, 97},
		{97, 53, 83, 11, 51, 84, 71, 47, 66, 25, 74, 82, 11, 45, 79},
		{60, 98, 49, 53, 14, 48, 97, 49, 44, 45, 59, 96, 96, 84, 90},
		{75, 70, 96, 70, 68, 49, 59, 54, 28, 34, 83, 49, 65, 42, 52},
		{48, 71, 15, 27, 87, 12, 50, 61, 52, 36, 83, 67, 91, 48, 47},
		{89, 29, 31, 20, 38, 30, 50, 86, 78, 15, 49, 99, 19, 85, 65},
		{70, 98, 57, 93, 25, 42, 82, 71, 57, 50, 55, 42, 69, 85, 92},
		{46, 57, 55, 76, 76, 67, 49, 26, 54, 89, 93, 63, 69, 93, 72},
		{75, 10, 66, 29, 50, 90, 36, 93, 27, 63, 26, 18, 69, 28, 63},
		{91, 27, 86, 32, 54, 99, 61, 56, 44, 53, 70, 27, 55, 17, 98},
		{42, 14, 57, 28, 19, 38, 25, 52, 73, 25, 44, 31, 91, 48, 86},
		{54, 36, 71, 36, 37, 30, 37, 49, 99, 11, 53, 68, 92, 46, 65},
		{46, 56, 88, 77, 82, 30, 62, 24, 12, 99, 10, 22, 49, 89, 48},
		{73, 62, 99, 95, 37, 30, 80, 18, 72, 58, 58, 60, 29, 71, 74},
		{23, 65, 85, 28, 89, 11, 99, 74, 30, 99, 54, 10, 80, 94, 40},
		{98, 10, 69, 58, 73, 42, 60, 84, 49, 49, 35, 85, 14, 57, 95},
		{76, 53, 57, 10, 43, 77, 33, 89, 76, 51, 78, 64, 32, 21, 81},
		{80, 79, 42, 12, 81, 25, 61, 32, 93, 42, 93, 14, 28, 84, 88},
		{40, 61, 92, 89, 37, 13, 78, 24, 94, 36, 31, 66, 14, 60, 45},
		{65, 64, 18, 48, 10, 75, 23, 89, 97, 92, 73, 79, 76, 42, 83},
		{18, 45, 37, 61, 35, 76, 85, 32, 74, 93, 15, 86, 20, 59, 11},
		{15, 80, 43, 49, 70, 17, 75, 64, 52, 61, 51, 38, 25, 85, 69},
		{60, 89, 87, 36, 90, 87, 45, 44, 61, 25, 43, 10, 19, 97, 75},
		{98, 43, 27, 42, 44, 26, 71, 97, 20, 42, 42, 43, 21, 78, 80},
		{92, 10, 91, 15, 61, 15, 50, 42, 15, 91, 89, 15, 32, 55, 66},
		{80, 29, 58, 62, 77, 69, 10, 53, 70, 33, 83, 69, 39, 51, 50},
		{82, 69, 56, 36, 92, 81, 67, 30, 50, 34, 78, 74, 89, 74, 81},
		{59, 90, 34, 36, 15, 89, 42, 80, 32, 84, 52, 77, 96, 57, 65},
		{67, 91, 91, 46, 85, 96, 48, 75, 73, 68, 83, 62, 40, 59, 32},
		{77, 23, 66, 98, 26, 50, 97, 71, 66, 65, 75, 51, 41, 60, 99},
		{63, 10, 40, 94, 29, 86, 95, 14, 94, 42, 30, 15, 89, 12, 46},
		{89, 67, 27, 30, 84, 22, 22, 25, 81, 94, 89, 33, 71, 14, 64},
		{33, 39, 56, 19, 47, 74, 53, 75, 39, 18, 63, 69, 72, 25, 22},
		{48, 90, 53, 48, 65, 60, 90, 42, 41, 97, 70, 90, 26, 52, 48},
		{46, 90, 69, 36, 60, 27, 62, 79, 90, 57, 90, 60, 41, 48, 34}
	},
	{
		{48, 94, 71, 79, 94, 59, 56, 42, 88, 16, 42, 34, 64, 67, 44},
		{32, 71, 26, 90, 25, 25, 11, 26, 78, 17, 74, 25, 33, 60, 17},
		{58, 71, 50, 49, 38, 75, 71, 66, 29, 35, 89, 50, 76, 87, 63},
		{10, 78, 22, 11, 28, 21, 94, 76, 73, 47, 16, 77, 53, 10, 62},
		{94, 55, 92, 60, 48, 79, 59, 72, 29, 21, 72, 60, 81, 70, 75},
		{86, 30, 63, 21, 70, 85, 84, 30, 93, 25, 43, 67, 22, 21, 48},
		{34, 24, 48, 92, 36, 98, 25, 66, 85, 96, 34, 87, 31, 99, 20},
		{63, 65, 60, 83, 62, 16, 14, 34, 41, 46, 18, 76, 53, 95, 15},
		{72, 14, 69, 39, 24, 20, 66, 18, 31, 96, 15, 70, 23, 84, 18},
		{17, 12, 55, 73, 41, 68, 93, 63, 10, 72, 43, 42, 84, 29, 58},
		{15, 36, 30, 73, 52, 20, 63, 42, 44, 82, 21, 78, 89, 17, 97},
		{59, 34, 95, 65, 89, 21, 79, 24, 34, 56, 91, 69, 27, 80, 97},
		{40, 40, 23, 95, 71, 14, 22, 65, 80, 50, 12, 71, 63, 69, 54},
		{84, 58, 50, 65, 12, 48, 36, 22, 16, 96, 97, 95, 66, 51, 32},
		{73, 52, 72, 31, 86, 19, 88, 44, 63, 57, 85, 13, 36, 92, 56},
		{49, 85, 54, 70, 26, 40, 52, 76, 24, 83, 57, 60, 51, 73, 31},
		{35, 69, 59, 92, 94, 89, 82, 95, 32, 46, 49, 17, 30, 71, 87},
		{16, 34, 21, 38, 49, 65, 77, 80, 76, 42, 63, 61, 85, 52, 23},
		{30, 79, 41, 51, 20, 22, 63, 86, 14, 48, 37, 22, 28, 29, 23},
		{91, 97, 47, 22, 54, 40, 77, 88, 55, 28, 77, 31, 81, 12, 46},
		{48, 59, 24, 22, 38, 33, 95, 75, 86, 51, 53, 48, 94, 58, 31},
		{78, 55, 30, 56, 46, 25, 32, 46, 29, 88, 35, 91, 10, 64, 71},
		{79, 79, 93, 97, 48, 35, 67, 13, 32, 17, 51, 76, 96, 57, 60},
		{91, 78, 13, 29, 64, 31, 13, 65, 93, 41, 53, 29, 81, 91, 95},
		{73, 53, 64, 39, 70, 70, 88, 72, 95, 76, 56, 16, 15, 77, 49},
		{81, 88, 96, 80, 87, 87, 67, 41, 56, 12, 13, 45, 98, 52, 26},
		{30, 90, 57, 35, 62, 29, 43, 96, 70, 72, 93, 23, 58, 62, 72},
		{33, 55, 77, 39, 94, 20, 48, 11, 14, 68, 56, 33, 13, 83, 66},
		{99, 59, 99, 24, 55, 77, 32, 68, 76, 14, 13, 48, 61, 85, 43},
		{26, 98, 74, 69, 50, 11, 67, 31, 82, 75, 66, 30, 45, 31, 25},
		{42, 80, 89, 29, 30, 48, 26, 47, 73, 66, 17, 61, 38, 37, 56},
		{78, 40, 71, 96, 56, 82, 74, 89, 90, 82, 61, 16, 89, 75, 75},
		{14, 67, 49, 91, 16, 69, 68, 21, 86, 37, 21, 31, 74, 63, 14},
		{58, 72, 18, 70, 46, 25, 76, 49, 22, 10, 69, 60, 78, 38, 91},
		{24, 48, 57, 91, 94, 79, 15, 78, 13, 64, 65, 34, 39, 88, 18},
		{24, 31, 55, 98, 45, 85, 27, 37, 90, 93, 34, 48, 58, 77, 80},
		{67, 92, 80, 91, 94, 49, 34, 95, 44, 40, 87, 13, 36, 37, 46},
		{58, 41, 98, 53, 70, 93, 48, 50, 47, 16, 45, 22, 89, 65, 40},
		{26, 97, 27, 35, 57, 65, 68, 14, 70, 35, 21, 39, 65, 44, 51},
		{12, 92, 18, 53, 97, 45, 86, 92, 47, 70, 76, 52, 23, 38, 22},
		{21, 27, 43, 16, 53, 44, 28, 20, 93, 90, 28, 87, 76, 31, 86},
		{43, 96, 68, 25, 48, 82, 58, 26, 82, 23, 28, 53, 99, 65, 67},
		{67, 91, 66, 60, 43, 48, 54, 56, 17, 41, 79, 36, 14, 97, 97},
		{58, 15, 35, 81, 20, 96, 50, 71, 33, 56, 62, 59, 20, 97, 94},
		{20, 21, 98, 71, 90, 20, 43, 94, 49, 15, 68, 77, 18, 31, 53},
		{45, 13, 52, 53, 43, 46, 61, 33, 63, 55, 47, 37, 29, 50, 36},
		{62, 54, 87, 84, 58, 56, 31, 29, 13, 80, 80, 40, 70, 29, 75},
		{64, 77, 54, 49, 50, 26, 18, 51, 55, 48, 81, 48, 53, 27, 41},
		{10, 29, 53, 53, 62, 82, 36, 27, 29, 30, 83, 13, 66, 15, 55},
		{28, 55, 28, 26, 85, 88, 50, 97, 23, 35, 44, 84, 59, 56, 48},
		{28, 86, 52, 15, 23, 31, 85, 24, 60, 34, 53, 18, 70, 28, 11},
		{39, 67, 10, 41, 83, 62, 53, 76, 29, 35, 63, 94, 84, 47, 45},
		{39, 79, 59, 26, 20, 89, 90, 56, 15, 76, 30, 99, 70, 10, 70},
		{85, 59, 28, 81, 83, 22, 47, 46, 62, 12, 11, 33, 60, 51, 29},
		{74, 55, 25, 89, 87, 11, 43, 65, 96, 68, 46, 43, 95, 21, 56},
		{71, 74, 62, 98, 68, 15, 59, 53, 69, 78, 29, 62, 70, 63, 41},
		{87, 38, 35, 31, 32, 81, 83, 33, 61, 52, 27, 18, 67, 44, 70},
		{83, 55, 98, 82, 85, 53, 27, 25, 99, 76, 50, 67, 91, 34, 71},
		{19, 57, 55, 42, 98, 80, 92, 73, 40, 23, 70, 86, 77, 16, 10},
		{91, 60, 40, 28, 87, 76, 32, 11, 81, 81, 77, 88, 53, 86, 41},
		{73, 73, 24, 84, 51, 89, 16, 60, 75, 88, 86, 41, 88, 75, 81},
		{11, 93, 76, 83, 31, 39, 89, 19, 33, 31, 19, 78, 85, 88, 95},
		{65, 55, 83, 96, 64, 50, 29, 84, 37, 44, 20, 98, 43, 35, 74},
		{51, 47, 25, 63, 96, 81, 63, 54, 69, 91, 43, 82, 68, 99, 56},
		{60, 89, 64, 22, 26, 47, 19, 75, 22, 15, 32, 68, 56, 99, 56},
		{55, 24, 21, 62, 26, 85, 89, 41, 96, 78, 34, 78, 88, 79, 84},
		{44, 76, 59, 41, 96, 78, 15, 20, 66, 79, 36, 54, 94, 40, 17},
		{94, 10, 97, 65, 98, 52, 55, 85, 54, 66, 52, 48, 87, 27, 45},
		{37, 51, 59, 91, 16, 15, 72, 40, 87, 19, 62, 40, 70, 34, 40},
		{12, 50, 79, 27, 64, 22, 60, 88, 82, 92, 49, 39, 92, 85, 58},
		{17, 55, 64, 39, 67, 72, 97, 29, 78, 85, 46, 25, 77, 94, 80},
		{31, 51, 90, 39, 87, 23, 67, 93, 39, 85, 71, 70, 54, 60, 63},
		{85, 97, 76, 15, 20, 98, 32, 63, 75, 18, 44, 94, 83, 22, 72},
		{83, 84, 39, 65, 81, 47, 87, 29, 49, 58, 25, 96, 87, 51, 85},
		{67, 98, 88, 19, 73, 63, 51, 51, 56, 35, 70, 78, 57, 21, 74},
		{90, 32, 21, 19, 83, 33, 51, 28, 93, 78, 13, 31, 68, 12, 97},
		{76, 62, 49, 26, 42, 25, 41, 59, 54, 33, 33, 28, 59, 61, 68},
		{12, 17, 32, 43, 84, 79, 38, 65, 20, 96, 12, 56, 41, 14, 61},
		{16, 70, 90, 65, 27, 79, 65, 52, 99, 90, 63, 13, 87, 28, 93},
		{75, 87, 53, 53, 87, 26, 34, 87, 67, 77, 51, 26, 37, 62, 25},
		{23, 41, 55, 42, 21, 71, 84, 76, 20, 29, 86, 52, 44, 56, 31},
		{17, 23, 40, 79, 50, 94, 15, 23, 20, 55, 92, 97, 60, 48, 92},
		{40, 85, 82, 91, 57, 47, 80, 56, 28, 31, 23, 86, 18, 15, 19},
		{22, 30, 69, 66, 80, 35, 73, 66, 79, 93, 14, 32, 35, 93, 13},
		{68, 25, 64, 32, 95, 61, 74, 45, 15, 36, 20, 32, 25, 66, 24},
		{89, 71, 25, 73, 80, 80, 84, 79, 68, 15, 10, 66, 64, 36, 97},
		{95, 16, 40, 40, 77, 85, 20, 75, 95, 97, 87, 45, 57, 12, 68},
		{35, 40, 81, 23, 78, 68, 83, 66, 38, 19, 45, 64, 47, 91, 77},
		{68, 11, 19, 66, 12, 65, 83, 53, 83, 66, 15, 22, 74, 41, 45},
		{34, 23, 50, 83, 33, 79, 13, 79, 65, 37, 81, 42, 36, 22, 18},
		{15, 25, 86, 19, 96, 96, 12, 83, 83, 73, 55, 66, 97, 88, 50},
		{10, 44, 32, 88, 98, 89, 73, 59, 52, 33, 80, 22, 21, 55, 68},
		{76, 25, 88, 62, 18, 44, 49, 20, 60, 85, 59, 67, 39, 18, 76},
