		{63, 51, 16, 62, 43, 22, 28, 14, 14, 25, 33, 57, 40, 31, 50, 30, 69, 17, 39, 16},
		{97, 60, 94, 35, 21, 88, 19, 45, 40, 58, 18, 22, 11, 32, 88, 46, 17, 30, 94, 11},
		{59, 99, 73, 56, 73, 74, 52, 57, 46, 64, 72, 54, 88, 81, 17, 38, 89, 41, 14, 20},
		{65, 52, 78, 20, 87, 33, 48, 35, 85, 89, 90, 87, 25, 28, 71, 40, 11, 36, 39, 95},
		{47, 96, 40, 87, 95, 57, 67, 79, 67, 22, 42, 38, 98, 82, 58, 89, 41, 85, 11, 75},
		{71, 85, 71, 46, 43, 29, 25, 29, 83, 77, 52, 47, 52, 39, 99, 68, 46, 60, 34, 35},
		{58, 17, 99, 97, 97, 95, 43, 11, 44, 78, 26, 91, 43, 88, 51, 16, 31, 14, 68, 57},
		{22, 10, 36, 75, 57, 11, 48, 80, 74, 42, 18, 79, 88, 85, 54, 94, 25, 13, 55, 18},
		{60, 99, 64, 81, 30, 44, 79, 57, 93, 60, 54, 26, 42, 58, 29, 88, 78, 15, 81, 48},
		{71, 13, 37, 24, 46, 89, 60, 37, 78, 44, 85, 39, 59, 80, 66, 49, 17, 84, 50, 15},
		{58, 26, 52, 24, 61, 69, 99, 99, 57, 18, 48, 66, 53, 40, 83, 63, 65, 22, 80, 70},
		{82, 37, 49, 81, 87, 46, 56, 92, 11, 77, 78, 87, 86, 82, 33, 36, 71, 13, 65, 99},
		{38, 95, 29, 80, 37, 69, 75, 18, 65, 66, 14, 19, 10, 22, 35, 73, 94, 76, 34, 73},
		{33, 17, 65, 24, 62, 25, 59, 37, 45, 41, 62, 10, 18, 58, 70, 84, 97, 31, 89, 25},
		{61, 44, 66, 21, 67, 34, 57, 65, 94, 85, 46, 45, 33, 69, 42, 15, 90, 80, 66, 14},
		{50, 40, 56, 38, 69, 27, 61, 96, 58, 28, 76, 38, 91, 26, 70, 12, 49, 96, 59, 79},
		{71, 49, 32, 81, 41, 53, 77, 97, 43, 66, 13, 48, 17, 19, 50, 99, 20, 25, 38, 95},
		{58, 30, 87, 43, 87, 68, 44, 43, 77, 80, 98, 50, 44, 62, 24, 48, 79, 22, 16, 58},
		{82, 25, 33, 70, 15, 14, 34, 83, 71, 66, 73, 39, 23, 66, 51, 16, 74, 62, 49, 85},
		{13, 19, 91, 93, 91, 40, 80, 92, 43, 56, 28, 87, 62, 79, 57, 89, 33, 29, 17, 77},
		{87, 21, 66, 89, 32, 56, 70, 78, 96, 67, 55, 39, 17, 16, 87, 73, 23, 98, 60, 76},
		{36, 57, 21, 35, 65, 13, 21, 91, 31, 63, 34, 44, 38, 30, 26, 70, 73, 57, 15, 21},
		{29, 64, 55, 19, 11, 73, 90, 76, 14, 72, 96, 48, 63, 92, 44, 40, 90, 20, 73, 49},
		{26, 79, 17, 81, 42, 32, 59, 42, 32, 84, 68, 87, 20, 79, 40, 29, 95, 59, 94, 42},
		{37, 94, 90, 76, 80, 69, 44, 87, 33, 52, 66, 89, 29, 89, 75, 92, 20, 88, 92, 38},
		{17, 10, 89, 50, 71, 53, 62, 24, 18, 67, 35, 59, 85, 63, 73, 57, 15, 33, 93, 66},
		{90, 75, 59, 52, 52, 92, 27, 75, 30, 46, 29, 67, 41, 95, 57, 45, 77, 44, 14, 12},
		{75, 45, 42, 33, 84, 86, 25, 33, 84, 29, 59, 81, 72, 85, 25, 90, 50, 75, 11, 64},
		{59, 44, 39, 23, 90, 28, 18, 63, 81, 57, 28, 67, 15, 29, 10, 27, 88, 45, 87, 23},
		{57, 26, 25, 28, 88, 87, 66, 76, 48, 90, 10, 41, 43, 19, 87, 21, 88, 96, 98, 92},
		{29, 75, 18, 77, 35, 29, 97, 21, 46, 48, 93, 46, 71, 68, 17, 21, 21, 76, 81, 53},
		{84, 80, 89, 95, 14, 41, 39, 78, 82, 83, 36, 28, 28, 23, 61, 53, 19, 15, 41, 30},
		{14, 72, 41, 77, 87, 19, 97, 74, 36, 80, 89, 47, 35, 71, 86, 19, 67, 94, 12, 38},
		{97, 50, 24, 73, 40, 24, 51, 19, 12, 90, 33, 12, 71, 89, 89, 17, 40, 54, 89, 22},
		{95, 88, 84, 78, 34, 85, 92, 71, 32, 77, 36, 96, 33, 47, 16, 76, 67, 45, 59, 34},
		{29, 89, 13, 44, 20, 52, 12, 95, 47, 70, 96, 40, 91, 77, 74, 74, 80, 42, 24, 79},
		{15, 66, 82, 61, 72, 97, 46, 97, 21, 49, 61, 76, 65, 40, 51, 11, 70, 57, 27, 33},
		{36, 93, 61, 17, 45, 16, 92, 78, 99, 92, 15, 82, 48, 97, 47, 88, 52, 93, 62, 28},
		{45, 35, 48, 81, 35, 10, 43, 64, 75, 89, 15, 21, 35, 14, 42, 50, 49, 25, 97, 87},
		{14, 50, 51, 44, 18, 76, 73, 16, 44, 52, 81, 46, 85, 89, 80, 21, 56, 16, 68, 76},
		{88, 38, 40, 63, 89, 34, 57, 53, 51, 60, 89, 86, 55, 72, 64, 36, 98, 86, 47, 13},
		{62, 85, 82, 46, 42, 17, 72, 95, 98, 92, 92, 80, 26, 49, 81, 34, 82, 50, 13, 11},
		{79, 80, 40, 20, 25, 49, 30, 66, 51, 83, 19, 59, 31, 99, 69, 96, 86, 56, 12, 36},
		{32, 42, 37, 33, 47, 85, 95, 73, 20, 86, 15, 21, 99, 66, 51, 74, 11, 20, 62, 89},
		{98, 95, 54, 30, 75, 80, 42, 99, 30, 87, 99, 92, 38, 13, 96, 99, 21, 48, 85, 77},
		{25, 51, 49, 30, 95, 93, 83, 88, 70, 14, 10, 24, 20, 22, 42, 93, 74, 14, 76, 98},
		{91, 70, 20, 81, 35, 39, 62, 96, 18, 32, 65, 27, 62, 87, 60, 44, 34, 11, 61, 72},
		{27, 37, 94, 10, 51, 85, 28, 44, 96, 37, 99, 76, 37, 78, 53, 35, 56, 19, 13, 54},
		{94, 52, 19, 20, 78, 37, 45, 91, 99, 27, 53, 94, 43, 46, 76, 86, 51, 39, 45, 11},
		{19, 99, 25, 29, 84, 94, 95, 78, 12, 35, 75, 62, 38, 88, 50, 12, 25, 30, 65, 18},
		{54, 54, 76, 35, 45, 80, 53, 10, 60, 35, 44, 23, 85, 78, 75, 63, 54, 48, 18, 41},
		{85, 57, 99, 48, 49, 28, 63, 43, 69, 31, 63, 35, 20, 84, 47, 84, 44, 96, 30, 66},
		{43, 66, 66, 73, 44, 69, 67, 43, 57, 76, 48, 14, 58, 72, 64, 23, 27, 73, 20, 99},
		{13, 73, 97, 85, 97, 61, 29, 54, 88, 95, 33, 53, 17, 25, 74, 51, 82, 12, 70, 76},
		{60, 81, 88, 95, 95, 18, 89, 60, 94, 10, 17, 70, 96, 31, 94, 90, 97, 70, 42, 50},
		{86, 23, 84, 72, 10, 46, 79, 24, 21, 94, 78, 72, 36, 14, 81, 63, 52, 37, 83, 59}
	},
	{
		{17, 67, 22, 84, 27, 43, 73, 83, 23, 18, 91, 89, 39, 14, 58, 13, 43, 52, 42, 92},
		{18, 53, 14, 14, 99, 96, 12, 13, 10, 11, 42, 47, 54, 55, 51, 81, 69, 13, 60, 99},
		{55, 59, 45, 95, 34, 27, 90, 21, 45, 14, 18, 45, 28, 98, 24, 22, 52, 94, 63, 54},
		{17, 46, 78, 23, 32, 27, 19, 41, 85, 23, 54, 79, 23, 20, 97, 93, 55, 90, 32, 55},
		{43, 31, 26, 14, 29, 87, 73, 98, 91, 79, 26, 19, 30, 61, 32, 69, 11, 78, 11, 81},
		{17, 14, 56, 16, 97, 46, 50, 42, 80, 70, 63, 84, 28, 48, 66, 86, 22, 83, 31, 38},
		{18, 71, 39, 96, 75, 37, 28, 87, 44, 53, 62, 72, 31, 94, 82, 59, 87, 21, 12, 18},
		{94, 42, 93, 29, 21, 98, 37, 93, 34, 70, 82, 23, 23, 88, 11, 84, 93, 98, 59, 69},
		{11, 51, 15, 85, 42, 16, 81, 99, 75, 51, 39, 78, 62, 34, 58, 72, 26, 42, 18, 22},
		{41, 70, 51, 25, 47, 49, 68, 98, 86, 77, 78, 83, 15, 35, 51, 65, 43, 65, 51, 29},
		{86, 36, 68, 74, 70, 87, 46, 84, 53, 43, 39, 50, 84, 85, 23, 29, 47, 94, 81, 86},
		{14, 58, 18, 40, 54, 71, 43, 65, 67, 88, 42, 71, 38, 23, 28, 84, 95, 25, 66, 94},
		{95, 24, 14, 82, 31, 69, 10, 40, 43, 12, 85, 41, 76, 23, 98, 19, 20, 68, 20, 72},
		{98, 64, 62, 60, 64, 99, 16, 11, 62, 76, 35, 96, 60, 42, 18, 31, 30, 38, 72, 25},
		{51, 49, 83, 93, 23, 67, 39, 69, 18, 97, 33, 62, 86, 38, 46, 86, 32, 47, 53, 23},
		{96, 75, 68, 39, 91, 64, 21, 87, 76, 83, 47, 25, 71, 92, 37, 69, 54, 13, 57, 74},
		{66, 13, 70, 41, 93, 69, 62, 18, 18, 96, 97, 30, 40, 94, 57, 35, 72, 30, 69, 72},
		{50, 56, 10, 26, 68, 33, 35, 26, 55, 32, 98, 91, 87, 10, 55, 55, 81, 33, 50, 13},
		{80, 68, 10, 49, 79, 56, 97, 15, 18, 59, 36, 46, 63, 42, 33, 11, 65, 20, 86, 26},
		{11, 53, 38, 88, 75, 81, 33, 27, 79, 18, 61, 98, 44, 31, 40, 86, 60, 94, 36, 31},
		{55, 60, 16, 69, 17, 86, 13, 44, 68, 59, 62, 32, 97, 50, 95, 29, 31, 84, 54, 61},
		{55, 65, 53, 44, 60, 40, 67, 55, 92, 17, 91, 16, 39, 65, 54, 60, 88, 65, 20, 24},
		{47, 88, 41, 29, 47, 23, 62, 91, 69, 29, 82, 89, 17, 22, 58, 37, 65, 49, 10, 41},
		{63, 59, 34, 28, 20, 69, 61, 70, 33, 95, 65, 21, 81, 54, 94, 29, 54, 24, 69, 90},
		{83, 89, 44, 72, 48, 24, 65, 15, 13, 93, 12, 67, 85, 20, 22, 70, 22, 84, 84, 60},
		{10, 53, 79, 86, 89, 85, 28, 43, 90, 64, 44, 93, 85, 55, 12, 84, 61, 24, 97, 33},
		{65, 72, 90, 73, 78, 24, 92, 14, 24, 81, 55, 59, 27, 94, 73, 32, 37, 82, 25, 12},
		{40, 63, 56, 49, 61, 44, 36, 52, 84, 55, 11, 34, 12, 19, 97, 42, 75, 62, 14, 51},
		{86, 43, 62, 50, 68, 73, 92, 39, 70, 80, 55, 98, 94, 12, 33, 69, 47, 98, 20, 87},
		{29, 96, 18, 54, 83, 49, 82, 34, 89, 20, 89, 12, 60, 66, 81, 13, 12, 72, 75, 11},
		{82, 79, 83, 41, 84, 19, 68, 58, 71, 27, 95, 71, 34, 99, 27, 65, 25, 19, 69, 68},
		{99, 73, 51, 88, 91, 63, 72, 77, 37, 53, 71, 30, 30, 37, 69, 42, 43, 25, 42, 29},
		{93, 16, 70, 98, 72, 28, 10, 92, 48, 17, 37, 52, 47, 51, 97, 82, 89, 73, 71, 19},
		{67, 41, 11, 94, 15, 88, 61, 98, 76, 99, 26, 46, 88, 44, 12, 97, 40, 77, 94, 33},
		{87, 32, 10, 42, 46, 40, 44, 87, 79, 83, 63, 99, 15, 52, 84, 90, 82, 63, 77, 76},
		{32, 77, 74, 22, 39, 60, 37, 21, 87, 31, 57, 73, 56, 84, 87, 52, 42, 14, 15, 97},
		{11, 76, 85, 79, 13, 98, 66, 79, 21, 62, 44, 49, 90, 15, 58, 94, 18, 97, 37, 91},
		{56, 22, 21, 38, 68, 73, 79, 87, 19, 47, 30, 76, 31, 74, 46, 16, 84, 84, 41, 59},
		{78, 42, 68, 17, 55, 28, 49, 20, 48, 77, 41, 94, 35, 73, 68, 60, 78, 96, 36, 98},
		{93, 11, 81, 34, 53, 15, 92, 65, 92, 70, 31, 51, 68, 74, 82, 76, 50, 85, 69, 11},
		{39, 43, 31, 49, 54, 43, 57, 53, 81, 15, 56, 54, 76, 62, 39, 33, 91, 30, 87, 69},
		{76, 39, 54, 59, 37, 66, 18, 92, 51, 61, 86, 72, 43, 60, 67, 78, 83, 83, 21, 18},
		{88, 59, 65, 73, 18, 46, 18, 11, 90, 77, 77, 14, 41, 74, 54, 18, 93, 75, 34, 42},
		{53, 47, 28, 85, 91, 76, 27, 49, 77, 28, 12, 79, 72, 58, 75, 57, 49, 12, 60, 17},
		{83, 49, 73, 71, 69, 24, 36, 15, 36, 31, 74, 54, 80, 10, 71, 23, 72, 39, 63, 47},
		{14, 64, 45, 99, 83, 32, 29, 25, 30, 12, 33, 49, 50, 94, 92, 94, 51, 53, 35, 53},
		{22, 93, 43, 75, 82, 84, 15, 95, 55, 88, 98, 54, 67, 28, 12, 97, 36, 51, 62, 55},
		{47, 77, 70, 91, 78, 18, 40, 33, 42, 79, 95, 55, 62, 33, 10, 27, 68, 81, 34, 72},
		{46, 15, 49, 90, 79, 52, 38, 25, 22, 76, 60, 48, 38, 88, 84, 49, 34, 78, 80, 53},
		{68, 36, 46, 47, 37, 52, 11, 26, 95, 12, 23, 36, 80, 22, 68, 70, 27, 63, 94, 14},
		{15, 50, 60, 42, 45, 57, 68, 13, 38, 86, 16, 58, 79, 77, 42, 56, 18, 80, 62, 25},
		{84, 58, 93, 86, 93, 79, 93, 74, 94, 48, 69, 16, 53, 61, 72, 62, 69, 85, 76, 28},
		{43, 63, 98, 38, 54, 10, 65, 60, 90, 79, 92, 58, 37, 89, 36, 77, 67, 12, 73, 87},
		{53, 57, 83, 40, 55, 31, 86, 38, 52, 20, 24, 53, 19, 96, 29, 16, 11, 21, 86, 32},
		{34, 55, 47, 25, 76, 80, 38, 24, 29, 54, 66, 22, 54, 49, 95, 86, 42, 45, 66, 91},
		{41, 30, 77, 78, 40, 38, 56, 67, 29, 78, 90, 34, 77, 72, 94, 98, 61, 19, 10, 35},
		{73, 78, 36, 51, 44, 68, 20, 55, 30, 84, 50, 69, 34, 92, 76, 51, 17, 81, 43, 88},
		{80, 43, 82, 73, 59, 22, 94, 46, 79, 50, 93, 86, 59, 46, 83, 95, 26, 64, 67, 96},
		{24, 84, 59, 42, 89, 93, 95, 72, 68, 96, 67, 19, 89, 73, 62, 58, 52, 21, 74, 67},
		{33, 10, 93, 29, 36, 88, 53, 88, 80, 61, 73, 83, 84, 88, 84, 18, 88, 89, 79, 20},
		{74, 78, 47, 98, 58, 14, 89, 85, 68, 45, 35, 22, 88, 55, 51, 73, 26, 68, 16, 84},
		{74, 47, 38, 48, 50, 39, 99, 86, 47, 84, 89, 47, 91, 21, 23, 79, 92, 10, 70, 99},
		{41, 27, 60, 74, 99, 48, 81, 79, 16, 76, 75, 80, 42, 75, 38, 56, 56, 84, 76, 99},
		{74, 95, 20, 15, 90, 60, 90, 27, 88, 55, 71, 16, 26, 43, 51, 87, 62, 58, 71, 65},
		{89, 60, 52, 25, 73, 80, 19, 28, 40, 43, 41, 54, 38, 57, 36, 33, 20, 87, 79, 69},
		{10, 25, 92, 46, 30, 62, 41, 10, 77, 51, 68, 45, 61, 24, 49, 76, 12, 42, 46, 76},
		{36, 37, 91, 70, 82, 44, 67, 13, 16, 83, 97, 80, 57, 20, 94, 56, 51, 18, 96, 90},
		{19, 13, 53, 55, 29, 11, 55, 18, 84, 11, 40, 50, 38, 14, 22, 29, 14, 76, 39, 96},
		{94, 95, 60, 79, 27, 46, 22, 80, 67, 85, 36, 28, 45, 91, 67, 13, 57, 97, 88, 11},
		{64, 39, 81, 67, 32, 15, 58, 20, 79, 19, 25, 14, 93, 15, 36, 88, 37, 48, 57, 15},
		{59, 25, 51, 14, 12, 55, 31, 18, 74, 95, 54, 93, 46, 75, 73, 43, 99, 89, 98, 37},
		{65, 95, 97, 83, 17, 80, 82, 72, 90, 15, 32, 10, 18, 40, 90, 57, 29, 56, 80, 24},
		{75, 12, 15, 42, 42, 58, 46, 49, 73, 73, 13, 79, 46, 19, 37, 57, 99, 52, 79, 78},
		{19, 84, 97, 49, 92, 87, 30, 84, 82, 59, 51, 96, 61, 54, 14, 88, 73, 23, 91, 22},
		{24, 79, 70, 37, 63, 52, 12, 93, 58, 39, 28, 78, 23, 99, 53, 98, 26, 90, 18, 55},
		{99, 11, 58, 98, 29, 96, 64, 79, 86, 41, 19, 74, 10, 68, 65, 11, 19, 17, 52, 41},
		{22, 71, 80, 35, 67, 74, 94, 77, 14, 75, 86, 81, 87, 15, 17, 97, 37, 80, 13, 95},
		{55, 41, 98, 76, 67, 31, 99, 50, 85, 64, 72, 43, 67, 29, 76, 18, 33, 56, 11, 35},
		{52, 91, 79, 81, 30, 17, 37, 55, 78, 12, 65, 62, 49, 29, 64, 78, 84, 63, 59, 88},
		{11, 24, 77, 36, 58, 34, 35, 45, 85, 87, 70, 74, 79, 92, 59, 41, 16, 26, 44, 62},
		{87, 62, 73, 28, 98, 47, 44, 37, 48, 42, 68, 16, 78, 30, 99, 37, 81, 81, 45, 28},
		{65, 18, 37, 63, 63, 46, 25, 57, 26, 51, 17, 35, 11, 95, 49, 90, 24, 11, 45, 61},
		{43, 32, 86, 74, 21, 28, 29, 89, 74, 92, 28, 48, 32, 69, 72, 70, 13, 43, 86, 28},
		{39, 77, 17, 61, 96, 68, 16, 93, 23, 88, 51, 93, 57, 95, 46, 20, 49, 76, 17, 24},
		{53, 33, 20, 70, 35, 19, 54, 81, 95, 34, 97, 85, 59, 58, 77, 26, 84, 93, 94, 83},
		{75, 64, 44, 52, 13, 59, 61, 60, 87, 72, 50, 53, 24, 52, 19, 92, 20, 46, 14, 99},
		{40, 40, 56, 89, 54, 68, 89, 66, 43, 49, 92, 27, 66, 52, 77, 92, 38, 21, 75, 26},
		{38, 24, 28, 54, 19, 91, 37, 83, 34, 96, 65, 67, 19, 64, 39, 53, 94, 80, 48, 67},
		{23, 84, 31, 53, 10, 60, 80, 88, 16, 99, 32, 16, 23, 95, 93, 96, 52, 17, 43, 35},
		{17, 17, 58, 37, 88, 73, 35, 46, 51, 45, 94, 77, 65, 62, 64, 57, 78, 84, 70, 70},
		{79, 90, 77, 55, 57, 26, 28, 65, 66, 19, 56, 37, 91, 95, 81, 23, 51, 23, 65, 58},
		{66, 35, 96, 43, 67, 88, 18, 59, 59, 12, 11, 30, 91, 29, 21, 11, 70, 60, 88, 14},
		{36, 13, 52, 11, 92, 54, 14, 80, 36, 41, 39, 56, 64, 30, 10, 35, 13, 94, 15, 80},
		{42, 17, 61, 61, 76, 26, 37, 95, 13, 95, 15, 24, 37, 82, 31, 55, 83, 63, 15, 24},
		{37, 69, 49, 29, 92, 58, 36, 28, 97, 34, 11, 32, 88, 92, 82, 64, 57, 34, 80, 56},
		{14, 38, 14, 75, 34, 76, 60, 92, 36, 98, 34, 56, 65, 12, 59, 60, 35, 41, 15, 19},
		{46, 87, 37, 38, 64, 57, 36, 10, 54, 69, 66, 17, 32, 42, 75, 62, 87, 76, 12, 66},
		{56, 60, 87, 70, 41, 78, 22, 23, 27, 50, 13, 63, 83, 46, 78, 13, 67, 18, 18, 98},
		{78, 29, 10, 16, 91, 54, 10, 58, 92, 88, 53, 21, 71, 74, 66, 43, 11, 42, 99, 49},
		{31, 94, 82, 38, 83, 31, 18, 85, 86, 97, 23, 72, 89, 23, 43, 91, 79, 69, 75, 74},
		{38, 85, 15, 40, 71, 54, 23, 68, 35, 57, 87, 80, 69, 31, 54, 62, 10, 49, 79, 34},
		{23, 42, 51, 80, 41, 78, 57, 32, 43, 18, 94, 77, 77, 36, 60, 80, 96, 16, 42, 29},
		{38, 51, 10, 33, 35, 99, 86, 96, 45, 72, 87, 92, 31, 11, 30, 38, 91, 64, 50, 41},
		{20, 42, 36, 52, 18, 42, 87, 16, 24, 96, 39, 29, 78, 55, 51, 22, 39, 40, 51, 82},
		{69, 61, 86, 13, 87, 17, 40, 52, 71, 69, 32, 54, 99, 13, 32, 13, 32, 84, 82, 87},
		{50, 49, 54, 62, 65, 71, 60, 60, 47, 53, 97, 28, 75, 15, 32, 18, 76, 76, 93, 29},
		{63, 62, 20, 69, 43, 57, 99, 83, 91, 74, 40, 87, 58, 82, 21, 77, 68, 41, 25, 67},
		{61, 88, 89, 81, 32, 47, 66, 86, 83, 92, 68, 30, 24, 75, 48, 46, 61, 42, 45, 91},
		{72, 65, 77, 34, 43, 67, 98, 54, 96, 32, 14, 46, 89, 84, 21, 13, 11, 69, 50, 80},
		{83, 97, 97, 94, 52, 91, 97, 52, 92, 58, 15, 11, 83, 31, 78, 27, 34, 68, 84, 84},
		{55, 53, 48, 45, 97, 28, 10, 69, 70, 52, 64, 57, 91, 41, 94, 26, 36, 86, 20, 33},
		{37, 39, 57, 86, 66, 12, 42, 19, 23, 99, 79, 70, 78, 62, 28, 29, 34, 37, 99, 26},
		{24, 12, 54, 86, 70, 20, 78, 75, 97, 56, 28, 41, 40, 52, 84, 28, 27, 63, 58, 93},
		{77, 48, 87, 71, 69, 96, 57, 78, 19, 86, 93, 97, 81, 22, 44, 67, 65, 46, 35, 66},
		{61, 60, 54, 49, 36, 51, 16, 39, 42, 40, 22, 41, 11, 33, 20, 35, 62, 64, 38, 63},
		{23, 95, 72, 56, 69, 59, 22, 54, 58, 14, 60, 97, 76, 47, 57, 96, 76, 41, 18, 23},
		{17, 56, 71, 26, 64, 23, 67, 45, 78, 45, 92, 61, 96, 40, 42, 91, 11, 69, 46, 58},
		{23, 63, 91, 12, 57, 33, 89, 32, 45, 31, 44, 86, 90, 75, 20, 59, 92, 88, 86, 58},
		{72, 42, 28, 13, 52, 77, 48, 93, 51, 81, 76, 60, 70, 82, 74, 64, 12, 88, 74, 58},
		{50, 46, 61, 32, 10, 10, 70, 58, 84, 59, 69, 47, 83, 69, 82, 27, 66, 82, 24, 91},
		{62, 17, 73, 40, 36, 99, 72, 27, 52, 21, 39, 42, 29, 84, 42, 38, 50, 83, 25, 31},
		{31, 77, 70, 81, 84, 82, 96, 24, 22, 29, 40, 35, 65, 72, 11, 57, 39, 53, 67, 73},
		{78, 55, 48, 25, 94, 89, 91, 30, 38, 14, 33, 70, 31, 27, 67, 25, 87, 30, 98, 27},
		{66, 34, 53, 32, 54, 33, 28, 91, 22, 84, 90, 83, 76, 61, 76, 13, 24, 96, 80, 99},
		{42, 24, 28, 61, 43, 40, 79, 64, 76, 43, 13, 48, 68, 20, 63, 79, 60, 46, 99, 44},
		{92, 86, 75, 85, 50, 99, 45, 76, 59, 79, 61, 13, 89, 59, 67, 59, 44, 92, 68, 14},
		{47, 49, 24, 29, 77, 88, 49, 35, 96, 94, 33, 18, 76, 14, 23, 39, 30, 62, 78, 80},
		{48, 65, 18, 51, 25, 77, 67, 19, 67, 70, 20, 21, 92, 12, 98, 71, 17, 77, 99, 53},
		{84, 96, 99, 10, 98, 35, 11, 91, 94, 78, 81, 49, 46, 35, 11, 96, 58, 26, 36, 11},
		{94, 71, 25, 58, 94, 38, 53, 99, 62, 24, 18, 11, 25, 96, 94, 57, 87, 20, 46, 52},
		{48, 18, 81, 12, 98, 29, 76, 53, 83, 82, 28, 95, 72, 75, 44, 77, 41, 77, 21, 65},
		{14, 49, 29, 63, 96, 38, 84, 64, 23, 78, 18, 89, 64, 78, 80, 70, 79, 30, 27, 64},
		{52, 35, 74, 36, 63, 94, 14, 50, 24, 15, 59, 65, 30, 15, 44, 49, 17, 35, 76, 45},
		{53, 84, 17, 26, 84, 61, 51, 46, 26, 47, 51, 78, 54, 29, 13, 23, 25, 58, 81, 18},
		{47, 85, 19, 72, 39, 18, 64, 20, 93, 87, 14, 75, 58, 39, 51, 36, 11, 93, 86, 87},
		{42, 14, 83, 23, 43, 99, 62, 82, 96, 43, 16, 66, 76, 64, 20, 10, 44, 84, 24, 76},
		{56, 20, 17, 89, 66, 22, 26, 46, 67, 47, 26, 58, 47, 53, 46, 66, 26, 95, 51, 71},
		{49, 50, 53, 37, 20, 76, 93, 49, 75, 75, 38, 49, 93, 93, 40, 91, 23, 83, 91, 94},
		{82, 49, 84, 72, 50, 21, 91, 93, 27, 87, 25, 50, 16, 25, 61, 17, 14, 91, 88, 51},
		{16, 16, 96, 67, 74, 79, 14, 11, 16, 40, 94, 25, 76, 49, 73, 95, 21, 30, 21, 84},
		{60, 67, 78, 32, 64, 33, 55, 54, 24, 34, 85, 84, 28, 38, 62, 40, 13, 14, 43, 47},
		{52, 24, 76, 29, 33, 60, 17, 57, 39, 38, 54, 64, 77, 99, 23, 11, 89, 32, 80, 90},
		{77, 22, 80, 91, 83, 72, 90, 24, 42, 46, 35, 91, 11, 36, 41, 14, 79, 64, 18, 24},
		{31, 63, 35, 49, 76, 46, 15, 63, 43, 66, 78, 73, 10, 33, 86, 32, 86, 86, 35, 13},
		{45, 44, 30, 79, 68, 42, 20, 44, 88, 61, 41, 22, 75, 32, 44, 54, 77, 13, 32, 39},
		{94, 41, 53, 93, 20, 39, 53, 69, 67, 42, 29, 39, 91, 36, 34, 80, 71, 19, 21, 44},
		{79, 67, 28, 90, 67, 57, 79, 83, 35, 78, 22, 56, 49, 51, 74, 87, 59, 74, 79, 50},
		{86, 54, 39, 32, 28, 29, 98, 28, 79, 65, 22, 62, 86, 90, 35, 73, 91, 61, 15, 11},
		{29, 60, 32, 59, 15, 55, 22, 12, 68, 34, 30, 21, 69, 97, 63, 90, 79, 15, 56, 12},
		{72, 34, 94, 46, 88, 99, 23, 36, 13, 24, 63, 42, 62, 51, 14, 29, 37, 33, 99, 93},
		{15, 88, 29, 91, 41, 57, 96, 91, 51, 22, 10, 15, 85, 71, 87, 69, 86, 98, 40, 11},
		{17, 32, 23, 12, 72, 29, 66, 85, 17, 81, 92, 12, 82, 83, 21, 82, 23, 41, 67, 99},
		{58, 56, 81, 15, 87, 26, 16, 87, 31, 26, 96, 36, 36, 25, 85, 31, 44, 21, 73, 67},
		{89, 32, 34, 46, 94, 13, 43, 37, 81, 18, 15, 26, 55, 61, 27, 96, 36, 31, 99, 75},
		{69, 16, 51, 92, 44, 31, 16, 19, 47, 89, 56, 38, 64, 13, 21, 28, 66, 27, 91, 38},
		{61, 64, 65, 88, 42, 80, 60, 44, 96, 95, 62, 62, 84, 42, 10, 73, 44, 98, 69, 40},
		{22, 97, 78, 12, 46, 20, 30, 59, 77, 44, 21, 47, 83, 35, 43, 31, 94, 21, 60, 50},
		{86, 69, 92, 69, 35, 48, 12, 68, 62, 53, 79, 24, 85, 51, 71, 26, 12, 44, 47, 24},
		{79, 89, 87, 83, 90, 60, 43, 94, 19, 14, 44, 91, 65, 74, 32, 87, 24, 52, 24, 18},
		{69, 93, 26, 12, 66, 83, 75, 71, 48, 78, 12, 40, 47, 23, 55, 85, 19, 54, 12, 29},
		{54, 11, 11, 59, 36, 17, 83, 16, 79, 57, 87, 22, 17, 18, 81, 20, 38, 55, 63, 65},
		{52, 53, 22, 39, 56, 73, 70, 25, 15, 35, 59, 25, 10, 65, 97, 75, 13, 77, 40, 50},
		{77, 17, 36, 54, 20, 39, 38, 31, 95, 32, 37, 19, 69, 85, 50, 76, 32, 55, 16, 56},
		{22, 58, 26, 89, 27, 68, 32, 92, 49, 17, 67, 99, 56, 11, 84, 32, 78, 69, 21, 80},
		{64, 96, 86, 48, 43, 58, 79, 21, 32, 91, 14, 44, 75, 99, 61, 63, 83, 87, 33, 93},
		{27, 55, 42, 40, 42, 31, 93, 17, 39, 48, 59, 71, 79, 74, 38, 23, 90, 34, 35, 41},
		{12, 23, 25, 94, 17, 95, 22, 76, 68, 50, 47, 38, 17, 43, 16, 74, 26, 40, 62, 99},
		{23, 60, 47, 76, 50, 11, 60, 80, 40, 53, 14, 44, 27, 64, 67, 15, 14, 83, 42, 95},
		{46, 91, 25, 57, 54, 29, 25, 29, 99, 71, 78, 23, 82, 11, 60, 82, 46, 22, 65, 56},
