alpha=0.2
gamma=0.6
selection_rate=0.5
max_gen=6000
job_num=300
machine_num=40
pop_size=100
Threshold=52853
scenario_num=20
{
	{
		{31, 68, 73, 8, 85, 19, 97, 98, 93, 24, 39, 75, 29, 28, 70, 66, 89, 48, 16, 95, 19, 21, 10, 47, 23, 33, 65, 48, 90, 12, 50, 46, 76, 33, 40, 84, 30, 40, 26, 33},
		{40, 66, 80, 52, 28, 93, 51, 76, 83, 59, 74, 79, 40, 30, 93, 32, 93, 54, 35, 45, 41, 83, 34, 6, 16, 8, 91, 31, 73, 22, 45, 7, 9, 15, 64, 93, 18, 8, 14, 93},
		{58, 15, 33, 57, 67, 12, 6, 19, 19, 74, 77, 48, 45, 66, 4, 15, 77, 59, 58, 90, 52, 94, 67, 87, 11, 29, 91, 96, 42, 45, 35, 68, 58, 18, 50, 80, 95, 62, 48, 63},
		{85, 48, 67, 25, 96, 50, 42, 46, 87, 14, 28, 13, 13, 4, 93, 44, 83, 34, 77, 3, 38, 2, 46, 33, 56, 85, 37, 41, 22, 52, 84, 20, 65, 69, 40, 48, 22, 52, 25, 50},
		{24, 20, 45, 86, 33, 10, 11, 48, 92, 73, 64, 47, 13, 30, 50, 62, 40, 30, 36, 91, 68, 66, 37, 84, 7, 49, 29, 22, 31, 73, 64, 25, 68, 95, 91, 64, 22, 67, 46, 22},
		{96, 4, 19, 45, 6, 21, 91, 94, 1, 40, 1, 11, 40, 57, 92, 48, 10, 47, 10, 60, 22, 71, 46, 49, 5, 24, 48, 16, 61, 12, 94, 27, 10, 78, 14, 80, 50, 75, 29, 58},
		{40, 50, 47, 63, 55, 8, 2, 45, 69, 72, 52, 97, 25, 70, 4, 62, 96, 80, 61, 24, 92, 88, 63, 75, 10, 4, 93, 4, 50, 62, 96, 71, 63, 42, 87, 98, 10, 84, 54, 50},
		{87, 52, 21, 28, 51, 74, 75, 47, 57, 63, 3, 46, 34, 94, 22, 63, 42, 69, 60, 1, 32, 40, 48, 65, 24, 74, 34, 65, 93, 54, 37, 62, 3, 91, 16, 66, 49, 78, 94, 23},
		{81, 89, 13, 59, 65, 77, 58, 75, 24, 11, 37, 7, 38, 97, 58, 52, 20, 59, 83, 34, 57, 48, 66, 48, 24, 9, 37, 3, 84, 39, 32, 54, 65, 43, 52, 21, 60, 61, 21, 86},
		{28, 95, 94, 77, 52, 43, 80, 56, 10, 59, 24, 91, 82, 41, 15, 31, 28, 79, 5, 80, 23, 70, 59, 30, 13, 42, 98, 40, 73, 80, 20, 15, 92, 2, 37, 4, 99, 86, 74, 82},
		{55, 78, 98, 91, 59, 25, 5, 47, 21, 28, 81, 26, 15, 82, 78, 43, 18, 96, 33, 15, 23, 23, 65, 44, 63, 84, 64, 55, 78, 13, 55, 20, 67, 99, 52, 31, 9, 78, 24, 38},
		{30, 92, 37, 92, 64, 93, 79, 88, 28, 67, 71, 83, 87, 76, 98, 80, 7, 66, 41, 16, 27, 6, 35, 35, 63, 7, 7, 20, 6, 47, 21, 28, 97, 30, 28, 51, 18, 63, 13, 36},
		{96, 53, 79, 81, 89, 79, 14, 64, 84, 68, 45, 84, 43, 68, 71, 55, 36, 76, 8, 1, 18, 69, 83, 60, 78, 18, 7, 50, 40, 49, 91, 41, 62, 29, 50, 66, 51, 55, 40, 50},
		{94, 91, 97, 77, 8, 71, 25, 37, 8, 2, 94, 21, 71, 87, 29, 35, 30, 44, 31, 38, 11, 98, 78, 31, 41, 58, 37, 1, 73, 81, 78, 69, 60, 72, 78, 65, 21, 48, 94, 61},
		{46, 58, 60, 86, 68, 91, 28, 45, 41, 2, 90, 89, 17, 21, 17, 88, 21, 59, 54, 2, 80, 5, 20, 94, 18, 19, 46, 75, 4, 66, 64, 48, 31, 37, 12, 39, 8, 63, 46, 14},
		{71, 7, 78, 84, 66, 56, 93, 56, 10, 68, 55, 21, 53, 9, 65, 80, 66, 9, 6, 80, 84, 38, 60, 22, 80, 79, 58, 37, 17, 19, 83, 38, 78, 52, 7, 19, 26, 94, 53, 60},
		{57, 97, 30, 34, 64, 86, 60, 44, 27, 47, 81, 76, 97, 97, 1, 37, 54, 64, 92, 68, 85, 56, 43, 74, 44, 57, 44, 58, 26, 8, 67, 44, 42, 30, 94, 47, 1, 79, 5, 20},
		{30, 35, 42, 15, 73, 95, 20, 67, 71, 30, 43, 33, 30, 8, 59, 49, 2, 82, 33, 69, 8, 5, 19, 62, 2, 19, 65, 85, 79, 37, 78, 90, 32, 92, 10, 80, 13, 95, 33, 36},
		{68, 72, 10, 26, 14, 82, 41, 2, 51, 17, 93, 6, 5, 68, 74, 86, 99, 95, 89, 90, 56, 36, 39, 3, 88, 71, 54, 34, 50, 59, 43, 18, 69, 99, 16, 16, 13, 27, 64, 80},
		{14, 71, 94, 74, 40, 95, 78, 91, 99, 7, 44, 57, 13, 12, 70, 90, 66, 60, 80, 97, 94, 10, 83, 43, 10, 16, 28, 33, 92, 47, 52, 77, 58, 25, 39, 97, 20, 50, 53, 60},
		{23, 1, 86, 47, 61, 81, 63, 41, 46, 54, 9, 3, 53, 43, 56, 27, 68, 93, 18, 76, 66, 86, 48, 29, 7, 95, 85, 40, 7, 85, 87, 66, 15, 69, 95, 26, 96, 46, 24, 10},
		{82, 81, 31, 96, 86, 59, 89, 86, 77, 15, 11, 43, 56, 18, 10, 99, 14, 23, 16, 20, 53, 22, 65, 32, 82, 69, 31, 64, 79, 65, 4, 76, 4, 60, 73, 32, 19, 1, 19, 79},
		{20, 56, 39, 49, 28, 37, 28, 22, 80, 50, 66, 28, 90, 11, 90, 77, 66, 22, 11, 95, 4, 88, 80, 14, 56, 15, 49, 56, 87, 25, 8, 49, 76, 58, 86, 24, 99, 94, 33, 64},
		{39, 81, 23, 90, 9, 7, 15, 99, 59, 49, 61, 68, 51, 62, 94, 21, 75, 86, 88, 60, 26, 12, 79, 96, 32, 25, 77, 41, 1, 50, 8, 25, 14, 49, 28, 78, 70, 95, 98, 72},
		{48, 40, 97, 90, 2, 19, 88, 87, 15, 64, 73, 16, 52, 90, 99, 61, 79, 25, 81, 87, 98, 15, 45, 56, 13, 52, 37, 39, 9, 70, 13, 63, 97, 24, 54, 40, 30, 7, 35, 3},
		{2, 36, 9, 92, 70, 24, 46, 6, 97, 47, 2, 82, 7, 17, 15, 13, 60, 51, 65, 7, 80, 90, 62, 35, 77, 26, 65, 85, 57, 82, 90, 80, 77, 56, 71, 69, 6, 57, 68, 72},
		{27, 7, 87, 19, 18, 17, 42, 15, 54, 39, 27, 64, 75, 63, 71, 22, 21, 83, 84, 8, 20, 11, 51, 98, 40, 28, 17, 93, 79, 10, 91, 90, 49, 6, 61, 75, 19, 76, 69, 56},
		{28, 95, 20, 79, 98, 37, 53, 84, 55, 56, 47, 84, 23, 58, 24, 38, 49, 7, 16, 96, 20, 45, 53, 73, 13, 7, 22, 46, 11, 29, 68, 83, 61, 11, 56, 25, 69, 12, 78, 80},
		{19, 61, 50, 94, 9, 86, 94, 32, 57, 76, 32, 21, 95, 11, 92, 27, 24, 45, 1, 83, 92, 79, 59, 59, 89, 85, 25, 7, 89, 26, 20, 98, 76, 59, 83, 84, 18, 50, 89, 50},
		{4, 89, 83, 69, 27, 80, 70, 89, 91, 41, 44, 63, 73, 32, 99, 27, 3, 68, 43, 27, 10, 53, 74, 27, 2, 51, 80, 79, 29, 56, 25, 60, 66, 24, 62, 25, 29, 27, 62, 72},
		{75, 63, 97, 59, 68, 7, 29, 91, 50, 39, 23, 15, 8, 27, 81, 15, 68, 68, 61, 90, 35, 14, 90, 36, 81, 3, 27, 9, 46, 28, 2, 7, 72, 75, 14, 77, 89, 73, 19, 63},
		{72, 27, 58, 13, 59, 14, 88, 46, 43, 73, 31, 25, 92, 98, 62, 24, 75, 52, 4, 23, 17, 4, 75, 95, 76, 32, 63, 79, 69, 79, 86, 14, 45, 67, 51, 44, 37, 39, 24, 27},
		{71, 77, 1, 14, 41, 7, 34, 78, 96, 72, 23, 5, 55, 28, 97, 91, 2, 43, 53, 87, 57, 68, 92, 77, 23, 19, 44, 16, 13, 67, 12, 2, 65, 77, 61, 25, 80, 76, 44, 91},
		{49, 93, 5, 86, 92, 29, 4, 34, 68, 53, 29, 96, 92, 55, 89, 69, 54, 11, 92, 25, 8, 34, 83, 2, 59, 29, 71, 44, 24, 67, 90, 37, 55, 56, 74, 89, 84, 87, 18, 5},
		{88, 85, 85, 63, 91, 84, 93, 85, 96, 78, 95, 62, 30, 31, 68, 72, 82, 79, 63, 1, 90, 65, 40, 56, 22, 91, 22, 6, 4, 82, 56, 45, 63, 60, 40, 72, 80, 83, 35, 8},
		{36, 56, 85, 80, 27, 77, 45, 86, 59, 11, 76, 15, 93, 75, 42, 30, 72, 16, 61, 49, 10, 89, 37, 51, 50, 34, 10, 90, 49, 54, 1, 27, 27, 28, 35, 88, 18, 93, 33, 49},
		{93, 7, 65, 15, 37, 81, 60, 3, 86, 70, 98, 16, 33, 27, 87, 79, 31, 67, 65, 80, 42, 49, 4, 19, 93, 58, 21, 61, 10, 33, 59, 93, 99, 99, 38, 29, 66, 63, 10, 27},
		{78, 81, 22, 87, 28, 62, 98, 80, 30, 13, 36, 98, 39, 80, 54, 19, 93, 49, 77, 94, 68, 76, 23, 10, 58, 37, 38, 81, 66, 69, 61, 29, 87, 99, 61, 34, 38, 2, 21, 70},
		{43, 97, 97, 15, 1, 40, 13, 23, 27, 95, 50, 77, 64, 64, 12, 44, 44, 56, 91, 47, 93, 15, 99, 81, 55, 69, 20, 76, 33, 61, 21, 93, 7, 38, 69, 53, 60, 44, 90, 24},
		{13, 43, 40, 23, 6, 25, 34, 48, 89, 89, 59, 78, 96, 35, 24, 23, 54, 92, 9, 74, 56, 14, 34, 59, 31, 29, 33, 85, 99, 79, 94, 94, 8, 84, 76, 68, 32, 57, 66, 66},
		{94, 7, 11, 62, 80, 7, 57, 79, 48, 41, 6, 72, 63, 74, 71, 63, 83, 25, 15, 69, 6, 89, 5, 42, 12, 38, 61, 40, 14, 62, 69, 95, 20, 65, 39, 10, 15, 45, 47, 99},
		{80, 98, 38, 50, 53, 36, 90, 63, 67, 57, 85, 29, 33, 59, 33, 94, 45, 62, 94, 39, 80, 22, 50, 55, 30, 54, 6, 81, 53, 39, 34, 36, 56, 84, 50, 63, 69, 98, 8, 53},
		{18, 24, 34, 72, 22, 51, 57, 66, 81, 38, 11, 93, 89, 35, 31, 61, 58, 66, 40, 33, 67, 89, 89, 24, 67, 97, 95, 74, 45, 6, 59, 69, 88, 25, 18, 20, 51, 28, 1, 1},
		{59, 69, 50, 83, 68, 19, 30, 74, 4, 51, 78, 85, 82, 41, 17, 6, 63, 60, 45, 97, 7, 87, 63, 98, 42, 53, 56, 49, 51, 47, 49, 45, 69, 49, 46, 96, 98, 59, 11, 47},
		{24, 52, 78, 62, 35, 10, 94, 56, 2, 19, 9, 1, 86, 7, 74, 31, 12, 74, 46, 24, 53, 20, 12, 11, 44, 50, 39, 35, 85, 44, 47, 96, 7, 28, 88, 2, 73, 98, 7, 76},
		{17, 11, 1, 74, 82, 43, 78, 54, 32, 40, 61, 53, 29, 85, 46, 85, 81, 96, 62, 82, 49, 1, 88, 27, 71, 41, 87, 24, 12, 39, 4, 78, 15, 93, 74, 68, 29, 71, 81, 16},
		{67, 66, 88, 43, 32, 73, 2, 50, 96, 38, 48, 94, 21, 14, 83, 8, 7, 11, 30, 98, 52, 31, 7, 80, 80, 44, 11, 98, 44, 48, 18, 86, 66, 54, 98, 92, 54, 70, 96, 57},
		{58, 41, 98, 31, 16, 93, 80, 49, 32, 53, 57, 94, 50, 66, 70, 87, 68, 77, 94, 86, 84, 84, 30, 78, 13, 92, 6, 91, 83, 58, 76, 9, 61, 44, 35, 47, 61, 39, 69, 38},
		{67, 56, 2, 8, 10, 21, 58, 43, 62, 5, 49, 37, 13, 35, 26, 45, 73, 37, 25, 90, 90, 52, 80, 47, 28, 20, 97, 96, 52, 99, 45, 17, 43, 56, 3, 60, 89, 23, 45, 27},
		{24, 46, 90, 14, 72, 7, 6, 34, 11, 93, 28, 50, 35, 12, 42, 6, 47, 74, 58, 81, 63, 61, 76, 87, 73, 15, 23, 27, 41, 94, 32, 49, 31, 24, 85, 11, 77, 72, 45, 27},
		{38, 18, 46, 82, 24, 77, 26, 6, 55, 79, 97, 12, 23, 20, 13, 21, 79, 75, 82, 40, 27, 77, 96, 50, 6, 60, 68, 80, 3, 76, 46, 17, 57, 33, 60, 61, 20, 22, 85, 72},
		{40, 15, 77, 36, 86, 18, 84, 11, 38, 95, 95, 57, 36, 22, 82, 97, 20, 87, 51, 2, 53, 19, 52, 11, 89, 23, 22, 64, 7, 24, 9, 81, 77, 6, 83, 75, 45, 28, 61, 6},
		{96, 26, 10, 11, 22, 89, 8, 88, 37, 3, 59, 55, 36, 23, 90, 43, 19, 40, 75, 94, 96, 59, 69, 88, 75, 80, 11, 73, 86, 25, 36, 39, 27, 11, 65, 12, 32, 14, 97, 32},
		{20, 21, 53, 16, 2, 93, 73, 72, 30, 27, 80, 91, 13, 12, 95, 79, 36, 10, 81, 69, 38, 30, 44, 40, 30, 81, 74, 47, 77, 64, 48, 24, 24, 74, 81, 85, 32, 54, 7, 66},
		{59, 62, 91, 31, 49, 99, 66, 41, 72, 79, 35, 29, 38, 33, 21, 96, 53, 25, 74, 83, 2, 4, 52, 52, 84, 41, 45, 71, 33, 71, 2, 89, 83, 99, 95, 59, 10, 44, 10, 66},
		{96, 67, 86, 3, 97, 68, 26, 3, 19, 29, 41, 63, 91, 90, 53, 61, 8, 18, 71, 15, 47, 3, 15, 43, 75, 88, 65, 21, 32, 44, 89, 92, 42, 63, 4, 67, 15, 3, 62, 58},
		{44, 23, 33, 54, 92, 19, 11, 32, 81, 3, 27, 9, 38, 75, 47, 37, 73, 10, 97, 72, 50, 61, 21, 1, 92, 74, 18, 96, 82, 8, 88, 73, 53, 75, 56, 59, 66, 15, 95, 18},
		{18, 38, 80, 90, 96, 78, 49, 36, 34, 84, 6, 3, 47, 60, 89, 89, 48, 56, 30, 79, 77, 41, 43, 78, 87, 82, 45, 87, 15, 73, 57, 47, 54, 23, 26, 52, 71, 24, 2, 59},
		{82, 86, 87, 15, 53, 56, 20, 96, 21, 88, 85, 35, 72, 36, 56, 2, 89, 64, 63, 96, 45, 20, 6, 99, 92, 43, 99, 19, 3, 20, 46, 14, 25, 96, 8, 73, 51, 67, 98, 47},
		{26, 60, 20, 82, 37, 67, 50, 51, 51, 30, 66, 71, 91, 62, 78, 97, 18, 53, 21, 16, 4, 27, 10, 91, 37, 66, 45, 75, 16, 47, 93, 72, 2, 14, 86, 59, 79, 4, 42, 87},
		{67, 85, 21, 23, 22, 71, 40, 24, 11, 38, 40, 90, 80, 93, 87, 7, 94, 68, 17, 2, 71, 28, 99, 56, 40, 50, 72, 39, 10, 18, 79, 52, 92, 43, 46, 29, 56, 78, 43, 79},
		{78, 21, 25, 52, 98, 25, 63, 47, 86, 56, 49, 6, 20, 47, 22, 56, 22, 92, 73, 46, 69, 38, 75, 16, 73, 75, 11, 18, 5, 71, 3, 63, 60, 39, 73, 40, 95, 48, 96, 22},
		{93, 37, 3, 32, 60, 48, 7, 52, 9, 20, 55, 48, 87, 56, 40, 76, 45, 5, 90, 1, 84, 21, 12, 79, 95, 93, 62, 27, 73, 45, 64, 36, 55, 73, 94, 70, 89, 30, 52, 33},
		{85, 23, 97, 38, 8, 85, 70, 57, 69, 56, 25, 37, 31, 51, 95, 73, 33, 22, 11, 54, 73, 25, 27, 24, 5, 91, 32, 61, 36, 14, 45, 80, 22, 22, 1, 68, 71, 61, 32, 77},
		{45, 64, 36, 44, 45, 16, 95, 12, 68, 69, 56, 75, 29, 91, 5, 88, 99, 87, 19, 99, 22, 80, 91, 90, 98, 65, 58, 3, 22, 38, 59, 35, 31, 77, 18, 99, 37, 90, 46, 72},
		{54, 39, 63, 26, 8, 85, 75, 70, 29, 57, 85, 25, 61, 31, 75, 83, 12, 3, 33, 73, 83, 25, 36, 83, 48, 44, 12, 17, 67, 5, 10, 79, 59, 15, 89, 32, 17, 12, 80, 30},
		{59, 77, 5, 69, 20, 46, 97, 95, 93, 30, 33, 74, 62, 62, 10, 56, 56, 98, 17, 12, 39, 36, 35, 12, 37, 6, 28, 55, 90, 81, 59, 37, 26, 32, 70, 91, 68, 59, 26, 83},
		{84, 34, 8, 86, 84, 57, 18, 81, 14, 41, 82, 44, 85, 75, 30, 88, 9, 31, 69, 22, 80, 27, 48, 38, 23, 94, 84, 36, 21, 32, 70, 25, 85, 71, 13, 91, 56, 93, 17, 21},
		{96, 69, 26, 56, 68, 2, 47, 6, 45, 37, 15, 8, 77, 51, 84, 35, 29, 56, 78, 33, 61, 69, 13, 44, 39, 34, 3, 19, 88, 10, 83, 57, 53, 58, 69, 99, 73, 93, 16, 24},
		{39, 73, 67, 91, 99, 44, 75, 15, 99, 38, 3, 86, 89, 90, 1, 78, 29, 13, 38, 42, 80, 86, 76, 66, 82, 54, 12, 19, 57, 51, 1, 63, 55, 82, 29, 63, 17, 85, 93, 1},
		{32, 64, 81, 22, 94, 26, 21, 19, 33, 8, 65, 52, 74, 78, 62, 78, 31, 9, 66, 96, 71, 57, 92, 48, 88, 90, 62, 45, 74, 56, 80, 60, 82, 90, 2, 16, 10, 21, 41, 64},
		{64, 2, 74, 37, 42, 36, 92, 51, 91, 18, 55, 93, 14, 61, 83, 56, 19, 90, 5, 17, 87, 25, 20, 45, 73, 87, 62, 35, 6, 1, 53, 98, 50, 94, 92, 54, 32, 79, 4, 10},
		{93, 13, 36, 45, 8, 96, 94, 16, 33, 59, 92, 44, 97, 6, 3, 51, 18, 15, 58, 46, 43, 31, 62, 63, 31, 89, 96, 37, 64, 5, 92, 36, 72, 19, 42, 86, 56, 14, 3, 64},
		{37, 65, 62, 39, 52, 84, 34, 73, 11, 68, 64, 67, 71, 66, 71, 78, 91, 30, 89, 83, 7, 6, 37, 54, 58, 18, 34, 23, 61, 82, 52, 52, 57, 1, 4, 4, 3, 21, 32, 63},
		{58, 46, 43, 55, 22, 18, 39, 60, 69, 24, 1, 69, 14, 81, 2, 63, 7, 98, 20, 25, 78, 9, 73, 96, 74, 59, 25, 37, 92, 56, 51, 73, 67, 40, 56, 97, 82, 54, 56, 93},
		{46, 31, 30, 33, 11, 4, 84, 32, 18, 90, 99, 90, 52, 46, 69, 22, 80, 96, 44, 32, 2, 96, 36, 5, 29, 69, 10, 60, 21, 45, 42, 70, 7, 99, 68, 33, 26, 82, 19, 42},
		{30, 3, 85, 97, 93, 13, 42, 71, 63, 10, 95, 30, 52, 52, 25, 5, 10, 73, 60, 11, 98, 25, 58, 44, 37, 50, 23, 91, 41, 27, 10, 26, 48, 1, 36, 65, 63, 82, 55, 14},
		{50, 79, 19, 1, 30, 6, 38, 35, 80, 33, 95, 49, 87, 16, 9, 54, 22, 40, 25, 17, 17, 38, 40, 89, 54, 63, 67, 49, 97, 80, 6, 68, 3, 24, 31, 68, 39, 10, 46, 30},
		{65, 28, 76, 54, 24, 76, 91, 23, 57, 63, 27, 14, 47, 89, 39, 53, 33, 50, 63, 16, 44, 34, 57, 80, 97, 71, 6, 90, 36, 91, 41, 51, 65, 62, 18, 65, 93, 98, 3, 64},
		{72, 64, 5, 26, 8, 48, 5, 74, 10, 75, 86, 14, 18, 20, 51, 65, 86, 8, 45, 76, 64, 46, 67, 94, 14, 90, 56, 74, 53, 48, 69, 73, 90, 17, 44, 25, 73, 86, 99, 7},
		{7, 9, 49, 53, 49, 47, 5, 21, 68, 81, 92, 19, 55, 46, 68, 13, 69, 75, 70, 16, 38, 32, 52, 35, 20, 35, 29, 13, 28, 38, 5, 71, 72, 56, 92, 43, 15, 94, 53, 29},
		{64, 97, 54, 35, 11, 56, 36, 74, 27, 6, 54, 80, 56, 69, 98, 63, 97, 24, 68, 1, 64, 85, 76, 90, 26, 78, 79, 38, 81, 79, 2, 28, 90, 75, 11, 91, 74, 43, 52, 2},
		{45, 82, 8, 52, 66, 81, 70, 42, 68, 76, 73, 30, 61, 45, 21, 49, 92, 68, 50, 47, 92, 94, 69, 33, 84, 83, 21, 28, 33, 72, 61, 21, 95, 94, 23, 15, 99, 5, 77, 43},
		{28, 36, 47, 52, 31, 11, 18, 90, 32, 52, 41, 13, 42, 43, 63, 57, 86, 45, 59, 52, 43, 19, 43, 31, 99, 30, 81, 88, 83, 84, 92, 32, 72, 46, 83, 18, 38, 73, 76, 24},
		{87, 30, 34, 41, 94, 75, 24, 2, 50, 4, 60, 72, 35, 4, 26, 6, 2, 56, 94, 41, 91, 64, 32, 89, 54, 12, 98, 53, 63, 97, 81, 43, 16, 19, 4, 91, 90, 57, 72, 89},
		{99, 64, 54, 74, 67, 32, 85, 6, 42, 48, 48, 57, 20, 80, 7, 31, 71, 2, 89, 73, 41, 12, 24, 62, 23, 21, 63, 42, 98, 18, 11, 75, 55, 26, 68, 51, 75, 41, 1, 59},
		{41, 2, 27, 59, 65, 15, 60, 55, 41, 98, 74, 61, 3, 6, 34, 78, 50, 88, 68, 68, 50, 33, 79, 73, 61, 91, 68, 47, 6, 43, 50, 51, 85, 70, 55, 88, 90, 81, 50, 43},
		{42, 2, 77, 48, 34, 41, 37, 66, 89, 98, 12, 28, 58, 45, 60, 72, 5, 6, 77, 52, 70, 13, 14, 36, 74, 75, 58, 89, 11, 92, 4, 53, 23, 23, 43, 57, 50, 76, 33, 2},
		{25, 72, 69, 15, 19, 40, 7, 19, 91, 55, 51, 71, 11, 32, 95, 47, 62, 56, 27, 65, 1, 50, 27, 72, 13, 17, 4, 59, 74, 39, 11, 86, 63, 16, 74, 56, 55, 90, 15, 61},
		{95, 10, 11, 6, 22, 30, 66, 97, 50, 63, 61, 34, 97, 64, 21, 43, 78, 53, 65, 24, 22, 9, 7, 70, 25, 89, 96, 75, 7, 2, 16, 11, 66, 37, 40, 96, 52, 83, 42, 37},
		{55, 56, 83, 27, 38, 38, 41, 2, 44, 84, 77, 25, 58, 60, 70, 38, 21, 47, 2, 93, 37, 60, 30, 30, 60, 84, 12, 32, 74, 1, 8, 74, 91, 33, 68, 31, 68, 47, 90, 43},
		{41, 15, 98, 77, 4, 19, 48, 7, 5, 4, 22, 78, 70, 80, 16, 91, 41, 27, 61, 43, 25, 49, 93, 29, 69, 54, 16, 1, 40, 12, 40, 93, 94, 69, 38, 47, 44, 56, 26, 89},
		{31, 85, 94, 94, 5, 3, 40, 45, 90, 54, 40, 96, 60, 62, 3, 44, 46, 11, 27, 54, 64, 76, 77, 96, 22, 4, 49, 91, 96, 96, 77, 67, 46, 76, 16, 97, 4, 23, 24, 36},
		{71, 40, 74, 71, 21, 33, 77, 24, 78, 99, 27, 30, 53, 55, 7, 81, 94, 26, 9, 94, 48, 1, 73, 82, 22, 21, 91, 68, 43, 84, 66, 25, 15, 99, 79, 39, 23, 61, 12, 86},
		{54, 9, 94, 5, 6, 84, 28, 31, 59, 95, 50, 17, 82, 94, 75, 44, 52, 49, 57, 58, 51, 77, 1, 58, 22, 79, 93, 10, 45, 35, 71, 68, 34, 42, 98, 47, 75, 58, 78, 49},
		{29, 81, 69, 72, 27, 74, 90, 62, 20, 75, 37, 22, 6, 33, 34, 58, 32, 98, 18, 59, 75, 10, 95, 20, 78, 12, 4, 52, 93, 39, 58, 2, 29, 75, 18, 70, 78, 15, 30, 94},
		{27, 83, 16, 36, 41, 19, 33, 1, 53, 32, 17, 5, 96, 67, 45, 75, 45, 80, 92, 87, 81, 69, 89, 69, 60, 37, 43, 60, 72, 66, 37, 38, 2, 29, 16, 11, 17, 35, 33, 96},
		{55, 34, 35, 77, 97, 58, 80, 87, 55, 69, 42, 70, 77, 39, 16, 4, 21, 68, 14, 88, 18, 79, 14, 87, 12, 98, 13, 67, 75, 77, 72, 48, 9, 36, 97, 42, 16, 35, 18, 12},
		{15, 17, 71, 33, 57, 46, 30, 33, 80, 3, 30, 3, 16, 34, 67, 38, 83, 25, 56, 31, 89, 50, 55, 52, 79, 20, 77, 26, 40, 98, 45, 12, 67, 25, 43, 73, 5, 80, 32, 37},
		{52, 73, 57, 66, 6, 12, 15, 35, 68, 49, 89, 70, 93, 1, 80, 89, 24, 34, 18, 47, 33, 61, 99, 90, 98, 40, 50, 72, 65, 46, 76, 24, 63, 56, 44, 56, 20, 25, 62, 4},
		{92, 36, 6, 62, 91, 36, 96, 31, 74, 37, 23, 25, 69, 87, 84, 13, 28, 1, 71, 63, 28, 58, 50, 26, 19, 37, 27, 98, 16, 33, 56, 65, 33, 14, 80, 70, 73, 10, 25, 35},
		{77, 38, 57, 41, 45, 26, 58, 10, 31, 2, 82, 83, 9, 30, 52, 93, 70, 90, 82, 67, 12, 62, 84, 86, 61, 41, 48, 6, 36, 56, 4, 82, 11, 78, 55, 18, 89, 38, 8, 61},
		{36, 17, 32, 1, 91, 79, 47, 90, 81, 81, 35, 95, 53, 19, 62, 72, 43, 98, 92, 33, 69, 16, 51, 27, 24, 57, 68, 36, 67, 27, 47, 43, 77, 26, 62, 47, 51, 47, 40, 37},
		{20, 35, 3, 96, 65, 60, 98, 60, 29, 11, 17, 94, 92, 58, 97, 91, 11, 51, 39, 69, 80, 54, 85, 67, 62, 41, 86, 73, 3, 34, 93, 46, 17, 33, 22, 67, 17, 33, 89, 58},
		{11, 7, 22, 76, 42, 57, 19, 72, 28, 2, 57, 42, 76, 57, 80, 59, 39, 2, 65, 45, 9, 75, 44, 59, 41, 96, 56, 47, 81, 76, 33, 59, 29, 87, 83, 87, 85, 73, 90, 56},
		{80, 68, 27, 10, 9, 57, 20, 90, 83, 58, 93, 61, 84, 22, 32, 17, 31, 60, 85, 52, 69, 66, 30, 41, 42, 32, 56, 63, 66, 78, 31, 60, 38, 80, 90, 65, 65, 17, 93, 7},
		{59, 95, 38, 38, 29, 59, 18, 73, 39, 50, 68, 8, 4, 81, 8, 62, 93, 15, 90, 49, 45, 93, 68, 20, 73, 15, 94, 45, 6, 96, 90, 41, 41, 55, 61, 75, 75, 4, 20, 8},
		{7, 3, 32, 4, 15, 27, 75, 44, 2, 31, 53, 28, 12, 14, 75, 14, 16, 44, 71, 88, 82, 99, 31, 29, 77, 5, 17, 9, 39, 7, 97, 76, 75, 6, 77, 79, 20, 20, 19, 34},
		{99, 20, 42, 79, 60, 23, 81, 11, 35, 69, 2, 95, 8, 89, 51, 65, 6, 99, 32, 9, 60, 13, 89, 96, 96, 82, 77, 97, 9, 44, 44, 56, 56, 50, 68, 42, 28, 68, 87, 85},
		{72, 13, 76, 44, 30, 19, 61, 48, 84, 63, 54, 59, 7, 92, 34, 19, 66, 98, 81, 89, 55, 92, 69, 28, 59, 1, 58, 45, 19, 55, 96, 21, 58, 9, 54, 51, 33, 99, 85, 16},
		{7, 42, 51, 83, 44, 32, 46, 9, 76, 58, 62, 80, 30, 8, 79, 48, 77, 54, 94, 87, 28, 27, 47, 57, 92, 90, 25, 85, 67, 17, 14, 85, 72, 69, 71, 57, 34, 52, 78, 46},
		{17, 89, 27, 21, 50, 10, 54, 51, 7, 30, 14, 50, 9, 24, 10, 33, 77, 19, 97, 77, 80, 91, 37, 29, 15, 27, 41, 51, 10, 77, 36, 16, 57, 22, 75, 75, 79, 57, 92, 91},
		{97, 25, 1, 42, 75, 20, 40, 66, 46, 42, 72, 34, 20, 6, 14, 74, 65, 21, 33, 10, 89, 56, 94, 84, 20, 92, 83, 82, 91, 44, 70, 69, 15, 40, 59, 31, 65, 38, 63, 76},
		{62, 14, 70, 98, 2, 96, 27, 22, 52, 58, 78, 90, 10, 25, 61, 28, 77, 78, 46, 31, 97, 93, 62, 25, 51, 44, 69, 64, 17, 1, 85, 41, 71, 74, 78, 2, 5, 47, 73, 84},
