		{58, 67, 47, 77, 23, 21, 27, 49, 37, 79, 16, 94, 4, 44, 47, 27, 48, 87, 92, 18, 54, 37, 43, 95, 54, 27, 63, 96, 30, 16},
		{46, 7, 33, 43, 54, 62, 66, 74, 65, 68, 85, 73, 64, 87, 65, 1, 36, 91, 8, 78, 33, 92, 65, 9, 41, 63, 32, 75, 21, 33},
		{73, 54, 62, 43, 51, 99, 34, 92, 13, 90, 98, 12, 10, 59, 58, 21, 13, 80, 90, 89, 10, 33, 13, 78, 22, 78, 72, 13, 51, 96},
		{37, 14, 7, 57, 84, 73, 77, 91, 36, 83, 90, 71, 22, 69, 5, 16, 7, 46, 72, 86, 4, 98, 3, 6, 36, 82, 60, 76, 60, 36},
		{46, 30, 91, 86, 37, 48, 69, 12, 71, 51, 73, 91, 3, 22, 5, 62, 59, 59, 16, 22, 36, 85, 99, 79, 87, 9, 64, 69, 67, 77},
		{67, 6, 38, 72, 38, 17, 74, 10, 34, 2, 89, 53, 45, 25, 7, 77, 92, 73, 3, 99, 19, 29, 56, 62, 14, 78, 18, 26, 82, 7},
		{78, 93, 90, 28, 53, 50, 62, 82, 79, 77, 71, 43, 97, 51, 45, 85, 36, 33, 71, 95, 57, 95, 48, 86, 15, 89, 14, 93, 76, 19},
		{57, 32, 73, 8, 72, 70, 56, 62, 85, 88, 93, 99, 83, 8, 41, 85, 32, 56, 4, 32, 83, 82, 17, 49, 41, 88, 15, 18, 93, 98},
		{15, 11, 40, 62, 18, 41, 97, 7, 91, 92, 27, 55, 8, 86, 42, 81, 85, 43, 63, 86, 47, 8, 58, 44, 68, 47, 54, 94, 62, 5},
		{1, 42, 24, 85, 5, 10, 63, 32, 10, 2, 26, 38, 65, 64, 74, 79, 50, 86, 56, 99, 5, 63, 67, 66, 51, 17, 98, 4, 14, 52},
		{85, 22, 21, 45, 44, 77, 1, 94, 82, 67, 25, 2, 96, 25, 92, 57, 51, 9, 78, 17, 77, 97, 20, 80, 22, 68, 56, 14, 50, 20},
		{35, 34, 4, 91, 71, 88, 24, 51, 54, 84, 81, 34, 73, 32, 15, 84, 56, 66, 5, 4, 24, 21, 79, 63, 11, 8, 91, 37, 78, 81},
		{29, 4, 57, 34, 94, 22, 40, 67, 53, 37, 19, 86, 88, 53, 58, 30, 79, 47, 40, 48, 87, 30, 62, 39, 54, 29, 57, 23, 41, 19},
		{65, 89, 95, 68, 48, 18, 80, 36, 17, 43, 84, 50, 73, 31, 93, 67, 76, 73, 57, 44, 44, 78, 49, 86, 71, 48, 48, 80, 28, 13},
		{77, 38, 82, 30, 80, 82, 56, 79, 71, 60, 67, 52, 78, 27, 89, 93, 21, 83, 14, 86, 64, 47, 67, 42, 17, 9, 2, 27, 1, 39},
		{97, 71, 85, 9, 26, 43, 93, 69, 22, 46, 4, 93, 2, 81, 89, 39, 48, 91, 95, 56, 54, 10, 46, 96, 70, 54, 45, 87, 11, 63},
		{14, 30, 40, 20, 3, 19, 3, 30, 29, 9, 4, 96, 39, 73, 86, 73, 8, 14, 77, 52, 49, 37, 39, 64, 41, 78, 31, 61, 72, 86},
		{20, 24, 20, 62, 7, 21, 78, 47, 26, 91, 56, 73, 42, 86, 96, 99, 22, 77, 48, 51, 14, 57, 66, 10, 97, 71, 98, 23, 67, 10},
		{32, 71, 66, 59, 28, 70, 94, 23, 82, 79, 80, 62, 2, 82, 73, 15, 1, 13, 31, 23, 62, 29, 44, 76, 47, 1, 39, 58, 25, 25},
		{34, 89, 71, 25, 21, 86, 68, 70, 48, 81, 89, 32, 36, 56, 94, 98, 35, 6, 67, 16, 5, 91, 61, 27, 12, 68, 69, 58, 92, 19},
		{43, 73, 26, 72, 82, 17, 22, 12, 14, 19, 27, 4, 76, 92, 54, 61, 1, 39, 20, 8, 10, 81, 44, 13, 79, 75, 44, 14, 23, 11},
		{62, 29, 71, 68, 61, 20, 98, 94, 98, 44, 47, 98, 32, 83, 18, 88, 94, 8, 63, 25, 95, 67, 95, 20, 68, 48, 92, 31, 28, 65},
		{82, 48, 13, 21, 4, 6, 84, 27, 67, 83, 65, 39, 13, 64, 9, 80, 89, 6, 62, 31, 99, 28, 34, 26, 49, 2, 12, 52, 89, 34},
		{29, 76, 1, 73, 26, 71, 41, 75, 59, 64, 63, 24, 72, 17, 11, 4, 83, 31, 72, 47, 72, 97, 35, 73, 9, 12, 76, 81, 39, 37},
		{36, 18, 92, 26, 95, 86, 10, 39, 94, 2, 57, 98, 19, 26, 8, 55, 46, 83, 85, 51, 35, 3, 11, 5, 36, 98, 50, 7, 70, 63},
		{90, 28, 82, 74, 75, 68, 2, 15, 79, 74, 67, 70, 31, 9, 63, 67, 17, 78, 38, 38, 56, 24, 40, 72, 91, 58, 64, 94, 91, 61},
		{63, 93, 76, 4, 56, 14, 22, 79, 32, 45, 58, 61, 49, 80, 63, 98, 20, 47, 98, 58, 83, 18, 39, 50, 69, 50, 10, 92, 38, 37},
		{19, 96, 38, 67, 16, 49, 48, 39, 72, 89, 45, 92, 69, 50, 99, 10, 24, 94, 96, 66, 28, 27, 69, 90, 99, 37, 2, 5, 89, 44},
		{34, 21, 4, 37, 13, 77, 56, 90, 95, 24, 83, 54, 72, 65, 79, 24, 64, 2, 60, 60, 58, 47, 23, 68, 1, 85, 59, 23, 51, 94},
		{85, 57, 32, 8, 82, 76, 62, 76, 52, 62, 81, 19, 40, 39, 17, 82, 91, 30, 74, 38, 20, 33, 87, 52, 15, 62, 94, 97, 56, 73},
		{75, 78, 15, 31, 20, 6, 12, 30, 84, 86, 35, 50, 33, 39, 25, 61, 70, 5, 21, 86, 16, 16, 58, 40, 32, 46, 76, 74, 25, 32},
		{74, 46, 35, 72, 91, 16, 44, 72, 2, 48, 85, 11, 97, 57, 69, 55, 81, 94, 92, 9, 81, 30, 98, 32, 29, 9, 88, 30, 1, 77},
		{91, 21, 40, 37, 15, 96, 65, 15, 83, 53, 25, 57, 8, 13, 54, 90, 50, 78, 6, 31, 38, 78, 15, 14, 84, 30, 45, 87, 10, 49},
		{21, 19, 15, 80, 42, 65, 26, 13, 34, 46, 68, 28, 30, 10, 50, 81, 91, 22, 23, 34, 68, 18, 95, 70, 32, 42, 84, 79, 83, 64},
		{73, 79, 39, 97, 6, 61, 18, 50, 85, 91, 55, 80, 80, 4, 87, 65, 60, 48, 70, 70, 95, 52, 92, 42, 47, 5, 1, 8, 54, 26},
		{34, 31, 13, 77, 48, 75, 74, 81, 20, 75, 87, 3, 51, 93, 52, 91, 57, 75, 24, 88, 36, 84, 30, 59, 60, 14, 63, 51, 89, 86},
		{68, 3, 76, 41, 62, 47, 9, 6, 55, 52, 78, 3, 97, 23, 26, 1, 73, 97, 20, 78, 32, 51, 69, 90, 63, 18, 45, 16, 38, 11},
		{25, 67, 6, 50, 63, 86, 99, 91, 44, 88, 71, 42, 9, 5, 17, 74, 99, 97, 21, 30, 35, 18, 32, 63, 37, 49, 85, 1, 72, 6},
		{93, 10, 66, 98, 75, 79, 80, 15, 81, 42, 67, 53, 64, 37, 57, 57, 33, 93, 1, 40, 74, 69, 52, 11, 4, 71, 39, 78, 73, 48},
		{11, 43, 94, 99, 39, 73, 45, 94, 26, 4, 93, 66, 91, 15, 67, 25, 34, 22, 40, 75, 45, 12, 73, 53, 78, 90, 62, 28, 34, 20},
		{96, 90, 97, 75, 5, 68, 25, 77, 48, 1, 41, 9, 29, 86, 21, 8, 78, 90, 15, 56, 46, 16, 96, 77, 78, 52, 90, 6, 2, 33},
		{28, 50, 81, 24, 23, 40, 91, 28, 73, 22, 15, 20, 61, 10, 57, 63, 33, 39, 47, 66, 1, 4, 44, 23, 46, 17, 5, 67, 29, 24},
		{49, 44, 36, 14, 7, 35, 58, 74, 67, 17, 32, 99, 78, 30, 75, 34, 18, 88, 99, 9, 65, 59, 50, 31, 8, 49, 62, 94, 70, 93},
		{77, 44, 66, 32, 11, 28, 77, 77, 3, 47, 62, 83, 66, 3, 41, 69, 88, 82, 12, 97, 87, 20, 1, 39, 39, 31, 49, 42, 84, 48},
		{86, 96, 72, 61, 52, 80, 92, 27, 46, 76, 98, 46, 57, 76, 63, 64, 74, 89, 74, 6, 56, 67, 7, 71, 15, 90, 52, 97, 10, 36},
		{82, 31, 77, 36, 4, 37, 2, 97, 69, 53, 51, 15, 45, 58, 48, 81, 37, 60, 54, 40, 15, 27, 50, 51, 49, 49, 83, 24, 25, 74},
		{73, 17, 2, 31, 49, 63, 59, 4, 27, 14, 56, 29, 8, 41, 43, 51, 16, 84, 26, 74, 54, 58, 65, 30, 15, 14, 29, 1, 4, 52},
		{56, 51, 75, 18, 46, 83, 36, 24, 80, 78, 34, 59, 13, 9, 4, 46, 23, 95, 44, 38, 88, 57, 3, 60, 61, 45, 26, 95, 20, 70},
		{49, 39, 11, 88, 12, 93, 29, 46, 9, 14, 64, 83, 10, 27, 57, 59, 59, 53, 4, 48, 42, 24, 64, 75, 21, 75, 49, 15, 47, 79},
		{45, 3, 98, 19, 41, 74, 65, 24, 7, 31, 34, 11, 60, 20, 98, 62, 9, 22, 83, 89, 9, 49, 33, 38, 97, 55, 15, 24, 28, 71},
		{82, 56, 35, 31, 21, 47, 98, 53, 31, 92, 92, 78, 35, 1, 96, 33, 31, 34, 75, 90, 36, 20, 67, 60, 93, 35, 63, 72, 2, 37},
		{33, 83, 33, 39, 30, 26, 43, 12, 36, 15, 36, 87, 39, 97, 97, 68, 61, 48, 82, 56, 5, 27, 59, 48, 67, 59, 21, 14, 5, 44},
		{81, 31, 59, 44, 85, 14, 18, 52, 72, 88, 87, 13, 70, 15, 14, 70, 80, 85, 50, 34, 71, 11, 39, 53, 90, 73, 46, 78, 40, 5},
		{28, 60, 58, 35, 97, 57, 81, 14, 43, 16, 35, 85, 88, 48, 43, 30, 90, 57, 61, 91, 86, 62, 72, 13, 48, 68, 6, 5, 65, 9},
		{17, 65, 69, 30, 3, 59, 83, 51, 53, 68, 53, 78, 41, 74, 65, 91, 17, 89, 14, 15, 98, 76, 52, 26, 2, 90, 96, 44, 49, 96},
		{30, 46, 86, 50, 19, 54, 78, 65, 97, 80, 88, 47, 86, 61, 1, 70, 13, 96, 5, 39, 85, 4, 55, 10, 66, 2, 57, 37, 51, 95},
		{88, 44, 67, 11, 38, 18, 91, 88, 66, 28, 87, 97, 27, 98, 6, 54, 17, 52, 99, 72, 27, 14, 3, 24, 8, 42, 85, 73, 14, 86},
		{49, 4, 90, 50, 11, 35, 6, 85, 16, 7, 38, 6, 72, 89, 57, 41, 85, 18, 36, 78, 12, 72, 46, 3, 13, 96, 90, 6, 70, 57},
		{7, 24, 62, 31, 51, 26, 50, 22, 9, 47, 96, 14, 47, 68, 95, 8, 71, 28, 46, 86, 62, 46, 20, 11, 66, 53, 44, 12, 82, 78},
		{55, 92, 55, 21, 48, 44, 91, 95, 93, 73, 67, 30, 26, 56, 28, 32, 14, 13, 21, 18, 13, 91, 35, 50, 95, 19, 74, 86, 39, 15},
		{37, 12, 92, 44, 48, 6, 37, 42, 27, 14, 96, 32, 99, 30, 31, 91, 46, 26, 20, 93, 93, 64, 6, 2, 28, 19, 34, 97, 10, 68},
		{89, 27, 59, 27, 65, 69, 5, 99, 45, 37, 91, 69, 15, 43, 44, 49, 81, 9, 33, 42, 95, 52, 5, 92, 59, 49, 65, 37, 45, 30},
		{32, 61, 49, 79, 51, 48, 10, 71, 65, 3, 43, 69, 46, 83, 61, 76, 97, 13, 50, 22, 87, 43, 60, 62, 24, 78, 79, 19, 84, 89},
		{84, 12, 76, 71, 77, 43, 45, 88, 54, 90, 82, 41, 98, 24, 92, 6, 34, 14, 65, 43, 51, 56, 24, 76, 57, 36, 27, 29, 57, 74},
		{81, 16, 74, 6, 32, 47, 3, 42, 62, 8, 80, 60, 61, 70, 74, 99, 40, 24, 11, 90, 80, 82, 53, 19, 61, 26, 86, 90, 70, 31},
		{19, 71, 87, 5, 73, 91, 19, 90, 66, 20, 76, 99, 94, 42, 34, 89, 52, 35, 97, 54, 57, 42, 67, 59, 48, 2, 63, 63, 51, 53},
		{51, 6, 28, 46, 69, 32, 27, 82, 37, 31, 4, 76, 95, 62, 78, 36, 9, 77, 9, 69, 23, 91, 17, 66, 38, 73, 47, 17, 22, 56},
		{76, 41, 91, 45, 20, 57, 75, 1, 20, 19, 74, 84, 41, 84, 48, 49, 2, 50, 64, 83, 62, 42, 79, 83, 82, 6, 1, 64, 84, 45},
		{42, 32, 6, 40, 79, 54, 66, 16, 82, 48, 49, 37, 53, 60, 89, 9, 7, 84, 6, 14, 37, 15, 34, 79, 7, 70, 7, 95, 21, 34},
		{78, 61, 62, 77, 5, 33, 46, 57, 43, 15, 69, 77, 93, 65, 70, 90, 4, 84, 94, 73, 95, 26, 38, 85, 66, 18, 70, 58, 49, 7},
		{48, 55, 46, 73, 37, 79, 48, 89, 1, 25, 40, 77, 6, 1, 84, 74, 78, 23, 22, 66, 30, 88, 70, 77, 59, 20, 22, 76, 57, 27},
		{21, 33, 66, 74, 21, 53, 5, 43, 1, 44, 29, 7, 15, 59, 16, 79, 63, 76, 80, 41, 92, 3, 75, 18, 97, 78, 21, 75, 26, 87},
		{94, 13, 9, 29, 67, 44, 52, 40, 25, 86, 47, 12, 30, 78, 88, 16, 20, 40, 62, 60, 98, 7, 19, 37, 86, 29, 42, 99, 98, 44},
		{87, 35, 58, 96, 10, 33, 60, 68, 44, 83, 57, 52, 99, 99, 22, 12, 77, 55, 87, 36, 97, 65, 69, 48, 64, 63, 98, 75, 61, 61},
		{39, 75, 51, 48, 5, 8, 62, 86, 7, 49, 67, 86, 92, 32, 12, 24, 74, 11, 51, 20, 79, 10, 91, 53, 37, 57, 4, 94, 36, 7},
		{44, 66, 84, 94, 90, 41, 60, 60, 34, 54, 99, 65, 77, 67, 67, 45, 57, 37, 98, 50, 47, 84, 75, 22, 54, 81, 11, 6, 86, 29},
		{37, 21, 5, 46, 19, 46, 80, 49, 11, 83, 30, 28, 68, 41, 60, 79, 43, 85, 77, 70, 13, 99, 76, 86, 92, 26, 75, 30, 27, 24},
		{78, 78, 80, 39, 18, 23, 25, 1, 79, 52, 18, 49, 91, 42, 46, 2, 15, 14, 4, 73, 33, 89, 86, 87, 25, 61, 15, 16, 16, 28},
		{99, 57, 61, 75, 11, 56, 65, 17, 48, 56, 78, 31, 18, 28, 60, 98, 69, 62, 10, 85, 45, 51, 18, 48, 89, 63, 87, 70, 7, 4},
		{89, 58, 97, 30, 47, 85, 18, 31, 30, 36, 53, 96, 30, 28, 84, 61, 84, 71, 81, 83, 18, 41, 53, 70, 53, 61, 69, 9, 3, 52},
		{52, 60, 3, 68, 75, 76, 29, 29, 90, 76, 65, 59, 82, 96, 29, 58, 1, 55, 47, 72, 58, 16, 77, 63, 6, 61, 80, 29, 48, 10},
		{99, 29, 79, 48, 81, 15, 83, 78, 66, 48, 67, 83, 84, 68, 63, 12, 9, 98, 25, 85, 68, 97, 35, 95, 52, 71, 82, 21, 19, 61},
		{83, 68, 13, 9, 97, 2, 48, 37, 57, 88, 64, 87, 34, 17, 84, 13, 65, 70, 89, 38, 49, 11, 81, 77, 58, 43, 38, 88, 19, 76},
		{30, 63, 83, 46, 90, 36, 89, 59, 15, 8, 94, 38, 95, 70, 90, 75, 12, 72, 43, 93, 54, 75, 29, 11, 85, 80, 42, 94, 19, 51},
		{70, 93, 31, 5, 95, 37, 48, 54, 64, 38, 73, 19, 71, 5, 24, 59, 89, 33, 81, 81, 49, 72, 86, 73, 33, 79, 70, 67, 74, 95},
		{14, 49, 25, 27, 93, 8, 96, 33, 63, 31, 32, 60, 68, 21, 76, 39, 19, 47, 49, 60, 52, 94, 97, 70, 47, 93, 52, 77, 93, 65},
		{76, 91, 33, 2, 87, 3, 43, 86, 50, 39, 93, 16, 84, 10, 63, 2, 27, 2, 84, 43, 95, 71, 65, 86, 53, 46, 84, 82, 94, 23},
		{58, 82, 3, 27, 59, 25, 27, 58, 44, 7, 24, 55, 59, 71, 94, 19, 70, 83, 9, 7, 34, 31, 98, 77, 15, 20, 82, 78, 7, 99},
		{8, 51, 34, 86, 45, 9, 35, 83, 85, 94, 41, 29, 68, 22, 86, 58, 17, 77, 40, 68, 45, 84, 13, 60, 97, 2, 16, 43, 38, 44},
		{28, 13, 61, 72, 6, 20, 30, 53, 91, 64, 36, 85, 56, 98, 29, 65, 26, 20, 96, 26, 95, 11, 88, 96, 27, 14, 93, 71, 98, 73},
		{83, 23, 88, 20, 72, 87, 36, 85, 37, 71, 98, 84, 50, 53, 24, 87, 74, 21, 45, 47, 55, 61, 25, 25, 98, 49, 96, 12, 92, 17},
		{82, 15, 77, 32, 77, 61, 94, 13, 89, 70, 18, 16, 32, 40, 76, 39, 88, 86, 76, 18, 60, 23, 31, 82, 61, 96, 92, 49, 82, 62},
		{95, 31, 50, 51, 37, 77, 81, 76, 24, 96, 34, 73, 89, 32, 5, 48, 82, 78, 88, 41, 21, 35, 69, 90, 83, 80, 22, 47, 45, 47},
		{35, 51, 9, 40, 69, 97, 90, 86, 26, 98, 27, 34, 60, 68, 48, 11, 72, 90, 48, 35, 87, 8, 50, 59, 62, 67, 33, 57, 1, 14},
		{47, 44, 28, 88, 60, 57, 31, 81, 92, 55, 43, 31, 30, 47, 21, 21, 40, 2, 64, 68, 47, 86, 65, 20, 4, 50, 23, 40, 32, 47},
		{29, 43, 34, 47, 20, 20, 35, 16, 70, 57, 43, 25, 43, 52, 51, 10, 1, 39, 95, 77, 63, 63, 97, 47, 98, 96, 87, 86, 59, 91},
		{23, 82, 48, 4, 14, 52, 22, 82, 95, 29, 55, 91, 76, 3, 50, 32, 73, 16, 17, 43, 78, 52, 69, 64, 84, 90, 82, 54, 65, 43},
		{30, 84, 76, 29, 55, 34, 50, 84, 85, 25, 81, 5, 52, 4, 54, 64, 25, 85, 77, 27, 5, 33, 88, 2, 24, 36, 98, 60, 17, 3},
		{67, 99, 75, 52, 38, 81, 11, 87, 78, 60, 45, 50, 53, 22, 18, 32, 40, 58, 64, 41, 95, 20, 14, 77, 69, 32, 78, 43, 65, 87},
		{50, 9, 33, 93, 72, 39, 18, 21, 50, 49, 82, 10, 88, 49, 34, 20, 40, 92, 7, 86, 36, 45, 94, 69, 78, 58, 1, 35, 63, 24},
		{13, 70, 50, 72, 69, 10, 70, 43, 44, 19, 18, 30, 7, 24, 60, 94, 88, 47, 18, 33, 2, 4, 57, 10, 34, 12, 81, 98, 12, 53},
		{64, 26, 34, 82, 49, 71, 70, 15, 8, 81, 17, 97, 20, 33, 88, 25, 8, 58, 73, 80, 94, 92, 72, 11, 13, 91, 49, 16, 22, 11},
		{1, 65, 48, 92, 40, 23, 10, 70, 44, 35, 63, 43, 52, 49, 21, 85, 45, 76, 92, 92, 94, 7, 6, 48, 82, 16, 75, 81, 36, 9},
		{27, 24, 36, 14, 65, 7, 68, 13, 36, 30, 94, 74, 6, 81, 15, 49, 16, 74, 37, 86, 42, 94, 22, 63, 47, 4, 69, 49, 69, 76},
		{89, 77, 70, 29, 68, 46, 21, 56, 8, 2, 62, 70, 17, 70, 8, 61, 11, 5, 68, 40, 7, 70, 40, 23, 81, 76, 30, 38, 97, 38},
		{80, 22, 9, 80, 11, 83, 1, 32, 56, 4, 86, 43, 67, 64, 33, 8, 94, 79, 8, 76, 96, 27, 11, 26, 78, 34, 32, 32, 18, 64},
		{39, 20, 50, 31, 28, 76, 75, 11, 13, 76, 10, 1, 3, 56, 69, 35, 62, 99, 85, 99, 1, 12, 2, 45, 86, 10, 99, 13, 5, 29},
		{96, 45, 18, 5, 68, 15, 65, 7, 31, 5, 42, 21, 32, 41, 55, 71, 30, 38, 85, 25, 62, 72, 90, 35, 25, 89, 36, 48, 80, 21},
		{60, 23, 36, 4, 88, 31, 45, 12, 72, 66, 28, 76, 67, 34, 70, 80, 78, 84, 40, 7, 53, 44, 94, 63, 44, 48, 96, 63, 89, 59},
		{14, 25, 33, 22, 75, 44, 12, 52, 28, 37, 19, 64, 46, 42, 96, 51, 81, 32, 68, 17, 30, 59, 68, 73, 16, 11, 37, 42, 98, 79},
		{18, 71, 61, 46, 83, 66, 89, 61, 33, 95, 98, 35, 83, 82, 11, 46, 22, 16, 21, 82, 5, 96, 34, 29, 69, 25, 17, 89, 39, 37},
		{30, 14, 98, 38, 14, 94, 32, 85, 52, 22, 93, 81, 73, 18, 29, 93, 16, 57, 12, 49, 5, 81, 7, 18, 36, 11, 59, 38, 6, 61},
		{35, 94, 40, 31, 38, 28, 20, 17, 24, 25, 47, 61, 26, 55, 53, 78, 93, 83, 31, 49, 31, 17, 27, 79, 87, 43, 33, 7, 43, 18},
		{44, 56, 39, 8, 18, 14, 71, 18, 12, 61, 50, 34, 33, 91, 69, 33, 27, 26, 56, 23, 31, 84, 95, 26, 17, 22, 57, 3, 87, 19},
		{68, 3, 36, 27, 92, 85, 68, 89, 48, 30, 17, 30, 31, 27, 32, 69, 73, 22, 47, 62, 10, 51, 74, 82, 42, 89, 90, 38, 36, 80},
		{84, 10, 17, 5, 40, 80, 27, 30, 14, 56, 80, 64, 30, 41, 81, 56, 48, 23, 18, 84, 12, 24, 57, 36, 45, 39, 92, 4, 15, 26},
		{49, 74, 67, 7, 16, 18, 7, 9, 6, 40, 53, 6, 26, 60, 98, 57, 63, 18, 33, 58, 61, 35, 79, 53, 28, 63, 68, 1, 70, 33},
		{90, 82, 31, 99, 15, 9, 69, 75, 55, 1, 56, 66, 91, 43, 16, 42, 19, 96, 71, 31, 4, 25, 16, 42, 82, 82, 56, 31, 37, 16},
		{13, 4, 22, 85, 86, 86, 44, 22, 47, 69, 23, 53, 55, 3, 39, 2, 75, 8, 33, 24, 66, 86, 68, 6, 17, 29, 65, 30, 85, 58},
		{10, 85, 42, 78, 10, 26, 13, 51, 96, 82, 96, 42, 40, 81, 10, 40, 19, 85, 22, 29, 89, 50, 78, 44, 93, 73, 6, 57, 42, 30},
		{49, 2, 34, 21, 29, 81, 15, 11, 2, 80, 40, 98, 6, 16, 23, 26, 12, 94, 9, 53, 12, 19, 88, 50, 92, 7, 85, 64, 6, 22},
		{79, 27, 28, 45, 2, 9, 98, 53, 48, 63, 77, 95, 96, 88, 95, 26, 71, 78, 72, 99, 77, 57, 52, 89, 70, 84, 10, 85, 51, 13},
		{94, 78, 42, 88, 48, 75, 14, 92, 59, 8, 75, 7, 34, 12, 76, 5, 48, 68, 51, 84, 55, 8, 67, 22, 84, 92, 97, 98, 91, 83},
		{29, 51, 81, 50, 2, 83, 9, 31, 45, 91, 49, 31, 58, 82, 65, 5, 66, 13, 19, 75, 25, 11, 56, 30, 17, 30, 41, 63, 45, 15},
		{28, 50, 42, 15, 18, 4, 31, 27, 94, 67, 24, 68, 5, 22, 42, 22, 91, 41, 87, 55, 74, 54, 45, 90, 89, 61, 4, 12, 48, 18},
		{66, 71, 24, 94, 32, 51, 34, 65, 42, 44, 46, 34, 49, 96, 7, 49, 95, 4, 24, 6, 40, 17, 60, 25, 42, 11, 13, 27, 35, 25},
		{87, 82, 55, 14, 76, 69, 51, 82, 31, 41, 70, 22, 81, 55, 71, 90, 19, 25, 63, 33, 37, 85, 88, 63, 20, 39, 84, 57, 82, 60},
		{21, 35, 70, 13, 93, 64, 36, 93, 16, 23, 64, 32, 33, 77, 50, 98, 75, 81, 97, 82, 70, 9, 96, 31, 16, 50, 13, 63, 29, 33},
		{72, 5, 44, 2, 22, 97, 40, 63, 16, 96, 38, 55, 89, 25, 48, 61, 57, 15, 83, 54, 79, 31, 10, 39, 36, 68, 13, 92, 76, 52},
		{48, 46, 57, 80, 86, 46, 76, 22, 87, 29, 35, 50, 37, 13, 31, 5, 89, 28, 79, 83, 6, 58, 26, 12, 33, 90, 76, 16, 59, 91},
		{53, 99, 15, 91, 56, 98, 1, 59, 3, 95, 59, 60, 89, 46, 33, 87, 7, 87, 85, 35, 10, 25, 18, 16, 50, 87, 92, 29, 40, 24},
		{94, 33, 37, 38, 46, 11, 15, 71, 57, 36, 15, 90, 82, 37, 65, 85, 94, 13, 88, 83, 59, 10, 29, 57, 57, 58, 62, 41, 91, 45},
		{6, 21, 53, 7, 37, 97, 9, 3, 72, 45, 62, 55, 7, 26, 71, 61, 82, 25, 80, 88, 30, 99, 91, 92, 64, 65, 48, 22, 7, 34},
		{36, 45, 78, 55, 67, 35, 70, 48, 11, 69, 81, 71, 1, 61, 67, 63, 25, 53, 2, 79, 66, 26, 52, 29, 23, 63, 1, 89, 8, 77},
		{32, 1, 29, 78, 89, 11, 16, 61, 57, 58, 38, 51, 52, 31, 13, 54, 27, 97, 30, 18, 97, 81, 43, 81, 92, 12, 86, 7, 35, 50},
		{61, 84, 30, 58, 55, 44, 44, 53, 19, 43, 66, 41, 58, 98, 50, 90, 9, 39, 65, 19, 76, 15, 79, 41, 50, 60, 23, 98, 64, 92},
		{37, 35, 42, 23, 11, 42, 5, 21, 55, 93, 86, 60, 84, 60, 63, 94, 53, 51, 75, 45, 53, 74, 55, 72, 33, 91, 41, 3, 75, 52},
		{80, 90, 35, 89, 31, 56, 35, 31, 34, 5, 18, 9, 94, 61, 73, 8, 96, 95, 35, 16, 40, 33, 98, 94, 30, 46, 24, 26, 72, 99},
		{17, 11, 2, 1, 49, 88, 75, 31, 68, 44, 62, 93, 48, 5, 56, 49, 68, 41, 52, 26, 49, 64, 60, 32, 12, 28, 50, 91, 88, 3},
		{43, 99, 30, 40, 29, 35, 55, 5, 2, 90, 35, 27, 90, 68, 12, 11, 17, 37, 66, 7, 40, 53, 56, 49, 70, 48, 11, 65, 81, 1},
		{97, 34, 21, 47, 90, 38, 24, 35, 11, 9, 40, 85, 66, 12, 27, 5, 86, 24, 57, 84, 69, 1, 15, 52, 87, 81, 48, 54, 58, 82},
		{41, 48, 91, 98, 9, 15, 36, 44, 62, 79, 7, 49, 53, 11, 21, 36, 90, 3, 86, 36, 13, 45, 54, 75, 34, 37, 19, 9, 19, 44},
		{12, 73, 91, 93, 73, 31, 21, 92, 63, 54, 11, 65, 70, 9, 17, 5, 21, 78, 47, 91, 41, 94, 47, 45, 24, 91, 15, 91, 69, 66},
		{90, 41, 65, 16, 8, 54, 98, 84, 47, 45, 10, 99, 19, 35, 19, 38, 9, 83, 48, 69, 60, 30, 34, 66, 28, 66, 72, 8, 53, 52},
		{98, 84, 92, 15, 89, 36, 35, 67, 83, 66, 44, 47, 47, 91, 33, 17, 1, 62, 53, 60, 61, 26, 99, 17, 12, 79, 81, 93, 62, 24},
		{92, 50, 13, 12, 60, 82, 81, 35, 96, 17, 36, 88, 20, 85, 12, 53, 23, 84, 95, 85, 26, 15, 25, 31, 19, 69, 11, 91, 80, 48},
		{8, 80, 36, 50, 33, 56, 49, 72, 15, 91, 44, 38, 86, 9, 62, 52, 33, 82, 19, 77, 44, 82, 64, 48, 4, 9, 70, 56, 96, 38},
		{51, 90, 64, 98, 87, 59, 62, 6, 9, 49, 73, 89, 54, 85, 61, 51, 17, 29, 53, 64, 81, 58, 8, 82, 33, 68, 44, 29, 20, 72},
		{85, 19, 5, 73, 53, 18, 57, 99, 86, 8, 46, 30, 38, 72, 67, 93, 73, 29, 72, 1, 23, 77, 72, 28, 75, 78, 83, 89, 39, 77},
		{92, 79, 58, 10, 76, 17, 53, 63, 98, 25, 60, 99, 83, 28, 36, 19, 44, 63, 29, 6, 93, 58, 37, 30, 1, 92, 68, 13, 10, 81},
		{74, 27, 15, 59, 77, 96, 44, 93, 51, 47, 65, 27, 86, 13, 62, 30, 78, 20, 84, 13, 12, 52, 39, 60, 16, 6, 72, 43, 89, 35},
		{66, 98, 65, 21, 69, 24, 25, 41, 94, 28, 1, 24, 48, 97, 53, 77, 35, 90, 99, 83, 34, 89, 19, 28, 20, 85, 51, 81, 3, 88},
