		{37, 3, 48, 63, 74, 76, 96, 98, 60, 86, 33, 23, 45, 33, 31, 18, 47, 12, 75, 19},
		{54, 95, 55, 7, 15, 35, 12, 49, 72, 37, 53, 77, 20, 60, 55, 28, 46, 72, 17, 54},
		{50, 77, 49, 53, 86, 84, 73, 28, 21, 89, 25, 84, 38, 15, 92, 35, 3, 48, 6, 63},
		{97, 48, 70, 48, 70, 17, 82, 31, 81, 85, 70, 97, 97, 82, 96, 63, 7, 6, 1, 58},
		{71, 72, 65, 2, 54, 91, 64, 76, 69, 57, 61, 62, 35, 38, 49, 3, 76, 90, 25, 97},
		{62, 75, 81, 36, 41, 58, 42, 79, 37, 16, 88, 9, 33, 85, 21, 96, 95, 76, 5, 47},
		{98, 56, 79, 74, 74, 35, 94, 59, 27, 71, 69, 9, 85, 29, 75, 54, 71, 19, 71, 96},
		{54, 39, 32, 39, 67, 74, 27, 73, 58, 86, 83, 18, 32, 69, 45, 33, 83, 79, 44, 98},
		{74, 7, 59, 1, 95, 76, 53, 55, 6, 54, 42, 5, 58, 89, 78, 50, 34, 82, 11, 1},
		{75, 77, 17, 2, 41, 74, 71, 87, 81, 1, 81, 44, 7, 12, 57, 91, 23, 44, 13, 71},
		{63, 30, 49, 65, 38, 12, 94, 84, 14, 52, 27, 98, 19, 90, 45, 29, 60, 81, 74, 44},
		{27, 66, 23, 19, 70, 68, 31, 51, 95, 18, 86, 77, 2, 88, 77, 19, 34, 46, 18, 17},
		{77, 11, 33, 96, 29, 61, 75, 56, 38, 56, 14, 44, 74, 36, 30, 61, 70, 46, 57, 67},
		{34, 31, 90, 81, 53, 48, 67, 51, 9, 36, 93, 61, 18, 88, 5, 45, 5, 82, 18, 98},
		{16, 93, 93, 97, 99, 64, 28, 23, 58, 48, 7, 68, 21, 26, 99, 73, 41, 49, 64, 78},
		{71, 98, 41, 65, 21, 51, 45, 97, 98, 20, 12, 85, 74, 30, 39, 97, 77, 37, 8, 37},
		{77, 96, 63, 93, 21, 41, 24, 87, 51, 81, 76, 61, 42, 94, 91, 20, 47, 95, 96, 28},
		{46, 87, 57, 56, 93, 49, 38, 45, 10, 30, 45, 71, 48, 65, 89, 59, 2, 18, 40, 46},
		{16, 19, 15, 36, 33, 64, 70, 78, 25, 92, 76, 19, 58, 15, 85, 73, 47, 75, 3, 7},
		{18, 99, 17, 48, 52, 6, 77, 82, 19, 21, 37, 86, 8, 6, 69, 13, 11, 38, 69, 33},
		{46, 86, 94, 86, 94, 26, 3, 14, 38, 80, 51, 72, 85, 5, 84, 90, 12, 26, 58, 97},
		{98, 35, 63, 90, 97, 6, 31, 76, 67, 94, 9, 98, 75, 88, 99, 26, 57, 94, 51, 41},
		{75, 45, 40, 15, 51, 62, 88, 80, 48, 77, 15, 38, 33, 38, 66, 14, 23, 55, 48, 79},
		{30, 99, 96, 85, 46, 54, 21, 90, 26, 30, 10, 74, 44, 76, 13, 91, 62, 37, 95, 50},
		{3, 82, 33, 77, 90, 80, 60, 7, 85, 55, 40, 48, 73, 24, 55, 26, 84, 77, 2, 99},
		{81, 70, 81, 3, 68, 38, 95, 93, 2, 18, 82, 39, 68, 53, 65, 31, 61, 24, 11, 32},
		{17, 9, 89, 45, 23, 46, 31, 15, 13, 3, 43, 92, 90, 54, 65, 1, 85, 91, 13, 34},
		{54, 21, 79, 3, 44, 75, 74, 38, 74, 59, 68, 33, 74, 98, 27, 77, 92, 96, 57, 8},
		{66, 2, 45, 88, 42, 51, 77, 62, 58, 73, 39, 17, 27, 34, 89, 83, 30, 67, 92, 62},
		{32, 15, 39, 99, 7, 30, 5, 60, 29, 28, 69, 44, 65, 93, 15, 20, 98, 10, 84, 22},
		{39, 42, 16, 74, 32, 21, 38, 66, 67, 41, 12, 13, 81, 92, 83, 21, 38, 41, 59, 58},
		{53, 61, 14, 91, 24, 39, 27, 63, 92, 22, 84, 57, 71, 60, 41, 26, 89, 99, 48, 93},
		{31, 45, 45, 27, 29, 72, 33, 83, 53, 59, 44, 14, 91, 74, 48, 56, 59, 36, 65, 74},
		{75, 79, 39, 36, 71, 51, 45, 31, 23, 34, 12, 13, 48, 11, 32, 86, 72, 19, 71, 69},
		{85, 78, 47, 9, 33, 76, 22, 20, 13, 61, 92, 39, 19, 74, 56, 20, 69, 47, 93, 23},
		{19, 32, 64, 25, 85, 9, 54, 38, 91, 46, 12, 64, 52, 71, 5, 37, 73, 17, 72, 75},
		{2, 51, 38, 6, 36, 31, 61, 38, 94, 30, 1, 45, 78, 9, 55, 84, 88, 6, 88, 49},
		{35, 98, 82, 79, 94, 99, 12, 2, 25, 36, 12, 85, 46, 71, 82, 70, 63, 75, 94, 48},
		{28, 2, 30, 38, 50, 88, 37, 73, 70, 40, 77, 5, 82, 48, 54, 58, 44, 56, 41, 31},
		{73, 2, 4, 61, 13, 43, 63, 28, 50, 49, 24, 56, 38, 38, 22, 98, 4, 49, 20, 48},
		{12, 1, 83, 23, 37, 57, 19, 75, 11, 97, 99, 97, 44, 14, 63, 47, 14, 52, 72, 55},
		{86, 51, 53, 57, 15, 92, 17, 1, 71, 79, 58, 68, 44, 27, 91, 72, 93, 83, 85, 15},
		{12, 2, 94, 10, 65, 66, 98, 60, 73, 42, 54, 15, 79, 72, 14, 67, 9, 8, 59, 49},
		{2, 70, 8, 39, 74, 89, 21, 58, 94, 24, 75, 8, 60, 4, 94, 27, 56, 85, 7, 90},
		{85, 21, 28, 38, 79, 36, 93, 85, 55, 91, 36, 59, 48, 82, 31, 39, 96, 19, 73, 53},
		{24, 64, 10, 68, 45, 28, 31, 66, 42, 26, 5, 69, 32, 62, 22, 32, 2, 80, 14, 7},
		{6, 39, 10, 27, 41, 22, 35, 43, 32, 29, 86, 52, 29, 33, 81, 27, 18, 4, 11, 1},
		{7, 88, 12, 51, 6, 35, 29, 9, 59, 45, 48, 70, 25, 30, 22, 79, 69, 70, 63, 54},
		{26, 8, 41, 51, 55, 40, 57, 81, 68, 81, 72, 72, 42, 3, 32, 42, 33, 74, 81, 47},
		{53, 19, 95, 97, 37, 64, 34, 62, 33, 60, 93, 29, 22, 13, 8, 88, 43, 41, 65, 97},
		{38, 39, 40, 17, 79, 75, 95, 57, 98, 77, 7, 60, 44, 7, 51, 48, 64, 28, 95, 25},
		{88, 84, 60, 6, 31, 37, 45, 3, 37, 12, 1, 14, 82, 38, 43, 57, 83, 73, 88, 53},
		{21, 42, 36, 32, 23, 56, 9, 76, 64, 88, 19, 67, 47, 90, 16, 24, 24, 89, 23, 84},
		{77, 85, 16, 88, 92, 98, 63, 31, 36, 53, 59, 70, 73, 71, 15, 67, 83, 29, 73, 27},
		{85, 40, 76, 79, 3, 57, 52, 89, 66, 43, 40, 26, 55, 99, 95, 99, 42, 62, 6, 96},
		{94, 53, 52, 56, 70, 72, 76, 23, 24, 74, 64, 13, 67, 44, 32, 24, 32, 80, 86, 10},
		{57, 30, 44, 49, 88, 52, 15, 82, 15, 73, 98, 52, 27, 1, 24, 74, 88, 38, 34, 59},
		{8, 12, 1, 94, 62, 99, 72, 48, 47, 69, 32, 76, 6, 61, 32, 79, 35, 38, 57, 90},
		{68, 3, 3, 87, 24, 85, 71, 51, 80, 87, 64, 99, 47, 76, 82, 7, 78, 50, 79, 16},
		{56, 99, 10, 20, 70, 39, 97, 36, 18, 80, 7, 67, 39, 53, 27, 82, 84, 81, 35, 43},
		{24, 27, 85, 73, 61, 85, 85, 77, 44, 79, 94, 41, 23, 41, 16, 57, 26, 44, 72, 20},
		{6, 85, 23, 21, 48, 6, 61, 52, 54, 3, 83, 39, 96, 82, 79, 21, 9, 41, 94, 76},
		{61, 95, 5, 5, 17, 68, 29, 25, 95, 9, 56, 5, 14, 97, 82, 96, 7, 23, 94, 1},
		{90, 44, 54, 16, 81, 64, 15, 35, 86, 44, 64, 50, 29, 77, 64, 27, 41, 77, 70, 73},
		{45, 82, 14, 6, 61, 34, 59, 24, 14, 10, 65, 92, 64, 27, 36, 80, 44, 5, 6, 42},
		{63, 30, 38, 14, 72, 1, 90, 81, 31, 69, 51, 62, 23, 30, 16, 72, 65, 97, 6, 2},
		{69, 71, 76, 80, 20, 39, 18, 67, 96, 10, 80, 20, 87, 60, 53, 78, 37, 99, 64, 48},
		{53, 36, 4, 8, 73, 37, 30, 88, 38, 92, 88, 68, 58, 24, 57, 98, 58, 2, 68, 58},
		{11, 69, 76, 47, 48, 14, 58, 99, 60, 94, 61, 82, 44, 36, 35, 27, 8, 18, 53, 1},
		{39, 72, 4, 16, 85, 15, 17, 23, 19, 1, 98, 76, 83, 77, 5, 64, 48, 80, 90, 53},
		{70, 14, 27, 16, 81, 60, 23, 71, 96, 33, 79, 17, 50, 60, 31, 5, 45, 62, 75, 87},
		{20, 59, 65, 19, 85, 24, 21, 84, 44, 98, 12, 72, 12, 30, 78, 2, 48, 98, 17, 37},
		{30, 14, 47, 55, 11, 26, 49, 68, 80, 47, 43, 12, 58, 16, 8, 65, 47, 98, 36, 8},
		{9, 67, 2, 18, 44, 75, 78, 75, 76, 51, 14, 69, 5, 20, 47, 50, 16, 36, 64, 25},
		{93, 53, 85, 32, 97, 44, 31, 1, 8, 60, 55, 13, 40, 59, 48, 89, 29, 13, 56, 28},
		{86, 28, 40, 40, 59, 32, 3, 68, 13, 62, 79, 95, 84, 13, 93, 79, 13, 55, 85, 48},
		{77, 16, 55, 77, 8, 92, 16, 43, 95, 33, 3, 22, 41, 22, 33, 14, 56, 16, 43, 9},
		{6, 5, 47, 25, 34, 40, 43, 97, 79, 34, 44, 66, 53, 56, 93, 11, 24, 39, 90, 97},
		{57, 98, 40, 17, 9, 81, 16, 62, 31, 89, 9, 53, 32, 62, 50, 63, 44, 11, 59, 56},
		{65, 42, 37, 57, 26, 50, 91, 58, 92, 14, 81, 69, 45, 47, 29, 95, 11, 59, 59, 61},
		{34, 28, 40, 97, 33, 89, 98, 96, 42, 3, 85, 99, 33, 12, 3, 39, 42, 58, 56, 72},
		{30, 83, 91, 62, 77, 52, 52, 86, 81, 38, 11, 55, 64, 19, 99, 30, 6, 79, 92, 93},
		{53, 96, 54, 73, 4, 78, 51, 80, 86, 5, 46, 31, 11, 94, 51, 6, 35, 20, 73, 60},
		{60, 83, 72, 18, 70, 18, 36, 96, 70, 17, 54, 67, 34, 89, 15, 74, 85, 8, 82, 88},
		{73, 25, 1, 15, 49, 70, 68, 61, 15, 90, 54, 52, 87, 89, 56, 99, 9, 61, 96, 75},
		{1, 20, 19, 49, 82, 15, 58, 75, 78, 87, 8, 24, 91, 44, 96, 76, 21, 11, 6, 62},
		{28, 74, 42, 37, 13, 81, 98, 79, 92, 13, 20, 92, 53, 25, 86, 10, 7, 13, 96, 93},
		{29, 36, 78, 77, 58, 21, 36, 34, 84, 14, 80, 62, 50, 49, 48, 96, 50, 28, 34, 17},
		{52, 68, 66, 39, 28, 40, 2, 55, 51, 96, 19, 43, 50, 53, 72, 51, 4, 35, 29, 33},
		{91, 95, 25, 89, 67, 44, 77, 45, 94, 62, 38, 71, 60, 59, 81, 36, 12, 29, 69, 21},
		{3, 14, 51, 63, 19, 55, 12, 12, 41, 95, 45, 34, 56, 69, 46, 63, 33, 36, 26, 4},
		{11, 84, 22, 72, 48, 42, 56, 89, 22, 75, 19, 54, 33, 74, 19, 60, 6, 79, 62, 90},
		{16, 72, 17, 17, 55, 69, 25, 92, 37, 71, 53, 1, 84, 4, 76, 50, 70, 41, 26, 56},
		{7, 5, 22, 37, 60, 65, 53, 10, 43, 57, 72, 52, 90, 16, 55, 85, 92, 58, 77, 30},
		{42, 10, 57, 61, 4, 80, 86, 56, 14, 82, 31, 73, 60, 78, 15, 51, 12, 56, 56, 4},
		{92, 99, 79, 84, 21, 64, 7, 81, 85, 26, 69, 33, 15, 82, 48, 99, 33, 14, 49, 61},
		{67, 56, 8, 76, 85, 40, 3, 98, 16, 23, 67, 71, 56, 57, 12, 72, 5, 98, 42, 89},
		{61, 57, 44, 45, 49, 12, 53, 35, 14, 91, 60, 93, 38, 54, 58, 5, 91, 85, 67, 16},
		{75, 19, 12, 78, 23, 42, 23, 51, 95, 58, 27, 2, 35, 14, 8, 93, 24, 86, 36, 42},
		{72, 2, 34, 80, 77, 88, 65, 11, 91, 14, 5, 28, 92, 63, 50, 16, 44, 12, 4, 7}
	},
	{
		{22, 65, 85, 26, 95, 39, 61, 94, 33, 59, 28, 7, 9, 20, 35, 73, 28, 14, 57, 30},
		{37, 92, 49, 53, 73, 95, 30, 27, 43, 98, 25, 1, 54, 29, 71, 34, 34, 13, 87, 7},
		{98, 62, 98, 18, 14, 25, 3, 90, 98, 40, 75, 61, 42, 62, 42, 71, 97, 76, 29, 82},
		{66, 40, 94, 77, 55, 68, 36, 80, 71, 42, 41, 26, 49, 86, 88, 67, 83, 91, 33, 91},
		{86, 12, 37, 10, 42, 18, 13, 29, 98, 53, 1, 81, 64, 74, 6, 43, 70, 17, 66, 24},
		{6, 5, 18, 56, 51, 25, 9, 78, 42, 47, 63, 78, 84, 6, 3, 95, 67, 69, 50, 19},
		{80, 76, 2, 39, 15, 58, 34, 16, 40, 91, 3, 98, 76, 39, 38, 87, 83, 13, 34, 92},
		{6, 28, 86, 31, 65, 16, 56, 80, 75, 99, 16, 38, 72, 48, 55, 86, 95, 58, 70, 23},
		{81, 8, 59, 57, 70, 21, 28, 66, 6, 27, 23, 32, 86, 10, 44, 22, 48, 84, 57, 49},
		{24, 45, 81, 71, 21, 96, 66, 72, 52, 25, 93, 70, 87, 85, 84, 47, 71, 43, 50, 81},
		{59, 48, 62, 61, 72, 51, 18, 26, 6, 65, 56, 97, 89, 23, 34, 3, 86, 93, 34, 61},
		{71, 55, 5, 92, 99, 27, 95, 47, 73, 47, 39, 93, 4, 26, 6, 52, 68, 23, 73, 29},
		{11, 91, 69, 5, 69, 66, 42, 33, 23, 39, 56, 44, 91, 34, 59, 97, 69, 98, 64, 84},
		{38, 68, 86, 56, 74, 61, 51, 68, 3, 76, 70, 18, 20, 62, 58, 79, 40, 91, 4, 78},
		{17, 5, 56, 64, 36, 89, 60, 40, 92, 47, 18, 48, 55, 40, 12, 21, 75, 17, 39, 57},
		{23, 73, 44, 11, 94, 63, 10, 93, 51, 47, 93, 34, 35, 97, 14, 27, 70, 25, 5, 82},
		{25, 95, 32, 70, 34, 73, 9, 37, 20, 47, 37, 59, 41, 26, 30, 27, 76, 14, 75, 32},
		{92, 42, 97, 55, 72, 78, 14, 48, 96, 32, 26, 56, 70, 53, 98, 80, 62, 65, 60, 92},
		{1, 90, 83, 91, 19, 64, 19, 41, 1, 87, 14, 58, 33, 50, 9, 60, 42, 83, 50, 76},
		{56, 33, 86, 10, 97, 99, 66, 92, 36, 68, 46, 69, 92, 92, 57, 65, 45, 26, 58, 94},
		{10, 61, 43, 52, 80, 92, 14, 59, 54, 16, 52, 17, 31, 68, 11, 16, 60, 6, 13, 31},
		{96, 68, 79, 34, 40, 56, 10, 20, 31, 9, 44, 69, 74, 31, 47, 78, 51, 68, 10, 14},
		{91, 91, 21, 87, 48, 60, 64, 60, 82, 94, 66, 72, 23, 89, 86, 85, 73, 63, 43, 91},
		{26, 5, 49, 98, 21, 21, 15, 42, 41, 6, 64, 57, 68, 86, 49, 99, 38, 96, 23, 15},
		{12, 39, 37, 39, 59, 69, 91, 26, 79, 76, 59, 95, 10, 71, 85, 14, 38, 40, 90, 36},
		{78, 23, 46, 30, 32, 95, 4, 28, 25, 4, 90, 93, 2, 56, 18, 40, 54, 92, 73, 84},
		{78, 48, 8, 91, 46, 10, 83, 61, 57, 34, 58, 79, 48, 37, 84, 35, 66, 30, 16, 9},
		{35, 23, 97, 14, 19, 90, 44, 13, 74, 6, 18, 36, 29, 12, 80, 78, 37, 36, 82, 55},
		{19, 97, 16, 17, 55, 34, 54, 96, 23, 38, 63, 40, 89, 48, 62, 80, 71, 29, 30, 95},
		{99, 61, 75, 30, 86, 98, 34, 93, 44, 79, 14, 42, 28, 96, 12, 90, 12, 59, 49, 4},
		{45, 10, 90, 89, 24, 66, 21, 75, 7, 22, 6, 38, 35, 17, 66, 9, 12, 29, 88, 46},
		{66, 35, 20, 10, 23, 23, 78, 62, 9, 32, 22, 78, 92, 78, 2, 41, 13, 57, 11, 42},
		{7, 95, 31, 90, 78, 24, 53, 63, 39, 13, 50, 51, 45, 90, 76, 97, 1, 21, 75, 24},
		{56, 4, 93, 26, 5, 13, 37, 4, 40, 74, 77, 18, 13, 92, 55, 32, 75, 20, 43, 83},
		{58, 67, 80, 14, 69, 77, 38, 55, 37, 30, 21, 15, 17, 1, 83, 10, 44, 53, 54, 31},
		{37, 88, 69, 93, 18, 3, 90, 70, 52, 29, 16, 29, 65, 81, 21, 89, 41, 13, 93, 88},
		{53, 80, 43, 80, 55, 39, 84, 99, 61, 48, 77, 77, 70, 98, 42, 49, 19, 9, 82, 58},
		{46, 54, 27, 27, 2, 57, 79, 80, 87, 13, 96, 16, 3, 45, 8, 14, 32, 61, 96, 94},
		{84, 66, 88, 88, 74, 81, 27, 96, 7, 54, 26, 8, 8, 68, 86, 29, 45, 87, 65, 86},
		{5, 98, 10, 89, 70, 45, 33, 30, 99, 52, 83, 64, 13, 89, 37, 94, 22, 30, 90, 57},
		{64, 18, 73, 49, 67, 20, 28, 28, 9, 16, 27, 14, 30, 38, 52, 7, 73, 18, 40, 97},
		{68, 59, 84, 4, 5, 84, 13, 8, 8, 42, 51, 59, 79, 83, 87, 96, 10, 22, 1, 44},
		{35, 28, 16, 54, 91, 18, 23, 16, 47, 85, 14, 21, 84, 63, 68, 1, 80, 37, 98, 65},
		{99, 10, 83, 57, 39, 21, 80, 86, 95, 77, 81, 55, 34, 36, 42, 17, 95, 81, 36, 30},
		{34, 84, 98, 98, 89, 12, 86, 9, 93, 91, 22, 54, 83, 40, 42, 89, 7, 16, 83, 61},
		{17, 8, 96, 6, 28, 76, 69, 65, 86, 72, 64, 88, 33, 59, 10, 12, 27, 36, 35, 56},
		{59, 10, 86, 65, 67, 58, 57, 44, 16, 6, 55, 97, 60, 21, 29, 87, 94, 90, 30, 34},
		{11, 65, 83, 3, 77, 40, 54, 21, 73, 84, 52, 58, 44, 50, 32, 29, 81, 11, 18, 93},
		{70, 23, 5, 89, 96, 74, 29, 34, 11, 8, 32, 46, 89, 39, 95, 43, 53, 21, 95, 44},
		{72, 18, 38, 42, 63, 82, 56, 75, 36, 8, 1, 69, 78, 29, 53, 25, 83, 75, 61, 95},
		{28, 81, 9, 5, 13, 79, 85, 93, 94, 69, 61, 27, 6, 74, 68, 54, 13, 45, 21, 70},
		{70, 29, 51, 34, 3, 13, 39, 53, 23, 16, 94, 30, 98, 65, 71, 26, 3, 23, 28, 14},
		{4, 56, 13, 50, 26, 99, 81, 19, 43, 20, 54, 71, 19, 4, 62, 86, 70, 67, 21, 47},
		{78, 86, 17, 84, 7, 84, 5, 20, 6, 55, 57, 86, 15, 49, 39, 4, 76, 75, 16, 10},
		{80, 55, 14, 96, 24, 70, 67, 44, 83, 30, 94, 63, 56, 41, 19, 14, 23, 53, 75, 28},
		{78, 95, 67, 33, 22, 3, 46, 67, 41, 98, 14, 67, 93, 29, 81, 82, 82, 6, 48, 31},
		{12, 35, 11, 71, 88, 74, 94, 35, 8, 84, 12, 62, 93, 88, 83, 63, 21, 64, 10, 84},
		{40, 48, 76, 49, 90, 74, 26, 13, 28, 8, 87, 47, 39, 72, 87, 57, 77, 37, 81, 19},
		{52, 57, 47, 27, 11, 36, 44, 38, 33, 29, 57, 36, 44, 63, 74, 21, 1, 44, 19, 97},
		{88, 45, 16, 66, 95, 18, 78, 64, 52, 98, 13, 45, 2, 51, 5, 92, 45, 70, 79, 53},
		{75, 49, 98, 1, 9, 39, 11, 12, 54, 86, 82, 10, 72, 65, 20, 75, 99, 45, 7, 22},
		{55, 41, 50, 60, 78, 11, 16, 83, 46, 71, 66, 32, 2, 75, 98, 98, 50, 76, 46, 89},
		{20, 88, 28, 78, 39, 39, 70, 91, 6, 95, 16, 98, 50, 35, 28, 67, 90, 59, 91, 29},
		{29, 79, 93, 49, 60, 65, 49, 46, 28, 10, 86, 13, 36, 95, 55, 73, 75, 46, 61, 32},
		{15, 2, 11, 8, 51, 53, 64, 47, 31, 86, 84, 70, 30, 76, 98, 92, 8, 52, 39, 97},
		{67, 78, 68, 34, 50, 29, 34, 24, 86, 67, 93, 36, 71, 61, 79, 10, 65, 17, 37, 4},
		{16, 84, 63, 21, 68, 74, 9, 9, 22, 18, 18, 61, 36, 32, 97, 52, 50, 93, 75, 10},
		{29, 98, 8, 87, 76, 46, 11, 48, 43, 94, 20, 60, 23, 27, 9, 56, 78, 48, 5, 74},
		{88, 56, 51, 36, 85, 24, 58, 21, 31, 97, 18, 45, 28, 22, 12, 39, 97, 68, 78, 5},
		{99, 89, 84, 73, 53, 20, 24, 37, 73, 92, 56, 66, 7, 41, 31, 58, 63, 90, 56, 68},
		{96, 52, 73, 47, 64, 20, 75, 52, 78, 11, 15, 54, 18, 53, 7, 42, 50, 24, 21, 34},
		{11, 38, 9, 11, 37, 9, 7, 82, 41, 64, 79, 46, 82, 72, 55, 60, 41, 14, 17, 8},
		{97, 54, 78, 65, 99, 5, 24, 15, 76, 80, 3, 74, 13, 10, 38, 40, 20, 21, 60, 91},
		{50, 90, 79, 81, 88, 59, 13, 12, 21, 53, 5, 57, 92, 13, 71, 36, 78, 37, 50, 15},
		{62, 54, 36, 19, 38, 84, 86, 46, 85, 16, 68, 12, 98, 6, 30, 45, 65, 33, 81, 59},
		{68, 42, 76, 9, 13, 91, 58, 54, 62, 10, 24, 50, 45, 30, 87, 94, 76, 7, 96, 18},
		{56, 61, 3, 2, 30, 31, 43, 94, 91, 12, 67, 14, 14, 41, 22, 94, 73, 62, 50, 83},
		{7, 19, 48, 30, 38, 34, 74, 45, 36, 36, 42, 99, 68, 28, 71, 44, 1, 58, 84, 83},
		{87, 30, 24, 11, 69, 80, 6, 3, 86, 40, 44, 87, 34, 36, 90, 2, 26, 49, 65, 81},
		{22, 55, 2, 27, 84, 83, 51, 8, 69, 99, 35, 61, 9, 26, 53, 89, 61, 6, 54, 55},
		{90, 15, 1, 11, 90, 71, 97, 57, 31, 81, 62, 82, 89, 12, 20, 37, 3, 75, 72, 60},
		{46, 68, 94, 12, 71, 78, 62, 53, 88, 60, 19, 31, 76, 56, 27, 75, 41, 15, 80, 79},
		{3, 54, 51, 4, 41, 55, 34, 33, 58, 46, 74, 34, 22, 78, 13, 69, 45, 51, 90, 11},
		{82, 78, 16, 41, 83, 49, 16, 36, 99, 50, 61, 82, 4, 63, 90, 77, 37, 75, 56, 65},
		{58, 13, 68, 68, 58, 10, 18, 71, 27, 95, 41, 92, 57, 41, 8, 98, 98, 2, 33, 1},
		{21, 47, 3, 34, 41, 81, 75, 94, 67, 84, 34, 16, 15, 41, 10, 42, 54, 93, 65, 30},
		{33, 10, 85, 92, 9, 52, 81, 38, 4, 10, 58, 31, 82, 62, 41, 19, 36, 14, 73, 73},
		{18, 19, 42, 16, 11, 28, 58, 58, 61, 78, 89, 87, 63, 39, 4, 37, 42, 83, 23, 97},
		{63, 87, 97, 87, 71, 78, 64, 62, 31, 13, 12, 8, 20, 15, 78, 36, 34, 83, 99, 72},
		{60, 89, 97, 35, 40, 77, 75, 54, 27, 79, 77, 5, 90, 98, 90, 68, 13, 60, 14, 86},
		{99, 56, 27, 72, 68, 34, 21, 45, 16, 25, 32, 28, 49, 28, 85, 6, 66, 96, 97, 20},
		{22, 94, 94, 26, 18, 68, 29, 20, 9, 49, 40, 34, 92, 49, 79, 91, 21, 89, 51, 69},
		{65, 12, 34, 27, 72, 39, 16, 83, 69, 70, 71, 51, 26, 33, 47, 98, 26, 73, 74, 3},
		{11, 74, 80, 76, 35, 49, 73, 79, 47, 23, 78, 97, 49, 99, 17, 62, 95, 26, 20, 60},
		{23, 12, 74, 68, 53, 6, 3, 67, 24, 7, 31, 6, 3, 60, 8, 94, 4, 54, 65, 42},
		{48, 12, 70, 32, 83, 61, 17, 75, 87, 1, 19, 65, 16, 39, 30, 36, 28, 54, 58, 27},
		{41, 24, 66, 68, 91, 49, 2, 20, 44, 4, 51, 51, 91, 96, 26, 21, 38, 74, 47, 21},
		{15, 77, 2, 81, 4, 98, 86, 19, 79, 28, 75, 71, 23, 86, 65, 4, 36, 57, 84, 42},
		{36, 47, 97, 14, 17, 39, 2, 16, 94, 52, 89, 38, 26, 61, 14, 11, 46, 46, 97, 35},
		{18, 53, 36, 77, 59, 15, 61, 34, 92, 40, 85, 85, 45, 85, 73, 6, 97, 45, 95, 36},
		{36, 92, 72, 13, 93, 61, 64, 11, 60, 54, 28, 89, 55, 98, 31, 39, 55, 56, 93, 43},
		{33, 14, 82, 27, 13, 20, 21, 17, 12, 66, 11, 42, 14, 30, 6, 69, 66, 98, 42, 27},
		{30, 33, 71, 55, 38, 82, 2, 7, 13, 44, 93, 94, 8, 24, 53, 51, 59, 50, 18, 69},
		{63, 58, 82, 74, 94, 23, 12, 79, 50, 26, 4, 6, 27, 39, 99, 41, 33, 99, 97, 64},
		{55, 32, 75, 73, 21, 77, 89, 36, 25, 35, 94, 52, 56, 40, 44, 37, 77, 26, 7, 4},
		{7, 34, 50, 21, 27, 30, 25, 81, 49, 78, 78, 61, 26, 67, 4, 3, 30, 46, 8, 17},
		{49, 40, 98, 41, 13, 72, 83, 74, 92, 4, 93, 11, 91, 12, 9, 21, 38, 81, 49, 8},
		{76, 67, 43, 74, 74, 5, 78, 84, 30, 80, 6, 82, 48, 74, 49, 92, 29, 34, 33, 81},
		{3, 13, 27, 54, 13, 7, 30, 73, 21, 8, 30, 96, 34, 66, 42, 41, 12, 3, 15, 20},
		{53, 19, 89, 18, 36, 66, 95, 98, 89, 71, 77, 71, 16, 28, 66, 16, 88, 5, 69, 9},
		{58, 80, 20, 41, 59, 92, 11, 39, 93, 5, 62, 44, 6, 88, 75, 34, 33, 50, 66, 37},
		{98, 25, 92, 54, 13, 72, 6, 78, 37, 46, 41, 41, 84, 66, 34, 12, 57, 69, 48, 72},
		{3, 81, 96, 29, 13, 80, 77, 54, 73, 56, 34, 26, 64, 75, 64, 83, 85, 24, 44, 67},
		{10, 84, 12, 45, 61, 41, 25, 37, 79, 25, 48, 70, 29, 26, 27, 60, 39, 10, 90, 46},
		{91, 83, 51, 42, 25, 23, 42, 78, 44, 91, 7, 24, 42, 31, 7, 31, 99, 62, 69, 90},
		{75, 50, 12, 14, 45, 6, 39, 21, 72, 45, 97, 57, 89, 6, 61, 16, 34, 84, 14, 71},
		{59, 46, 44, 93, 37, 30, 91, 76, 28, 7, 13, 28, 86, 58, 67, 31, 52, 7, 94, 89},
		{49, 15, 91, 78, 36, 87, 22, 92, 65, 19, 95, 87, 40, 50, 4, 10, 86, 52, 56, 10},
		{51, 81, 71, 51, 34, 83, 54, 21, 87, 58, 58, 87, 60, 20, 91, 57, 81, 42, 35, 35},
		{53, 99, 97, 38, 41, 81, 2, 77, 25, 56, 22, 71, 8, 27, 29, 96, 96, 65, 64, 40},
		{62, 3, 23, 93, 84, 97, 62, 96, 40, 20, 92, 35, 27, 12, 85, 92, 99, 40, 35, 2},
		{53, 21, 20, 3, 81, 63, 74, 35, 72, 78, 72, 65, 33, 17, 47, 69, 76, 20, 26, 85},
		{82, 95, 56, 59, 52, 67, 79, 71, 74, 11, 34, 93, 44, 56, 24, 37, 75, 98, 74, 67},
		{43, 38, 95, 78, 32, 78, 52, 15, 37, 44, 42, 57, 47, 68, 73, 2, 9, 72, 6, 67},
		{84, 1, 42, 80, 18, 77, 21, 27, 34, 52, 60, 7, 49, 38, 26, 26, 84, 29, 36, 13},
