		{37, 86, 43, 88, 57, 89, 81, 19, 74, 83, 51, 14, 4, 8, 64, 75, 43, 29, 94, 1, 73, 61, 54, 96, 13, 44, 87, 54, 48, 99},
		{47, 28, 16, 47, 69, 72, 87, 95, 28, 28, 95, 73, 9, 83, 4, 98, 78, 54, 75, 80, 78, 28, 51, 92, 94, 90, 44, 42, 79, 23},
		{4, 33, 11, 74, 43, 76, 81, 93, 68, 68, 4, 43, 48, 56, 6, 97, 88, 74, 15, 56, 31, 57, 37, 96, 94, 17, 91, 24, 36, 82},
		{55, 49, 64, 33, 70, 60, 37, 52, 25, 50, 26, 73, 43, 35, 76, 52, 37, 79, 9, 56, 54, 77, 50, 6, 27, 1, 1, 42, 94, 14},
		{34, 40, 71, 74, 97, 43, 14, 40, 67, 47, 21, 95, 95, 42, 42, 20, 65, 37, 72, 62, 61, 19, 25, 17, 24, 54, 9, 50, 59, 27},
		{46, 3, 1, 96, 23, 13, 39, 25, 21, 37, 52, 58, 73, 25, 98, 91, 30, 46, 59, 46, 72, 8, 43, 68, 25, 81, 1, 81, 9, 20},
		{4, 22, 32, 97, 7, 87, 72, 8, 56, 41, 7, 12, 52, 56, 8, 46, 35, 89, 39, 99, 39, 93, 10, 96, 71, 11, 9, 65, 30, 27},
		{74, 37, 64, 51, 14, 86, 4, 25, 38, 18, 75, 72, 88, 49, 83, 17, 52, 60, 14, 10, 93, 90, 14, 30, 86, 98, 2, 18, 93, 42},
		{81, 19, 63, 92, 25, 77, 26, 33, 31, 79, 30, 25, 71, 39, 86, 69, 67, 57, 77, 11, 29, 1, 49, 81, 64, 50, 77, 74, 49, 29},
		{36, 14, 94, 17, 91, 78, 99, 25, 13, 79, 54, 93, 19, 35, 89, 64, 66, 38, 93, 75, 53, 28, 90, 51, 63, 88, 24, 1, 86, 51},
		{14, 10, 17, 94, 61, 22, 13, 90, 19, 12, 70, 39, 50, 33, 70, 33, 75, 58, 57, 91, 82, 85, 13, 2, 7, 5, 34, 17, 28, 51},
		{57, 10, 45, 93, 40, 30, 9, 77, 97, 16, 19, 56, 17, 23, 68, 69, 70, 65, 37, 67, 32, 42, 62, 64, 8, 32, 71, 60, 3, 22},
		{95, 12, 87, 81, 82, 62, 69, 66, 52, 30, 60, 66, 85, 82, 17, 93, 66, 24, 63, 2, 16, 68, 34, 80, 5, 19, 3, 37, 89, 82},
		{1, 47, 93, 81, 96, 95, 79, 49, 20, 14, 41, 19, 18, 24, 96, 65, 65, 20, 12, 28, 78, 11, 23, 80, 38, 67, 77, 84, 62, 33},
		{95, 64, 96, 20, 74, 70, 15, 57, 29, 12, 72, 56, 32, 39, 60, 40, 19, 50, 37, 2, 79, 69, 69, 98, 74, 78, 65, 1, 16, 48},
		{2, 66, 96, 40, 75, 24, 44, 70, 93, 73, 85, 83, 9, 29, 26, 95, 12, 83, 83, 46, 1, 83, 42, 7, 30, 64, 55, 60, 62, 76},
		{50, 41, 90, 33, 38, 30, 94, 93, 66, 14, 81, 49, 50, 74, 47, 73, 64, 17, 65, 76, 40, 93, 66, 91, 28, 80, 63, 1, 4, 98},
		{6, 23, 8, 46, 59, 75, 13, 16, 61, 10, 93, 38, 64, 58, 56, 70, 37, 91, 12, 15, 90, 48, 49, 21, 8, 28, 74, 9, 71, 92},
		{87, 34, 41, 93, 62, 60, 4, 40, 37, 52, 23, 51, 17, 3, 81, 78, 91, 56, 8, 19, 14, 76, 60, 72, 55, 34, 14, 93, 42, 13},
		{66, 68, 66, 38, 58, 39, 36, 93, 35, 62, 33, 65, 93, 15, 14, 32, 22, 49, 47, 46, 87, 70, 43, 35, 57, 93, 26, 88, 57, 72},
		{77, 63, 8, 51, 83, 2, 39, 66, 79, 5, 78, 58, 94, 55, 66, 44, 30, 60, 94, 16, 56, 18, 22, 95, 52, 44, 96, 43, 76, 59},
		{19, 79, 31, 95, 92, 97, 7, 82, 90, 56, 89, 85, 5, 60, 65, 69, 26, 72, 39, 49, 83, 68, 81, 66, 81, 84, 16, 77, 93, 59},
		{9, 81, 89, 97, 38, 65, 90, 62, 92, 46, 8, 23, 47, 85, 6, 31, 57, 44, 55, 4, 37, 73, 10, 92, 92, 5, 91, 52, 63, 28},
		{63, 91, 64, 86, 91, 43, 87, 4, 66, 87, 99, 34, 12, 15, 83, 86, 12, 46, 59, 24, 12, 87, 14, 46, 75, 4, 45, 8, 9, 68},
		{15, 30, 13, 93, 67, 70, 44, 16, 90, 50, 63, 2, 75, 54, 72, 28, 12, 72, 18, 69, 68, 79, 67, 37, 1, 29, 68, 24, 29, 42},
		{56, 34, 27, 49, 27, 74, 15, 64, 52, 91, 46, 82, 11, 10, 78, 77, 17, 43, 16, 79, 86, 36, 40, 20, 34, 89, 61, 9, 30, 89},
		{90, 8, 40, 91, 25, 28, 19, 30, 81, 79, 11, 72, 36, 75, 92, 29, 36, 58, 92, 30, 69, 17, 93, 12, 1, 32, 41, 55, 62, 92},
		{87, 76, 43, 60, 53, 46, 28, 51, 69, 45, 73, 92, 85, 71, 19, 43, 42, 20, 23, 66, 90, 83, 13, 42, 68, 41, 92, 45, 42, 89},
		{52, 71, 37, 27, 90, 7, 62, 79, 30, 96, 61, 47, 67, 85, 79, 96, 17, 65, 79, 7, 32, 21, 28, 69, 65, 94, 74, 47, 4, 84},
		{88, 11, 48, 92, 95, 99, 31, 37, 11, 25, 59, 1, 29, 78, 95, 79, 53, 83, 29, 90, 45, 22, 99, 9, 55, 93, 58, 60, 1, 64},
		{84, 74, 90, 3, 34, 9, 39, 49, 78, 25, 58, 3, 15, 72, 59, 23, 3, 25, 51, 22, 85, 4, 53, 15, 74, 31, 38, 15, 7, 93},
		{62, 32, 21, 15, 47, 85, 31, 1, 30, 74, 50, 78, 16, 8, 71, 72, 51, 91, 68, 93, 83, 43, 35, 51, 8, 39, 95, 31, 14, 62},
		{72, 90, 15, 22, 28, 64, 22, 38, 1, 42, 69, 52, 86, 54, 26, 59, 48, 48, 45, 8, 42, 6, 30, 7, 45, 10, 98, 88, 35, 89},
		{12, 15, 42, 97, 62, 20, 73, 81, 85, 15, 63, 75, 3, 90, 70, 13, 29, 99, 14, 65, 35, 13, 53, 87, 87, 58, 21, 38, 79, 27},
		{47, 83, 92, 82, 8, 67, 82, 49, 29, 42, 2, 10, 10, 6, 4, 9, 89, 18, 72, 55, 7, 84, 66, 49, 14, 41, 8, 18, 31, 56},
		{9, 78, 67, 25, 58, 80, 80, 73, 74, 46, 8, 45, 29, 89, 26, 23, 92, 11, 94, 46, 5, 39, 5, 3, 65, 36, 53, 27, 34, 61},
		{94, 85, 72, 84, 83, 27, 36, 40, 81, 83, 21, 44, 9, 17, 38, 63, 80, 26, 25, 87, 59, 53, 1, 11, 6, 13, 55, 87, 2, 6},
		{77, 61, 82, 91, 73, 38, 75, 99, 88, 64, 8, 88, 77, 98, 18, 72, 95, 51, 84, 67, 70, 97, 4, 13, 94, 82, 66, 2, 70, 43},
		{27, 35, 69, 73, 38, 84, 69, 54, 47, 96, 6, 8, 92, 45, 32, 47, 34, 73, 49, 31, 75, 47, 4, 20, 86, 39, 10, 68, 51, 44},
		{62, 97, 80, 86, 86, 36, 3, 10, 69, 54, 78, 14, 93, 47, 83, 7, 5, 80, 12, 32, 11, 81, 6, 41, 56, 41, 42, 25, 39, 79},
		{54, 47, 51, 83, 53, 90, 41, 96, 13, 29, 74, 66, 11, 5, 3, 14, 60, 43, 87, 54, 29, 12, 64, 39, 78, 41, 70, 11, 9, 73},
		{58, 56, 54, 56, 34, 75, 72, 57, 25, 93, 72, 73, 31, 92, 47, 29, 97, 32, 38, 24, 75, 18, 8, 25, 42, 88, 65, 67, 95, 50},
		{95, 61, 62, 93, 53, 66, 64, 74, 65, 95, 26, 99, 48, 25, 7, 5, 62, 58, 39, 82, 94, 73, 99, 88, 46, 22, 12, 39, 30, 48},
		{87, 19, 27, 69, 55, 78, 46, 56, 91, 16, 24, 99, 95, 58, 52, 80, 21, 27, 52, 93, 79, 64, 36, 21, 92, 30, 29, 15, 31, 55},
		{97, 17, 94, 6, 55, 25, 65, 87, 5, 69, 93, 54, 74, 25, 97, 70, 45, 36, 64, 6, 36, 19, 47, 36, 76, 80, 69, 81, 71, 26},
		{20, 48, 86, 10, 1, 82, 74, 97, 2, 37, 57, 44, 60, 45, 46, 6, 52, 48, 43, 93, 13, 24, 44, 41, 69, 15, 62, 88, 29, 25},
		{41, 18, 18, 36, 55, 81, 37, 57, 97, 85, 36, 92, 59, 24, 30, 83, 5, 39, 7, 72, 85, 77, 2, 96, 41, 85, 16, 99, 97, 23},
		{9, 73, 5, 25, 26, 18, 92, 53, 92, 7, 10, 71, 25, 6, 97, 27, 83, 83, 22, 82, 83, 79, 50, 65, 90, 15, 4, 96, 82, 54},
		{21, 35, 4, 13, 65, 21, 83, 60, 5, 53, 91, 41, 33, 51, 81, 92, 71, 87, 39, 95, 35, 52, 90, 29, 8, 82, 82, 77, 77, 46},
		{27, 26, 18, 50, 75, 95, 37, 90, 49, 42, 39, 24, 25, 18, 98, 25, 23, 41, 43, 45, 68, 75, 86, 14, 8, 38, 66, 74, 39, 75},
		{59, 70, 61, 48, 70, 25, 8, 50, 60, 16, 43, 80, 32, 68, 2, 49, 56, 79, 71, 6, 27, 74, 84, 26, 81, 35, 20, 92, 92, 62},
		{63, 31, 72, 23, 65, 64, 66, 24, 69, 17, 50, 48, 78, 38, 77, 45, 83, 11, 12, 54, 5, 86, 45, 46, 81, 37, 75, 67, 55, 67},
		{38, 66, 41, 73, 28, 77, 86, 11, 50, 84, 9, 92, 99, 48, 82, 51, 69, 14, 96, 25, 23, 78, 25, 26, 16, 21, 82, 34, 41, 89},
		{54, 8, 61, 35, 77, 60, 10, 39, 49, 93, 80, 9, 52, 44, 63, 23, 35, 4, 8, 60, 29, 13, 36, 33, 77, 23, 83, 18, 61, 28},
		{47, 5, 18, 79, 22, 7, 52, 88, 48, 52, 28, 18, 59, 36, 11, 18, 38, 97, 17, 35, 56, 38, 44, 37, 8, 13, 60, 99, 54, 38},
		{35, 89, 92, 75, 83, 18, 53, 16, 60, 59, 90, 22, 58, 39, 87, 4, 9, 87, 37, 55, 81, 88, 18, 10, 95, 10, 66, 34, 99, 85},
		{85, 11, 71, 37, 44, 58, 5, 31, 32, 58, 80, 63, 1, 40, 83, 56, 14, 2, 95, 97, 82, 90, 92, 30, 57, 11, 76, 28, 8, 13},
		{76, 37, 16, 37, 57, 82, 12, 30, 82, 27, 29, 15, 43, 24, 58, 13, 17, 90, 70, 7, 3, 96, 28, 1, 98, 85, 24, 70, 76, 12},
		{14, 38, 59, 47, 38, 73, 79, 66, 94, 21, 85, 25, 97, 94, 97, 64, 56, 32, 93, 77, 29, 53, 28, 57, 30, 64, 99, 55, 39, 34},
		{43, 73, 88, 42, 43, 46, 19, 93, 92, 65, 29, 76, 62, 89, 50, 40, 12, 17, 8, 43, 48, 24, 9, 89, 38, 70, 71, 8, 38, 20},
		{30, 89, 13, 64, 3, 97, 22, 93, 33, 68, 8, 68, 94, 41, 60, 49, 67, 33, 32, 25, 55, 59, 45, 72, 15, 90, 40, 92, 82, 51},
		{35, 65, 92, 94, 37, 61, 8, 79, 48, 59, 75, 34, 23, 26, 69, 51, 96, 79, 92, 95, 56, 72, 32, 48, 58, 75, 81, 31, 18, 44},
		{99, 27, 35, 80, 89, 67, 19, 65, 39, 20, 83, 2, 96, 82, 58, 92, 78, 71, 69, 24, 48, 58, 75, 1, 47, 43, 12, 41, 19, 2},
		{20, 60, 57, 67, 73, 28, 34, 32, 10, 78, 99, 13, 29, 64, 77, 86, 68, 56, 10, 92, 27, 31, 82, 29, 73, 5, 69, 5, 37, 17},
		{20, 69, 66, 24, 66, 7, 1, 98, 77, 1, 59, 18, 89, 22, 89, 33, 18, 78, 68, 64, 96, 96, 1, 10, 92, 46, 42, 15, 60, 30},
		{15, 93, 15, 26, 39, 60, 75, 63, 18, 32, 77, 75, 66, 48, 75, 7, 53, 27, 83, 32, 92, 49, 84, 40, 55, 81, 3, 73, 90, 46},
		{15, 84, 59, 95, 87, 86, 75, 11, 22, 18, 98, 86, 45, 19, 90, 25, 33, 49, 70, 20, 85, 48, 91, 95, 41, 1, 12, 45, 16, 5},
		{50, 68, 97, 86, 8, 99, 37, 30, 64, 10, 12, 84, 12, 43, 80, 63, 40, 47, 57, 21, 87, 52, 26, 37, 29, 56, 97, 95, 84, 9},
		{31, 53, 69, 43, 65, 63, 83, 39, 92, 44, 84, 90, 3, 70, 17, 64, 30, 50, 56, 91, 28, 89, 63, 87, 90, 19, 91, 35, 22, 2},
		{66, 44, 95, 34, 68, 43, 29, 14, 40, 7, 96, 68, 78, 55, 21, 60, 77, 89, 66, 20, 28, 10, 72, 82, 47, 27, 35, 81, 99, 66},
		{76, 62, 75, 59, 49, 60, 86, 35, 72, 14, 46, 92, 71, 88, 69, 98, 63, 96, 78, 22, 95, 48, 26, 57, 82, 82, 36, 83, 99, 60},
		{62, 57, 74, 59, 72, 62, 63, 99, 31, 31, 46, 16, 92, 30, 73, 3, 48, 81, 66, 62, 89, 27, 73, 51, 24, 98, 37, 62, 54, 47},
		{65, 40, 29, 11, 89, 91, 23, 41, 70, 58, 85, 6, 73, 89, 99, 13, 31, 19, 10, 22, 81, 45, 66, 93, 91, 86, 30, 71, 51, 72},
		{72, 26, 5, 74, 97, 72, 62, 69, 68, 47, 68, 25, 10, 83, 23, 27, 57, 73, 27, 71, 16, 99, 67, 13, 77, 76, 9, 36, 1, 86},
		{4, 52, 85, 35, 58, 69, 62, 7, 9, 22, 86, 89, 31, 11, 83, 75, 22, 19, 3, 69, 42, 72, 9, 62, 17, 4, 12, 30, 96, 32},
		{45, 79, 39, 98, 40, 71, 26, 60, 73, 52, 44, 72, 46, 99, 1, 95, 87, 60, 31, 29, 18, 23, 51, 56, 44, 92, 44, 77, 59, 60},
		{4, 9, 37, 63, 9, 46, 44, 98, 90, 45, 28, 55, 41, 38, 74, 7, 31, 1, 30, 63, 40, 11, 56, 62, 12, 98, 53, 6, 18, 46},
		{78, 9, 93, 19, 85, 23, 62, 46, 34, 94, 91, 90, 73, 84, 9, 53, 44, 45, 67, 31, 9, 50, 78, 14, 82, 64, 70, 10, 73, 33},
		{71, 59, 69, 44, 90, 3, 63, 61, 84, 59, 60, 36, 29, 7, 12, 84, 57, 22, 8, 80, 49, 28, 18, 38, 19, 61, 31, 86, 92, 57},
		{8, 3, 85, 36, 28, 40, 9, 66, 92, 96, 4, 81, 70, 45, 33, 7, 65, 51, 98, 63, 7, 44, 87, 20, 23, 66, 81, 47, 3, 18},
		{64, 90, 91, 71, 56, 79, 37, 47, 51, 29, 1, 5, 94, 30, 52, 56, 2, 61, 29, 7, 87, 88, 88, 98, 51, 65, 76, 81, 24, 82},
		{75, 32, 96, 3, 74, 23, 12, 43, 65, 82, 34, 61, 52, 22, 3, 9, 8, 78, 77, 54, 52, 33, 75, 1, 73, 60, 75, 55, 10, 78},
		{35, 84, 77, 79, 71, 24, 66, 13, 55, 71, 76, 24, 23, 10, 93, 65, 59, 64, 2, 44, 62, 13, 98, 88, 27, 58, 3, 74, 70, 45},
		{11, 59, 60, 89, 14, 83, 28, 6, 96, 95, 29, 70, 56, 24, 25, 23, 56, 66, 67, 53, 30, 3, 56, 16, 34, 11, 83, 12, 11, 28},
		{68, 38, 31, 53, 91, 44, 20, 34, 86, 33, 52, 2, 72, 1, 76, 70, 14, 64, 72, 60, 25, 1, 33, 96, 98, 38, 57, 34, 51, 55},
		{15, 39, 6, 18, 15, 8, 90, 30, 72, 86, 59, 46, 17, 49, 98, 47, 17, 10, 41, 44, 71, 70, 24, 2, 37, 26, 76, 91, 14, 35},
		{3, 80, 65, 79, 12, 9, 38, 37, 18, 74, 20, 66, 12, 83, 72, 7, 77, 40, 89, 31, 72, 48, 1, 34, 42, 64, 81, 50, 48, 75},
		{11, 76, 9, 36, 76, 81, 22, 86, 33, 98, 11, 50, 3, 97, 7, 86, 98, 78, 56, 67, 45, 30, 70, 31, 81, 84, 39, 95, 53, 98},
		{31, 7, 16, 65, 14, 89, 97, 63, 23, 54, 58, 76, 86, 54, 18, 92, 67, 61, 50, 62, 61, 60, 96, 45, 89, 1, 19, 33, 58, 1},
		{45, 65, 35, 20, 85, 40, 2, 76, 45, 21, 60, 66, 21, 53, 16, 3, 96, 37, 66, 95, 53, 39, 81, 94, 17, 50, 76, 91, 50, 59},
		{42, 97, 60, 14, 11, 46, 61, 90, 85, 66, 12, 67, 40, 4, 29, 38, 26, 77, 49, 88, 38, 53, 77, 51, 25, 25, 89, 1, 79, 4},
		{31, 85, 60, 43, 68, 50, 43, 73, 94, 30, 45, 57, 97, 8, 53, 90, 54, 36, 9, 32, 8, 78, 46, 4, 83, 90, 80, 77, 71, 87},
		{59, 37, 73, 95, 2, 89, 66, 11, 79, 78, 70, 27, 11, 70, 31, 4, 51, 2, 59, 81, 70, 55, 21, 17, 94, 64, 67, 42, 48, 32},
		{45, 39, 34, 23, 2, 31, 67, 16, 71, 3, 33, 31, 26, 67, 8, 44, 48, 28, 13, 68, 72, 19, 70, 49, 51, 22, 24, 1, 87, 67},
		{3, 68, 75, 71, 26, 8, 35, 25, 47, 18, 96, 71, 77, 3, 46, 52, 15, 57, 16, 95, 83, 64, 48, 62, 21, 46, 58, 29, 86, 67},
		{25, 90, 74, 14, 66, 57, 94, 85, 10, 43, 21, 67, 97, 56, 68, 19, 60, 24, 54, 50, 47, 48, 70, 31, 2, 63, 69, 42, 24, 20},
		{71, 11, 80, 91, 81, 37, 24, 9, 95, 80, 57, 54, 88, 56, 36, 65, 28, 48, 92, 86, 40, 15, 50, 44, 6, 59, 67, 69, 27, 73},
		{74, 64, 63, 53, 30, 33, 49, 57, 40, 18, 89, 15, 16, 69, 79, 16, 81, 52, 74, 14, 64, 92, 14, 68, 69, 59, 82, 30, 40, 11},
		{28, 24, 86, 80, 56, 21, 27, 79, 93, 25, 61, 27, 45, 29, 44, 28, 46, 11, 90, 82, 51, 40, 86, 61, 46, 35, 5, 37, 16, 71},
		{88, 84, 82, 40, 3, 64, 25, 48, 97, 54, 6, 21, 97, 17, 69, 90, 70, 27, 7, 42, 17, 74, 48, 22, 88, 75, 63, 5, 52, 90},
		{25, 17, 80, 86, 58, 1, 35, 37, 68, 35, 91, 82, 49, 61, 68, 17, 2, 89, 28, 98, 38, 65, 80, 52, 94, 47, 51, 16, 58, 83},
		{15, 29, 69, 99, 77, 37, 20, 40, 76, 95, 48, 1, 45, 48, 96, 30, 4, 3, 65, 76, 1, 51, 62, 19, 47, 79, 26, 63, 35, 47},
		{3, 10, 6, 19, 54, 65, 53, 46, 48, 29, 38, 40, 2, 23, 77, 68, 33, 76, 74, 87, 57, 89, 55, 35, 53, 32, 70, 99, 48, 46}
	},
	{
		{69, 97, 83, 27, 3, 3, 16, 18, 72, 94, 98, 92, 15, 83, 26, 89, 55, 68, 24, 27, 41, 11, 92, 51, 16, 43, 8, 17, 97, 98},
		{53, 38, 75, 4, 93, 74, 64, 55, 74, 50, 92, 73, 61, 61, 38, 70, 78, 41, 35, 79, 69, 16, 88, 80, 36, 87, 59, 38, 72, 38},
		{46, 73, 16, 98, 71, 90, 23, 6, 81, 39, 11, 3, 86, 68, 5, 62, 25, 88, 18, 17, 35, 6, 87, 19, 89, 28, 44, 18, 3, 55},
		{79, 24, 73, 17, 31, 37, 18, 33, 12, 59, 97, 92, 75, 43, 31, 81, 8, 27, 2, 42, 93, 70, 46, 34, 49, 12, 58, 40, 17, 19},
		{95, 84, 33, 3, 39, 42, 15, 48, 85, 14, 76, 71, 82, 69, 52, 9, 5, 18, 24, 73, 89, 21, 50, 6, 79, 13, 79, 1, 73, 8},
		{42, 42, 14, 20, 10, 9, 39, 65, 77, 97, 56, 79, 6, 20, 51, 82, 79, 66, 71, 34, 97, 98, 4, 1, 56, 40, 24, 43, 48, 69},
		{89, 66, 47, 19, 53, 56, 79, 9, 50, 18, 29, 69, 9, 77, 16, 5, 91, 11, 52, 4, 80, 6, 17, 99, 95, 47, 96, 48, 45, 72},
		{10, 73, 6, 70, 90, 95, 79, 46, 58, 92, 61, 76, 92, 18, 15, 66, 50, 81, 47, 79, 32, 82, 61, 18, 82, 44, 8, 66, 84, 10},
		{75, 59, 42, 11, 60, 88, 65, 12, 12, 93, 34, 95, 55, 86, 41, 25, 27, 8, 52, 93, 23, 17, 26, 27, 98, 94, 93, 51, 93, 32},
		{34, 37, 20, 73, 43, 83, 39, 68, 29, 90, 70, 5, 9, 32, 74, 51, 33, 31, 23, 7, 13, 84, 89, 8, 94, 28, 58, 58, 61, 52},
		{68, 17, 16, 70, 13, 45, 3, 79, 31, 9, 92, 82, 97, 3, 14, 13, 58, 80, 89, 30, 49, 65, 7, 55, 64, 8, 67, 68, 49, 13},
		{22, 50, 50, 80, 22, 39, 55, 75, 65, 50, 95, 55, 69, 81, 15, 17, 48, 31, 92, 95, 2, 23, 63, 44, 85, 29, 11, 82, 67, 52},
		{61, 49, 77, 16, 92, 82, 8, 23, 92, 41, 48, 60, 81, 80, 95, 43, 31, 98, 15, 42, 1, 90, 63, 50, 31, 2, 71, 53, 94, 50},
		{32, 30, 47, 10, 29, 72, 85, 52, 60, 45, 44, 23, 82, 94, 30, 5, 57, 96, 96, 46, 48, 52, 36, 25, 61, 91, 63, 33, 47, 34},
		{27, 67, 76, 89, 30, 37, 30, 32, 65, 81, 62, 24, 43, 42, 58, 43, 24, 26, 29, 85, 84, 17, 51, 11, 7, 64, 73, 11, 18, 30},
		{41, 20, 48, 94, 75, 19, 6, 53, 77, 1, 11, 21, 90, 80, 74, 33, 90, 61, 62, 40, 13, 9, 39, 83, 66, 72, 21, 82, 78, 28},
		{88, 98, 66, 13, 64, 14, 82, 23, 61, 36, 49, 36, 74, 26, 11, 94, 13, 43, 64, 25, 38, 91, 40, 74, 21, 1, 93, 73, 59, 66},
		{33, 55, 88, 20, 22, 44, 30, 11, 37, 41, 97, 21, 77, 68, 72, 58, 95, 61, 57, 54, 76, 53, 75, 72, 76, 78, 29, 18, 66, 76},
		{20, 31, 24, 81, 80, 87, 9, 22, 43, 37, 1, 16, 25, 72, 61, 96, 89, 85, 49, 94, 97, 31, 9, 50, 30, 96, 56, 1, 71, 26},
		{23, 33, 56, 40, 96, 3, 38, 41, 39, 71, 3, 12, 13, 67, 61, 82, 7, 65, 60, 59, 94, 8, 88, 39, 4, 99, 22, 16, 12, 62},
		{75, 23, 87, 81, 37, 47, 77, 63, 17, 67, 94, 74, 12, 93, 20, 90, 54, 36, 98, 6, 83, 1, 42, 88, 61, 8, 3, 67, 75, 1},
		{70, 40, 17, 89, 13, 51, 75, 79, 82, 40, 13, 50, 21, 72, 81, 58, 32, 11, 68, 24, 80, 59, 48, 23, 39, 35, 59, 9, 33, 92},
		{19, 17, 20, 24, 15, 96, 25, 76, 18, 15, 41, 17, 66, 12, 25, 72, 51, 93, 31, 81, 58, 8, 34, 66, 44, 69, 95, 53, 79, 28},
		{32, 98, 65, 50, 91, 69, 6, 9, 61, 4, 2, 74, 77, 81, 54, 50, 98, 17, 12, 73, 72, 26, 20, 97, 75, 47, 12, 36, 97, 39},
		{69, 83, 43, 30, 2, 93, 41, 50, 29, 7, 72, 72, 22, 51, 40, 98, 63, 72, 41, 20, 78, 18, 46, 50, 18, 93, 65, 40, 54, 42},
		{64, 61, 72, 10, 91, 26, 31, 29, 94, 70, 8, 92, 46, 14, 8, 13, 80, 42, 39, 55, 24, 4, 34, 95, 9, 5, 22, 10, 5, 28},
		{32, 24, 79, 94, 56, 42, 82, 97, 79, 8, 35, 6, 39, 58, 71, 8, 58, 34, 81, 52, 75, 68, 48, 56, 92, 53, 88, 35, 95, 48},
		{49, 78, 73, 50, 52, 64, 94, 54, 13, 66, 75, 94, 38, 81, 42, 97, 75, 88, 97, 91, 94, 47, 5, 11, 57, 34, 37, 53, 44, 65},
		{62, 76, 80, 28, 54, 18, 32, 95, 66, 95, 1, 28, 72, 7, 75, 50, 49, 52, 83, 20, 21, 68, 8, 80, 62, 85, 29, 50, 28, 87},
		{82, 48, 34, 72, 18, 10, 89, 17, 15, 30, 85, 46, 65, 38, 35, 94, 71, 82, 12, 13, 64, 90, 13, 68, 22, 34, 47, 87, 22, 40},
		{4, 41, 63, 73, 1, 79, 79, 53, 28, 61, 18, 16, 36, 48, 85, 58, 67, 98, 17, 20, 76, 79, 88, 45, 4, 35, 90, 79, 87, 22},
		{56, 75, 78, 97, 13, 97, 38, 46, 81, 36, 47, 11, 75, 49, 26, 33, 59, 43, 2, 90, 69, 44, 88, 18, 65, 20, 86, 96, 2, 49},
		{38, 57, 79, 28, 42, 68, 41, 49, 12, 58, 50, 95, 54, 80, 63, 95, 42, 51, 2, 69, 49, 5, 43, 50, 18, 39, 21, 26, 75, 47},
		{2, 36, 51, 26, 93, 24, 66, 59, 58, 64, 71, 51, 41, 40, 51, 21, 1, 30, 30, 96, 10, 7, 94, 73, 96, 63, 35, 90, 12, 3},
		{78, 93, 34, 27, 21, 81, 41, 2, 52, 2, 96, 76, 65, 98, 6, 92, 26, 1, 72, 93, 22, 46, 64, 3, 33, 98, 71, 33, 41, 23},
		{16, 52, 5, 39, 86, 18, 17, 36, 15, 61, 64, 73, 31, 6, 22, 66, 5, 51, 43, 51, 30, 87, 42, 62, 31, 42, 98, 87, 4, 74},
		{66, 43, 32, 7, 12, 89, 87, 16, 59, 81, 65, 60, 30, 61, 27, 39, 70, 44, 40, 57, 21, 77, 3, 8, 45, 29, 3, 4, 84, 33},
		{49, 36, 79, 97, 60, 92, 2, 81, 1, 14, 26, 42, 86, 82, 44, 93, 18, 71, 24, 75, 35, 80, 77, 95, 60, 21, 49, 18, 82, 53},
		{52, 14, 47, 15, 55, 24, 76, 31, 28, 69, 63, 86, 80, 42, 73, 40, 26, 40, 74, 28, 2, 70, 86, 75, 47, 82, 72, 18, 97, 52},
		{32, 70, 32, 75, 77, 69, 20, 13, 42, 19, 90, 64, 38, 49, 69, 51, 71, 35, 40, 74, 14, 74, 23, 40, 44, 41, 78, 99, 50, 4},
		{70, 55, 29, 52, 65, 30, 5, 67, 13, 43, 72, 91, 2, 16, 68, 7, 29, 97, 31, 64, 11, 79, 93, 83, 46, 62, 7, 57, 75, 92},
		{78, 39, 50, 18, 9, 8, 91, 46, 96, 62, 17, 87, 73, 67, 33, 71, 79, 46, 78, 82, 89, 68, 29, 44, 41, 89, 80, 18, 49, 16},
		{83, 93, 57, 76, 19, 50, 54, 27, 79, 23, 78, 43, 21, 41, 49, 32, 67, 52, 26, 29, 34, 70, 17, 56, 28, 32, 59, 40, 75, 81},
		{94, 68, 73, 42, 81, 76, 21, 77, 50, 87, 26, 61, 88, 54, 47, 98, 43, 67, 92, 16, 32, 58, 82, 22, 86, 60, 71, 54, 35, 8},
		{90, 73, 65, 98, 45, 79, 52, 2, 84, 87, 95, 23, 63, 44, 20, 62, 51, 72, 40, 85, 11, 23, 27, 74, 54, 7, 97, 47, 97, 18},
		{34, 14, 74, 87, 73, 66, 8, 21, 28, 56, 24, 52, 71, 20, 31, 71, 8, 45, 41, 95, 19, 49, 96, 69, 6, 27, 44, 50, 25, 43},
		{86, 93, 13, 14, 70, 12, 81, 18, 4, 10, 76, 60, 47, 82, 69, 18, 63, 45, 99, 7, 72, 67, 48, 82, 36, 25, 32, 57, 31, 38},
		{84, 67, 29, 26, 53, 84, 7, 33, 41, 46, 46, 1, 4, 4, 42, 81, 2, 42, 11, 66, 31, 53, 97, 25, 31, 34, 15, 64, 31, 33},
		{58, 52, 79, 86, 69, 6, 22, 95, 80, 73, 79, 78, 33, 15, 36, 28, 57, 64, 84, 38, 54, 2, 58, 62, 15, 76, 41, 31, 3, 68},
