		{29, 11, 90, 68, 78, 80, 8, 8, 98, 26, 50, 4, 82, 85, 49, 5, 68, 78, 5, 8, 14, 73, 42, 77, 61, 71, 80, 37, 42, 26},
		{28, 14, 24, 71, 45, 74, 75, 26, 99, 5, 6, 34, 81, 22, 17, 38, 51, 91, 59, 83, 23, 74, 50, 1, 86, 16, 17, 52, 11, 5},
		{88, 25, 9, 2, 79, 84, 49, 77, 36, 11, 27, 35, 96, 48, 95, 82, 44, 87, 27, 39, 5, 25, 84, 11, 47, 12, 28, 29, 1, 72},
		{80, 5, 63, 19, 10, 42, 20, 47, 19, 37, 26, 9, 96, 89, 81, 24, 46, 10, 90, 37, 25, 35, 47, 51, 27, 71, 19, 8, 48, 91},
		{78, 59, 77, 63, 13, 57, 1, 47, 70, 8, 78, 86, 45, 13, 55, 30, 99, 34, 23, 55, 95, 11, 70, 39, 1, 87, 6, 16, 72, 59},
		{72, 35, 41, 47, 44, 45, 62, 15, 30, 80, 12, 90, 5, 34, 55, 41, 75, 80, 13, 6, 18, 83, 86, 1, 62, 69, 13, 56, 75, 49},
		{14, 84, 24, 63, 23, 63, 23, 34, 24, 41, 55, 84, 12, 20, 85, 69, 80, 86, 62, 44, 93, 30, 94, 73, 32, 29, 46, 67, 99, 71},
		{45, 60, 66, 38, 48, 43, 34, 88, 49, 2, 56, 87, 91, 27, 80, 32, 50, 26, 23, 64, 44, 60, 5, 80, 82, 55, 57, 43, 24, 98},
		{5, 23, 49, 81, 74, 59, 70, 61, 75, 19, 12, 39, 63, 56, 71, 96, 95, 61, 41, 96, 76, 33, 34, 6, 6, 3, 8, 56, 45, 46},
		{1, 95, 7, 63, 71, 72, 70, 99, 12, 28, 84, 79, 38, 7, 74, 16, 33, 12, 68, 12, 88, 52, 6, 5, 11, 24, 71, 77, 73, 13},
		{45, 39, 47, 95, 50, 14, 46, 36, 32, 89, 25, 63, 3, 41, 44, 28, 44, 51, 46, 12, 2, 37, 20, 83, 2, 1, 9, 65, 39, 95},
		{15, 86, 42, 72, 8, 51, 69, 51, 41, 67, 94, 64, 72, 5, 64, 94, 93, 9, 30, 89, 24, 34, 50, 41, 71, 93, 33, 49, 11, 64},
		{58, 99, 73, 81, 47, 75, 39, 22, 20, 43, 34, 65, 30, 25, 2, 96, 66, 11, 51, 40, 14, 9, 6, 14, 89, 57, 68, 94, 26, 38},
		{77, 45, 82, 94, 11, 62, 33, 40, 17, 41, 19, 33, 30, 33, 40, 61, 78, 85, 19, 37, 55, 35, 30, 41, 65, 74, 82, 59, 72, 5},
		{98, 93, 27, 16, 54, 8, 43, 83, 81, 98, 56, 85, 35, 90, 31, 41, 13, 77, 59, 66, 47, 98, 31, 65, 97, 57, 18, 1, 18, 76},
		{55, 15, 47, 8, 80, 22, 68, 19, 94, 67, 4, 57, 8, 81, 55, 46, 86, 60, 97, 85, 53, 8, 39, 76, 61, 87, 1, 85, 55, 40},
		{83, 39, 77, 47, 28, 47, 12, 68, 37, 94, 7, 47, 81, 12, 8, 70, 90, 11, 75, 63, 68, 77, 54, 42, 91, 98, 57, 7, 46, 51},
		{49, 39, 56, 69, 62, 48, 73, 36, 17, 33, 78, 79, 28, 55, 44, 70, 14, 73, 51, 68, 82, 44, 76, 84, 89, 55, 87, 92, 5, 26},
		{72, 33, 95, 46, 38, 46, 79, 53, 72, 66, 34, 28, 93, 72, 78, 25, 51, 54, 73, 34, 35, 3, 78, 8, 96, 54, 91, 74, 98, 78},
		{72, 60, 97, 39, 48, 25, 11, 83, 41, 85, 38, 67, 8, 77, 10, 13, 87, 45, 31, 49, 45, 15, 53, 87, 52, 83, 90, 69, 17, 27},
		{82, 78, 51, 51, 8, 50, 16, 46, 34, 31, 20, 74, 25, 90, 22, 41, 98, 37, 63, 23, 36, 73, 46, 29, 31, 81, 56, 21, 31, 80},
		{19, 86, 55, 86, 80, 87, 10, 7, 11, 57, 84, 8, 2, 83, 10, 5, 88, 80, 25, 40, 65, 87, 14, 1, 70, 44, 64, 30, 59, 13},
		{4, 58, 68, 11, 77, 57, 91, 35, 26, 92, 14, 21, 92, 82, 61, 49, 35, 11, 35, 92, 74, 87, 85, 75, 75, 50, 78, 45, 76, 42},
		{51, 43, 21, 48, 55, 55, 82, 11, 22, 83, 25, 47, 40, 66, 61, 99, 54, 83, 8, 2, 99, 18, 55, 59, 90, 72, 99, 73, 6, 6},
		{83, 71, 64, 59, 34, 53, 50, 97, 71, 87, 52, 30, 19, 53, 71, 11, 49, 34, 64, 18, 22, 95, 11, 93, 75, 36, 84, 95, 1, 64},
		{47, 66, 48, 29, 49, 55, 78, 27, 53, 38, 11, 88, 64, 17, 37, 50, 80, 29, 74, 4, 94, 32, 63, 19, 94, 72, 44, 62, 73, 68},
		{2, 56, 13, 32, 52, 12, 84, 7, 3, 89, 48, 27, 96, 73, 48, 53, 41, 73, 99, 74, 72, 39, 88, 80, 29, 70, 48, 83, 79, 8},
		{94, 61, 55, 70, 59, 92, 81, 17, 26, 99, 79, 21, 66, 91, 90, 27, 82, 20, 64, 56, 25, 72, 24, 14, 84, 62, 83, 66, 8, 43},
		{11, 30, 43, 38, 84, 92, 23, 30, 11, 4, 85, 44, 64, 99, 66, 19, 8, 60, 27, 50, 25, 49, 54, 30, 67, 38, 67, 55, 72, 9},
		{21, 31, 98, 29, 10, 62, 75, 20, 13, 48, 37, 35, 94, 93, 71, 90, 46, 83, 53, 24, 90, 11, 50, 15, 98, 20, 83, 2, 30, 21},
		{58, 2, 11, 76, 38, 97, 38, 82, 86, 41, 77, 60, 63, 89, 29, 91, 13, 89, 50, 12, 35, 33, 75, 47, 55, 24, 38, 1, 23, 75},
		{24, 6, 88, 70, 7, 69, 81, 20, 53, 89, 29, 48, 84, 5, 28, 52, 60, 90, 47, 80, 70, 58, 21, 85, 13, 46, 67, 72, 97, 26},
		{36, 37, 56, 89, 27, 58, 98, 14, 34, 7, 95, 11, 49, 20, 51, 78, 77, 60, 63, 79, 11, 19, 87, 46, 25, 93, 55, 31, 54, 16},
		{54, 35, 50, 39, 6, 63, 35, 99, 50, 27, 55, 13, 22, 7, 65, 91, 30, 88, 84, 12, 11, 33, 55, 74, 1, 25, 62, 77, 62, 45},
		{61, 69, 7, 35, 68, 54, 65, 64, 43, 35, 9, 75, 8, 85, 5, 42, 43, 43, 69, 25, 44, 75, 17, 81, 93, 15, 36, 75, 4, 2},
		{28, 57, 59, 60, 89, 77, 7, 91, 94, 46, 30, 14, 47, 24, 28, 90, 6, 20, 50, 99, 84, 1, 6, 70, 32, 43, 46, 63, 82, 41},
		{15, 14, 39, 65, 10, 3, 13, 60, 21, 39, 31, 63, 69, 52, 77, 49, 32, 56, 26, 67, 83, 18, 65, 55, 32, 4, 78, 21, 83, 86},
		{36, 80, 97, 93, 31, 21, 25, 13, 19, 51, 80, 7, 52, 93, 45, 72, 77, 77, 62, 47, 56, 46, 94, 6, 3, 49, 6, 56, 44, 97},
		{88, 25, 46, 9, 66, 43, 45, 25, 44, 77, 51, 77, 18, 57, 64, 93, 94, 78, 71, 78, 74, 67, 60, 83, 17, 89, 51, 73, 24, 29},
		{59, 34, 83, 5, 25, 28, 33, 76, 81, 88, 54, 20, 66, 87, 30, 97, 12, 2, 12, 84, 67, 86, 6, 33, 57, 10, 80, 73, 18, 39},
		{81, 1, 16, 66, 75, 9, 5, 60, 90, 57, 21, 20, 78, 50, 21, 62, 61, 14, 61, 48, 35, 47, 51, 6, 98, 92, 79, 38, 60, 53},
		{21, 11, 79, 37, 55, 29, 91, 62, 41, 96, 82, 46, 75, 25, 38, 72, 39, 21, 14, 87, 8, 57, 61, 5, 19, 81, 93, 78, 97, 11},
		{49, 20, 14, 51, 18, 1, 26, 84, 99, 58, 77, 42, 83, 20, 47, 3, 99, 9, 73, 12, 32, 59, 35, 24, 99, 11, 35, 13, 59, 95},
		{13, 29, 5, 23, 68, 48, 50, 80, 70, 22, 14, 5, 72, 56, 34, 10, 34, 8, 6, 2, 15, 37, 13, 76, 5, 81, 46, 35, 12, 48},
		{78, 14, 89, 22, 17, 42, 35, 74, 81, 37, 6, 4, 84, 83, 17, 98, 43, 42, 56, 52, 3, 15, 14, 30, 69, 57, 70, 38, 14, 43},
		{85, 13, 68, 5, 52, 60, 67, 77, 12, 53, 99, 95, 49, 78, 86, 53, 88, 3, 32, 29, 89, 37, 89, 54, 37, 23, 62, 80, 37, 14},
		{14, 83, 16, 18, 54, 8, 19, 26, 47, 92, 70, 91, 40, 86, 55, 62, 92, 10, 26, 59, 52, 4, 9, 73, 74, 14, 21, 15, 39, 77},
		{12, 57, 49, 66, 68, 70, 25, 7, 20, 67, 88, 39, 20, 31, 97, 25, 44, 39, 81, 43, 50, 49, 14, 58, 81, 89, 75, 26, 64, 85},
		{18, 78, 35, 15, 24, 64, 53, 43, 80, 81, 84, 87, 7, 33, 92, 34, 3, 24, 23, 19, 51, 32, 74, 85, 40, 57, 65, 82, 50, 97},
		{20, 69, 48, 20, 78, 27, 50, 71, 84, 25, 65, 9, 87, 53, 2, 61, 22, 62, 65, 38, 88, 17, 43, 6, 62, 94, 57, 17, 83, 6},
		{82, 74, 31, 58, 5, 15, 66, 10, 33, 96, 33, 54, 86, 84, 37, 43, 90, 65, 28, 55, 44, 81, 42, 22, 32, 62, 47, 83, 19, 46},
		{60, 48, 51, 72, 86, 47, 30, 41, 14, 98, 32, 41, 46, 58, 59, 20, 6, 76, 1, 72, 74, 35, 66, 91, 94, 59, 74, 55, 46, 1},
		{43, 61, 63, 75, 12, 87, 30, 78, 7, 24, 27, 45, 96, 87, 23, 57, 38, 54, 84, 76, 25, 83, 29, 45, 14, 25, 56, 40, 45, 88},
		{18, 71, 48, 94, 45, 59, 31, 6, 76, 20, 73, 95, 29, 21, 32, 97, 17, 38, 80, 85, 31, 16, 25, 65, 58, 49, 86, 23, 7, 9},
		{97, 72, 19, 51, 16, 24, 75, 84, 26, 26, 83, 52, 14, 60, 66, 59, 16, 65, 63, 92, 76, 93, 86, 21, 23, 49, 83, 91, 89, 60},
		{76, 65, 49, 41, 86, 46, 6, 48, 49, 26, 75, 28, 47, 47, 52, 33, 16, 98, 46, 12, 27, 8, 83, 42, 99, 74, 24, 18, 2, 82},
		{27, 64, 24, 20, 80, 14, 76, 46, 61, 59, 24, 18, 78, 16, 94, 97, 60, 35, 64, 76, 93, 46, 21, 56, 87, 79, 3, 46, 55, 2},
		{83, 80, 61, 59, 46, 86, 54, 94, 8, 98, 39, 58, 79, 34, 64, 55, 38, 93, 71, 19, 48, 57, 73, 73, 21, 41, 84, 51, 62, 73},
		{70, 42, 51, 8, 74, 43, 15, 88, 23, 18, 32, 86, 6, 17, 75, 34, 58, 22, 98, 13, 4, 11, 42, 89, 65, 37, 50, 55, 5, 80},
		{26, 55, 49, 83, 89, 31, 10, 29, 59, 87, 63, 98, 76, 77, 30, 35, 42, 36, 69, 94, 5, 55, 79, 5, 84, 45, 13, 77, 82, 97},
		{9, 2, 77, 88, 6, 56, 87, 96, 17, 9, 64, 21, 18, 5, 98, 92, 49, 62, 15, 40, 81, 85, 27, 59, 90, 10, 70, 4, 95, 52},
		{5, 50, 17, 20, 80, 60, 50, 19, 65, 51, 82, 58, 99, 38, 40, 47, 32, 44, 49, 47, 96, 74, 1, 93, 2, 13, 76, 80, 10, 6},
		{56, 63, 34, 61, 98, 19, 19, 28, 69, 64, 67, 16, 84, 48, 91, 59, 71, 47, 22, 2, 67, 56, 51, 70, 53, 58, 26, 91, 90, 61},
		{87, 75, 54, 72, 10, 53, 70, 85, 10, 85, 15, 38, 94, 13, 53, 14, 98, 13, 63, 70, 32, 28, 84, 28, 43, 48, 91, 2, 80, 1},
		{43, 74, 82, 4, 65, 91, 20, 75, 91, 45, 63, 39, 45, 33, 10, 46, 39, 35, 44, 90, 63, 89, 9, 49, 99, 42, 59, 82, 60, 74},
		{34, 61, 12, 58, 38, 36, 43, 87, 26, 91, 56, 89, 55, 59, 92, 48, 20, 66, 82, 46, 27, 31, 42, 46, 4, 17, 86, 94, 84, 71},
		{31, 43, 28, 59, 86, 87, 45, 71, 68, 61, 26, 23, 31, 40, 13, 11, 18, 13, 86, 22, 93, 54, 62, 64, 94, 53, 51, 91, 91, 26},
		{33, 30, 57, 50, 14, 85, 57, 79, 99, 89, 93, 60, 53, 40, 6, 74, 99, 67, 22, 33, 48, 23, 93, 53, 4, 78, 25, 46, 67, 24},
		{48, 85, 22, 27, 86, 76, 64, 90, 30, 44, 70, 27, 80, 26, 94, 10, 52, 45, 22, 76, 34, 37, 67, 29, 49, 36, 15, 82, 11, 39},
		{18, 93, 81, 17, 70, 91, 66, 21, 66, 53, 18, 35, 59, 62, 92, 78, 89, 88, 65, 87, 23, 83, 59, 36, 80, 80, 87, 59, 43, 33},
		{70, 59, 77, 44, 43, 23, 43, 72, 70, 5, 13, 59, 43, 69, 50, 12, 25, 12, 70, 50, 74, 98, 63, 29, 85, 37, 34, 26, 52, 80},
		{3, 73, 48, 26, 23, 67, 26, 85, 33, 15, 61, 28, 61, 39, 97, 45, 28, 62, 98, 77, 22, 76, 64, 68, 88, 98, 80, 89, 69, 3},
		{32, 70, 43, 97, 50, 2, 31, 94, 65, 23, 76, 96, 15, 77, 15, 68, 18, 5, 16, 64, 94, 6, 46, 64, 74, 85, 44, 5, 5, 13},
		{55, 29, 22, 91, 39, 36, 75, 43, 77, 28, 11, 95, 3, 71, 42, 65, 78, 83, 79, 93, 59, 41, 97, 81, 61, 25, 54, 34, 64, 61},
		{27, 24, 18, 66, 94, 42, 92, 15, 63, 69, 81, 88, 98, 90, 58, 31, 58, 96, 39, 85, 84, 19, 93, 35, 8, 35, 90, 68, 32, 39},
		{8, 84, 84, 82, 1, 67, 92, 80, 68, 92, 97, 52, 48, 70, 4, 84, 67, 91, 63, 80, 13, 61, 93, 67, 43, 1, 7, 65, 40, 66},
		{1, 45, 55, 10, 87, 38, 14, 96, 15, 29, 1, 39, 49, 57, 11, 75, 63, 16, 77, 73, 95, 97, 84, 74, 16, 85, 79, 98, 23, 49},
		{99, 66, 93, 59, 18, 78, 75, 57, 95, 3, 12, 65, 88, 76, 65, 92, 94, 37, 47, 83, 39, 39, 31, 64, 48, 89, 78, 26, 69, 1},
		{12, 70, 77, 67, 9, 81, 63, 6, 78, 52, 8, 81, 21, 56, 87, 31, 19, 52, 31, 90, 19, 15, 69, 60, 37, 10, 52, 98, 30, 71},
		{80, 89, 84, 35, 69, 69, 27, 28, 67, 14, 50, 16, 15, 14, 58, 93, 8, 88, 1, 53, 2, 1, 79, 39, 95, 13, 22, 21, 73, 33},
		{31, 56, 81, 55, 69, 2, 78, 60, 27, 34, 39, 81, 68, 76, 3, 60, 77, 48, 40, 78, 33, 80, 58, 92, 73, 44, 61, 32, 87, 2},
		{69, 89, 74, 31, 14, 81, 16, 43, 29, 65, 97, 2, 90, 38, 53, 74, 98, 46, 60, 76, 27, 54, 59, 45, 79, 99, 19, 53, 79, 73},
		{72, 6, 80, 54, 48, 67, 25, 38, 87, 54, 70, 50, 8, 32, 37, 5, 18, 50, 98, 10, 51, 8, 94, 88, 91, 27, 57, 39, 84, 73},
		{59, 42, 22, 10, 3, 14, 11, 8, 58, 34, 12, 18, 44, 70, 4, 29, 57, 69, 6, 58, 74, 31, 98, 74, 27, 77, 5, 19, 9, 37},
		{35, 76, 49, 25, 82, 34, 41, 28, 34, 27, 76, 85, 84, 77, 61, 93, 36, 84, 69, 71, 51, 5, 3, 47, 24, 18, 8, 72, 56, 34},
		{51, 7, 19, 58, 6, 99, 71, 37, 37, 38, 80, 19, 34, 70, 24, 25, 18, 99, 69, 96, 7, 92, 94, 79, 18, 15, 87, 33, 73, 98},
		{51, 12, 7, 17, 12, 52, 84, 39, 51, 99, 97, 16, 8, 53, 75, 20, 82, 49, 21, 61, 57, 30, 92, 8, 66, 33, 99, 41, 23, 6},
		{90, 40, 8, 56, 85, 80, 67, 75, 63, 36, 34, 81, 22, 44, 21, 9, 41, 37, 21, 65, 12, 30, 33, 33, 2, 93, 75, 72, 43, 92},
		{18, 51, 92, 68, 74, 2, 38, 23, 69, 80, 74, 98, 59, 25, 2, 5, 91, 30, 51, 72, 33, 29, 67, 11, 89, 24, 14, 99, 52, 13},
		{35, 92, 68, 20, 33, 97, 79, 21, 45, 38, 63, 17, 20, 6, 65, 2, 54, 44, 40, 51, 11, 7, 92, 69, 29, 9, 73, 96, 37, 14},
		{10, 33, 81, 70, 68, 89, 61, 48, 72, 70, 27, 4, 2, 3, 16, 16, 40, 78, 82, 97, 90, 98, 33, 41, 32, 5, 81, 96, 57, 52},
		{2, 60, 59, 82, 19, 88, 73, 45, 41, 19, 98, 76, 78, 84, 30, 77, 42, 44, 86, 70, 3, 51, 79, 41, 37, 47, 15, 21, 94, 22},
		{96, 52, 26, 8, 72, 20, 88, 24, 71, 57, 54, 80, 15, 88, 62, 41, 34, 56, 85, 3, 8, 52, 81, 43, 19, 27, 39, 20, 42, 65},
		{58, 31, 45, 30, 91, 79, 92, 26, 77, 77, 28, 86, 55, 41, 81, 61, 54, 54, 94, 6, 80, 60, 25, 85, 64, 58, 44, 64, 56, 11}
	},
	{
		{4, 97, 65, 42, 79, 89, 51, 31, 71, 37, 46, 6, 80, 5, 37, 64, 47, 87, 37, 14, 40, 63, 16, 39, 54, 17, 55, 26, 84, 47},
		{86, 72, 23, 37, 12, 61, 26, 87, 28, 92, 37, 13, 5, 96, 89, 71, 33, 35, 95, 9, 12, 2, 28, 74, 94, 51, 96, 64, 61, 73},
		{74, 50, 75, 78, 62, 38, 42, 12, 60, 46, 7, 69, 93, 51, 24, 60, 60, 39, 84, 61, 3, 10, 83, 87, 35, 72, 70, 34, 28, 74},
		{68, 25, 80, 16, 23, 93, 97, 90, 42, 8, 27, 46, 8, 16, 48, 83, 45, 89, 94, 13, 30, 96, 15, 80, 27, 24, 52, 7, 35, 69},
		{5, 29, 68, 28, 43, 42, 47, 10, 6, 80, 46, 51, 10, 36, 63, 3, 46, 88, 32, 61, 38, 31, 49, 39, 85, 19, 46, 46, 83, 8},
		{81, 12, 20, 73, 67, 50, 41, 61, 57, 72, 33, 58, 90, 33, 19, 50, 8, 26, 14, 77, 84, 19, 75, 63, 69, 81, 4, 44, 61, 47},
		{42, 31, 20, 12, 72, 86, 29, 78, 92, 49, 24, 16, 96, 56, 94, 41, 36, 56, 61, 60, 87, 28, 46, 27, 28, 43, 15, 14, 76, 83},
		{16, 27, 90, 10, 81, 16, 83, 23, 87, 17, 6, 48, 4, 82, 58, 42, 7, 65, 30, 17, 85, 30, 77, 82, 51, 52, 82, 71, 35, 58},
		{36, 97, 26, 18, 56, 55, 34, 64, 82, 91, 89, 26, 23, 47, 66, 99, 27, 26, 35, 95, 19, 27, 4, 52, 65, 99, 90, 7, 36, 6},
		{13, 75, 48, 13, 99, 54, 73, 79, 24, 89, 43, 80, 56, 3, 69, 42, 28, 83, 45, 21, 36, 64, 14, 38, 62, 57, 29, 89, 68, 44},
		{25, 81, 69, 96, 66, 53, 57, 62, 83, 87, 97, 99, 57, 70, 94, 43, 75, 7, 86, 47, 98, 95, 11, 84, 42, 30, 62, 24, 22, 77},
		{78, 24, 66, 99, 51, 47, 64, 5, 67, 62, 49, 59, 19, 59, 39, 93, 50, 16, 89, 41, 12, 70, 44, 77, 61, 32, 85, 70, 66, 17},
		{59, 11, 5, 9, 77, 53, 1, 42, 91, 80, 53, 77, 86, 4, 98, 87, 24, 92, 28, 44, 9, 45, 98, 98, 88, 71, 86, 67, 36, 66},
		{30, 18, 15, 53, 27, 18, 17, 17, 52, 51, 23, 68, 18, 26, 17, 44, 10, 79, 57, 44, 23, 75, 55, 45, 11, 88, 62, 57, 16, 55},
		{24, 52, 87, 87, 29, 40, 14, 33, 20, 81, 29, 1, 20, 92, 30, 93, 65, 73, 45, 4, 25, 27, 10, 18, 37, 76, 66, 35, 80, 24},
		{16, 27, 88, 48, 98, 47, 36, 48, 62, 19, 53, 16, 40, 38, 83, 6, 38, 80, 29, 66, 11, 13, 37, 76, 93, 88, 39, 67, 42, 63},
		{12, 53, 52, 18, 30, 39, 4, 57, 62, 83, 68, 7, 30, 33, 19, 95, 39, 3, 60, 5, 24, 70, 35, 72, 9, 6, 9, 98, 48, 4},
		{15, 67, 29, 72, 6, 57, 14, 43, 50, 63, 32, 43, 8, 42, 10, 64, 32, 41, 38, 48, 70, 13, 97, 38, 52, 67, 78, 79, 46, 54},
		{97, 55, 37, 54, 60, 18, 67, 73, 66, 35, 53, 37, 87, 60, 18, 27, 5, 35, 75, 58, 90, 40, 10, 64, 76, 60, 64, 14, 22, 93},
		{15, 84, 18, 66, 73, 52, 46, 13, 21, 74, 28, 12, 97, 12, 78, 6, 51, 57, 46, 4, 79, 26, 6, 95, 70, 19, 11, 56, 43, 51},
		{76, 9, 39, 95, 60, 81, 78, 30, 36, 37, 89, 78, 51, 79, 75, 3, 4, 87, 49, 28, 45, 88, 81, 81, 15, 22, 41, 64, 12, 24},
		{33, 92, 30, 4, 86, 87, 85, 4, 16, 58, 75, 90, 52, 51, 82, 6, 22, 62, 90, 23, 22, 71, 6, 22, 17, 80, 84, 47, 2, 98},
		{85, 64, 9, 99, 37, 31, 23, 81, 45, 38, 77, 24, 35, 21, 76, 32, 78, 99, 74, 15, 8, 43, 85, 71, 81, 66, 3, 68, 87, 38},
		{41, 20, 55, 98, 13, 20, 53, 37, 29, 67, 86, 41, 66, 43, 99, 67, 98, 40, 26, 97, 6, 34, 75, 43, 43, 19, 74, 2, 95, 82},
		{59, 9, 13, 87, 97, 15, 97, 71, 54, 41, 35, 20, 39, 24, 83, 9, 46, 91, 71, 41, 15, 3, 18, 35, 60, 90, 49, 23, 10, 19},
		{6, 60, 85, 62, 52, 20, 32, 53, 65, 21, 87, 20, 26, 43, 89, 46, 9, 20, 17, 44, 99, 43, 82, 98, 14, 74, 47, 5, 78, 4},
		{81, 80, 75, 92, 59, 10, 68, 62, 26, 51, 16, 32, 64, 52, 41, 86, 31, 2, 10, 64, 48, 2, 53, 47, 35, 9, 68, 31, 44, 67},
		{36, 88, 72, 10, 89, 45, 69, 66, 58, 35, 32, 99, 56, 89, 25, 52, 14, 78, 32, 26, 58, 6, 86, 71, 62, 90, 73, 67, 92, 3},
		{93, 33, 9, 4, 55, 97, 58, 28, 29, 9, 65, 74, 62, 76, 26, 17, 11, 14, 36, 97, 7, 39, 32, 90, 55, 55, 10, 40, 32, 1},
		{12, 99, 53, 62, 41, 33, 52, 26, 85, 96, 7, 60, 81, 54, 56, 90, 88, 57, 24, 58, 27, 13, 11, 80, 4, 43, 10, 32, 96, 59},
		{1, 52, 54, 38, 53, 32, 61, 68, 99, 25, 25, 23, 1, 68, 65, 81, 46, 51, 36, 22, 64, 83, 38, 27, 13, 52, 21, 31, 57, 61},
		{22, 9, 74, 97, 86, 43, 87, 19, 20, 57, 35, 65, 68, 43, 94, 30, 47, 62, 83, 84, 18, 30, 14, 83, 81, 18, 40, 60, 6, 85},
		{43, 8, 18, 24, 76, 18, 36, 26, 24, 1, 75, 78, 37, 89, 8, 56, 64, 89, 74, 99, 88, 29, 39, 85, 28, 80, 80, 35, 57, 6},
		{63, 42, 33, 95, 79, 96, 82, 31, 57, 22, 4, 99, 46, 56, 47, 52, 86, 38, 88, 49, 25, 81, 16, 53, 28, 59, 97, 59, 68, 9},
		{81, 60, 40, 23, 44, 73, 58, 75, 96, 63, 46, 43, 72, 37, 32, 78, 41, 92, 69, 62, 47, 59, 44, 30, 98, 73, 39, 31, 30, 76},
		{32, 35, 91, 18, 94, 9, 14, 3, 4, 88, 22, 17, 24, 33, 37, 28, 39, 17, 41, 40, 61, 71, 40, 92, 62, 54, 69, 90, 73, 86},
		{85, 95, 14, 74, 31, 6, 84, 88, 43, 40, 3, 70, 48, 27, 76, 43, 91, 13, 84, 83, 73, 55, 3, 91, 82, 93, 75, 42, 5, 53},
		{25, 11, 9, 9, 49, 64, 36, 73, 96, 41, 45, 31, 35, 2, 69, 95, 40, 59, 95, 90, 84, 86, 27, 7, 84, 79, 31, 31, 31, 67},
		{91, 68, 30, 51, 70, 49, 77, 20, 79, 99, 76, 72, 58, 91, 25, 66, 93, 63, 3, 39, 64, 85, 46, 80, 4, 58, 37, 64, 26, 26},
		{81, 70, 72, 13, 1, 55, 15, 99, 68, 58, 5, 79, 71, 25, 93, 6, 46, 75, 86, 77, 79, 8, 23, 33, 49, 53, 59, 26, 75, 53},
		{26, 84, 52, 12, 60, 90, 61, 90, 22, 24, 19, 91, 96, 44, 99, 59, 41, 65, 40, 69, 1, 90, 3, 85, 21, 47, 9, 51, 49, 46},
		{53, 19, 2, 29, 25, 3, 70, 98, 49, 9, 4, 77, 53, 73, 25, 72, 5, 35, 32, 83, 27, 75, 42, 1, 39, 13, 64, 57, 11, 65},
		{83, 1, 20, 80, 13, 14, 72, 52, 63, 14, 17, 30, 51, 72, 19, 65, 16, 25, 85, 43, 65, 61, 64, 5, 65, 90, 71, 54, 39, 74},
		{34, 35, 80, 37, 35, 99, 6, 29, 32, 63, 62, 89, 96, 41, 9, 65, 13, 68, 88, 85, 71, 64, 60, 11, 53, 30, 60, 99, 72, 28},
		{92, 72, 67, 42, 49, 59, 7, 36, 14, 2, 6, 18, 27, 33, 56, 45, 26, 31, 28, 81, 97, 12, 40, 56, 21, 92, 59, 52, 70, 72},
		{41, 31, 33, 84, 69, 84, 49, 84, 96, 20, 72, 42, 60, 20, 75, 42, 79, 71, 10, 1, 42, 64, 31, 76, 73, 5, 7, 4, 25, 25},
		{18, 99, 69, 56, 8, 1, 4, 19, 13, 78, 58, 60, 51, 93, 84, 27, 92, 47, 25, 18, 8, 53, 63, 27, 79, 76, 60, 64, 19, 98},
		{41, 96, 79, 74, 55, 53, 48, 98, 78, 64, 7, 56, 19, 66, 78, 66, 18, 96, 99, 75, 48, 52, 98, 21, 88, 34, 27, 44, 29, 10},
		{50, 3, 32, 47, 68, 53, 47, 8, 35, 35, 31, 65, 97, 2, 12, 16, 44, 10, 16, 7, 6, 64, 83, 60, 91, 24, 64, 35, 99, 69},
		{46, 70, 79, 34, 46, 99, 55, 23, 87, 73, 13, 32, 26, 67, 30, 39, 31, 89, 58, 88, 46, 28, 46, 33, 74, 64, 6, 58, 67, 62},
		{25, 59, 84, 78, 15, 69, 13, 37, 40, 39, 50, 65, 56, 75, 60, 41, 37, 88, 49, 50, 71, 99, 37, 8, 13, 45, 92, 72, 90, 27},
		{75, 43, 13, 46, 42, 44, 79, 91, 10, 51, 46, 13, 94, 97, 48, 2, 72, 61, 38, 51, 75, 71, 86, 93, 91, 7, 15, 89, 61, 3},
		{99, 94, 37, 25, 23, 59, 47, 53, 29, 89, 82, 19, 57, 9, 11, 66, 77, 61, 18, 78, 93, 6, 85, 70, 67, 80, 85, 61, 90, 1},
		{32, 98, 83, 78, 94, 38, 5, 70, 23, 36, 35, 97, 34, 6, 51, 16, 20, 95, 48, 13, 16, 68, 64, 71, 1, 55, 9, 85, 75, 85},
		{35, 45, 51, 44, 32, 42, 90, 38, 19, 75, 61, 74, 74, 17, 65, 76, 30, 99, 87, 12, 71, 23, 2, 8, 53, 55, 37, 38, 88, 52},
		{85, 81, 22, 28, 18, 70, 22, 94, 25, 11, 13, 51, 28, 14, 97, 97, 67, 47, 4, 56, 1, 73, 56, 82, 24, 87, 33, 55, 70, 69},
		{65, 83, 4, 15, 24, 50, 87, 76, 73, 77, 62, 33, 87, 75, 37, 46, 30, 7, 11, 19, 58, 2, 19, 76, 97, 13, 98, 76, 77, 29},
		{29, 46, 99, 92, 31, 20, 55, 72, 25, 81, 97, 89, 57, 29, 49, 37, 4, 78, 84, 87, 64, 64, 78, 32, 26, 89, 66, 61, 90, 54},
