alpha=0.2
gamma=0.6
selection_rate=0.5
max_gen=6000
job_num=600
machine_num=60
pop_size=100
Threshold=126491
scenario_num=20
{
	{
		{94, 35, 41, 12, 99, 61, 56, 40, 83, 63, 58, 19, 95, 86, 46, 4, 30, 56, 55, 19, 96, 15, 60, 8, 32, 86, 75, 31, 62, 44, 69, 5, 67, 39, 87, 57, 1, 68, 60, 38, 45, 71, 31, 98, 78, 27, 40, 83, 57, 42, 79, 99, 66, 92, 16, 87, 30, 54, 14, 37},
		{91, 95, 44, 8, 95, 99, 97, 99, 38, 42, 44, 55, 59, 67, 82, 32, 12, 97, 95, 96, 96, 58, 50, 2, 40, 63, 2, 53, 67, 59, 8, 41, 71, 20, 93, 17, 37, 22, 10, 52, 83, 40, 33, 77, 96, 93, 40, 70, 33, 68, 49, 8, 6, 60, 44, 46, 59, 76, 86, 29},
		{93, 86, 20, 42, 31, 85, 66, 24, 1, 41, 46, 81, 19, 96, 82, 85, 88, 76, 12, 84, 20, 82, 1, 30, 99, 26, 91, 51, 36, 10, 98, 71, 4, 51, 80, 90, 92, 43, 1, 8, 75, 5, 86, 39, 2, 46, 34, 57, 21, 68, 50, 5, 52, 49, 23, 44, 45, 56, 31, 29},
		{50, 98, 38, 96, 38, 94, 56, 31, 59, 12, 67, 58, 6, 77, 86, 16, 17, 37, 56, 11, 86, 49, 99, 81, 7, 77, 69, 53, 56, 83, 56, 61, 95, 49, 61, 52, 42, 32, 22, 7, 71, 37, 53, 50, 24, 6, 9, 22, 41, 70, 93, 77, 27, 21, 44, 71, 24, 5, 78, 35},
		{84, 45, 2, 80, 99, 16, 2, 18, 62, 57, 20, 11, 48, 25, 89, 60, 27, 90, 25, 92, 48, 3, 84, 24, 5, 63, 83, 27, 14, 71, 54, 52, 89, 46, 74, 93, 31, 47, 39, 78, 57, 66, 73, 14, 98, 36, 72, 23, 77, 28, 78, 29, 14, 25, 4, 46, 30, 97, 32, 8},
		{77, 21, 35, 9, 83, 92, 32, 31, 80, 50, 35, 50, 43, 71, 77, 15, 58, 10, 80, 81, 35, 8, 50, 54, 11, 26, 28, 5, 56, 86, 16, 75, 37, 81, 19, 96, 75, 52, 53, 11, 67, 45, 75, 14, 21, 11, 75, 88, 31, 64, 8, 8, 82, 89, 7, 66, 47, 4, 18, 71},
		{7, 57, 53, 54, 76, 78, 99, 93, 57, 22, 40, 50, 80, 82, 89, 55, 7, 85, 8, 60, 61, 81, 46, 90, 8, 34, 83, 50, 27, 1, 9, 36, 95, 60, 99, 4, 8, 16, 46, 97, 72, 88, 36, 42, 74, 27, 51, 57, 36, 60, 46, 1, 12, 26, 2, 85, 55, 47, 19, 79},
		{32, 57, 55, 77, 66, 18, 24, 27, 48, 87, 18, 53, 9, 92, 11, 52, 10, 43, 52, 27, 35, 49, 69, 9, 70, 32, 50, 77, 20, 14, 26, 41, 64, 85, 95, 58, 44, 84, 22, 46, 92, 13, 86, 81, 90, 39, 33, 50, 89, 8, 26, 74, 81, 13, 21, 35, 11, 82, 76, 32},
		{24, 58, 92, 3, 77, 67, 31, 97, 33, 5, 3, 55, 4, 55, 89, 98, 59, 47, 71, 69, 67, 25, 87, 35, 10, 23, 96, 51, 64, 45, 11, 56, 98, 88, 66, 2, 35, 24, 82, 22, 31, 46, 36, 20, 26, 75, 82, 41, 22, 56, 51, 84, 73, 14, 27, 93, 52, 37, 38, 55},
		{9, 24, 16, 33, 57, 84, 74, 54, 65, 74, 53, 31, 75, 13, 32, 1, 71, 25, 31, 97, 58, 47, 46, 56, 72, 12, 40, 59, 66, 97, 24, 64, 97, 84, 88, 25, 90, 71, 89, 38, 5, 24, 56, 86, 81, 24, 89, 96, 36, 81, 2, 49, 40, 76, 67, 54, 57, 23, 14, 39},
		{83, 49, 24, 28, 85, 58, 6, 49, 30, 98, 36, 14, 87, 35, 99, 6, 33, 24, 91, 67, 86, 21, 34, 49, 98, 63, 23, 71, 1, 52, 43, 82, 67, 2, 96, 99, 95, 30, 56, 6, 82, 72, 68, 70, 47, 24, 13, 41, 93, 10, 22, 9, 41, 54, 96, 86, 67, 85, 13, 10},
		{95, 11, 69, 80, 56, 59, 55, 1, 96, 43, 90, 95, 87, 11, 39, 71, 27, 59, 67, 45, 64, 80, 76, 31, 95, 37, 85, 9, 53, 37, 48, 68, 16, 53, 82, 78, 61, 85, 84, 79, 6, 91, 37, 92, 19, 11, 64, 91, 50, 50, 30, 66, 15, 14, 89, 76, 39, 81, 85, 27},
		{21, 86, 26, 57, 27, 24, 75, 20, 43, 88, 13, 9, 8, 57, 91, 25, 33, 37, 81, 55, 49, 73, 50, 23, 83, 30, 44, 28, 27, 64, 8, 50, 8, 3, 14, 29, 76, 5, 48, 6, 81, 74, 17, 2, 7, 72, 17, 62, 44, 97, 73, 9, 87, 98, 99, 20, 75, 42, 22, 17},
		{64, 98, 24, 1, 24, 68, 14, 36, 8, 21, 39, 90, 61, 4, 86, 42, 67, 77, 46, 44, 2, 92, 83, 13, 5, 20, 97, 24, 74, 11, 90, 97, 62, 8, 24, 64, 42, 33, 44, 47, 86, 26, 96, 57, 35, 24, 8, 93, 90, 33, 77, 70, 87, 64, 9, 81, 66, 39, 78, 30},
		{53, 59, 20, 61, 56, 97, 58, 90, 47, 22, 64, 90, 71, 76, 19, 4, 95, 55, 16, 18, 37, 9, 86, 43, 60, 19, 84, 56, 62, 61, 96, 51, 24, 94, 83, 96, 95, 60, 67, 17, 72, 50, 97, 10, 68, 81, 37, 91, 92, 89, 64, 8, 44, 27, 27, 15, 27, 57, 12, 48},
		{20, 62, 94, 66, 32, 56, 74, 83, 69, 52, 84, 59, 52, 16, 22, 3, 74, 40, 9, 52, 50, 17, 77, 29, 13, 7, 34, 6, 42, 21, 93, 16, 65, 10, 51, 42, 17, 16, 44, 84, 64, 24, 6, 32, 59, 86, 16, 33, 27, 33, 3, 66, 39, 61, 31, 24, 7, 49, 53, 66},
		{39, 13, 5, 52, 43, 94, 41, 68, 1, 23, 45, 16, 69, 34, 49, 87, 93, 74, 38, 48, 15, 52, 91, 23, 95, 29, 75, 19, 63, 21, 15, 53, 85, 34, 44, 36, 28, 5, 28, 88, 73, 78, 50, 98, 34, 20, 21, 67, 20, 40, 15, 58, 41, 13, 59, 37, 59, 11, 44, 15},
		{53, 5, 36, 3, 20, 21, 66, 36, 8, 19, 73, 97, 75, 66, 6, 93, 30, 99, 17, 37, 64, 1, 88, 66, 77, 80, 58, 32, 33, 38, 63, 73, 59, 30, 18, 20, 7, 23, 23, 8, 50, 16, 54, 34, 13, 22, 20, 89, 63, 13, 90, 84, 9, 55, 94, 61, 81, 83, 31, 8},
		{75, 56, 96, 13, 99, 11, 64, 5, 46, 53, 36, 77, 96, 53, 83, 71, 55, 62, 11, 22, 38, 88, 22, 92, 53, 66, 12, 65, 63, 10, 96, 92, 65, 94, 79, 39, 85, 51, 16, 23, 51, 39, 52, 17, 51, 16, 92, 51, 79, 84, 20, 28, 46, 77, 41, 2, 31, 71, 28, 86},
		{34, 91, 45, 41, 22, 95, 92, 44, 76, 30, 67, 38, 84, 49, 36, 64, 60, 10, 13, 33, 81, 45, 26, 57, 71, 83, 27, 6, 23, 90, 13, 20, 34, 79, 2, 49, 74, 12, 65, 27, 48, 4, 5, 94, 25, 2, 98, 92, 48, 56, 65, 3, 33, 98, 57, 28, 71, 32, 55, 69},
		{32, 89, 20, 96, 69, 20, 24, 60, 49, 49, 13, 13, 75, 89, 51, 84, 39, 81, 25, 17, 56, 80, 61, 71, 28, 44, 55, 74, 7, 97, 60, 37, 6, 3, 77, 12, 74, 89, 56, 34, 91, 92, 72, 95, 70, 71, 90, 83, 46, 9, 71, 54, 11, 38, 41, 27, 99, 76, 59, 81},
		{76, 62, 15, 27, 65, 39, 56, 37, 68, 29, 25, 50, 76, 45, 56, 38, 18, 20, 18, 34, 71, 28, 97, 19, 68, 87, 29, 84, 18, 31, 55, 74, 49, 10, 75, 9, 17, 95, 73, 40, 37, 85, 75, 96, 40, 98, 95, 96, 46, 42, 3, 93, 58, 69, 97, 18, 15, 18, 57, 25},
		{59, 35, 96, 98, 35, 13, 3, 58, 58, 66, 93, 66, 81, 83, 70, 10, 11, 44, 96, 77, 1, 62, 6, 82, 67, 97, 71, 36, 36, 97, 20, 54, 53, 68, 87, 11, 70, 73, 91, 40, 41, 27, 51, 45, 32, 8, 12, 56, 50, 99, 64, 95, 16, 53, 41, 42, 8, 73, 53, 48},
		{44, 55, 67, 98, 73, 53, 22, 84, 52, 7, 52, 11, 75, 6, 73, 37, 19, 92, 15, 8, 64, 92, 29, 32, 20, 21, 40, 34, 83, 29, 21, 53, 22, 33, 20, 89, 61, 73, 19, 27, 43, 24, 45, 31, 88, 99, 3, 13, 32, 12, 60, 64, 4, 38, 38, 86, 44, 52, 14, 21},
		{45, 39, 38, 50, 18, 56, 23, 31, 9, 40, 63, 28, 47, 33, 55, 57, 22, 78, 16, 80, 72, 94, 35, 45, 40, 27, 31, 80, 44, 95, 82, 34, 39, 78, 46, 57, 7, 95, 51, 86, 20, 47, 19, 2, 84, 82, 15, 44, 53, 16, 85, 41, 81, 31, 63, 39, 62, 41, 25, 11},
		{77, 70, 60, 49, 93, 63, 60, 3, 29, 14, 6, 35, 26, 86, 92, 89, 59, 85, 9, 88, 52, 12, 50, 59, 43, 98, 58, 90, 77, 15, 86, 31, 40, 31, 19, 42, 22, 76, 91, 94, 56, 49, 8, 9, 16, 16, 74, 7, 58, 94, 93, 5, 67, 52, 54, 23, 95, 19, 74, 35},
		{59, 29, 16, 44, 66, 62, 48, 69, 35, 30, 86, 54, 33, 93, 15, 15, 97, 44, 46, 27, 2, 29, 75, 60, 34, 85, 73, 52, 88, 4, 83, 38, 86, 30, 39, 38, 96, 68, 4, 14, 65, 63, 92, 61, 31, 79, 56, 14, 88, 97, 81, 16, 26, 92, 82, 39, 83, 20, 17, 35},
		{79, 23, 84, 83, 42, 26, 50, 34, 95, 94, 86, 17, 95, 13, 82, 1, 15, 69, 96, 66, 55, 92, 68, 93, 95, 43, 77, 17, 93, 17, 4, 75, 48, 6, 1, 83, 92, 48, 44, 29, 7, 69, 49, 48, 12, 74, 8, 75, 25, 48, 54, 67, 47, 31, 29, 53, 33, 31, 24, 29},
		{5, 80, 37, 24, 30, 86, 11, 7, 42, 56, 91, 43, 79, 2, 17, 47, 46, 86, 82, 39, 71, 71, 16, 22, 29, 13, 69, 27, 76, 10, 74, 42, 44, 69, 29, 51, 93, 62, 11, 52, 99, 89, 42, 38, 37, 13, 29, 51, 39, 98, 40, 45, 62, 26, 41, 34, 83, 11, 31, 79},
		{90, 16, 28, 41, 30, 95, 91, 44, 61, 60, 46, 44, 23, 55, 26, 97, 52, 70, 72, 11, 97, 33, 53, 50, 9, 97, 10, 84, 27, 11, 39, 5, 12, 53, 59, 15, 67, 37, 70, 76, 76, 98, 97, 70, 76, 64, 72, 74, 87, 24, 88, 52, 83, 67, 68, 80, 65, 50, 89, 63},
		{27, 53, 24, 11, 80, 43, 40, 16, 8, 9, 28, 55, 3, 81, 18, 21, 20, 68, 19, 9, 33, 7, 6, 32, 23, 70, 58, 92, 10, 48, 1, 69, 99, 30, 34, 18, 30, 8, 17, 53, 21, 71, 13, 90, 19, 38, 22, 92, 6, 8, 69, 65, 26, 19, 58, 82, 32, 22, 5, 39},
		{3, 28, 80, 80, 61, 66, 9, 59, 41, 63, 57, 34, 35, 91, 11, 91, 86, 85, 94, 84, 75, 50, 21, 4, 29, 70, 42, 7, 77, 60, 64, 49, 17, 58, 22, 75, 28, 20, 87, 11, 67, 94, 18, 20, 57, 56, 1, 26, 35, 89, 52, 23, 21, 32, 76, 11, 64, 40, 77, 73},
		{83, 36, 10, 29, 54, 78, 78, 23, 47, 5, 19, 5, 50, 8, 38, 8, 55, 56, 59, 34, 81, 46, 8, 31, 94, 76, 22, 19, 50, 11, 32, 86, 75, 84, 58, 36, 52, 17, 68, 37, 96, 62, 55, 5, 55, 12, 15, 46, 92, 27, 20, 58, 54, 5, 64, 71, 39, 17, 19, 96},
		{65, 36, 37, 35, 13, 80, 74, 30, 40, 96, 75, 81, 61, 46, 99, 43, 15, 54, 67, 93, 20, 31, 36, 82, 40, 62, 91, 69, 87, 19, 42, 81, 94, 4, 13, 90, 93, 64, 52, 13, 22, 16, 18, 74, 75, 20, 23, 57, 12, 71, 77, 98, 60, 83, 1, 52, 5, 90, 51, 90},
		{36, 20, 3, 98, 44, 85, 21, 21, 60, 16, 66, 39, 31, 70, 46, 83, 88, 21, 2, 92, 11, 87, 3, 94, 63, 34, 53, 63, 6, 17, 19, 87, 19, 83, 59, 2, 48, 86, 4, 69, 37, 93, 95, 29, 16, 76, 98, 89, 2, 86, 64, 27, 49, 72, 78, 56, 33, 91, 16, 16},
		{24, 87, 21, 40, 94, 26, 27, 60, 56, 25, 6, 89, 93, 27, 58, 83, 60, 45, 56, 37, 60, 55, 62, 36, 25, 84, 87, 80, 81, 26, 14, 72, 8, 92, 74, 38, 27, 59, 69, 59, 37, 88, 84, 94, 63, 31, 42, 35, 87, 71, 30, 61, 97, 80, 29, 20, 67, 55, 4, 10},
		{73, 17, 13, 98, 84, 58, 42, 90, 8, 39, 18, 58, 92, 82, 65, 66, 35, 39, 15, 97, 31, 26, 34, 58, 97, 26, 97, 33, 55, 24, 40, 79, 56, 10, 82, 80, 20, 76, 83, 8, 98, 26, 52, 21, 49, 50, 11, 20, 54, 48, 55, 92, 80, 32, 94, 8, 25, 65, 48, 37},
		{30, 10, 40, 84, 62, 70, 47, 69, 9, 39, 32, 82, 17, 34, 20, 46, 12, 20, 95, 24, 64, 46, 64, 58, 49, 13, 56, 32, 97, 51, 22, 73, 19, 17, 33, 50, 68, 47, 6, 52, 10, 75, 10, 79, 41, 28, 50, 96, 53, 83, 87, 21, 35, 53, 97, 8, 27, 84, 60, 85},
		{94, 35, 95, 87, 26, 25, 1, 37, 13, 11, 80, 51, 79, 6, 42, 88, 15, 55, 59, 18, 1, 79, 60, 31, 36, 80, 18, 70, 80, 85, 91, 50, 26, 23, 93, 5, 60, 66, 81, 61, 36, 99, 22, 79, 66, 24, 21, 9, 46, 61, 15, 86, 79, 46, 19, 58, 80, 21, 17, 72},
		{29, 55, 91, 21, 15, 32, 10, 4, 74, 78, 45, 91, 42, 51, 47, 67, 39, 50, 94, 24, 79, 73, 64, 15, 82, 30, 56, 21, 80, 10, 10, 95, 78, 83, 15, 67, 5, 33, 37, 64, 64, 47, 73, 21, 1, 16, 68, 58, 80, 70, 31, 35, 46, 74, 1, 66, 84, 33, 10, 68},
		{31, 1, 60, 86, 50, 4, 19, 76, 23, 24, 22, 81, 15, 59, 43, 8, 62, 85, 64, 37, 11, 57, 69, 58, 80, 5, 96, 62, 61, 53, 19, 9, 78, 36, 49, 39, 94, 70, 18, 25, 39, 29, 73, 81, 95, 81, 14, 13, 94, 67, 8, 15, 22, 79, 28, 90, 68, 99, 58, 90},
		{34, 23, 13, 53, 18, 12, 57, 92, 71, 38, 22, 98, 91, 50, 20, 9, 53, 20, 85, 85, 90, 28, 92, 98, 59, 74, 37, 80, 45, 39, 49, 75, 45, 10, 55, 10, 93, 46, 24, 77, 29, 5, 69, 29, 4, 46, 47, 62, 51, 35, 44, 52, 82, 4, 40, 29, 43, 22, 20, 88},
		{27, 50, 37, 7, 61, 4, 63, 14, 18, 41, 40, 63, 42, 57, 95, 84, 79, 27, 1, 53, 76, 89, 52, 17, 16, 2, 58, 23, 20, 17, 55, 17, 17, 53, 4, 70, 63, 12, 19, 56, 43, 28, 14, 61, 94, 32, 90, 54, 14, 66, 82, 91, 76, 85, 32, 86, 82, 38, 41, 82},
		{88, 88, 51, 24, 14, 87, 52, 72, 40, 68, 4, 39, 6, 65, 18, 24, 46, 11, 75, 47, 47, 21, 31, 16, 38, 32, 37, 17, 5, 91, 80, 66, 32, 56, 74, 45, 80, 82, 86, 42, 51, 39, 6, 88, 19, 70, 19, 90, 72, 88, 95, 9, 70, 58, 13, 18, 27, 49, 62, 96},
		{65, 18, 92, 42, 65, 30, 22, 49, 85, 46, 96, 24, 42, 15, 77, 40, 12, 98, 19, 21, 23, 20, 76, 31, 23, 77, 30, 18, 9, 15, 91, 5, 47, 7, 20, 44, 47, 99, 53, 77, 41, 70, 44, 47, 1, 38, 59, 85, 31, 12, 29, 92, 66, 73, 66, 80, 21, 84, 47, 94},
		{50, 5, 70, 3, 13, 33, 64, 69, 29, 23, 90, 23, 35, 14, 50, 8, 44, 59, 8, 87, 59, 2, 25, 91, 55, 3, 37, 80, 56, 45, 64, 47, 2, 38, 71, 61, 19, 76, 59, 3, 80, 46, 49, 80, 19, 8, 72, 24, 92, 74, 53, 4, 8, 8, 54, 1, 56, 60, 75, 59},
		{49, 22, 80, 33, 39, 38, 77, 70, 51, 28, 64, 26, 64, 6, 68, 13, 32, 72, 99, 64, 1, 38, 72, 5, 21, 65, 23, 65, 58, 55, 25, 70, 9, 56, 70, 7, 60, 50, 21, 41, 53, 79, 62, 18, 11, 94, 46, 52, 42, 80, 89, 17, 17, 96, 44, 15, 72, 55, 32, 16},
		{58, 93, 40, 65, 6, 93, 57, 19, 78, 7, 37, 93, 55, 75, 80, 26, 79, 86, 49, 61, 2, 70, 53, 76, 94, 66, 57, 94, 84, 26, 24, 9, 48, 23, 83, 63, 75, 23, 14, 43, 40, 6, 93, 57, 75, 33, 58, 4, 77, 92, 6, 69, 84, 14, 87, 54, 54, 45, 56, 52},
		{81, 47, 19, 1, 93, 17, 47, 5, 64, 59, 96, 9, 86, 63, 9, 16, 28, 90, 5, 50, 26, 67, 79, 23, 89, 40, 81, 46, 40, 27, 44, 62, 61, 75, 75, 49, 36, 68, 3, 3, 60, 91, 69, 49, 77, 91, 10, 88, 21, 67, 35, 77, 55, 3, 42, 76, 76, 3, 59, 14},
		{10, 69, 18, 34, 89, 79, 77, 42, 6, 37, 23, 71, 10, 24, 41, 86, 37, 23, 65, 32, 7, 81, 42, 29, 32, 77, 79, 12, 55, 42, 20, 29, 80, 44, 53, 33, 52, 47, 9, 83, 29, 96, 82, 57, 15, 24, 82, 76, 35, 78, 23, 55, 17, 85, 22, 16, 76, 30, 52, 65},
		{51, 15, 97, 21, 5, 91, 70, 37, 27, 4, 39, 58, 86, 2, 61, 48, 86, 18, 11, 43, 30, 47, 13, 25, 4, 21, 22, 40, 18, 74, 1, 50, 32, 19, 39, 38, 38, 79, 59, 2, 66, 61, 47, 43, 95, 68, 11, 17, 57, 1, 25, 20, 99, 57, 15, 8, 76, 37, 64, 61},
		{45, 38, 79, 99, 97, 65, 31, 16, 6, 90, 78, 78, 88, 93, 37, 75, 33, 68, 4, 19, 72, 70, 21, 66, 44, 13, 59, 54, 86, 27, 45, 1, 35, 41, 82, 56, 8, 9, 12, 10, 31, 76, 74, 22, 84, 77, 46, 29, 26, 49, 61, 36, 68, 63, 21, 52, 62, 3, 33, 66},
		{88, 26, 23, 63, 12, 31, 66, 8, 21, 71, 45, 88, 87, 87, 21, 77, 64, 4, 78, 95, 29, 27, 62, 96, 86, 93, 14, 86, 55, 99, 61, 64, 4, 93, 88, 89, 53, 82, 40, 31, 68, 67, 47, 24, 50, 90, 90, 18, 18, 61, 1, 53, 53, 86, 83, 12, 83, 77, 90, 42},
		{20, 31, 63, 81, 12, 55, 16, 64, 59, 84, 75, 21, 44, 89, 93, 18, 81, 6, 80, 26, 52, 72, 30, 95, 57, 33, 92, 73, 44, 38, 25, 39, 18, 71, 46, 2, 39, 67, 71, 97, 1, 35, 66, 65, 7, 32, 73, 46, 38, 5, 21, 39, 62, 32, 57, 81, 16, 2, 51, 62},
		{8, 81, 52, 67, 64, 55, 58, 95, 85, 26, 21, 83, 97, 28, 13, 43, 76, 3, 83, 61, 58, 99, 43, 18, 56, 8, 94, 81, 64, 52, 70, 46, 14, 55, 22, 98, 24, 16, 88, 99, 84, 62, 56, 99, 95, 50, 9, 74, 86, 33, 15, 83, 3, 28, 45, 92, 32, 12, 48, 52},
		{73, 51, 75, 54, 36, 79, 90, 40, 93, 39, 63, 65, 29, 94, 21, 5, 61, 46, 92, 28, 46, 76, 82, 83, 80, 78, 48, 31, 2, 97, 32, 29, 80, 47, 23, 38, 22, 37, 24, 78, 39, 92, 86, 71, 50, 51, 70, 43, 45, 15, 13, 74, 25, 8, 42, 89, 77, 86, 51, 28},
		{86, 85, 56, 86, 78, 64, 59, 32, 70, 48, 76, 52, 95, 18, 76, 94, 87, 58, 86, 3, 2, 41, 19, 69, 86, 19, 63, 95, 94, 99, 96, 20, 4, 90, 68, 19, 18, 19, 80, 43, 13, 85, 98, 3, 75, 64, 38, 5, 65, 28, 81, 17, 23, 35, 90, 13, 12, 67, 44, 97},
		{1, 43, 15, 7, 50, 68, 15, 24, 32, 95, 45, 68, 57, 66, 30, 36, 80, 49, 45, 56, 13, 41, 3, 98, 29, 81, 49, 25, 35, 2, 17, 7, 44, 7, 67, 92, 42, 77, 8, 98, 65, 97, 9, 97, 38, 80, 35, 23, 11, 4, 14, 95, 70, 91, 53, 82, 68, 25, 71, 42},
		{8, 56, 21, 82, 96, 84, 17, 81, 62, 44, 37, 4, 12, 18, 56, 96, 91, 78, 59, 11, 21, 5, 44, 48, 86, 70, 56, 93, 75, 38, 11, 68, 58, 56, 9, 64, 34, 73, 90, 16, 15, 3, 64, 19, 82, 88, 32, 38, 43, 68, 15, 63, 46, 22, 65, 34, 18, 50, 16, 82},
		{78, 67, 11, 62, 74, 64, 89, 55, 10, 89, 78, 24, 68, 77, 73, 64, 73, 32, 17, 56, 87, 96, 68, 99, 57, 67, 48, 47, 8, 7, 85, 1, 18, 71, 14, 95, 77, 92, 70, 29, 34, 1, 39, 90, 87, 2, 2, 70, 63, 80, 13, 39, 18, 45, 89, 27, 27, 69, 5, 54},
		{84, 87, 2, 62, 38, 68, 79, 37, 15, 82, 70, 99, 34, 40, 79, 25, 33, 95, 88, 5, 51, 56, 30, 60, 84, 38, 94, 31, 88, 24, 62, 3, 38, 92, 58, 60, 71, 29, 3, 78, 14, 60, 94, 78, 31, 74, 19, 79, 97, 97, 94, 58, 24, 14, 7, 22, 8, 89, 64, 14},
		{53, 38, 84, 51, 71, 49, 83, 77, 28, 95, 95, 32, 59, 60, 82, 98, 72, 31, 48, 5, 27, 43, 60, 37, 1, 78, 9, 29, 42, 5, 67, 97, 80, 57, 96, 59, 39, 92, 80, 65, 82, 63, 58, 99, 25, 4, 83, 60, 95, 47, 55, 96, 62, 10, 46, 8, 82, 71, 44, 16},
		{15, 54, 77, 75, 93, 15, 16, 39, 34, 8, 12, 74, 42, 99, 93, 68, 95, 80, 97, 4, 45, 2, 67, 45, 36, 49, 29, 16, 78, 13, 24, 15, 83, 93, 89, 32, 16, 90, 29, 17, 96, 81, 86, 94, 37, 40, 74, 6, 63, 90, 23, 73, 49, 24, 10, 80, 69, 84, 49, 6},
		{61, 79, 64, 73, 70, 58, 94, 57, 65, 33, 13, 87, 23, 75, 96, 57, 53, 82, 79, 25, 42, 54, 32, 70, 8, 78, 2, 95, 54, 46, 86, 34, 47, 39, 9, 76, 26, 29, 74, 88, 82, 75, 38, 61, 52, 18, 16, 41, 45, 89, 9, 31, 66, 19, 88, 15, 90, 61, 53, 13},
		{93, 7, 45, 62, 22, 95, 43, 77, 83, 47, 50, 82, 22, 36, 29, 19, 27, 59, 23, 85, 47, 68, 4, 91, 35, 60, 57, 15, 10, 37, 28, 62, 80, 27, 74, 79, 36, 6, 98, 61, 89, 50, 52, 54, 39, 97, 2, 64, 98, 78, 32, 8, 29, 20, 52, 28, 17, 49, 2, 98},
		{73, 23, 55, 94, 64, 51, 96, 89, 86, 94, 94, 66, 57, 21, 67, 12, 29, 70, 36, 13, 63, 84, 51, 58, 81, 65, 74, 62, 13, 80, 74, 27, 41, 88, 53, 44, 58, 15, 86, 39, 63, 85, 75, 20, 72, 95, 37, 54, 44, 97, 73, 74, 43, 89, 20, 75, 31, 42, 52, 24},
		{76, 16, 61, 84, 79, 16, 4, 12, 4, 23, 76, 68, 71, 93, 33, 64, 73, 31, 16, 54, 73, 54, 52, 60, 60, 56, 53, 77, 96, 29, 14, 40, 32, 63, 65, 19, 7, 20, 46, 54, 13, 63, 91, 35, 39, 34, 37, 15, 6, 66, 82, 93, 69, 51, 87, 56, 11, 3, 55, 11},
		{66, 41, 31, 9, 40, 98, 47, 10, 39, 50, 9, 43, 77, 21, 58, 97, 57, 9, 12, 96, 65, 27, 5, 76, 53, 13, 78, 94, 18, 44, 36, 33, 71, 6, 47, 25, 39, 29, 36, 92, 23, 40, 77, 56, 34, 11, 27, 30, 82, 64, 35, 10, 49, 96, 8, 48, 2, 90, 39, 6},
		{87, 82, 82, 88, 65, 37, 45, 51, 88, 7, 48, 43, 87, 32, 53, 6, 55, 47, 80, 62, 11, 4, 34, 8, 15, 39, 53, 27, 35, 89, 5, 3, 20, 39, 80, 27, 84, 60, 54, 58, 92, 13, 31, 50, 87, 23, 5, 75, 50, 65, 51, 32, 19, 19, 95, 55, 79, 38, 20, 35},
		{64, 4, 87, 99, 45, 89, 16, 44, 34, 86, 33, 45, 64, 52, 3, 68, 64, 25, 33, 77, 63, 66, 32, 87, 44, 6, 75, 64, 91, 76, 3, 52, 7, 20, 17, 19, 50, 64, 29, 67, 46, 2, 31, 83, 11, 65, 84, 48, 1, 75, 13, 56, 29, 91, 89, 53, 73, 56, 84, 56},
		{39, 54, 12, 78, 25, 27, 1, 55, 1, 98, 45, 10, 96, 58, 59, 26, 10, 78, 76, 73, 55, 82, 18, 74, 29, 99, 22, 95, 38, 93, 9, 77, 34, 16, 12, 21, 75, 81, 86, 71, 42, 32, 48, 87, 85, 96, 35, 51, 68, 35, 50, 96, 67, 66, 39, 41, 73, 16, 84, 28},
		{54, 16, 68, 23, 7, 21, 43, 39, 13, 42, 34, 11, 65, 63, 57, 65, 37, 87, 45, 18, 23, 44, 26, 83, 33, 39, 69, 66, 71, 86, 1, 89, 71, 22, 47, 2, 98, 47, 7, 16, 16, 98, 54, 67, 19, 7, 66, 96, 8, 14, 17, 83, 17, 6, 9, 6, 12, 31, 63, 92},
		{46, 11, 93, 64, 95, 77, 76, 29, 52, 96, 73, 91, 2, 73, 13, 97, 35, 78, 88, 10, 95, 32, 61, 61, 69, 18, 7, 80, 98, 35, 26, 82, 34, 76, 6, 94, 3, 57, 65, 56, 24, 91, 25, 28, 95, 49, 80, 32, 55, 48, 58, 77, 55, 98, 69, 9, 51, 63, 51, 64},
		{59, 8, 98, 6, 65, 71, 34, 47, 91, 46, 2, 14, 78, 39, 47, 84, 37, 63, 71, 60, 5, 73, 53, 58, 78, 63, 36, 49, 74, 69, 22, 47, 37, 23, 46, 1, 64, 36, 27, 53, 87, 19, 96, 63, 58, 31, 80, 13, 59, 93, 28, 15, 79, 63, 31, 19, 62, 29, 76, 42},
		{6, 39, 75, 42, 3, 25, 38, 44, 97, 62, 68, 77, 92, 48, 88, 70, 8, 93, 48, 78, 67, 22, 24, 85, 59, 87, 13, 14, 12, 1, 82, 39, 73, 35, 22, 12, 37, 32, 29, 41, 28, 80, 54, 24, 44, 72, 63, 21, 6, 93, 53, 32, 84, 40, 97, 28, 82, 69, 70, 97},
		{20, 41, 35, 23, 61, 70, 42, 75, 58, 25, 6, 39, 18, 7, 27, 18, 89, 92, 25, 10, 48, 60, 62, 53, 62, 74, 13, 9, 93, 99, 44, 14, 29, 85, 58, 79, 57, 24, 21, 40, 10, 22, 87, 95, 56, 13, 94, 33, 27, 45, 91, 70, 75, 13, 84, 25, 51, 38, 8, 47},
