		{89, 55, 76, 25, 83, 14, 17, 43, 95, 67, 93, 52, 70, 81, 21, 92, 72, 69, 51, 86},
		{31, 76, 64, 52, 85, 83, 44, 80, 93, 93, 64, 45, 74, 29, 78, 22, 58, 60, 36, 15},
		{99, 53, 45, 82, 63, 38, 36, 27, 99, 60, 84, 86, 60, 37, 52, 95, 94, 12, 41, 61},
		{58, 77, 43, 74, 53, 46, 53, 33, 35, 42, 58, 19, 14, 95, 54, 73, 22, 49, 84, 68},
		{40, 21, 56, 52, 24, 20, 60, 91, 23, 58, 25, 94, 88, 95, 75, 68, 93, 75, 69, 76},
		{82, 90, 36, 30, 32, 69, 75, 48, 47, 54, 47, 34, 78, 23, 24, 66, 49, 13, 90, 11},
		{63, 75, 12, 64, 67, 57, 52, 88, 96, 56, 78, 22, 81, 60, 24, 25, 47, 46, 89, 50},
		{21, 93, 82, 80, 38, 87, 67, 54, 54, 21, 21, 65, 18, 15, 17, 22, 67, 83, 20, 25},
		{16, 33, 64, 55, 27, 24, 89, 18, 40, 76, 19, 44, 89, 89, 96, 95, 26, 33, 42, 68},
		{53, 44, 76, 45, 73, 68, 21, 74, 84, 20, 33, 69, 14, 35, 86, 59, 55, 14, 25, 33},
		{25, 78, 90, 54, 80, 19, 60, 12, 28, 22, 23, 35, 45, 12, 83, 11, 13, 91, 63, 38},
		{49, 30, 10, 55, 37, 87, 98, 77, 16, 82, 58, 14, 58, 16, 37, 86, 52, 74, 67, 77},
		{41, 20, 16, 93, 20, 90, 51, 28, 19, 61, 46, 19, 46, 88, 88, 29, 33, 85, 24, 28},
		{95, 94, 45, 71, 88, 45, 19, 57, 40, 81, 24, 10, 54, 44, 50, 71, 36, 80, 58, 62},
		{71, 15, 45, 59, 26, 88, 90, 62, 50, 51, 36, 15, 97, 62, 75, 69, 77, 98, 76, 87},
		{41, 45, 14, 37, 81, 32, 90, 62, 12, 41, 97, 32, 64, 33, 57, 97, 82, 94, 81, 86},
		{16, 22, 25, 46, 61, 17, 40, 92, 89, 28, 11, 94, 84, 53, 55, 46, 26, 69, 36, 72}
	},
	{
		{89, 87, 56, 47, 90, 61, 52, 69, 83, 98, 58, 22, 36, 99, 26, 27, 96, 35, 32, 81},
		{63, 37, 34, 50, 83, 11, 40, 29, 19, 78, 91, 17, 37, 83, 97, 25, 62, 78, 69, 68},
		{54, 52, 41, 52, 79, 31, 35, 77, 85, 56, 83, 71, 22, 82, 49, 63, 25, 38, 70, 15},
		{84, 41, 51, 36, 24, 91, 72, 49, 11, 17, 79, 75, 38, 75, 41, 10, 21, 71, 15, 80},
		{80, 61, 34, 55, 32, 67, 55, 12, 90, 38, 29, 30, 18, 30, 55, 82, 38, 43, 14, 93},
		{23, 33, 47, 77, 71, 15, 41, 10, 30, 64, 76, 25, 86, 67, 96, 42, 43, 93, 99, 86},
		{50, 37, 13, 63, 18, 47, 43, 87, 71, 90, 91, 59, 51, 15, 38, 93, 92, 25, 46, 37},
		{10, 17, 17, 83, 43, 34, 65, 59, 10, 84, 82, 50, 75, 20, 96, 37, 42, 16, 54, 23},
		{10, 47, 57, 32, 77, 53, 54, 90, 76, 57, 94, 34, 65, 77, 83, 78, 32, 43, 62, 86},
		{34, 75, 87, 48, 23, 92, 56, 29, 76, 19, 61, 74, 63, 13, 58, 74, 61, 33, 83, 79},
		{48, 78, 89, 72, 23, 58, 43, 55, 52, 34, 90, 23, 57, 52, 10, 33, 19, 25, 15, 84},
		{77, 57, 51, 94, 73, 38, 96, 88, 24, 15, 71, 11, 20, 10, 58, 90, 33, 75, 46, 12},
		{26, 90, 62, 16, 20, 15, 54, 89, 10, 54, 96, 23, 99, 49, 42, 98, 25, 88, 95, 22},
		{42, 63, 92, 41, 82, 76, 73, 54, 31, 69, 49, 40, 18, 86, 46, 88, 69, 18, 26, 43},
		{58, 81, 93, 45, 28, 97, 77, 68, 84, 73, 86, 82, 86, 27, 14, 15, 75, 48, 98, 80},
		{81, 80, 30, 72, 74, 41, 23, 63, 11, 13, 70, 68, 80, 24, 52, 92, 42, 26, 69, 52},
		{85, 71, 56, 51, 80, 25, 31, 36, 76, 11, 52, 56, 99, 64, 87, 59, 12, 79, 39, 69},
		{32, 30, 56, 80, 53, 93, 66, 85, 87, 31, 18, 16, 59, 20, 60, 54, 75, 32, 54, 48},
		{60, 41, 43, 13, 10, 27, 52, 46, 79, 76, 29, 72, 40, 53, 31, 29, 14, 34, 69, 52},
		{17, 86, 68, 62, 99, 41, 78, 96, 52, 99, 32, 67, 21, 85, 70, 98, 39, 80, 54, 23},
		{84, 61, 20, 31, 84, 93, 82, 89, 89, 68, 91, 62, 43, 15, 96, 42, 78, 56, 87, 17},
		{59, 61, 88, 52, 14, 63, 11, 12, 31, 84, 57, 47, 42, 12, 68, 65, 13, 15, 99, 15},
		{92, 46, 65, 38, 79, 51, 16, 23, 47, 33, 44, 95, 56, 74, 16, 79, 60, 54, 10, 88},
		{33, 34, 30, 95, 45, 60, 84, 27, 28, 58, 73, 78, 82, 58, 41, 21, 38, 34, 76, 68},
		{40, 97, 50, 87, 20, 90, 89, 29, 54, 37, 55, 85, 95, 15, 40, 62, 12, 57, 42, 25},
		{66, 80, 98, 87, 86, 40, 62, 75, 39, 71, 57, 34, 33, 80, 78, 86, 66, 27, 56, 55},
		{69, 29, 79, 53, 33, 53, 58, 65, 39, 99, 71, 31, 40, 60, 12, 38, 18, 51, 11, 90},
		{10, 35, 64, 26, 95, 98, 83, 51, 68, 90, 47, 82, 65, 82, 77, 14, 58, 44, 27, 80},
		{28, 70, 35, 51, 12, 75, 38, 91, 23, 50, 33, 25, 60, 48, 46, 68, 79, 89, 12, 48},
		{34, 96, 70, 59, 31, 35, 28, 17, 66, 89, 59, 92, 53, 91, 40, 13, 56, 99, 39, 97}
	},
	{
		{24, 57, 56, 72, 65, 59, 75, 74, 51, 38, 41, 19, 78, 56, 75, 80, 30, 35, 14, 92},
		{13, 45, 11, 14, 39, 46, 43, 41, 98, 98, 42, 14, 19, 45, 57, 30, 94, 23, 60, 83},
		{82, 35, 76, 75, 59, 27, 29, 37, 59, 63, 81, 77, 79, 26, 76, 92, 66, 36, 23, 93},
		{70, 36, 90, 41, 32, 63, 61, 59, 45, 17, 28, 14, 47, 89, 15, 71, 88, 53, 32, 73},
		{92, 87, 50, 82, 30, 63, 33, 27, 53, 57, 65, 73, 10, 46, 32, 82, 86, 26, 50, 11},
		{41, 19, 39, 54, 29, 69, 69, 42, 84, 54, 70, 89, 55, 71, 70, 44, 77, 44, 88, 58},
		{59, 95, 48, 43, 29, 57, 68, 99, 50, 89, 48, 45, 82, 81, 94, 94, 61, 68, 46, 12},
		{23, 10, 26, 33, 59, 97, 70, 12, 60, 62, 45, 64, 47, 14, 88, 60, 62, 75, 55, 78},
		{53, 77, 27, 64, 51, 91, 54, 67, 66, 77, 73, 82, 25, 59, 73, 31, 98, 36, 55, 72},
		{34, 97, 76, 51, 38, 95, 71, 63, 41, 56, 22, 26, 27, 30, 65, 18, 88, 47, 21, 24},
		{95, 35, 22, 98, 66, 90, 39, 31, 92, 14, 81, 57, 86, 74, 71, 93, 71, 12, 63, 17},
		{50, 78, 67, 98, 20, 64, 81, 81, 87, 90, 25, 12, 61, 85, 53, 11, 27, 40, 95, 65},
		{47, 17, 23, 90, 35, 38, 69, 26, 64, 52, 95, 46, 88, 54, 62, 85, 67, 90, 94, 95},
		{84, 91, 47, 85, 79, 91, 50, 46, 15, 45, 79, 89, 15, 85, 46, 51, 81, 42, 99, 85},
		{36, 67, 31, 79, 98, 55, 22, 72, 24, 26, 33, 13, 95, 80, 55, 73, 18, 10, 21, 93},
		{45, 89, 95, 37, 65, 11, 22, 81, 59, 42, 91, 33, 75, 62, 78, 10, 78, 89, 85, 86},
		{78, 15, 44, 77, 33, 91, 73, 92, 94, 25, 81, 94, 60, 81, 47, 55, 91, 46, 18, 84},
		{16, 49, 18, 69, 76, 86, 88, 46, 31, 37, 44, 82, 42, 49, 66, 46, 56, 97, 73, 69},
		{40, 90, 39, 68, 59, 89, 15, 17, 50, 74, 96, 75, 87, 43, 91, 79, 20, 96, 94, 44},
		{37, 82, 80, 51, 91, 26, 15, 35, 33, 73, 80, 23, 56, 32, 73, 64, 42, 67, 63, 81},
		{76, 19, 65, 61, 90, 81, 27, 95, 61, 89, 42, 41, 97, 54, 19, 48, 14, 68, 25, 80},
		{70, 63, 87, 90, 26, 44, 50, 85, 49, 11, 67, 90, 58, 15, 82, 89, 29, 58, 62, 68},
		{76, 20, 13, 65, 10, 85, 34, 39, 60, 94, 89, 32, 73, 93, 99, 99, 42, 46, 83, 59},
		{87, 58, 73, 75, 66, 78, 94, 94, 58, 44, 21, 79, 12, 31, 44, 96, 51, 87, 72, 81},
		{25, 28, 56, 81, 68, 15, 89, 72, 89, 95, 94, 81, 68, 36, 65, 72, 63, 93, 74, 87},
		{39, 49, 39, 48, 67, 59, 66, 81, 24, 82, 25, 77, 41, 14, 17, 24, 67, 40, 86, 43},
		{85, 76, 10, 33, 25, 55, 97, 64, 37, 70, 21, 10, 91, 53, 62, 13, 89, 53, 27, 77},
		{31, 46, 54, 98, 84, 24, 63, 34, 89, 85, 65, 19, 24, 66, 25, 20, 94, 97, 28, 35},
		{64, 90, 30, 64, 62, 76, 38, 12, 81, 56, 30, 34, 46, 94, 77, 99, 70, 23, 57, 21},
		{73, 51, 32, 85, 59, 72, 90, 11, 83, 45, 31, 76, 30, 43, 95, 96, 23, 10, 55, 34}
	},
	{
		{98, 46, 17, 59, 37, 55, 47, 76, 85, 82, 61, 44, 77, 13, 95, 45, 32, 78, 62, 59},
		{46, 58, 16, 93, 20, 21, 69, 61, 13, 45, 10, 92, 16, 72, 91, 51, 36, 22, 14, 98},
		{75, 37, 11, 50, 67, 27, 96, 61, 84, 16, 56, 37, 25, 63, 87, 95, 65, 63, 57, 23},
		{94, 56, 28, 67, 94, 85, 18, 78, 38, 86, 82, 90, 67, 93, 51, 22, 20, 43, 91, 62},
		{16, 12, 94, 56, 68, 41, 95, 93, 16, 35, 55, 72, 20, 66, 48, 40, 47, 27, 61, 76},
		{78, 74, 20, 90, 93, 11, 76, 58, 39, 32, 70, 59, 16, 12, 60, 55, 19, 92, 15, 84},
		{18, 81, 77, 90, 18, 40, 62, 29, 58, 21, 70, 13, 53, 52, 17, 13, 64, 20, 64, 47},
		{68, 26, 93, 31, 48, 38, 97, 97, 64, 49, 33, 34, 10, 36, 99, 33, 48, 92, 37, 58},
		{60, 81, 60, 39, 91, 43, 46, 51, 92, 45, 59, 91, 88, 38, 93, 33, 10, 79, 50, 56},
		{48, 85, 90, 70, 42, 84, 38, 40, 17, 52, 50, 17, 80, 76, 12, 62, 59, 17, 69, 40},
		{25, 44, 94, 90, 94, 10, 96, 92, 83, 61, 15, 47, 34, 79, 75, 81, 17, 47, 33, 60},
		{36, 95, 49, 89, 80, 91, 63, 80, 92, 47, 74, 23, 85, 39, 51, 98, 21, 33, 40, 62},
		{14, 62, 51, 40, 38, 93, 22, 63, 71, 63, 62, 89, 38, 99, 89, 94, 85, 71, 91, 71},
		{31, 90, 38, 10, 99, 91, 64, 88, 19, 57, 71, 71, 36, 59, 10, 24, 16, 64, 78, 90},
		{41, 43, 92, 67, 44, 26, 39, 26, 10, 51, 84, 77, 77, 35, 18, 38, 33, 42, 46, 10},
		{70, 58, 44, 21, 84, 71, 75, 97, 26, 81, 93, 68, 15, 34, 37, 16, 61, 39, 87, 26},
		{77, 73, 69, 51, 39, 68, 87, 41, 26, 64, 74, 82, 87, 23, 16, 12, 50, 85, 70, 29},
		{99, 95, 96, 31, 98, 10, 31, 63, 57, 26, 52, 41, 96, 81, 99, 76, 72, 17, 22, 48},
		{74, 47, 97, 88, 21, 37, 12, 92, 44, 53, 26, 53, 17, 91, 37, 31, 97, 50, 63, 98},
		{16, 15, 36, 65, 51, 64, 81, 32, 65, 82, 83, 71, 70, 69, 82, 61, 13, 28, 17, 51},
		{79, 69, 42, 96, 12, 61, 12, 55, 17, 75, 84, 89, 25, 58, 68, 38, 40, 39, 41, 77},
		{56, 57, 88, 84, 68, 97, 96, 35, 20, 61, 41, 12, 83, 83, 27, 40, 73, 87, 33, 36},
		{81, 41, 52, 13, 11, 76, 21, 87, 39, 81, 14, 78, 18, 64, 49, 19, 66, 22, 46, 82},
		{61, 55, 44, 42, 82, 51, 40, 53, 35, 89, 88, 45, 96, 60, 74, 40, 31, 89, 13, 93},
		{82, 77, 16, 27, 66, 84, 62, 51, 98, 33, 88, 11, 80, 98, 10, 97, 33, 26, 36, 43},
		{74, 50, 63, 88, 36, 11, 77, 16, 81, 59, 27, 55, 75, 74, 31, 82, 97, 13, 37, 12},
		{56, 57, 69, 44, 13, 92, 97, 86, 46, 80, 85, 80, 37, 72, 77, 14, 81, 16, 78, 56},
		{98, 66, 54, 88, 82, 78, 26, 64, 43, 21, 79, 42, 77, 90, 81, 46, 80, 48, 42, 77},
		{61, 52, 59, 41, 95, 53, 34, 59, 11, 47, 55, 89, 50, 19, 36, 12, 51, 62, 47, 94},
		{63, 29, 88, 43, 96, 47, 97, 14, 91, 53, 88, 92, 47, 34, 52, 16, 50, 88, 72, 64}
	},
	{
		{67, 16, 13, 17, 95, 99, 41, 98, 30, 70, 67, 58, 72, 78, 83, 80, 54, 48, 34, 31},
		{13, 60, 97, 15, 48, 30, 23, 63, 68, 69, 98, 45, 75, 35, 85, 82, 68, 48, 97, 72},
		{83, 42, 71, 84, 13, 94, 64, 25, 96, 55, 68, 17, 53, 53, 83, 57, 32, 25, 93, 21},
		{92, 73, 85, 19, 79, 48, 96, 31, 40, 80, 69, 66, 20, 76, 64, 67, 56, 41, 68, 64},
		{12, 13, 37, 67, 56, 77, 83, 30, 53, 48, 42, 87, 31, 97, 58, 64, 77, 85, 99, 99},
		{65, 62, 89, 90, 12, 47, 17, 34, 92, 49, 58, 44, 56, 39, 43, 66, 46, 34, 30, 35},
		{88, 65, 46, 45, 11, 42, 17, 71, 92, 73, 43, 39, 24, 70, 87, 44, 64, 36, 22, 33},
		{61, 55, 89, 24, 42, 78, 94, 61, 38, 98, 39, 53, 39, 45, 13, 79, 39, 40, 55, 86},
		{17, 24, 20, 11, 12, 61, 49, 40, 93, 61, 71, 89, 79, 70, 13, 18, 68, 37, 13, 42},
		{40, 79, 94, 52, 22, 99, 42, 31, 88, 73, 29, 84, 66, 87, 18, 28, 83, 12, 62, 57},
		{55, 50, 50, 61, 39, 82, 44, 41, 68, 52, 70, 22, 24, 80, 77, 20, 95, 88, 50, 64},
		{63, 68, 73, 51, 74, 45, 58, 94, 97, 87, 28, 32, 60, 89, 42, 20, 69, 19, 12, 15},
		{66, 41, 75, 23, 10, 69, 27, 47, 95, 58, 72, 71, 89, 42, 39, 65, 91, 71, 34, 39},
		{13, 76, 62, 56, 42, 81, 72, 62, 26, 40, 89, 18, 13, 43, 86, 98, 52, 69, 47, 62},
		{93, 14, 49, 32, 71, 22, 70, 79, 48, 45, 98, 62, 31, 35, 31, 33, 58, 63, 54, 45},
		{17, 53, 77, 38, 42, 37, 92, 36, 70, 88, 17, 63, 34, 48, 55, 26, 62, 77, 79, 41},
		{98, 89, 53, 35, 79, 62, 95, 73, 86, 46, 32, 66, 22, 54, 19, 28, 17, 16, 89, 92},
		{31, 71, 94, 11, 25, 57, 71, 73, 40, 85, 25, 46, 51, 63, 42, 16, 89, 49, 66, 18},
		{73, 90, 55, 27, 88, 38, 72, 80, 93, 23, 42, 84, 18, 60, 51, 55, 14, 44, 55, 12},
		{74, 43, 58, 47, 37, 18, 29, 85, 77, 90, 51, 58, 66, 80, 47, 36, 80, 82, 65, 31},
		{50, 76, 81, 19, 56, 18, 45, 95, 73, 39, 98, 95, 30, 84, 66, 35, 38, 61, 64, 20},
		{85, 66, 67, 68, 20, 40, 34, 29, 68, 93, 75, 91, 64, 15, 49, 91, 93, 76, 77, 13},
		{38, 43, 83, 34, 88, 82, 10, 45, 53, 37, 81, 88, 93, 66, 21, 15, 10, 22, 77, 24},
		{50, 53, 26, 94, 89, 59, 98, 85, 65, 23, 96, 19, 84, 36, 73, 91, 92, 97, 63, 70},
		{78, 82, 53, 25, 48, 60, 15, 41, 18, 17, 52, 10, 51, 25, 15, 71, 55, 81, 22, 32},
		{45, 44, 15, 97, 75, 53, 77, 23, 32, 92, 32, 71, 14, 38, 36, 49, 58, 10, 63, 88},
		{92, 49, 26, 59, 60, 51, 25, 60, 14, 70, 39, 19, 57, 35, 93, 17, 56, 41, 63, 47},
		{98, 67, 85, 90, 51, 24, 36, 17, 40, 19, 57, 94, 46, 83, 46, 27, 71, 32, 49, 34},
		{81, 84, 84, 57, 96, 39, 55, 43, 49, 12, 62, 94, 44, 29, 72, 55, 51, 40, 86, 83},
		{50, 17, 44, 21, 78, 17, 32, 82, 33, 56, 74, 60, 76, 43, 88, 88, 33, 14, 75, 21}
	},
	{
		{99, 32, 49, 43, 47, 14, 41, 45, 48, 61, 47, 69, 27, 46, 11, 54, 53, 22, 56, 70},
		{34, 96, 88, 11, 62, 26, 55, 49, 83, 40, 98, 85, 36, 81, 73, 27, 66, 99, 97, 63},
		{50, 52, 61, 85, 40, 10, 18, 33, 32, 66, 49, 57, 21, 37, 41, 60, 67, 27, 86, 26},
		{63, 54, 89, 93, 67, 19, 19, 20, 57, 57, 33, 86, 16, 92, 24, 17, 57, 72, 24, 43},
		{88, 33, 39, 92, 99, 21, 84, 81, 23, 42, 13, 98, 73, 58, 20, 70, 47, 94, 75, 71},
		{53, 13, 62, 62, 45, 72, 44, 79, 44, 85, 37, 18, 49, 29, 15, 18, 10, 27, 69, 43},
		{45, 72, 67, 58, 94, 11, 74, 66, 31, 41, 11, 96, 15, 44, 59, 22, 85, 39, 73, 44},
		{73, 20, 83, 52, 18, 84, 88, 46, 64, 29, 51, 51, 45, 84, 75, 11, 37, 17, 85, 22},
		{86, 15, 44, 67, 86, 43, 89, 77, 48, 34, 83, 63, 33, 85, 50, 94, 68, 61, 31, 32},
		{19, 83, 82, 50, 30, 69, 59, 77, 10, 40, 46, 83, 76, 62, 13, 16, 54, 29, 34, 12},
		{75, 41, 33, 21, 40, 35, 97, 30, 14, 80, 64, 42, 85, 33, 98, 67, 23, 66, 43, 52},
		{89, 54, 50, 75, 49, 59, 75, 87, 84, 32, 34, 38, 99, 35, 39, 86, 97, 54, 37, 86},
		{49, 24, 57, 34, 92, 84, 45, 68, 55, 93, 51, 39, 14, 34, 15, 54, 34, 47, 23, 65},
		{72, 99, 10, 28, 53, 96, 80, 94, 95, 80, 43, 17, 27, 86, 85, 84, 38, 71, 69, 99},
		{76, 41, 77, 92, 84, 21, 65, 43, 65, 11, 75, 20, 56, 15, 73, 81, 39, 92, 96, 80},
		{51, 36, 26, 58, 78, 31, 38, 47, 87, 51, 17, 55, 24, 62, 49, 46, 52, 92, 43, 21},
		{25, 98, 79, 24, 75, 69, 66, 46, 26, 20, 56, 54, 48, 53, 75, 17, 56, 54, 73, 59},
		{93, 11, 73, 86, 69, 15, 70, 41, 62, 94, 37, 19, 50, 26, 35, 20, 92, 11, 78, 23},
		{82, 74, 65, 15, 79, 23, 54, 51, 20, 77, 25, 34, 62, 96, 66, 31, 44, 11, 53, 54},
		{25, 69, 82, 55, 76, 98, 87, 88, 51, 87, 34, 16, 74, 59, 70, 41, 54, 40, 24, 18},
		{52, 99, 10, 79, 85, 94, 11, 31, 66, 71, 38, 28, 42, 37, 28, 71, 60, 42, 47, 24},
		{19, 16, 18, 74, 17, 32, 99, 51, 70, 97, 64, 71, 41, 19, 50, 29, 38, 43, 53, 11},
		{91, 53, 31, 49, 17, 35, 40, 21, 80, 62, 94, 33, 93, 11, 76, 87, 13, 36, 83, 44},
		{73, 55, 47, 79, 78, 86, 36, 43, 47, 49, 15, 54, 61, 49, 28, 65, 19, 53, 42, 72},
		{69, 17, 63, 20, 54, 91, 94, 80, 69, 52, 71, 25, 27, 48, 21, 12, 51, 58, 57, 15},
		{49, 41, 99, 31, 13, 39, 74, 45, 33, 21, 51, 39, 42, 51, 41, 39, 29, 13, 95, 89},
		{23, 29, 32, 33, 35, 80, 84, 11, 96, 12, 82, 36, 19, 10, 99, 44, 44, 78, 30, 50},
		{99, 20, 39, 34, 85, 19, 58, 79, 63, 83, 95, 87, 56, 65, 72, 30, 48, 44, 99, 92},
		{74, 50, 11, 94, 57, 65, 23, 90, 63, 76, 26, 95, 22, 46, 78, 22, 97, 99, 42, 87},
		{64, 47, 85, 60, 80, 80, 55, 71, 23, 45, 87, 54, 89, 49, 49, 89, 90, 88, 51, 53}
	},
	{
		{56, 11, 15, 83, 47, 71, 97, 99, 10, 18, 66, 28, 80, 82, 98, 56, 74, 76, 16, 72},
		{80, 70, 40, 90, 12, 31, 68, 94, 18, 95, 55, 47, 80, 61, 69, 20, 21, 98, 66, 47},
		{88, 35, 14, 22, 92, 30, 53, 20, 18, 71, 76, 58, 22, 36, 26, 31, 63, 88, 44, 62},
		{34, 96, 76, 40, 89, 44, 12, 85, 81, 17, 18, 62, 12, 47, 14, 94, 20, 10, 29, 93},
		{73, 75, 94, 31, 68, 33, 13, 52, 45, 71, 30, 48, 63, 29, 38, 80, 16, 96, 18, 62},
		{98, 84, 61, 59, 83, 40, 62, 75, 67, 25, 64, 70, 52, 82, 13, 17, 74, 97, 38, 95},
		{47, 59, 34, 69, 81, 14, 12, 74, 15, 27, 75, 86, 68, 75, 52, 82, 62, 15, 11, 80},
		{35, 36, 83, 60, 21, 76, 77, 16, 98, 63, 93, 36, 61, 50, 10, 75, 91, 57, 88, 84},
		{81, 70, 66, 15, 92, 70, 80, 85, 23, 42, 74, 75, 85, 82, 68, 30, 84, 76, 46, 22},
		{63, 57, 87, 38, 37, 98, 16, 75, 35, 90, 67, 93, 17, 25, 96, 86, 53, 42, 65, 65},
		{10, 83, 27, 92, 90, 71, 38, 33, 71, 62, 97, 45, 33, 49, 62, 62, 35, 60, 72, 20},
		{97, 64, 39, 46, 18, 28, 73, 57, 82, 90, 55, 29, 87, 53, 99, 37, 29, 54, 12, 87},
		{45, 49, 34, 75, 94, 70, 91, 97, 89, 64, 56, 30, 64, 88, 67, 34, 73, 59, 75, 95},
		{31, 20, 99, 51, 30, 68, 75, 88, 48, 48, 36, 23, 12, 31, 11, 50, 39, 91, 68, 54},
		{23, 17, 44, 57, 24, 81, 42, 58, 42, 87, 45, 71, 91, 72, 72, 17, 33, 68, 19, 77},
		{29, 67, 74, 31, 76, 75, 73, 28, 59, 19, 85, 57, 66, 87, 83, 74, 13, 18, 46, 47},
		{68, 39, 46, 70, 95, 90, 19, 47, 39, 53, 62, 47, 15, 81, 67, 88, 64, 41, 17, 24},
		{69, 71, 64, 82, 30, 91, 26, 77, 17, 97, 25, 42, 38, 10, 96, 43, 50, 79, 87, 30},
		{53, 94, 73, 71, 36, 54, 94, 98, 98, 18, 65, 82, 85, 92, 97, 20, 40, 39, 18, 44},
		{46, 54, 73, 48, 52, 67, 76, 62, 22, 42, 20, 10, 91, 90, 85, 86, 35, 80, 96, 83},
		{25, 41, 81, 31, 53, 40, 19, 87, 22, 17, 21, 37, 67, 18, 24, 81, 81, 42, 16, 83},
		{31, 70, 37, 87, 42, 64, 20, 81, 47, 97, 54, 76, 69, 83, 82, 28, 64, 40, 99, 63},
		{93, 57, 94, 33, 32, 49, 18, 65, 65, 11, 52, 38, 47, 56, 78, 90, 54, 22, 78, 67},
		{43, 47, 69, 14, 69, 17, 20, 82, 97, 90, 63, 43, 46, 78, 69, 27, 48, 79, 40, 20},
		{11, 90, 11, 51, 38, 44, 69, 59, 66, 41, 49, 35, 23, 42, 74, 41, 94, 78, 87, 72},
		{22, 90, 28, 54, 60, 55, 12, 47, 78, 19, 74, 85, 37, 70, 53, 15, 79, 12, 36, 56},
		{49, 28, 68, 62, 21, 82, 27, 39, 44, 83, 60, 19, 82, 30, 95, 83, 86, 55, 99, 95},
		{66, 25, 50, 51, 10, 31, 86, 40, 41, 36, 64, 72, 40, 54, 47, 70, 91, 21, 98, 66},
		{18, 27, 63, 86, 60, 42, 63, 98, 39, 61, 87, 60, 75, 96, 61, 13, 77, 65, 39, 42},
		{30, 90, 25, 51, 17, 29, 22, 30, 68, 26, 17, 77, 99, 30, 40, 99, 78, 69, 61, 40}
	},
	{
		{49, 87, 62, 95, 32, 25, 93, 57, 93, 63, 12, 14, 56, 90, 17, 40, 87, 71, 26, 35},
		{85, 73, 79, 11, 75, 67, 65, 50, 28, 67, 46, 18, 42, 89, 20, 29, 50, 97, 67, 84},
		{56, 49, 76, 33, 68, 27, 76, 28, 31, 96, 43, 34, 62, 16, 43, 61, 38, 97, 58, 46},
		{87, 22, 73, 58, 93, 52, 16, 40, 86, 35, 86, 35, 83, 13, 65, 19, 26, 91, 62, 88},
		{91, 34, 70, 97, 82, 23, 36, 42, 76, 55, 53, 16, 97, 50, 50, 28, 95, 75, 19, 28},
		{23, 57, 62, 67, 40, 18, 26, 40, 92, 98, 76, 67, 26, 20, 64, 12, 88, 32, 30, 66},
		{54, 51, 24, 80, 71, 70, 51, 23, 27, 86, 81, 14, 73, 12, 54, 19, 63, 21, 53, 24},
		{54, 58, 48, 57, 10, 54, 44, 24, 79, 85, 70, 94, 10, 79, 90, 25, 56, 46, 28, 61},
		{40, 27, 46, 84, 71, 19, 68, 37, 55, 28, 85, 23, 88, 30, 80, 54, 50, 20, 36, 68},
		{47, 16, 79, 45, 68, 88, 51, 47, 34, 35, 40, 68, 50, 15, 38, 61, 34, 59, 30, 16},
		{24, 15, 87, 54, 20, 24, 61, 27, 93, 35, 44, 92, 99, 77, 74, 26, 52, 19, 58, 59},
		{16, 35, 90, 90, 51, 82, 52, 52, 21, 25, 89, 31, 77, 76, 45, 87, 19, 89, 93, 48},
		{84, 88, 36, 98, 62, 88, 29, 26, 39, 64, 21, 57, 46, 12, 61, 49, 74, 10, 29, 94},
		{31, 94, 84, 68, 24, 22, 52, 74, 56, 77, 46, 72, 39, 84, 25, 55, 78, 22, 56, 74},
		{83, 66, 45, 34, 51, 87, 59, 16, 21, 64, 53, 68, 23, 28, 32, 35, 84, 43, 19, 53},
		{77, 41, 83, 92, 67, 80, 81, 68, 61, 97, 18, 23, 60, 12, 50, 76, 26, 99, 82, 36},
		{18, 87, 98, 47, 76, 37, 20, 45, 11, 79, 43, 91, 45, 95, 43, 20, 14, 25, 33, 61},
		{46, 75, 18, 53, 51, 16, 27, 52, 66, 95, 63, 48, 34, 98, 29, 18, 15, 55, 92, 16},
		{89, 89, 86, 16, 50, 85, 80, 97, 19, 21, 73, 46, 82, 41, 90, 37, 97, 17, 41, 95},
		{18, 11, 82, 73, 85, 23, 69, 16, 55, 40, 81, 46, 48, 87, 92, 12, 91, 50, 52, 51},
		{35, 83, 76, 90, 39, 41, 58, 82, 43, 67, 49, 32, 95, 49, 74, 53, 36, 74, 67, 79},
		{51, 24, 96, 76, 21, 73, 27, 10, 20, 27, 28, 90, 51, 19, 90, 69, 85, 10, 20, 42},
		{94, 65, 32, 46, 62, 30, 52, 76, 96, 64, 34, 76, 59, 71, 24, 52, 75, 94, 64, 20},
		{30, 94, 26, 32, 92, 83, 63, 14, 10, 68, 34, 12, 94, 24, 34, 93, 69, 23, 59, 94},
		{52, 99, 88, 48, 36, 58, 56, 91, 91, 18, 32, 27, 88, 93, 70, 84, 36, 28, 81, 59},
		{68, 76, 50, 82, 19, 59, 84, 90, 21, 66, 74, 76, 99, 87, 70, 87, 60, 76, 39, 27},
		{49, 14, 12, 79, 47, 51, 52, 39, 53, 20, 45, 37, 91, 70, 50, 58, 75, 76, 96, 73},
		{11, 52, 49, 87, 55, 72, 68, 15, 68, 17, 86, 72, 57, 31, 76, 13, 50, 95, 85, 87},
