		{77, 25, 66, 72, 20, 48, 55, 89, 36, 24, 24, 79, 24, 13, 51},
		{28, 86, 34, 41, 79, 48, 30, 43, 42, 88, 33, 17, 34, 79, 89},
		{85, 22, 39, 12, 89, 89, 85, 77, 63, 20, 44, 15, 78, 32, 30},
		{54, 64, 69, 80, 14, 49, 96, 57, 18, 61, 56, 98, 26, 76, 62},
		{51, 80, 78, 26, 96, 22, 53, 74, 37, 45, 81, 98, 16, 51, 98},
		{49, 30, 53, 48, 89, 52, 68, 21, 55, 94, 79, 41, 56, 76, 94},
		{22, 82, 75, 12, 52, 81, 55, 39, 64, 72, 30, 47, 37, 68, 57},
		{36, 38, 15, 12, 85, 84, 57, 52, 43, 81, 83, 31, 99, 82, 51},
		{16, 69, 64, 14, 40, 13, 35, 55, 83, 41, 43, 56, 49, 59, 84},
		{77, 13, 10, 20, 74, 41, 41, 62, 66, 88, 49, 75, 23, 54, 59},
		{86, 70, 42, 60, 61, 96, 12, 86, 19, 26, 41, 35, 57, 85, 79},
		{43, 55, 37, 30, 72, 49, 80, 46, 88, 74, 60, 45, 25, 54, 77},
		{75, 68, 66, 41, 18, 85, 29, 72, 47, 47, 37, 50, 73, 44, 93},
		{87, 65, 36, 66, 55, 79, 66, 17, 97, 15, 86, 16, 91, 16, 31},
		{84, 40, 71, 83, 76, 13, 37, 71, 40, 94, 54, 31, 49, 52, 81},
		{31, 27, 71, 34, 56, 37, 92, 44, 96, 37, 44, 81, 53, 77, 14},
		{16, 79, 27, 31, 50, 46, 14, 54, 72, 40, 69, 75, 59, 78, 67},
		{73, 55, 58, 78, 55, 43, 98, 99, 19, 18, 75, 39, 29, 73, 26},
		{48, 37, 93, 20, 34, 54, 91, 91, 67, 58, 35, 62, 88, 58, 31},
		{23, 62, 76, 57, 73, 44, 49, 26, 67, 82, 58, 57, 57, 27, 49},
		{61, 52, 14, 33, 39, 27, 82, 16, 63, 38, 53, 30, 71, 92, 23},
		{49, 54, 38, 27, 71, 28, 57, 74, 89, 18, 81, 39, 22, 86, 13},
		{44, 62, 89, 52, 85, 55, 83, 39, 83, 62, 83, 94, 14, 56, 83},
		{53, 88, 73, 29, 51, 62, 80, 33, 99, 21, 21, 63, 55, 40, 91},
		{50, 38, 83, 39, 54, 82, 58, 34, 93, 44, 64, 24, 80, 64, 62},
		{16, 13, 92, 20, 56, 34, 41, 99, 88, 12, 17, 58, 33, 99, 95},
		{49, 94, 69, 97, 26, 52, 38, 67, 28, 51, 51, 44, 42, 44, 51},
		{70, 31, 93, 51, 11, 16, 98, 98, 47, 21, 86, 27, 79, 43, 53},
		{49, 73, 37, 37, 98, 53, 92, 90, 85, 73, 85, 37, 74, 93, 56},
		{32, 20, 26, 76, 36, 88, 38, 67, 60, 55, 88, 32, 52, 65, 48},
		{91, 84, 36, 83, 61, 14, 83, 13, 23, 84, 94, 85, 31, 29, 89},
		{66, 61, 76, 79, 18, 93, 17, 35, 90, 63, 24, 36, 55, 88, 39},
		{76, 78, 24, 82, 90, 62, 99, 97, 98, 27, 70, 95, 88, 91, 25},
		{19, 93, 43, 85, 89, 65, 94, 61, 11, 28, 91, 13, 69, 14, 37},
		{21, 52, 68, 91, 86, 47, 16, 66, 46, 50, 91, 47, 17, 21, 65},
		{53, 13, 33, 78, 96, 18, 49, 64, 78, 40, 22, 11, 66, 33, 78},
		{40, 53, 90, 68, 19, 73, 32, 28, 29, 17, 70, 40, 18, 63, 68},
		{62, 60, 53, 24, 66, 33, 65, 68, 91, 87, 27, 31, 41, 88, 79},
		{62, 24, 86, 49, 84, 80, 30, 75, 53, 72, 30, 82, 41, 99, 43},
		{52, 81, 45, 80, 79, 99, 23, 91, 66, 42, 61, 49, 92, 21, 58},
		{18, 30, 46, 20, 49, 88, 89, 73, 90, 19, 86, 62, 74, 83, 78},
		{21, 26, 96, 51, 93, 96, 39, 65, 45, 33, 77, 18, 99, 92, 91},
		{69, 37, 54, 50, 35, 88, 24, 19, 32, 79, 91, 77, 46, 35, 41},
		{38, 43, 25, 54, 19, 86, 79, 15, 98, 28, 23, 22, 22, 52, 67},
		{47, 69, 88, 93, 98, 61, 38, 93, 68, 63, 19, 34, 80, 97, 21},
		{27, 85, 52, 72, 31, 75, 95, 52, 95, 81, 72, 92, 59, 99, 72},
		{51, 95, 11, 48, 14, 19, 69, 73, 69, 92, 51, 27, 86, 69, 28},
		{83, 44, 49, 40, 56, 66, 20, 78, 41, 85, 68, 83, 63, 45, 32},
		{15, 55, 87, 74, 95, 95, 59, 89, 98, 74, 37, 94, 37, 52, 65},
		{96, 93, 84, 56, 67, 97, 88, 78, 74, 85, 66, 77, 19, 72, 36},
		{92, 47, 13, 12, 67, 18, 64, 70, 15, 54, 23, 20, 10, 84, 61},
		{64, 83, 20, 14, 84, 24, 26, 50, 68, 95, 68, 54, 10, 94, 60},
		{58, 91, 79, 89, 42, 64, 29, 90, 67, 89, 57, 39, 51, 34, 59},
		{81, 98, 87, 11, 58, 82, 55, 53, 47, 30, 28, 59, 41, 72, 46},
		{77, 36, 27, 49, 25, 38, 56, 97, 98, 60, 69, 44, 87, 54, 78},
		{20, 99, 43, 24, 66, 43, 61, 27, 44, 12, 58, 91, 77, 33, 81},
		{18, 64, 98, 11, 82, 29, 51, 63, 30, 17, 13, 75, 28, 91, 96},
		{20, 44, 80, 16, 19, 22, 35, 82, 11, 63, 93, 75, 68, 98, 25},
		{92, 68, 12, 32, 27, 14, 27, 98, 61, 21, 29, 75, 64, 69, 59},
		{19, 83, 21, 56, 41, 11, 86, 45, 38, 31, 35, 98, 48, 37, 94},
		{88, 54, 57, 77, 91, 80, 66, 43, 53, 85, 82, 93, 47, 75, 46},
		{50, 53, 66, 75, 50, 10, 63, 45, 19, 87, 39, 69, 54, 36, 32},
		{71, 73, 85, 33, 94, 39, 25, 61, 46, 81, 48, 20, 28, 27, 22},
		{33, 83, 69, 34, 56, 28, 99, 13, 83, 20, 87, 65, 68, 32, 17},
		{34, 74, 37, 43, 72, 14, 14, 45, 92, 93, 94, 83, 81, 42, 88},
		{13, 37, 40, 71, 15, 81, 63, 14, 19, 77, 87, 87, 27, 71, 10},
		{51, 82, 57, 52, 38, 15, 86, 95, 21, 83, 98, 57, 14, 32, 92},
		{74, 83, 23, 42, 76, 83, 13, 45, 50, 84, 67, 61, 31, 90, 31},
		{19, 65, 99, 64, 32, 63, 82, 21, 42, 63, 13, 90, 25, 84, 11},
		{33, 74, 32, 84, 89, 92, 43, 77, 43, 52, 78, 47, 23, 52, 79},
		{53, 83, 34, 72, 12, 75, 63, 11, 11, 25, 43, 53, 71, 74, 33},
		{96, 89, 20, 77, 45, 35, 98, 85, 77, 24, 97, 54, 85, 49, 70},
		{65, 74, 39, 13, 18, 36, 83, 76, 36, 55, 79, 62, 94, 12, 35},
		{99, 44, 74, 81, 65, 15, 51, 17, 13, 55, 96, 21, 78, 62, 21},
		{22, 82, 18, 86, 98, 24, 13, 64, 33, 52, 80, 78, 33, 16, 96},
		{86, 27, 52, 81, 49, 21, 26, 59, 63, 17, 92, 96, 20, 27, 19},
		{46, 25, 93, 99, 32, 32, 99, 81, 65, 87, 85, 71, 28, 92, 86},
		{59, 73, 80, 69, 43, 99, 87, 69, 58, 64, 10, 72, 78, 43, 39},
		{59, 50, 98, 77, 14, 36, 61, 58, 55, 80, 37, 54, 71, 22, 70},
		{66, 70, 73, 19, 85, 32, 65, 10, 50, 11, 38, 82, 62, 67, 51},
		{50, 16, 18, 50, 73, 67, 79, 40, 71, 33, 36, 48, 55, 27, 51},
		{14, 61, 65, 99, 69, 59, 12, 47, 93, 22, 94, 50, 83, 11, 98},
		{35, 81, 23, 71, 79, 96, 30, 16, 64, 53, 87, 95, 52, 51, 61},
		{71, 22, 60, 65, 31, 68, 40, 49, 70, 24, 75, 74, 29, 45, 34},
		{71, 17, 20, 75, 59, 24, 47, 15, 79, 95, 68, 15, 39, 74, 27},
		{36, 88, 14, 86, 31, 76, 87, 45, 32, 39, 22, 80, 25, 98, 76},
		{55, 52, 31, 97, 96, 29, 95, 53, 23, 63, 98, 80, 32, 81, 71},
		{89, 95, 81, 31, 46, 27, 64, 87, 30, 49, 72, 72, 73, 26, 10},
		{54, 27, 11, 32, 33, 96, 51, 57, 17, 97, 12, 23, 52, 76, 52},
		{56, 47, 96, 55, 31, 39, 39, 60, 98, 71, 55, 38, 26, 27, 55},
		{97, 87, 54, 52, 72, 73, 47, 10, 24, 61, 30, 65, 21, 99, 17},
		{23, 66, 41, 90, 17, 90, 36, 77, 32, 26, 20, 84, 49, 78, 17},
		{26, 60, 30, 44, 70, 54, 44, 86, 48, 76, 93, 58, 88, 24, 21},
		{92, 96, 95, 58, 82, 10, 25, 44, 44, 46, 87, 86, 23, 34, 14},
		{29, 66, 86, 56, 71, 72, 87, 24, 87, 70, 99, 14, 19, 58, 37},
		{74, 96, 89, 92, 31, 56, 36, 34, 24, 41, 50, 21, 60, 95, 31},
		{82, 59, 45, 45, 60, 34, 38, 77, 45, 92, 33, 39, 41, 31, 52},
		{46, 35, 85, 57, 38, 31, 90, 54, 95, 79, 63, 53, 97, 90, 13},
		{41, 46, 41, 92, 42, 61, 25, 32, 50, 14, 20, 65, 22, 68, 49},
		{95, 31, 15, 16, 34, 80, 40, 20, 90, 77, 21, 12, 99, 12, 40},
		{30, 62, 77, 53, 22, 26, 91, 11, 79, 35, 48, 69, 91, 85, 44},
		{43, 36, 34, 91, 56, 20, 45, 68, 82, 99, 99, 57, 21, 20, 74},
		{92, 39, 80, 34, 98, 22, 53, 26, 86, 88, 50, 52, 91, 20, 90},
		{95, 41, 75, 90, 20, 36, 34, 43, 55, 18, 73, 10, 47, 92, 73},
		{39, 86, 83, 27, 60, 48, 33, 34, 79, 89, 50, 64, 77, 95, 61},
		{43, 96, 81, 89, 82, 69, 37, 97, 54, 81, 55, 78, 47, 79, 57},
		{59, 57, 83, 92, 29, 74, 45, 36, 97, 83, 29, 78, 63, 96, 94},
		{34, 72, 53, 64, 92, 15, 34, 12, 65, 30, 61, 35, 22, 69, 58},
		{85, 36, 38, 34, 79, 96, 99, 45, 66, 39, 44, 50, 78, 71, 90},
		{73, 68, 62, 92, 25, 72, 10, 13, 11, 98, 33, 23, 16, 72, 78},
		{77, 19, 21, 98, 43, 56, 68, 32, 39, 58, 22, 97, 58, 76, 53},
		{33, 25, 17, 76, 23, 42, 14, 31, 50, 12, 70, 11, 55, 43, 33},
		{97, 70, 80, 98, 50, 84, 23, 41, 15, 64, 41, 38, 45, 70, 13},
		{37, 33, 80, 86, 64, 75, 80, 41, 22, 34, 70, 22, 47, 87, 15},
		{85, 44, 17, 72, 22, 37, 72, 33, 44, 33, 88, 39, 55, 84, 78},
		{88, 45, 31, 74, 97, 91, 82, 22, 52, 32, 67, 38, 82, 10, 72},
		{94, 85, 40, 23, 91, 63, 10, 42, 94, 84, 51, 41, 89, 56, 15},
		{66, 87, 40, 80, 83, 79, 56, 54, 19, 64, 36, 58, 26, 38, 24},
		{19, 20, 16, 85, 84, 55, 69, 61, 52, 56, 54, 56, 87, 38, 54},
		{99, 82, 93, 20, 74, 84, 16, 22, 81, 40, 53, 13, 60, 74, 86},
		{74, 44, 60, 41, 11, 59, 30, 34, 16, 88, 55, 25, 92, 39, 57},
		{18, 66, 45, 44, 49, 50, 24, 66, 52, 64, 17, 99, 18, 63, 57},
		{78, 59, 37, 28, 67, 37, 76, 29, 98, 46, 53, 87, 23, 64, 55},
		{41, 73, 35, 42, 67, 56, 83, 94, 12, 69, 95, 22, 70, 39, 95},
		{52, 81, 58, 39, 57, 30, 92, 76, 51, 72, 73, 57, 91, 17, 18},
		{54, 53, 51, 14, 26, 37, 11, 79, 45, 38, 33, 81, 26, 80, 71},
		{52, 85, 19, 19, 93, 46, 69, 93, 91, 79, 81, 45, 46, 40, 88},
		{13, 34, 32, 25, 59, 45, 95, 39, 23, 74, 94, 57, 78, 19, 82},
		{73, 48, 95, 48, 36, 82, 29, 79, 76, 34, 98, 68, 59, 43, 12},
		{11, 71, 70, 48, 44, 73, 46, 72, 26, 94, 18, 95, 87, 52, 28},
		{29, 87, 38, 50, 34, 20, 39, 96, 55, 81, 93, 65, 26, 50, 74},
		{26, 60, 70, 83, 33, 34, 95, 11, 41, 59, 33, 90, 97, 74, 74},
		{24, 95, 22, 48, 51, 60, 39, 30, 70, 56, 59, 14, 61, 18, 10},
		{34, 69, 35, 42, 27, 83, 10, 61, 64, 86, 17, 66, 81, 21, 61},
		{24, 38, 45, 25, 33, 97, 70, 13, 38, 53, 21, 22, 76, 18, 16},
		{86, 92, 31, 53, 47, 16, 44, 29, 34, 95, 97, 40, 56, 41, 61},
		{92, 45, 83, 46, 85, 38, 35, 86, 15, 21, 12, 66, 86, 86, 28},
		{29, 64, 64, 86, 87, 16, 10, 14, 41, 76, 27, 48, 46, 25, 41},
		{67, 52, 34, 10, 13, 24, 73, 76, 13, 50, 50, 89, 84, 51, 16},
		{57, 93, 63, 59, 94, 19, 24, 42, 93, 52, 54, 64, 36, 82, 48},
		{77, 68, 37, 10, 98, 72, 49, 56, 97, 71, 97, 86, 93, 45, 16},
		{25, 55, 85, 98, 73, 27, 34, 51, 67, 89, 72, 61, 73, 21, 49},
		{73, 57, 30, 28, 56, 36, 74, 30, 13, 29, 21, 14, 60, 40, 85},
		{46, 19, 32, 58, 72, 35, 66, 75, 98, 64, 28, 64, 67, 81, 11},
		{42, 57, 68, 54, 36, 47, 79, 28, 77, 11, 53, 77, 77, 66, 73},
		{69, 40, 69, 92, 70, 34, 76, 76, 43, 54, 34, 84, 85, 55, 80},
		{99, 67, 50, 30, 21, 95, 35, 19, 38, 93, 15, 22, 66, 62, 35},
		{46, 73, 62, 22, 78, 24, 75, 22, 71, 77, 99, 61, 44, 96, 61},
		{76, 77, 11, 67, 90, 15, 58, 23, 42, 56, 13, 22, 86, 64, 22},
		{60, 23, 61, 95, 11, 37, 23, 39, 82, 63, 90, 74, 46, 35, 69},
		{53, 43, 34, 74, 77, 49, 14, 89, 50, 82, 65, 58, 26, 40, 96},
		{79, 18, 10, 31, 68, 86, 93, 49, 68, 31, 74, 27, 74, 60, 32},
		{12, 31, 44, 92, 77, 75, 49, 15, 99, 91, 73, 80, 37, 75, 34},
		{69, 12, 49, 51, 20, 19, 91, 20, 45, 91, 29, 58, 26, 50, 87},
		{83, 34, 21, 63, 69, 40, 89, 92, 80, 63, 72, 38, 40, 50, 92},
		{60, 35, 29, 27, 20, 45, 70, 13, 53, 10, 57, 33, 18, 91, 99},
		{59, 38, 79, 77, 18, 62, 27, 84, 59, 34, 93, 52, 96, 84, 51},
		{40, 27, 26, 71, 27, 75, 29, 85, 44, 96, 61, 38, 37, 25, 34},
		{91, 24, 95, 94, 34, 34, 91, 78, 48, 55, 99, 19, 19, 50, 15},
		{56, 52, 74, 47, 97, 49, 54, 75, 49, 51, 31, 80, 53, 68, 60},
		{47, 31, 31, 79, 77, 69, 68, 43, 11, 63, 48, 49, 60, 87, 17},
		{13, 27, 96, 12, 28, 61, 29, 31, 26, 42, 42, 11, 50, 11, 24},
		{41, 44, 94, 89, 24, 45, 69, 49, 53, 68, 12, 66, 26, 46, 72},
		{25, 13, 13, 24, 34, 99, 75, 48, 31, 81, 67, 12, 57, 59, 87},
		{21, 18, 32, 85, 21, 92, 90, 98, 59, 99, 64, 27, 31, 79, 89},
		{67, 94, 48, 87, 88, 73, 93, 79, 56, 51, 54, 44, 54, 36, 62},
		{47, 29, 47, 57, 93, 20, 90, 19, 72, 62, 67, 30, 68, 73, 41},
		{22, 38, 21, 16, 66, 55, 90, 70, 34, 95, 67, 73, 65, 71, 21},
		{75, 26, 51, 14, 59, 76, 87, 23, 80, 24, 29, 29, 87, 54, 79},
		{34, 54, 10, 48, 20, 62, 55, 79, 82, 78, 76, 47, 52, 17, 50},
		{69, 34, 32, 99, 18, 26, 90, 51, 99, 97, 28, 39, 73, 25, 38},
		{20, 79, 23, 29, 14, 43, 84, 85, 30, 75, 14, 17, 90, 14, 33},
		{76, 88, 60, 32, 67, 82, 94, 52, 59, 40, 33, 83, 89, 68, 61},
		{92, 72, 19, 83, 19, 45, 57, 93, 23, 62, 44, 67, 44, 78, 85},
		{89, 84, 18, 29, 94, 27, 75, 95, 43, 81, 63, 58, 98, 96, 97}
	},
	{
		{61, 67, 66, 54, 59, 50, 14, 16, 43, 62, 30, 93, 30, 85, 63},
		{11, 99, 87, 83, 58, 52, 93, 34, 23, 34, 30, 69, 58, 58, 45},
		{61, 44, 55, 58, 32, 87, 71, 90, 15, 88, 53, 41, 79, 37, 98},
		{88, 97, 71, 94, 56, 50, 85, 66, 45, 87, 79, 60, 50, 21, 39},
		{80, 92, 60, 40, 51, 30, 45, 47, 89, 49, 60, 20, 53, 62, 42},
		{42, 95, 23, 78, 58, 64, 65, 66, 58, 60, 19, 54, 57, 99, 46},
		{21, 27, 62, 52, 45, 69, 65, 14, 70, 58, 41, 88, 60, 50, 63},
		{27, 37, 20, 97, 83, 20, 30, 34, 45, 78, 10, 90, 47, 72, 85},
		{30, 79, 50, 89, 12, 35, 67, 24, 81, 90, 45, 45, 78, 81, 16},
		{74, 10, 68, 53, 18, 47, 91, 11, 10, 60, 40, 91, 68, 57, 17},
		{46, 87, 27, 72, 77, 68, 10, 93, 19, 66, 22, 59, 14, 65, 84},
		{33, 98, 36, 40, 10, 56, 77, 73, 57, 19, 59, 19, 22, 71, 57},
		{91, 46, 97, 82, 70, 73, 96, 28, 20, 92, 47, 97, 76, 41, 39},
		{58, 68, 26, 91, 25, 28, 48, 96, 10, 53, 53, 29, 93, 38, 93},
		{85, 75, 72, 27, 69, 51, 42, 91, 87, 79, 62, 97, 81, 88, 15},
		{83, 94, 75, 78, 46, 12, 96, 79, 64, 89, 79, 83, 85, 37, 94},
		{59, 42, 35, 26, 18, 89, 81, 82, 59, 65, 28, 95, 26, 48, 48},
		{49, 63, 53, 92, 70, 59, 47, 60, 93, 91, 84, 41, 77, 18, 63},
		{23, 48, 82, 58, 10, 47, 41, 34, 17, 61, 90, 84, 76, 38, 25},
		{66, 56, 98, 13, 32, 93, 54, 56, 60, 10, 98, 28, 23, 77, 62},
		{31, 70, 76, 19, 71, 48, 89, 34, 76, 30, 79, 91, 12, 27, 52},
		{38, 60, 53, 94, 51, 87, 71, 43, 15, 71, 43, 90, 60, 11, 76},
		{50, 44, 59, 51, 11, 84, 18, 36, 31, 25, 62, 44, 63, 73, 20},
		{92, 80, 56, 22, 58, 43, 98, 18, 32, 17, 88, 89, 40, 73, 36},
		{72, 64, 87, 40, 15, 97, 87, 88, 90, 98, 82, 18, 68, 54, 78},
		{12, 93, 17, 63, 94, 22, 71, 85, 66, 58, 96, 54, 35, 76, 46},
		{62, 57, 15, 52, 71, 46, 90, 74, 95, 97, 18, 96, 36, 55, 73},
		{92, 20, 79, 43, 48, 36, 44, 77, 17, 13, 43, 19, 34, 63, 15},
		{72, 30, 17, 58, 84, 62, 21, 48, 31, 36, 69, 87, 79, 69, 56},
		{91, 65, 57, 78, 21, 58, 43, 63, 87, 58, 81, 20, 60, 26, 52},
		{33, 23, 45, 20, 42, 39, 38, 72, 76, 21, 59, 42, 18, 64, 66},
		{62, 19, 22, 37, 28, 23, 51, 65, 31, 70, 39, 55, 70, 42, 57},
		{70, 51, 71, 33, 87, 73, 14, 20, 19, 10, 81, 40, 82, 21, 81},
		{63, 62, 35, 86, 61, 50, 39, 46, 74, 44, 45, 99, 71, 28, 63},
		{66, 27, 61, 17, 28, 19, 40, 52, 10, 74, 11, 78, 41, 78, 47},
		{11, 33, 55, 90, 91, 65, 32, 86, 56, 71, 33, 83, 22, 51, 50},
		{55, 11, 22, 29, 34, 81, 42, 38, 42, 96, 24, 59, 79, 79, 83},
		{75, 47, 56, 51, 79, 71, 47, 68, 93, 24, 21, 43, 22, 90, 44},
		{15, 54, 21, 82, 43, 80, 36, 48, 57, 50, 19, 65, 82, 75, 94},
		{47, 54, 18, 39, 56, 83, 76, 32, 30, 88, 72, 89, 14, 96, 69},
		{24, 72, 71, 85, 35, 40, 62, 36, 99, 68, 20, 20, 80, 36, 44},
		{30, 55, 75, 90, 39, 78, 47, 59, 49, 70, 92, 77, 70, 33, 88},
		{33, 77, 68, 75, 49, 54, 42, 53, 41, 88, 83, 89, 38, 79, 52},
		{24, 28, 23, 38, 84, 24, 55, 27, 47, 12, 50, 49, 50, 29, 41},
		{19, 74, 73, 38, 37, 79, 74, 76, 15, 65, 99, 36, 38, 58, 21},
		{20, 17, 72, 70, 33, 87, 46, 62, 24, 95, 21, 79, 30, 64, 87},
		{46, 65, 69, 74, 59, 95, 11, 43, 42, 49, 38, 39, 26, 35, 48},
		{46, 28, 86, 78, 54, 54, 30, 95, 82, 84, 35, 61, 10, 22, 42},
		{83, 50, 89, 22, 78, 72, 66, 19, 39, 87, 39, 44, 22, 48, 63},
		{95, 91, 80, 13, 79, 10, 95, 31, 77, 58, 94, 99, 65, 45, 61},
		{69, 37, 59, 32, 51, 93, 10, 68, 53, 26, 35, 85, 58, 34, 97},
		{80, 86, 28, 69, 80, 44, 85, 15, 95, 71, 21, 99, 22, 76, 89},
		{71, 58, 89, 30, 58, 93, 61, 57, 54, 76, 97, 70, 16, 78, 95},
		{32, 17, 77, 51, 63, 32, 48, 74, 30, 88, 98, 26, 24, 43, 30},
		{18, 35, 12, 20, 47, 47, 86, 96, 59, 22, 66, 37, 72, 20, 90},
		{18, 64, 92, 91, 60, 71, 21, 59, 75, 48, 38, 37, 66, 29, 63},
		{74, 12, 94, 13, 54, 42, 42, 52, 88, 67, 86, 20, 95, 70, 18},
		{37, 10, 56, 40, 96, 17, 36, 84, 57, 57, 42, 37, 91, 43, 16},
		{23, 24, 16, 78, 39, 50, 69, 88, 38, 92, 30, 73, 98, 18, 50},
		{32, 46, 79, 33, 75, 61, 72, 75, 58, 40, 54, 57, 49, 69, 65},
		{73, 48, 15, 89, 28, 20, 31, 30, 40, 95, 18, 52, 93, 62, 99},
		{93, 82, 53, 56, 91, 46, 19, 56, 24, 98, 57, 13, 51, 43, 99},
		{47, 20, 86, 34, 22, 11, 74, 29, 85, 25, 20, 19, 23, 56, 78},
		{80, 59, 53, 32, 85, 44, 65, 31, 41, 84, 11, 45, 45, 51, 78},
		{79, 26, 91, 89, 94, 93, 99, 45, 56, 21, 28, 16, 94, 37, 72},
		{83, 92, 90, 21, 73, 81, 41, 88, 54, 62, 14, 59, 79, 15, 23},
		{14, 70, 84, 25, 31, 67, 79, 90, 40, 32, 27, 64, 97, 20, 68},
		{42, 86, 21, 40, 16, 72, 85, 91, 36, 86, 85, 38, 52, 30, 52},
		{52, 58, 92, 78, 89, 79, 91, 50, 59, 80, 65, 53, 94, 23, 25},
		{43, 91, 90, 92, 56, 11, 12, 15, 48, 83, 41, 24, 96, 41, 69},
		{12, 74, 75, 80, 30, 17, 38, 55, 81, 44, 23, 19, 86, 21, 70},
		{98, 53, 64, 27, 19, 91, 57, 34, 28, 16, 88, 17, 73, 79, 72},
		{86, 59, 89, 83, 10, 59, 66, 22, 72, 49, 89, 13, 19, 67, 39},
		{71, 39, 51, 24, 22, 80, 82, 99, 52, 57, 67, 43, 57, 71, 89},
		{47, 91, 27, 81, 72, 36, 61, 37, 94, 25, 40, 83, 10, 50, 67},
		{66, 48, 86, 14, 13, 22, 19, 67, 55, 49, 64, 61, 34, 41, 30},
		{78, 69, 17, 48, 66, 42, 64, 61, 21, 73, 77, 98, 61, 72, 18},
		{74, 14, 97, 17, 51, 92, 40, 75, 15, 87, 37, 51, 48, 93, 30},
		{73, 41, 45, 34, 39, 72, 72, 45, 29, 93, 49, 23, 96, 56, 89},
		{26, 19, 68, 45, 63, 88, 59, 91, 11, 91, 29, 42, 15, 60, 58},
		{28, 50, 98, 42, 57, 98, 66, 23, 51, 21, 30, 69, 85, 93, 32},
		{20, 64, 53, 73, 26, 90, 54, 30, 66, 94, 51, 83, 50, 90, 58},
		{14, 88, 78, 10, 51, 53, 37, 60, 23, 55, 73, 38, 54, 54, 61},
		{65, 58, 69, 50, 11, 16, 73, 20, 17, 53, 55, 53, 24, 68, 70},
		{57, 72, 29, 91, 67, 76, 10, 95, 84, 24, 92, 84, 29, 82, 89},
		{88, 18, 46, 67, 13, 53, 85, 60, 26, 19, 11, 78, 75, 19, 87},
		{79, 29, 34, 67, 86, 95, 36, 34, 43, 37, 11, 96, 74, 80, 96},
		{66, 18, 62, 74, 97, 23, 67, 54, 42, 83, 74, 53, 32, 62, 53},
		{80, 67, 55, 37, 95, 46, 54, 71, 39, 96, 56, 87, 94, 47, 12},
		{17, 40, 62, 35, 83, 54, 87, 33, 12, 44, 62, 49, 90, 41, 79},
		{95, 77, 74, 66, 36, 90, 45, 53, 88, 59, 67, 31, 44, 26, 56},
		{26, 71, 64, 99, 18, 53, 73, 82, 84, 71, 82, 99, 60, 58, 33},
		{37, 41, 78, 24, 49, 72, 15, 13, 30, 71, 78, 31, 80, 26, 86},
		{56, 46, 93, 39, 46, 12, 66, 78, 43, 60, 37, 72, 90, 15, 42},
		{38, 10, 38, 80, 22, 32, 80, 32, 22, 10, 25, 12, 13, 51, 19},
		{88, 16, 52, 63, 39, 16, 51, 69, 68, 99, 36, 65, 44, 75, 94},
		{55, 69, 67, 33, 79, 32, 42, 26, 19, 46, 93, 22, 25, 58, 92},
		{49, 58, 42, 96, 31, 19, 27, 36, 32, 47, 81, 52, 96, 22, 63},
		{27, 35, 63, 29, 42, 70, 67, 25, 55, 83, 40, 22, 28, 69, 49},
		{65, 75, 21, 43, 74, 31, 58, 52, 24, 34, 45, 78, 19, 59, 32},
		{98, 83, 29, 78, 82, 84, 14, 73, 58, 42, 39, 63, 70, 40, 88},
		{57, 30, 47, 30, 89, 92, 78, 88, 71, 79, 15, 50, 46, 85, 17},
		{75, 74, 91, 80, 41, 19, 73, 94, 43, 72, 76, 28, 92, 97, 69},
		{59, 16, 95, 78, 70, 14, 91, 48, 18, 66, 96, 32, 63, 51, 34},
		{52, 26, 79, 21, 37, 55, 47, 78, 88, 37, 69, 88, 99, 64, 78},
		{12, 41, 36, 98, 37, 39, 26, 65, 87, 63, 60, 10, 89, 58, 31},
		{38, 19, 66, 27, 69, 86, 49, 60, 92, 40, 32, 98, 50, 56, 45},
		{31, 22, 35, 70, 84, 52, 10, 16, 87, 48, 32, 16, 43, 63, 58},
		{26, 83, 20, 58, 85, 68, 82, 71, 59, 44, 17, 74, 27, 56, 77},
		{43, 56, 40, 36, 41, 24, 76, 57, 29, 25, 51, 63, 90, 90, 72},
		{90, 20, 99, 51, 45, 65, 12, 85, 94, 13, 22, 24, 81, 26, 51},
		{60, 65, 20, 87, 68, 29, 24, 35, 87, 44, 46, 60, 34, 97, 60},
		{56, 18, 96, 30, 68, 44, 95, 48, 47, 18, 13, 89, 77, 33, 85},
		{78, 45, 23, 88, 28, 34, 74, 44, 47, 15, 37, 63, 54, 58, 55},
		{90, 50, 89, 33, 11, 55, 61, 39, 68, 30, 46, 55, 19, 14, 55},
		{83, 93, 26, 56, 98, 46, 65, 18, 97, 38, 97, 59, 47, 19, 89},
		{67, 89, 54, 79, 48, 10, 35, 70, 25, 33, 40, 70, 47, 59, 98},
		{46, 43, 10, 71, 53, 87, 63, 25, 68, 93, 16, 98, 75, 22, 23},
		{26, 12, 95, 91, 66, 85, 57, 24, 16, 45, 86, 94, 18, 35, 11},
		{52, 20, 38, 47, 50, 87, 75, 30, 73, 43, 44, 62, 29, 22, 48},
		{52, 80, 46, 42, 34, 43, 31, 44, 48, 27, 29, 40, 66, 89, 61},
		{54, 33, 40, 26, 63, 78, 47, 97, 30, 97, 98, 38, 92, 56, 98},
