		{83, 54, 68, 34, 35, 21, 65, 22, 94, 81, 15, 35, 23, 81, 19, 64, 48, 20, 18, 94},
		{12, 61, 70, 83, 12, 97, 67, 88, 21, 12, 97, 52, 97, 59, 63, 51, 18, 23, 16, 84},
		{80, 42, 23, 95, 60, 39, 38, 24, 30, 69, 43, 56, 30, 43, 16, 88, 22, 19, 26, 14},
		{93, 71, 91, 66, 64, 64, 69, 75, 37, 64, 21, 91, 76, 23, 73, 75, 98, 31, 18, 14},
		{23, 31, 59, 56, 97, 80, 30, 46, 98, 42, 81, 18, 29, 77, 21, 63, 82, 49, 65, 76},
		{56, 78, 33, 12, 56, 56, 59, 86, 13, 37, 47, 65, 29, 87, 33, 85, 71, 17, 24, 12},
		{28, 17, 49, 76, 53, 81, 36, 76, 81, 22, 27, 22, 51, 30, 84, 54, 23, 56, 63, 21},
		{96, 19, 11, 30, 27, 55, 58, 15, 75, 11, 64, 76, 89, 38, 81, 88, 83, 73, 10, 18},
		{89, 82, 81, 94, 80, 68, 84, 54, 30, 20, 36, 62, 82, 76, 33, 99, 59, 59, 10, 47},
		{85, 88, 84, 99, 37, 10, 93, 38, 16, 55, 10, 22, 91, 57, 21, 71, 38, 61, 91, 74},
		{80, 55, 39, 94, 53, 26, 88, 21, 13, 58, 53, 44, 57, 18, 61, 64, 81, 13, 53, 74},
		{80, 31, 38, 30, 74, 12, 73, 69, 76, 81, 86, 80, 82, 82, 91, 54, 16, 25, 41, 16},
		{18, 10, 85, 43, 96, 90, 53, 82, 36, 94, 62, 48, 64, 49, 54, 16, 53, 36, 91, 63},
		{90, 48, 17, 75, 88, 87, 97, 20, 10, 66, 81, 13, 19, 63, 38, 62, 83, 79, 22, 67},
		{53, 40, 51, 71, 70, 21, 25, 45, 55, 83, 58, 18, 63, 69, 99, 60, 51, 48, 50, 25},
		{79, 83, 97, 25, 60, 86, 54, 61, 46, 81, 60, 80, 75, 35, 43, 42, 71, 39, 73, 54}
	},
	{
		{17, 30, 71, 57, 63, 37, 20, 10, 13, 78, 19, 36, 46, 23, 62, 87, 55, 56, 17, 62},
		{50, 78, 83, 51, 92, 63, 46, 22, 44, 19, 42, 65, 38, 63, 43, 16, 29, 98, 85, 82},
		{93, 59, 64, 61, 64, 85, 75, 64, 68, 48, 24, 65, 68, 32, 56, 82, 47, 48, 38, 68},
		{26, 46, 63, 68, 90, 41, 24, 48, 11, 86, 99, 53, 36, 38, 90, 94, 81, 59, 93, 63},
		{70, 46, 99, 46, 27, 13, 32, 68, 94, 20, 22, 61, 16, 66, 89, 68, 13, 60, 17, 12},
		{25, 80, 45, 96, 46, 42, 27, 75, 87, 76, 34, 64, 78, 92, 60, 69, 74, 78, 68, 81},
		{18, 38, 91, 15, 22, 26, 35, 80, 65, 36, 83, 38, 44, 44, 25, 13, 26, 77, 17, 79},
		{52, 60, 89, 26, 39, 49, 95, 88, 74, 44, 47, 29, 69, 15, 48, 99, 75, 36, 16, 46},
		{92, 27, 27, 41, 96, 67, 17, 15, 72, 33, 13, 25, 12, 21, 87, 25, 88, 63, 58, 47},
		{23, 53, 50, 88, 39, 26, 14, 36, 99, 35, 17, 25, 57, 51, 88, 23, 72, 69, 84, 61},
		{39, 96, 51, 48, 13, 73, 40, 13, 54, 50, 33, 58, 59, 79, 95, 48, 48, 39, 19, 94},
		{19, 62, 51, 65, 21, 70, 90, 32, 42, 40, 24, 90, 10, 91, 65, 52, 63, 49, 53, 53},
		{63, 64, 93, 43, 74, 10, 85, 77, 65, 25, 59, 18, 64, 53, 94, 88, 24, 72, 49, 67},
		{97, 53, 65, 65, 21, 46, 44, 50, 97, 96, 18, 86, 30, 87, 27, 21, 98, 33, 90, 44},
		{77, 69, 41, 79, 63, 76, 92, 23, 26, 54, 66, 11, 29, 18, 22, 45, 80, 79, 21, 17},
		{11, 27, 53, 15, 92, 73, 52, 97, 62, 14, 22, 79, 31, 12, 54, 33, 67, 17, 16, 59},
		{95, 89, 25, 40, 88, 30, 57, 27, 61, 38, 75, 27, 98, 14, 35, 79, 46, 26, 76, 62},
		{45, 39, 87, 82, 55, 69, 87, 89, 39, 96, 72, 13, 48, 35, 85, 10, 99, 89, 48, 64},
		{74, 18, 75, 99, 63, 60, 54, 24, 97, 57, 43, 40, 80, 20, 48, 86, 68, 44, 54, 91},
		{80, 38, 21, 31, 98, 23, 54, 60, 71, 67, 22, 99, 31, 99, 17, 23, 72, 40, 71, 57},
		{79, 92, 70, 35, 16, 34, 99, 86, 11, 73, 11, 15, 31, 66, 92, 70, 21, 77, 23, 65},
		{51, 98, 39, 15, 84, 34, 29, 70, 41, 51, 30, 16, 73, 76, 82, 82, 53, 95, 14, 17},
		{91, 27, 50, 19, 15, 56, 21, 52, 70, 68, 19, 92, 39, 65, 29, 31, 34, 61, 45, 65},
		{93, 26, 91, 13, 82, 80, 86, 52, 61, 73, 78, 53, 53, 77, 48, 94, 18, 64, 74, 57},
		{87, 77, 68, 39, 66, 18, 63, 75, 28, 46, 26, 46, 44, 61, 32, 63, 17, 52, 37, 40},
		{64, 73, 15, 23, 68, 69, 27, 10, 48, 56, 48, 92, 65, 79, 53, 60, 51, 12, 57, 13},
		{79, 30, 70, 82, 23, 71, 89, 45, 42, 55, 10, 50, 50, 34, 43, 89, 11, 85, 47, 25},
		{69, 68, 52, 77, 53, 14, 95, 27, 91, 17, 39, 47, 61, 15, 97, 84, 46, 98, 36, 51},
		{96, 67, 98, 90, 31, 38, 25, 81, 45, 99, 22, 74, 11, 18, 59, 82, 79, 17, 71, 57},
		{90, 37, 58, 99, 59, 92, 68, 17, 52, 96, 52, 92, 44, 90, 52, 69, 25, 11, 97, 96},
		{63, 14, 57, 20, 71, 67, 34, 27, 49, 53, 96, 32, 95, 39, 20, 72, 74, 37, 23, 41},
		{58, 62, 13, 53, 11, 34, 53, 36, 64, 50, 69, 28, 90, 22, 89, 16, 84, 68, 88, 82},
		{19, 10, 36, 10, 68, 55, 36, 50, 97, 92, 67, 78, 42, 90, 48, 10, 58, 83, 92, 28},
		{74, 30, 10, 37, 29, 63, 37, 37, 62, 28, 45, 58, 50, 36, 52, 79, 14, 55, 95, 59},
		{91, 30, 21, 99, 61, 27, 86, 74, 88, 57, 90, 76, 69, 51, 15, 89, 78, 85, 35, 75},
		{92, 26, 35, 69, 90, 95, 38, 36, 35, 62, 67, 87, 72, 93, 38, 36, 76, 53, 56, 59},
		{56, 20, 75, 41, 91, 71, 21, 34, 45, 53, 47, 10, 16, 18, 77, 91, 69, 12, 87, 41},
		{73, 57, 83, 40, 61, 34, 37, 28, 86, 31, 64, 60, 39, 48, 86, 18, 36, 99, 74, 51},
		{71, 36, 81, 69, 50, 55, 67, 40, 26, 51, 67, 52, 91, 18, 64, 20, 47, 86, 19, 75},
		{63, 75, 16, 14, 53, 66, 84, 23, 72, 58, 24, 37, 21, 81, 72, 17, 18, 63, 15, 18},
		{24, 19, 76, 24, 58, 85, 57, 90, 76, 64, 30, 27, 27, 28, 34, 73, 43, 21, 60, 86},
		{27, 97, 41, 13, 52, 42, 89, 50, 35, 83, 92, 94, 72, 37, 54, 20, 97, 11, 96, 79},
		{59, 56, 43, 40, 75, 78, 14, 95, 41, 51, 48, 77, 46, 73, 70, 18, 32, 69, 47, 31},
		{62, 65, 65, 55, 94, 85, 30, 97, 18, 42, 49, 92, 69, 38, 28, 14, 14, 53, 68, 89},
		{57, 32, 82, 20, 62, 59, 81, 37, 46, 51, 95, 45, 16, 21, 65, 62, 77, 29, 71, 81},
		{18, 17, 70, 32, 41, 83, 82, 14, 44, 38, 80, 35, 67, 88, 51, 23, 63, 57, 95, 89},
		{92, 62, 25, 62, 52, 58, 75, 97, 42, 49, 30, 82, 66, 95, 10, 33, 86, 54, 91, 54},
		{57, 40, 72, 44, 89, 52, 40, 75, 38, 23, 83, 88, 74, 95, 31, 89, 90, 81, 70, 58},
		{93, 70, 64, 43, 93, 21, 14, 96, 94, 47, 33, 13, 27, 21, 79, 70, 15, 86, 81, 54},
		{30, 30, 85, 68, 42, 61, 68, 84, 26, 73, 19, 13, 60, 10, 13, 19, 69, 23, 92, 46},
		{37, 15, 36, 80, 89, 73, 43, 64, 55, 46, 21, 98, 34, 93, 10, 54, 94, 97, 68, 54},
		{98, 78, 88, 65, 65, 93, 91, 24, 89, 74, 12, 46, 66, 74, 16, 13, 88, 62, 44, 73},
		{57, 89, 40, 63, 28, 34, 34, 31, 41, 66, 83, 62, 19, 31, 11, 17, 34, 73, 86, 95},
		{18, 34, 14, 75, 66, 91, 70, 19, 47, 99, 48, 74, 46, 50, 32, 94, 27, 62, 16, 79},
		{53, 17, 22, 30, 85, 62, 75, 72, 62, 15, 70, 72, 16, 71, 28, 33, 62, 36, 64, 32},
		{25, 74, 17, 51, 34, 23, 90, 84, 19, 89, 24, 93, 46, 31, 21, 85, 10, 82, 98, 83},
		{28, 20, 42, 97, 74, 84, 74, 19, 59, 49, 41, 57, 94, 62, 42, 22, 58, 75, 60, 34},
		{16, 43, 41, 77, 77, 48, 45, 60, 40, 61, 31, 64, 60, 59, 79, 58, 50, 87, 74, 57},
		{11, 42, 33, 66, 85, 30, 60, 19, 34, 43, 54, 81, 27, 59, 14, 94, 78, 48, 98, 69},
		{90, 84, 41, 37, 88, 27, 12, 35, 37, 56, 18, 55, 57, 23, 36, 85, 99, 72, 47, 83}
	},
	{
		{36, 57, 93, 49, 85, 54, 60, 46, 34, 48, 18, 46, 96, 77, 79, 44, 59, 39, 79, 26},
		{64, 65, 36, 80, 87, 96, 76, 71, 98, 42, 84, 46, 50, 62, 17, 12, 20, 47, 92, 28},
		{37, 95, 52, 17, 47, 61, 69, 40, 40, 25, 63, 10, 89, 11, 58, 90, 36, 88, 10, 70},
		{74, 48, 99, 79, 25, 34, 45, 88, 55, 43, 37, 83, 17, 76, 92, 93, 18, 37, 45, 72},
		{27, 12, 38, 23, 66, 98, 82, 34, 92, 51, 19, 78, 19, 72, 43, 98, 81, 32, 47, 42},
		{84, 28, 95, 16, 69, 35, 25, 66, 48, 42, 96, 13, 74, 25, 63, 47, 86, 20, 40, 34},
		{13, 63, 88, 98, 63, 73, 89, 28, 34, 99, 71, 22, 88, 34, 71, 48, 99, 27, 38, 22},
		{94, 59, 17, 54, 65, 28, 60, 80, 33, 23, 71, 86, 57, 66, 19, 23, 21, 93, 34, 35},
		{71, 48, 55, 45, 90, 43, 63, 82, 78, 29, 23, 81, 53, 21, 84, 36, 57, 87, 77, 15},
		{91, 14, 86, 99, 99, 11, 79, 56, 41, 95, 21, 92, 75, 34, 44, 47, 11, 62, 85, 86},
		{34, 14, 30, 48, 84, 78, 18, 94, 78, 19, 54, 18, 95, 89, 63, 61, 60, 51, 56, 62},
		{80, 97, 92, 70, 97, 56, 80, 90, 53, 77, 15, 80, 60, 28, 44, 55, 18, 43, 11, 69},
		{35, 90, 35, 64, 28, 95, 21, 62, 98, 38, 69, 62, 85, 83, 45, 84, 14, 92, 28, 53},
		{71, 85, 51, 45, 17, 60, 84, 62, 79, 80, 23, 57, 29, 93, 64, 16, 41, 91, 93, 25},
		{28, 95, 35, 13, 20, 98, 62, 85, 16, 12, 24, 15, 64, 18, 88, 95, 60, 52, 23, 78},
		{14, 67, 62, 57, 91, 67, 82, 66, 76, 42, 51, 81, 92, 92, 68, 47, 57, 82, 78, 88},
		{55, 30, 85, 75, 12, 27, 34, 52, 49, 61, 78, 43, 57, 49, 61, 96, 34, 77, 93, 84},
		{98, 16, 67, 75, 19, 34, 19, 40, 99, 58, 53, 89, 36, 95, 95, 32, 80, 22, 33, 80},
		{46, 76, 67, 53, 73, 90, 18, 39, 59, 89, 99, 37, 19, 10, 83, 53, 27, 28, 25, 40},
		{69, 91, 51, 82, 82, 65, 86, 64, 28, 16, 17, 18, 47, 23, 26, 41, 83, 94, 76, 93},
		{91, 92, 47, 94, 89, 34, 74, 86, 37, 31, 55, 47, 72, 13, 40, 26, 86, 18, 98, 15},
		{74, 74, 44, 57, 72, 98, 65, 78, 33, 32, 15, 55, 56, 40, 19, 78, 15, 68, 72, 48},
		{90, 19, 10, 71, 47, 64, 44, 55, 70, 64, 56, 87, 75, 82, 48, 58, 42, 43, 90, 52},
		{89, 64, 11, 37, 75, 87, 50, 14, 95, 98, 97, 83, 12, 10, 38, 54, 38, 77, 67, 96},
		{86, 99, 84, 85, 18, 62, 87, 83, 97, 77, 23, 63, 77, 44, 81, 27, 81, 82, 88, 59},
		{60, 53, 51, 26, 89, 92, 97, 27, 80, 54, 90, 32, 74, 84, 94, 88, 70, 17, 68, 97},
		{93, 61, 80, 63, 26, 52, 45, 23, 90, 31, 34, 87, 74, 97, 93, 39, 30, 57, 79, 67},
		{96, 78, 95, 66, 38, 99, 69, 46, 27, 71, 12, 90, 21, 20, 69, 39, 61, 78, 86, 61},
		{88, 15, 20, 31, 73, 10, 86, 89, 55, 61, 73, 25, 35, 82, 97, 34, 17, 19, 92, 17},
		{38, 37, 18, 52, 36, 71, 28, 46, 52, 12, 97, 43, 18, 84, 89, 27, 87, 69, 12, 24},
		{64, 48, 96, 73, 10, 16, 43, 30, 21, 64, 10, 77, 91, 39, 84, 76, 28, 85, 49, 25},
		{52, 89, 47, 71, 59, 18, 68, 20, 31, 36, 68, 25, 51, 92, 82, 22, 32, 62, 99, 96},
		{92, 70, 20, 36, 12, 22, 37, 26, 22, 29, 40, 49, 53, 16, 49, 92, 12, 34, 11, 35},
		{77, 38, 41, 88, 96, 64, 32, 45, 10, 65, 24, 76, 71, 76, 88, 45, 89, 96, 17, 73},
		{47, 32, 11, 88, 84, 55, 78, 50, 90, 17, 56, 66, 94, 50, 30, 20, 21, 81, 24, 34},
		{78, 47, 87, 50, 99, 77, 15, 83, 78, 46, 84, 45, 57, 47, 35, 27, 84, 83, 64, 38},
		{50, 48, 59, 50, 43, 66, 12, 48, 86, 18, 84, 32, 57, 26, 10, 71, 45, 47, 69, 78},
		{25, 93, 74, 69, 22, 52, 13, 93, 86, 98, 43, 47, 99, 41, 36, 16, 14, 12, 49, 12},
		{78, 31, 17, 35, 70, 21, 94, 67, 20, 22, 99, 78, 88, 41, 80, 13, 26, 90, 28, 37},
		{47, 17, 13, 11, 81, 68, 52, 66, 14, 57, 72, 84, 33, 45, 26, 45, 96, 22, 55, 54},
		{58, 80, 91, 65, 77, 58, 56, 53, 18, 77, 51, 18, 43, 84, 43, 18, 60, 10, 26, 99},
		{94, 27, 20, 17, 96, 22, 53, 37, 35, 34, 94, 32, 49, 74, 67, 99, 76, 37, 44, 80},
		{72, 58, 84, 67, 17, 71, 34, 83, 79, 20, 11, 93, 93, 99, 94, 24, 68, 99, 48, 14},
		{95, 27, 45, 91, 98, 63, 56, 35, 64, 57, 98, 47, 45, 65, 61, 11, 61, 64, 23, 94},
		{75, 33, 11, 24, 90, 38, 34, 83, 38, 62, 35, 12, 76, 14, 41, 54, 25, 41, 27, 73},
		{90, 59, 97, 11, 35, 41, 91, 64, 55, 97, 65, 28, 25, 14, 12, 22, 40, 96, 75, 79},
		{49, 26, 74, 18, 83, 14, 96, 58, 28, 96, 33, 23, 55, 12, 40, 86, 98, 35, 20, 44},
		{35, 14, 45, 92, 58, 35, 62, 88, 42, 30, 42, 13, 79, 53, 22, 77, 91, 33, 49, 82},
		{30, 31, 94, 26, 13, 38, 83, 58, 32, 31, 65, 23, 20, 81, 88, 55, 67, 38, 27, 15},
		{52, 57, 79, 20, 86, 75, 65, 69, 32, 66, 58, 31, 10, 38, 24, 18, 16, 11, 89, 40},
		{32, 85, 31, 98, 58, 70, 52, 37, 26, 13, 15, 98, 65, 34, 38, 43, 14, 87, 92, 19},
		{49, 75, 45, 61, 11, 99, 34, 17, 37, 88, 80, 84, 68, 67, 56, 62, 10, 36, 50, 26},
		{20, 78, 78, 22, 91, 13, 27, 79, 26, 96, 87, 72, 68, 30, 51, 53, 80, 91, 55, 92},
		{54, 25, 41, 25, 15, 81, 49, 51, 86, 41, 65, 26, 37, 97, 18, 46, 34, 93, 50, 80},
		{46, 49, 88, 30, 79, 81, 82, 44, 13, 86, 48, 96, 36, 15, 62, 89, 41, 80, 85, 33},
		{36, 79, 16, 41, 26, 24, 90, 89, 42, 76, 43, 87, 78, 45, 63, 73, 36, 28, 26, 64},
		{83, 59, 58, 32, 96, 88, 23, 25, 43, 95, 26, 93, 75, 57, 86, 15, 63, 29, 87, 35},
		{32, 11, 72, 35, 28, 66, 86, 95, 39, 27, 26, 13, 40, 65, 56, 54, 80, 60, 81, 51},
		{79, 33, 76, 96, 35, 31, 38, 50, 85, 16, 95, 36, 62, 59, 72, 92, 90, 99, 68, 64},
		{18, 68, 53, 14, 51, 13, 18, 69, 62, 27, 70, 63, 29, 10, 93, 92, 70, 64, 93, 82}
	},
	{
		{55, 82, 55, 65, 75, 99, 84, 30, 52, 96, 52, 18, 59, 50, 38, 10, 40, 69, 87, 35},
		{92, 41, 70, 10, 80, 34, 82, 88, 93, 42, 79, 78, 67, 57, 74, 70, 85, 87, 16, 35},
		{40, 82, 51, 18, 63, 23, 84, 67, 15, 14, 30, 24, 14, 93, 38, 62, 27, 76, 59, 73},
		{10, 97, 55, 89, 41, 74, 78, 44, 79, 73, 30, 88, 13, 11, 31, 21, 59, 73, 66, 67},
		{43, 24, 57, 15, 29, 45, 47, 79, 45, 22, 21, 70, 38, 70, 81, 78, 99, 25, 81, 55},
		{89, 98, 81, 14, 20, 84, 69, 91, 81, 81, 85, 23, 20, 86, 36, 25, 31, 44, 63, 14},
		{77, 32, 12, 52, 95, 55, 67, 20, 24, 42, 18, 66, 17, 16, 91, 31, 28, 91, 63, 96},
		{75, 37, 35, 40, 88, 12, 87, 57, 15, 47, 46, 61, 34, 69, 20, 98, 28, 54, 26, 19},
		{51, 94, 12, 50, 25, 65, 83, 83, 77, 41, 33, 31, 38, 16, 91, 82, 54, 61, 90, 83},
		{39, 73, 20, 56, 27, 70, 73, 11, 96, 46, 19, 47, 45, 48, 54, 61, 45, 91, 46, 97},
		{80, 27, 62, 74, 59, 29, 26, 82, 92, 20, 29, 61, 55, 17, 99, 31, 90, 67, 41, 30},
		{20, 42, 11, 35, 32, 67, 42, 59, 22, 44, 97, 64, 84, 91, 69, 13, 82, 20, 78, 66},
		{50, 40, 29, 10, 50, 36, 14, 13, 85, 90, 16, 29, 71, 62, 15, 16, 68, 17, 96, 56},
		{47, 42, 94, 13, 60, 84, 57, 73, 61, 31, 68, 66, 49, 82, 82, 48, 57, 24, 99, 18},
		{53, 68, 34, 68, 58, 10, 80, 49, 55, 35, 26, 50, 86, 73, 85, 71, 25, 89, 25, 50},
		{64, 60, 27, 33, 69, 23, 49, 16, 95, 12, 32, 67, 63, 99, 62, 42, 20, 83, 76, 72},
		{88, 85, 15, 93, 40, 30, 81, 58, 83, 99, 24, 42, 57, 62, 45, 23, 90, 12, 45, 89},
		{91, 35, 27, 58, 90, 55, 40, 47, 39, 61, 30, 13, 39, 30, 79, 50, 81, 17, 13, 91},
		{81, 83, 20, 49, 46, 35, 15, 42, 50, 50, 43, 26, 31, 29, 88, 30, 51, 13, 45, 56},
		{79, 84, 37, 97, 33, 94, 17, 26, 86, 26, 53, 32, 43, 49, 82, 92, 51, 66, 19, 89},
		{11, 60, 65, 59, 66, 75, 66, 34, 27, 33, 59, 79, 32, 17, 63, 37, 20, 46, 16, 93},
		{48, 35, 95, 95, 98, 94, 84, 47, 31, 72, 74, 29, 71, 74, 67, 29, 27, 92, 93, 69},
		{43, 38, 19, 79, 97, 96, 55, 89, 37, 33, 49, 41, 77, 48, 52, 44, 33, 30, 79, 51},
		{59, 20, 27, 36, 91, 29, 29, 53, 83, 88, 34, 74, 19, 51, 65, 27, 90, 57, 83, 36},
		{47, 21, 81, 50, 77, 13, 93, 77, 30, 20, 97, 72, 11, 99, 39, 74, 12, 99, 35, 41},
		{24, 21, 25, 53, 79, 86, 17, 96, 46, 75, 43, 14, 74, 21, 78, 81, 28, 96, 16, 51},
		{55, 68, 34, 84, 97, 18, 20, 53, 25, 78, 71, 75, 65, 63, 96, 76, 79, 81, 72, 67},
		{84, 93, 31, 45, 19, 48, 11, 31, 40, 55, 94, 37, 92, 91, 50, 88, 74, 68, 16, 77},
		{12, 99, 39, 51, 14, 30, 39, 95, 40, 93, 75, 84, 61, 60, 37, 43, 98, 28, 60, 61},
		{27, 59, 62, 64, 43, 53, 35, 53, 27, 71, 25, 80, 68, 20, 90, 13, 64, 42, 25, 69},
		{66, 27, 15, 83, 77, 24, 35, 50, 16, 98, 20, 19, 32, 50, 73, 27, 78, 77, 30, 27},
		{37, 12, 58, 47, 55, 18, 44, 40, 97, 30, 47, 17, 17, 77, 60, 34, 55, 91, 48, 90},
		{95, 67, 92, 45, 11, 81, 20, 85, 70, 68, 67, 62, 13, 91, 18, 33, 41, 99, 62, 39},
		{55, 56, 97, 84, 92, 96, 83, 64, 51, 16, 49, 92, 84, 88, 96, 14, 58, 66, 39, 46},
		{51, 44, 15, 65, 70, 21, 37, 75, 47, 55, 49, 54, 38, 38, 27, 15, 92, 62, 81, 90},
		{36, 94, 97, 59, 97, 28, 23, 68, 72, 64, 54, 35, 87, 54, 83, 21, 92, 99, 95, 81},
		{88, 56, 98, 90, 35, 80, 60, 79, 16, 56, 98, 91, 22, 92, 98, 88, 45, 75, 72, 61},
		{72, 90, 12, 12, 86, 71, 53, 33, 68, 24, 55, 12, 39, 41, 89, 88, 60, 62, 60, 12},
		{55, 68, 48, 54, 44, 97, 55, 42, 44, 99, 92, 76, 96, 19, 82, 58, 56, 75, 46, 43},
		{74, 32, 18, 68, 88, 21, 19, 44, 64, 64, 41, 27, 30, 30, 39, 99, 91, 21, 50, 38},
		{49, 42, 78, 17, 97, 87, 48, 95, 38, 23, 17, 88, 56, 36, 94, 97, 19, 37, 35, 30},
		{38, 41, 19, 21, 98, 97, 43, 10, 58, 99, 38, 85, 90, 70, 46, 77, 74, 28, 33, 93},
		{18, 53, 76, 88, 10, 41, 46, 64, 13, 44, 77, 78, 35, 33, 56, 63, 90, 24, 54, 25},
		{83, 69, 47, 95, 90, 61, 24, 86, 75, 18, 52, 14, 97, 85, 58, 27, 44, 78, 15, 38},
		{87, 21, 44, 33, 38, 86, 73, 37, 12, 86, 97, 68, 93, 16, 49, 11, 72, 82, 25, 61},
		{51, 10, 44, 48, 12, 59, 44, 12, 32, 96, 64, 14, 18, 70, 23, 82, 71, 24, 31, 68},
		{46, 29, 78, 87, 67, 91, 91, 48, 45, 19, 13, 33, 48, 89, 13, 94, 18, 25, 68, 30},
		{75, 98, 96, 37, 57, 31, 78, 14, 43, 43, 85, 80, 76, 65, 72, 93, 43, 88, 58, 46},
		{58, 42, 45, 84, 52, 65, 51, 22, 98, 35, 10, 52, 24, 60, 49, 41, 45, 42, 62, 91},
		{18, 86, 28, 44, 89, 18, 58, 52, 14, 62, 96, 76, 80, 98, 62, 83, 49, 11, 42, 57},
		{43, 92, 22, 10, 46, 42, 30, 16, 54, 90, 89, 22, 85, 56, 96, 51, 10, 79, 73, 69},
		{82, 84, 44, 92, 52, 99, 59, 78, 41, 43, 38, 87, 20, 58, 66, 50, 96, 87, 82, 66},
		{95, 47, 42, 68, 16, 54, 76, 97, 46, 87, 45, 80, 67, 73, 21, 33, 14, 90, 45, 97},
		{58, 90, 63, 65, 93, 66, 12, 63, 64, 47, 28, 67, 88, 78, 64, 72, 90, 99, 84, 78},
		{62, 99, 91, 52, 94, 27, 97, 51, 92, 37, 98, 10, 42, 21, 19, 89, 13, 19, 19, 53},
		{59, 37, 16, 14, 16, 76, 29, 82, 64, 81, 42, 76, 13, 97, 49, 94, 22, 41, 18, 45},
		{73, 41, 28, 73, 21, 80, 96, 61, 97, 80, 30, 78, 91, 82, 44, 76, 99, 46, 24, 22},
		{45, 78, 31, 51, 37, 42, 23, 56, 58, 74, 58, 32, 10, 63, 87, 87, 68, 75, 29, 35},
		{20, 33, 88, 30, 36, 10, 89, 39, 24, 99, 24, 71, 39, 98, 90, 16, 93, 39, 58, 51},
		{37, 75, 80, 68, 80, 62, 76, 69, 92, 57, 24, 52, 20, 81, 60, 89, 95, 65, 69, 59}
	},
	{
		{55, 83, 74, 68, 74, 66, 64, 57, 42, 58, 24, 46, 77, 38, 54, 99, 79, 85, 55, 48},
		{74, 87, 49, 53, 35, 74, 37, 41, 47, 28, 62, 22, 22, 49, 86, 54, 46, 29, 12, 56},
		{23, 45, 79, 24, 12, 82, 65, 87, 56, 96, 46, 35, 61, 68, 13, 11, 40, 90, 15, 27},
		{92, 24, 43, 90, 87, 90, 98, 63, 54, 19, 23, 70, 40, 52, 67, 59, 94, 50, 46, 38},
		{47, 13, 56, 45, 11, 15, 81, 75, 92, 68, 33, 61, 53, 46, 34, 41, 97, 58, 44, 31},
		{85, 35, 73, 97, 65, 56, 80, 27, 34, 57, 88, 67, 82, 68, 76, 31, 59, 72, 56, 35},
		{81, 47, 24, 32, 55, 67, 94, 80, 52, 81, 47, 11, 52, 58, 38, 38, 33, 65, 45, 66},
		{80, 68, 23, 83, 27, 68, 58, 89, 16, 83, 34, 93, 56, 26, 48, 95, 25, 27, 14, 52},
		{65, 17, 47, 63, 60, 22, 39, 48, 69, 48, 85, 58, 66, 70, 69, 57, 58, 56, 93, 58},
		{42, 39, 33, 51, 36, 75, 64, 18, 29, 84, 92, 57, 44, 35, 53, 80, 48, 45, 71, 86},
		{16, 97, 49, 38, 29, 13, 77, 10, 39, 97, 53, 54, 46, 92, 88, 31, 78, 39, 32, 97},
		{81, 45, 95, 32, 86, 34, 10, 46, 38, 65, 36, 52, 71, 63, 65, 65, 29, 96, 67, 58},
		{85, 68, 95, 83, 81, 64, 56, 11, 91, 96, 64, 90, 45, 46, 69, 80, 38, 30, 37, 25},
		{56, 38, 22, 62, 68, 26, 78, 63, 67, 65, 54, 39, 29, 72, 39, 82, 73, 23, 48, 43},
		{11, 30, 28, 58, 41, 69, 85, 30, 27, 68, 27, 64, 17, 48, 35, 74, 18, 55, 45, 74},
		{14, 52, 18, 13, 34, 39, 35, 73, 90, 94, 81, 78, 33, 98, 15, 34, 87, 39, 10, 95},
		{83, 39, 85, 68, 62, 27, 53, 30, 50, 21, 47, 71, 63, 69, 51, 86, 34, 84, 67, 58},
		{90, 67, 19, 51, 73, 38, 99, 32, 27, 94, 86, 95, 82, 20, 41, 47, 98, 25, 51, 48},
		{70, 34, 33, 75, 91, 89, 21, 29, 55, 71, 75, 39, 16, 24, 90, 35, 26, 14, 96, 23},
		{62, 61, 96, 41, 88, 86, 95, 40, 69, 31, 48, 67, 50, 24, 81, 63, 43, 84, 44, 82},
		{52, 38, 42, 60, 24, 85, 41, 20, 85, 64, 44, 75, 50, 23, 27, 17, 59, 21, 14, 62},
		{98, 33, 68, 63, 61, 79, 99, 93, 96, 99, 22, 74, 97, 80, 69, 27, 89, 58, 36, 16},
		{37, 92, 50, 77, 58, 11, 98, 96, 52, 88, 63, 20, 11, 80, 66, 26, 64, 48, 41, 37},
		{65, 91, 28, 25, 23, 11, 39, 72, 37, 77, 30, 85, 22, 84, 32, 17, 11, 36, 92, 76},
		{68, 93, 95, 18, 29, 49, 33, 30, 93, 49, 42, 33, 50, 36, 19, 58, 76, 82, 69, 61},
		{38, 67, 91, 71, 26, 44, 15, 11, 27, 78, 16, 52, 13, 37, 51, 87, 67, 58, 51, 12},
		{65, 35, 14, 99, 64, 68, 67, 76, 76, 70, 65, 98, 46, 75, 44, 18, 58, 82, 62, 38},
		{85, 75, 81, 14, 44, 48, 70, 14, 64, 26, 51, 43, 84, 28, 77, 23, 83, 58, 25, 68},
		{62, 44, 25, 88, 95, 13, 31, 90, 49, 91, 59, 77, 86, 29, 44, 47, 85, 51, 87, 21},
