		{26, 21, 18, 74, 17, 71, 30, 21, 43, 58, 85, 53, 76, 69, 42, 44, 48, 75, 48, 91},
		{81, 99, 19, 69, 36, 65, 34, 58, 79, 92, 50, 34, 12, 67, 44, 65, 11, 17, 40, 75},
		{55, 49, 51, 15, 75, 64, 68, 58, 74, 93, 31, 53, 73, 89, 71, 85, 46, 36, 53, 65},
		{22, 78, 58, 59, 72, 43, 10, 40, 68, 61, 36, 16, 82, 75, 96, 19, 89, 28, 69, 13},
		{88, 19, 78, 40, 49, 65, 92, 28, 48, 23, 45, 66, 88, 91, 95, 47, 12, 82, 52, 58},
		{48, 65, 13, 11, 41, 40, 59, 43, 44, 34, 86, 63, 11, 50, 98, 20, 33, 42, 36, 87},
		{53, 52, 27, 38, 27, 55, 11, 20, 20, 89, 16, 42, 47, 84, 62, 33, 43, 62, 70, 57},
		{47, 39, 20, 83, 24, 42, 99, 37, 81, 40, 38, 69, 46, 97, 48, 29, 96, 61, 70, 86},
		{48, 82, 13, 42, 40, 89, 71, 21, 35, 83, 98, 89, 67, 37, 35, 96, 63, 91, 43, 90},
		{88, 82, 47, 23, 46, 40, 77, 61, 92, 80, 97, 23, 50, 73, 98, 47, 24, 85, 55, 62},
		{76, 40, 41, 29, 74, 17, 24, 10, 51, 90, 41, 48, 44, 99, 62, 56, 94, 73, 68, 42},
		{86, 85, 65, 31, 17, 30, 71, 40, 42, 60, 20, 47, 10, 50, 30, 80, 16, 94, 28, 25},
		{94, 39, 98, 79, 39, 76, 12, 89, 57, 73, 39, 69, 81, 81, 33, 33, 67, 38, 57, 26},
		{61, 16, 51, 49, 22, 46, 84, 67, 73, 39, 67, 19, 54, 69, 16, 25, 45, 30, 61, 51},
		{29, 33, 64, 47, 97, 78, 28, 15, 38, 49, 81, 24, 21, 81, 23, 69, 60, 53, 89, 27},
		{58, 39, 76, 92, 39, 73, 17, 77, 49, 33, 99, 18, 19, 43, 21, 21, 71, 84, 19, 41},
		{88, 56, 56, 50, 76, 21, 64, 43, 35, 33, 94, 38, 98, 76, 61, 43, 83, 12, 77, 83},
		{83, 41, 94, 59, 64, 97, 94, 53, 53, 73, 21, 45, 48, 83, 44, 34, 55, 90, 92, 42},
		{43, 63, 19, 81, 82, 39, 60, 74, 19, 29, 59, 22, 40, 50, 36, 63, 17, 97, 69, 70},
		{65, 56, 73, 52, 16, 75, 27, 56, 79, 89, 12, 75, 81, 10, 22, 53, 78, 51, 23, 20},
		{22, 91, 70, 66, 72, 13, 66, 31, 34, 44, 12, 55, 21, 83, 86, 26, 20, 31, 23, 74},
		{10, 10, 99, 32, 39, 91, 79, 80, 19, 83, 17, 70, 74, 21, 59, 35, 98, 23, 74, 94},
		{62, 53, 36, 64, 49, 95, 67, 82, 78, 65, 74, 16, 18, 40, 16, 12, 94, 60, 92, 46},
		{47, 59, 77, 58, 18, 48, 62, 18, 51, 61, 64, 27, 54, 17, 27, 72, 98, 11, 50, 36},
		{78, 69, 64, 90, 91, 82, 31, 37, 92, 84, 94, 36, 27, 52, 34, 54, 61, 51, 88, 63},
		{53, 51, 54, 12, 60, 10, 65, 42, 37, 21, 56, 35, 37, 82, 23, 49, 86, 77, 10, 86}
	},
	{
		{14, 76, 85, 31, 78, 41, 29, 87, 56, 77, 71, 66, 65, 35, 96, 62, 86, 27, 91, 74},
		{75, 30, 60, 96, 19, 46, 92, 95, 38, 13, 17, 25, 27, 65, 27, 86, 82, 96, 47, 35},
		{17, 39, 19, 45, 47, 35, 78, 73, 98, 26, 27, 53, 37, 68, 97, 86, 49, 58, 35, 83},
		{35, 75, 16, 78, 62, 79, 46, 72, 55, 44, 76, 97, 97, 81, 39, 24, 19, 51, 75, 28},
		{33, 25, 90, 52, 90, 26, 18, 75, 73, 65, 40, 43, 80, 52, 21, 75, 27, 15, 32, 50},
		{47, 19, 59, 14, 75, 76, 44, 54, 40, 43, 15, 21, 58, 92, 71, 93, 34, 98, 97, 73},
		{78, 78, 76, 93, 79, 48, 43, 86, 32, 32, 47, 61, 34, 80, 95, 48, 95, 19, 42, 99},
		{88, 90, 79, 21, 56, 26, 78, 99, 78, 67, 58, 31, 12, 70, 22, 95, 61, 30, 89, 36},
		{87, 68, 16, 50, 77, 50, 82, 45, 23, 57, 67, 57, 13, 80, 98, 98, 94, 96, 98, 85},
		{87, 45, 37, 82, 33, 74, 47, 36, 79, 31, 55, 14, 88, 55, 47, 53, 71, 69, 94, 26},
		{58, 82, 48, 75, 66, 38, 31, 49, 73, 63, 60, 72, 41, 94, 68, 74, 31, 52, 84, 59},
		{91, 96, 90, 78, 94, 77, 66, 89, 50, 30, 64, 92, 10, 79, 48, 73, 79, 97, 85, 83},
		{95, 83, 15, 85, 82, 57, 34, 48, 92, 26, 43, 94, 93, 27, 40, 26, 51, 58, 91, 29},
		{53, 95, 70, 69, 59, 74, 18, 64, 51, 32, 81, 57, 21, 90, 21, 10, 93, 69, 79, 72},
		{74, 17, 95, 77, 27, 74, 53, 91, 50, 47, 48, 24, 79, 19, 79, 56, 18, 72, 42, 36},
		{27, 77, 23, 40, 22, 42, 73, 14, 63, 85, 11, 63, 52, 61, 42, 20, 22, 37, 85, 81},
		{56, 27, 92, 20, 47, 57, 11, 80, 39, 45, 19, 96, 63, 35, 40, 57, 61, 82, 89, 38},
		{45, 44, 91, 59, 50, 43, 95, 13, 99, 92, 63, 56, 13, 79, 54, 71, 70, 89, 40, 65},
		{50, 45, 45, 69, 15, 83, 38, 45, 69, 27, 66, 83, 38, 75, 40, 42, 90, 93, 94, 99},
		{18, 71, 69, 93, 27, 81, 19, 14, 31, 82, 90, 52, 84, 34, 38, 44, 33, 17, 32, 70},
		{75, 49, 22, 35, 88, 28, 47, 45, 64, 47, 67, 45, 41, 26, 40, 18, 67, 44, 42, 43},
		{68, 86, 40, 98, 87, 30, 63, 24, 15, 95, 55, 59, 42, 34, 21, 31, 62, 34, 61, 56},
		{71, 72, 37, 96, 68, 75, 78, 63, 89, 78, 47, 30, 59, 60, 43, 75, 22, 81, 95, 41},
		{85, 19, 72, 78, 34, 98, 90, 32, 33, 90, 97, 31, 34, 49, 44, 96, 89, 23, 69, 12},
		{53, 41, 73, 20, 54, 23, 12, 18, 55, 57, 71, 74, 16, 13, 14, 89, 16, 49, 72, 14},
		{23, 90, 95, 40, 25, 79, 15, 69, 64, 63, 52, 98, 84, 32, 95, 31, 36, 50, 24, 54},
		{11, 42, 15, 21, 32, 19, 75, 38, 25, 98, 56, 37, 64, 39, 30, 41, 66, 35, 93, 28},
		{51, 89, 74, 88, 46, 85, 84, 54, 75, 33, 33, 65, 97, 22, 52, 54, 92, 54, 24, 24},
		{21, 96, 43, 11, 33, 73, 70, 61, 61, 93, 48, 44, 43, 72, 91, 76, 11, 47, 93, 18},
		{23, 33, 21, 77, 79, 96, 76, 85, 77, 78, 57, 71, 26, 66, 67, 90, 85, 29, 68, 64},
		{43, 96, 66, 45, 12, 68, 17, 72, 15, 51, 34, 67, 26, 54, 64, 85, 90, 76, 77, 10},
		{21, 51, 42, 92, 88, 41, 38, 68, 67, 15, 74, 37, 33, 82, 93, 44, 65, 90, 12, 73},
		{25, 84, 56, 39, 96, 99, 24, 62, 53, 13, 37, 55, 16, 13, 11, 77, 66, 27, 34, 79},
		{77, 19, 53, 21, 74, 93, 43, 32, 83, 21, 81, 19, 12, 83, 11, 54, 98, 83, 26, 15},
		{64, 36, 92, 69, 43, 85, 28, 90, 14, 80, 82, 97, 56, 40, 54, 50, 31, 30, 18, 26},
		{87, 90, 49, 82, 10, 62, 79, 66, 49, 44, 16, 10, 61, 18, 39, 61, 76, 26, 82, 23},
		{62, 42, 83, 25, 66, 82, 71, 68, 30, 52, 76, 24, 93, 47, 40, 72, 40, 52, 31, 94},
		{69, 16, 79, 63, 79, 60, 31, 36, 66, 66, 76, 10, 23, 89, 88, 94, 97, 88, 43, 47},
		{92, 83, 38, 86, 26, 22, 71, 15, 17, 75, 59, 99, 69, 67, 15, 14, 95, 15, 75, 90},
		{53, 60, 27, 85, 91, 19, 72, 22, 41, 16, 59, 34, 43, 37, 73, 83, 78, 35, 65, 87},
		{78, 20, 18, 96, 89, 46, 36, 63, 88, 71, 91, 51, 63, 38, 98, 90, 61, 47, 39, 50},
		{99, 68, 42, 34, 73, 79, 70, 61, 41, 43, 13, 25, 64, 65, 24, 81, 23, 41, 36, 44},
		{35, 62, 41, 34, 46, 91, 94, 24, 67, 91, 65, 90, 34, 24, 29, 42, 87, 33, 54, 31},
		{16, 69, 27, 54, 45, 71, 20, 94, 12, 86, 86, 58, 13, 93, 45, 63, 64, 18, 87, 32},
		{91, 29, 49, 83, 44, 32, 93, 75, 10, 25, 95, 64, 12, 92, 26, 35, 46, 65, 19, 45},
		{86, 29, 48, 29, 91, 60, 69, 21, 78, 58, 21, 60, 49, 78, 35, 93, 95, 41, 23, 57},
		{80, 30, 57, 41, 98, 26, 20, 61, 43, 40, 34, 55, 86, 86, 55, 69, 32, 56, 83, 21},
		{21, 35, 59, 10, 11, 60, 73, 64, 91, 68, 61, 80, 45, 67, 12, 34, 26, 99, 26, 21},
		{88, 19, 94, 97, 89, 18, 76, 52, 96, 35, 10, 13, 17, 51, 35, 30, 22, 65, 42, 23},
		{26, 50, 47, 86, 17, 50, 68, 61, 96, 29, 51, 28, 15, 20, 73, 96, 81, 36, 73, 23}
	},
	{
		{91, 91, 45, 91, 32, 89, 96, 77, 26, 27, 73, 44, 65, 32, 90, 12, 84, 61, 23, 15},
		{79, 19, 94, 62, 92, 14, 14, 30, 83, 29, 16, 78, 13, 96, 19, 31, 70, 14, 11, 79},
		{99, 65, 47, 12, 11, 37, 39, 55, 29, 89, 46, 77, 86, 61, 56, 64, 31, 80, 13, 42},
		{74, 30, 91, 92, 53, 15, 23, 55, 94, 96, 60, 44, 21, 55, 97, 99, 34, 49, 30, 59},
		{71, 56, 32, 59, 66, 35, 93, 55, 95, 71, 73, 70, 63, 85, 70, 72, 13, 33, 62, 49},
		{39, 91, 58, 50, 82, 94, 50, 29, 52, 36, 21, 25, 20, 61, 98, 76, 82, 75, 92, 20},
		{45, 33, 20, 94, 16, 88, 60, 23, 73, 25, 36, 90, 18, 47, 28, 58, 87, 82, 20, 81},
		{26, 77, 18, 58, 96, 71, 86, 81, 81, 96, 55, 82, 53, 32, 69, 82, 98, 38, 51, 42},
		{77, 23, 31, 18, 97, 64, 11, 89, 16, 59, 43, 17, 41, 58, 20, 63, 17, 11, 72, 63},
		{37, 26, 47, 94, 37, 86, 14, 28, 51, 39, 80, 30, 96, 70, 74, 11, 45, 36, 99, 70},
		{28, 40, 62, 55, 50, 81, 10, 60, 52, 71, 14, 40, 96, 83, 42, 81, 40, 59, 86, 69},
		{95, 81, 19, 32, 32, 13, 61, 55, 91, 49, 99, 75, 15, 18, 49, 79, 26, 43, 12, 35},
		{18, 74, 33, 88, 94, 73, 38, 69, 51, 96, 46, 61, 84, 27, 33, 54, 75, 33, 99, 22},
		{44, 56, 65, 45, 16, 19, 67, 81, 91, 65, 10, 84, 61, 89, 26, 44, 68, 97, 13, 54},
		{19, 39, 98, 25, 33, 82, 11, 26, 79, 61, 98, 67, 99, 58, 76, 15, 74, 52, 30, 63},
		{85, 33, 75, 90, 43, 16, 32, 15, 52, 27, 53, 32, 88, 19, 59, 99, 86, 53, 74, 34},
		{21, 18, 50, 53, 82, 30, 39, 16, 49, 32, 59, 75, 74, 81, 77, 84, 34, 82, 56, 45},
		{91, 94, 73, 60, 12, 78, 70, 80, 10, 42, 69, 34, 46, 18, 68, 99, 83, 86, 91, 14},
		{81, 97, 16, 95, 76, 72, 54, 10, 37, 36, 77, 80, 55, 25, 49, 75, 91, 37, 97, 66},
		{23, 39, 97, 14, 71, 61, 90, 94, 85, 68, 88, 18, 39, 67, 43, 52, 44, 41, 43, 82},
		{83, 46, 72, 48, 70, 29, 97, 70, 91, 30, 57, 98, 25, 61, 73, 34, 10, 56, 39, 29},
		{65, 10, 19, 62, 80, 21, 11, 90, 22, 57, 86, 76, 95, 86, 56, 46, 40, 36, 96, 38},
		{95, 59, 69, 13, 70, 77, 23, 68, 54, 19, 83, 71, 78, 13, 86, 59, 16, 73, 54, 78},
		{43, 54, 58, 34, 28, 29, 37, 27, 78, 32, 17, 27, 63, 51, 87, 85, 55, 73, 98, 63},
		{84, 75, 83, 61, 54, 88, 72, 96, 46, 65, 75, 14, 13, 80, 63, 97, 69, 37, 77, 67},
		{90, 67, 44, 24, 54, 46, 52, 44, 17, 61, 50, 13, 45, 80, 52, 69, 92, 80, 39, 30},
		{88, 65, 15, 31, 14, 78, 67, 59, 22, 10, 89, 36, 36, 64, 49, 69, 66, 68, 96, 20},
		{56, 25, 83, 83, 98, 62, 45, 12, 97, 48, 77, 86, 54, 51, 56, 32, 13, 62, 25, 65},
		{42, 76, 95, 24, 96, 18, 96, 78, 66, 14, 62, 51, 70, 25, 29, 11, 67, 36, 13, 82},
		{34, 96, 32, 73, 98, 83, 54, 82, 77, 28, 29, 52, 25, 30, 92, 12, 67, 40, 84, 95},
		{82, 37, 89, 99, 11, 77, 60, 46, 21, 39, 61, 22, 58, 97, 73, 67, 61, 51, 10, 19},
		{25, 80, 89, 51, 49, 47, 94, 73, 27, 91, 34, 92, 31, 19, 90, 33, 86, 80, 96, 81},
		{95, 95, 81, 98, 23, 88, 62, 44, 87, 67, 87, 58, 36, 20, 39, 94, 21, 51, 51, 85},
		{91, 17, 59, 17, 54, 86, 25, 53, 52, 20, 67, 46, 13, 49, 32, 76, 90, 37, 66, 76},
		{92, 77, 59, 61, 88, 49, 25, 45, 54, 35, 18, 26, 62, 78, 50, 51, 75, 58, 20, 92},
		{38, 68, 71, 62, 18, 76, 63, 38, 25, 50, 71, 50, 82, 68, 35, 34, 61, 55, 21, 55},
		{62, 74, 96, 49, 69, 71, 80, 81, 49, 49, 28, 22, 90, 25, 49, 70, 85, 63, 39, 80},
		{35, 35, 11, 68, 20, 12, 10, 83, 27, 49, 27, 81, 31, 39, 56, 60, 28, 69, 29, 66},
		{23, 64, 48, 12, 30, 15, 49, 21, 99, 37, 86, 46, 37, 94, 92, 10, 19, 93, 10, 55},
		{37, 15, 98, 10, 97, 75, 28, 67, 76, 51, 21, 27, 95, 88, 25, 16, 78, 84, 73, 74},
		{76, 12, 65, 52, 88, 64, 82, 32, 60, 27, 71, 94, 47, 95, 43, 82, 17, 71, 88, 90},
		{31, 59, 29, 43, 25, 75, 21, 24, 62, 73, 72, 63, 12, 31, 72, 76, 17, 38, 66, 36},
		{52, 20, 82, 74, 37, 71, 97, 66, 61, 65, 72, 81, 32, 47, 48, 68, 48, 73, 82, 94},
		{90, 33, 78, 46, 23, 50, 91, 88, 30, 50, 47, 74, 85, 46, 83, 84, 18, 18, 26, 12},
		{48, 26, 83, 43, 24, 82, 83, 73, 42, 16, 84, 38, 82, 31, 78, 71, 23, 26, 34, 88},
		{91, 69, 34, 28, 60, 22, 39, 96, 82, 12, 12, 40, 32, 48, 28, 22, 91, 28, 47, 97},
		{17, 27, 17, 66, 55, 61, 59, 82, 82, 22, 38, 42, 55, 37, 49, 46, 40, 72, 24, 53},
		{43, 56, 24, 93, 33, 93, 79, 73, 75, 25, 39, 90, 57, 37, 88, 99, 75, 65, 97, 61},
		{22, 17, 79, 60, 61, 55, 92, 10, 69, 31, 53, 54, 18, 38, 89, 22, 38, 66, 27, 97},
		{61, 86, 28, 41, 11, 74, 38, 99, 53, 85, 98, 82, 40, 15, 85, 46, 92, 38, 32, 31}
	},
	{
		{16, 22, 88, 13, 17, 41, 76, 68, 86, 93, 95, 37, 51, 82, 99, 25, 52, 98, 75, 54},
		{55, 54, 95, 42, 77, 54, 36, 35, 19, 85, 62, 12, 65, 16, 87, 43, 85, 39, 81, 73},
		{68, 77, 61, 79, 35, 22, 26, 99, 77, 38, 22, 67, 60, 62, 11, 11, 28, 98, 77, 56},
		{20, 71, 14, 43, 81, 45, 53, 19, 65, 55, 69, 36, 76, 45, 86, 42, 63, 31, 75, 24},
		{49, 22, 79, 24, 73, 53, 69, 50, 41, 46, 89, 22, 26, 42, 73, 74, 64, 60, 45, 29},
		{48, 96, 48, 72, 75, 59, 59, 58, 92, 18, 62, 15, 16, 57, 94, 19, 61, 14, 24, 57},
		{40, 71, 25, 81, 51, 53, 48, 23, 17, 37, 72, 86, 39, 79, 91, 40, 39, 58, 95, 49},
		{19, 95, 12, 22, 64, 65, 57, 74, 72, 81, 45, 34, 62, 53, 64, 39, 43, 70, 23, 42},
		{70, 97, 74, 41, 62, 92, 83, 16, 51, 72, 19, 48, 69, 53, 13, 92, 66, 46, 21, 47},
		{10, 33, 24, 60, 37, 17, 90, 34, 87, 16, 17, 10, 11, 88, 36, 16, 16, 64, 84, 14},
		{70, 47, 56, 95, 72, 57, 94, 11, 87, 95, 11, 53, 25, 64, 90, 29, 79, 88, 94, 84},
		{15, 47, 12, 43, 57, 45, 81, 66, 24, 65, 98, 98, 25, 33, 51, 81, 25, 17, 99, 60},
		{25, 52, 61, 52, 24, 40, 90, 87, 35, 22, 80, 72, 81, 56, 78, 16, 64, 49, 82, 45},
		{58, 29, 65, 10, 12, 85, 49, 12, 99, 54, 70, 41, 59, 95, 34, 52, 84, 24, 38, 57},
		{77, 79, 43, 40, 19, 55, 46, 58, 17, 93, 42, 88, 84, 27, 94, 37, 93, 66, 18, 32},
		{51, 44, 63, 41, 85, 61, 89, 52, 57, 80, 58, 61, 75, 27, 71, 95, 28, 52, 33, 63},
		{88, 32, 54, 34, 82, 15, 86, 39, 89, 89, 69, 65, 65, 99, 22, 96, 53, 39, 62, 83},
		{58, 73, 16, 81, 62, 38, 62, 36, 23, 96, 17, 42, 94, 41, 17, 77, 90, 73, 31, 97},
		{51, 28, 60, 64, 18, 93, 30, 13, 75, 89, 40, 26, 73, 34, 11, 21, 19, 75, 85, 92},
		{33, 24, 44, 57, 79, 49, 36, 30, 19, 76, 42, 42, 87, 33, 34, 32, 82, 88, 88, 56},
		{90, 57, 10, 22, 44, 47, 48, 98, 44, 12, 13, 55, 68, 56, 54, 23, 91, 87, 58, 47},
		{54, 34, 68, 95, 83, 32, 57, 35, 73, 76, 71, 64, 25, 27, 96, 21, 28, 18, 90, 98},
		{65, 33, 31, 85, 55, 95, 70, 85, 79, 79, 63, 20, 56, 66, 62, 98, 16, 93, 88, 92},
		{44, 19, 29, 20, 62, 81, 80, 87, 38, 45, 40, 76, 51, 49, 60, 29, 40, 33, 31, 50},
		{78, 90, 13, 66, 27, 84, 71, 71, 66, 61, 57, 36, 59, 56, 25, 53, 34, 55, 16, 74},
		{92, 64, 25, 49, 10, 80, 45, 31, 43, 62, 80, 44, 81, 39, 59, 85, 86, 40, 27, 83},
		{71, 93, 26, 52, 81, 55, 37, 34, 98, 64, 94, 53, 86, 67, 40, 65, 95, 53, 14, 70},
		{75, 61, 44, 40, 27, 16, 24, 35, 31, 19, 79, 49, 91, 45, 78, 88, 15, 13, 81, 17},
		{54, 66, 22, 92, 94, 73, 23, 20, 46, 58, 12, 44, 76, 33, 16, 75, 16, 64, 32, 36},
		{45, 41, 74, 64, 93, 17, 87, 68, 10, 57, 70, 12, 38, 75, 51, 45, 32, 39, 77, 10},
		{91, 14, 75, 72, 54, 66, 55, 99, 87, 52, 79, 83, 45, 46, 60, 81, 95, 40, 72, 13},
		{37, 84, 73, 22, 38, 25, 14, 69, 64, 43, 72, 32, 85, 40, 58, 34, 39, 40, 27, 85},
		{30, 86, 10, 92, 91, 49, 91, 89, 99, 13, 78, 84, 44, 36, 37, 59, 72, 56, 14, 18},
		{38, 89, 92, 16, 15, 80, 56, 89, 83, 69, 74, 71, 95, 96, 11, 96, 21, 73, 95, 57},
		{95, 97, 11, 10, 48, 76, 72, 58, 93, 42, 97, 90, 77, 54, 97, 90, 66, 47, 81, 68},
		{54, 26, 53, 93, 96, 54, 90, 23, 24, 37, 46, 85, 54, 30, 86, 10, 31, 63, 73, 90},
		{62, 91, 49, 19, 86, 25, 65, 49, 20, 87, 11, 51, 88, 91, 56, 71, 51, 29, 59, 55},
		{45, 72, 68, 82, 29, 67, 80, 35, 70, 38, 14, 66, 13, 92, 30, 50, 70, 77, 38, 92},
		{16, 27, 44, 47, 78, 94, 46, 21, 47, 11, 30, 99, 35, 98, 79, 34, 22, 52, 20, 54},
		{89, 62, 56, 77, 76, 21, 40, 64, 20, 66, 12, 41, 88, 85, 55, 85, 86, 93, 17, 70},
		{94, 13, 84, 31, 51, 22, 51, 24, 28, 97, 15, 54, 85, 11, 49, 28, 13, 99, 33, 28},
		{25, 19, 84, 43, 31, 33, 97, 38, 43, 82, 31, 37, 56, 34, 51, 82, 64, 61, 37, 67},
		{23, 57, 20, 23, 75, 79, 17, 96, 18, 34, 32, 75, 19, 79, 24, 42, 27, 21, 59, 46},
		{70, 95, 42, 22, 23, 30, 72, 86, 97, 99, 53, 56, 51, 21, 33, 87, 86, 22, 27, 50},
		{53, 57, 14, 77, 41, 38, 14, 93, 57, 35, 92, 41, 38, 84, 65, 89, 59, 86, 33, 67},
		{13, 94, 15, 40, 53, 35, 65, 52, 95, 46, 17, 62, 54, 34, 36, 11, 20, 83, 32, 16},
		{43, 59, 14, 61, 39, 92, 80, 45, 36, 32, 27, 14, 45, 21, 87, 62, 95, 79, 25, 63},
		{19, 12, 70, 19, 87, 46, 47, 50, 93, 82, 80, 87, 75, 50, 75, 87, 21, 48, 42, 29},
		{52, 21, 67, 85, 60, 96, 98, 43, 62, 97, 18, 73, 40, 62, 23, 47, 46, 44, 56, 43},
		{75, 45, 52, 63, 89, 14, 92, 17, 94, 29, 99, 97, 60, 39, 85, 58, 41, 71, 19, 15}
	},
	{
		{91, 53, 71, 37, 23, 60, 16, 60, 71, 82, 34, 82, 37, 88, 95, 39, 34, 71, 52, 56},
		{92, 66, 75, 79, 54, 57, 54, 44, 78, 72, 51, 59, 52, 63, 67, 34, 44, 64, 22, 14},
		{22, 21, 25, 65, 49, 73, 62, 44, 88, 94, 75, 42, 37, 33, 90, 67, 56, 61, 48, 51},
		{16, 53, 41, 18, 32, 64, 24, 13, 65, 78, 35, 63, 95, 21, 30, 74, 24, 14, 77, 87},
		{39, 56, 17, 57, 70, 52, 81, 80, 32, 15, 15, 47, 67, 15, 63, 71, 11, 46, 12, 96},
		{96, 24, 91, 13, 78, 91, 88, 31, 97, 95, 45, 30, 25, 38, 36, 62, 55, 66, 50, 72},
		{80, 42, 72, 31, 28, 96, 74, 41, 39, 74, 86, 70, 57, 66, 50, 85, 64, 88, 89, 59},
		{87, 51, 72, 24, 26, 26, 44, 53, 72, 78, 15, 56, 23, 40, 81, 67, 90, 29, 24, 85},
		{22, 64, 44, 42, 71, 67, 95, 50, 34, 42, 77, 17, 55, 47, 68, 88, 53, 53, 64, 51},
		{69, 84, 95, 61, 58, 76, 55, 47, 36, 29, 36, 90, 39, 64, 25, 55, 23, 25, 76, 91},
		{75, 74, 33, 13, 88, 80, 65, 71, 91, 46, 65, 21, 67, 91, 46, 53, 79, 89, 37, 48},
		{21, 70, 79, 33, 27, 15, 34, 27, 44, 28, 33, 33, 24, 28, 16, 92, 95, 14, 31, 60},
		{67, 84, 86, 25, 73, 19, 80, 44, 33, 79, 85, 44, 85, 54, 56, 28, 23, 17, 36, 11},
		{28, 25, 63, 69, 59, 88, 97, 82, 81, 63, 52, 82, 24, 64, 31, 95, 38, 77, 60, 11},
		{18, 52, 60, 59, 89, 73, 10, 49, 73, 62, 76, 23, 71, 50, 69, 14, 33, 67, 16, 72},
		{33, 68, 11, 28, 96, 46, 90, 21, 27, 65, 84, 48, 50, 90, 18, 86, 33, 59, 70, 21},
		{38, 44, 27, 35, 28, 34, 94, 78, 91, 34, 22, 58, 52, 99, 57, 69, 34, 11, 65, 93},
		{25, 48, 43, 47, 35, 48, 90, 57, 21, 44, 41, 89, 67, 45, 66, 10, 38, 31, 70, 13},
		{32, 19, 36, 55, 46, 70, 16, 95, 70, 78, 14, 66, 75, 52, 18, 29, 84, 40, 64, 98},
		{71, 49, 56, 27, 93, 85, 43, 23, 64, 32, 54, 90, 98, 35, 37, 73, 61, 77, 44, 75},
		{49, 39, 85, 30, 86, 78, 89, 52, 14, 29, 39, 38, 78, 76, 49, 14, 86, 78, 98, 24},
		{92, 18, 84, 25, 71, 87, 51, 91, 89, 23, 80, 16, 53, 39, 80, 19, 30, 21, 14, 23},
		{96, 45, 21, 62, 24, 98, 44, 50, 69, 91, 83, 64, 14, 46, 21, 64, 68, 11, 58, 96},
		{55, 21, 94, 38, 14, 74, 42, 30, 34, 39, 10, 77, 16, 49, 33, 83, 32, 13, 92, 70},
		{67, 68, 55, 30, 81, 68, 32, 75, 21, 39, 97, 93, 67, 89, 93, 63, 10, 67, 72, 46},
		{81, 51, 29, 91, 84, 98, 31, 44, 73, 57, 32, 29, 66, 47, 49, 46, 84, 63, 59, 95},
		{47, 36, 13, 55, 27, 35, 74, 48, 34, 48, 41, 19, 67, 36, 37, 26, 98, 39, 88, 73},
		{80, 14, 93, 47, 19, 52, 82, 64, 65, 46, 34, 27, 37, 27, 35, 28, 86, 81, 36, 32},
		{50, 22, 53, 75, 40, 65, 75, 99, 51, 49, 98, 66, 65, 94, 46, 54, 19, 86, 14, 42},
		{25, 88, 42, 97, 17, 37, 27, 80, 86, 56, 64, 15, 96, 59, 71, 57, 44, 44, 79, 43},
		{56, 97, 39, 71, 84, 39, 70, 47, 83, 66, 40, 75, 14, 87, 51, 72, 44, 49, 32, 40},
		{20, 25, 47, 16, 39, 75, 62, 56, 17, 55, 80, 19, 15, 61, 51, 14, 85, 34, 94, 23},
		{52, 98, 47, 82, 17, 26, 86, 97, 39, 33, 36, 83, 18, 20, 60, 13, 97, 58, 24, 99},
		{86, 41, 51, 76, 39, 70, 84, 51, 30, 84, 68, 76, 12, 32, 57, 63, 77, 50, 43, 31},
		{33, 21, 76, 90, 60, 54, 50, 49, 81, 58, 21, 64, 51, 83, 33, 95, 69, 89, 10, 15},
		{39, 59, 95, 71, 78, 70, 80, 38, 52, 92, 76, 51, 40, 83, 47, 48, 22, 80, 30, 48},
		{90, 72, 17, 32, 63, 11, 54, 61, 42, 91, 52, 41, 91, 66, 84, 56, 24, 88, 82, 64},
		{24, 84, 22, 21, 23, 74, 63, 96, 40, 68, 77, 45, 60, 33, 62, 67, 53, 14, 54, 83},
		{25, 16, 92, 77, 28, 87, 55, 99, 91, 56, 64, 66, 36, 74, 23, 87, 54, 39, 68, 34},
		{55, 27, 55, 15, 77, 94, 93, 65, 44, 16, 13, 72, 80, 71, 86, 82, 63, 18, 86, 45},
		{73, 19, 85, 96, 89, 71, 40, 59, 25, 16, 70, 56, 67, 73, 49, 17, 34, 65, 88, 24},
		{17, 69, 91, 86, 46, 55, 67, 45, 47, 32, 60, 56, 45, 85, 45, 70, 34, 31, 65, 77},
		{71, 36, 82, 24, 72, 21, 41, 20, 61, 30, 22, 84, 61, 85, 88, 18, 45, 97, 91, 29},
		{22, 53, 70, 96, 64, 54, 34, 24, 24, 56, 30, 72, 53, 35, 58, 96, 21, 36, 89, 76},
		{68, 91, 29, 36, 41, 82, 89, 25, 50, 45, 25, 15, 15, 60, 42, 72, 66, 92, 33, 94},
		{21, 26, 85, 54, 48, 20, 34, 89, 92, 94, 79, 45, 75, 17, 55, 26, 30, 88, 22, 26},
		{43, 49, 67, 61, 19, 98, 11, 49, 69, 99, 62, 68, 46, 16, 98, 74, 60, 15, 55, 62},
		{50, 83, 87, 83, 75, 80, 49, 12, 36, 56, 87, 98, 86, 63, 74, 90, 98, 92, 49, 43},
		{49, 58, 30, 44, 69, 85, 67, 44, 14, 19, 97, 94, 43, 96, 43, 61, 46, 80, 84, 99},
