		{40, 54, 73, 90, 77, 90, 12, 36, 86, 54, 85, 63, 83, 52, 89, 15, 44, 75, 15, 57},
		{75, 38, 49, 38, 38, 83, 29, 63, 27, 12, 93, 43, 86, 29, 14, 52, 55, 55, 19, 61},
		{81, 94, 62, 11, 66, 66, 82, 83, 28, 63, 81, 65, 42, 28, 57, 44, 78, 31, 62, 69},
		{17, 36, 85, 58, 78, 76, 46, 64, 28, 74, 95, 45, 16, 75, 51, 29, 74, 20, 87, 39},
		{24, 95, 33, 60, 43, 26, 59, 79, 69, 31, 67, 70, 22, 85, 97, 16, 81, 22, 42, 46},
		{23, 19, 42, 37, 92, 80, 93, 15, 71, 81, 58, 99, 57, 95, 95, 29, 76, 71, 92, 47},
		{74, 34, 53, 76, 98, 18, 43, 23, 76, 12, 81, 99, 21, 60, 67, 94, 25, 32, 90, 66},
		{55, 53, 95, 14, 61, 41, 22, 90, 97, 98, 12, 61, 57, 10, 84, 33, 49, 43, 66, 75},
		{24, 86, 32, 12, 39, 44, 81, 84, 62, 31, 92, 64, 42, 23, 75, 44, 83, 15, 65, 62},
		{48, 19, 37, 59, 59, 62, 33, 85, 50, 71, 93, 58, 15, 26, 80, 98, 47, 75, 12, 19},
		{73, 73, 89, 77, 43, 66, 79, 20, 60, 50, 35, 61, 79, 32, 47, 21, 86, 60, 10, 92},
		{88, 11, 33, 13, 33, 64, 65, 62, 18, 34, 72, 36, 19, 31, 33, 49, 24, 64, 74, 26},
		{16, 34, 86, 37, 16, 78, 92, 74, 33, 86, 73, 66, 62, 56, 57, 25, 88, 69, 30, 32},
		{78, 38, 35, 71, 72, 65, 37, 29, 43, 48, 14, 56, 66, 77, 71, 70, 69, 70, 44, 86},
		{27, 64, 21, 50, 21, 18, 24, 63, 76, 58, 77, 25, 54, 96, 35, 86, 27, 93, 20, 65},
		{83, 88, 58, 46, 87, 62, 86, 52, 14, 84, 23, 98, 94, 34, 49, 74, 95, 41, 83, 19}
	},
	{
		{74, 48, 20, 65, 29, 95, 32, 67, 28, 86, 46, 56, 83, 35, 71, 15, 70, 34, 31, 27},
		{24, 91, 98, 26, 37, 16, 46, 68, 66, 74, 88, 65, 31, 75, 32, 64, 64, 43, 77, 28},
		{34, 32, 67, 12, 34, 68, 71, 50, 20, 95, 65, 82, 97, 40, 27, 68, 53, 17, 82, 40},
		{26, 95, 94, 70, 56, 59, 94, 49, 21, 25, 12, 46, 45, 41, 80, 38, 70, 15, 69, 89},
		{40, 70, 88, 12, 42, 55, 90, 44, 22, 54, 66, 31, 53, 56, 37, 35, 59, 43, 80, 82},
		{58, 63, 55, 45, 98, 35, 61, 51, 97, 69, 73, 74, 46, 61, 96, 95, 55, 80, 54, 50},
		{13, 11, 50, 73, 73, 87, 27, 67, 60, 69, 81, 73, 14, 36, 99, 63, 88, 65, 80, 85},
		{80, 11, 49, 28, 70, 29, 16, 70, 95, 58, 13, 55, 98, 12, 33, 50, 37, 57, 61, 45},
		{67, 36, 75, 84, 29, 49, 64, 71, 17, 37, 11, 99, 39, 33, 10, 20, 81, 84, 69, 49},
		{59, 97, 71, 79, 45, 26, 24, 27, 47, 26, 27, 36, 47, 89, 85, 26, 27, 44, 47, 29},
		{53, 75, 68, 20, 99, 63, 85, 59, 76, 65, 44, 72, 98, 98, 14, 60, 57, 13, 42, 83},
		{54, 76, 97, 10, 79, 20, 88, 43, 59, 70, 40, 25, 61, 73, 69, 69, 10, 77, 94, 30},
		{78, 25, 40, 85, 68, 40, 60, 92, 56, 48, 58, 78, 32, 37, 35, 14, 34, 12, 14, 49},
		{12, 86, 85, 64, 54, 11, 76, 92, 49, 52, 49, 76, 43, 13, 58, 66, 33, 34, 53, 32},
		{30, 45, 52, 48, 39, 46, 18, 90, 50, 62, 63, 48, 33, 44, 53, 51, 11, 55, 86, 50},
		{99, 14, 42, 80, 88, 14, 99, 78, 25, 65, 58, 24, 14, 28, 16, 60, 16, 61, 50, 58},
		{16, 17, 96, 36, 94, 19, 36, 10, 57, 99, 38, 30, 70, 88, 40, 30, 75, 74, 28, 27},
		{62, 70, 49, 41, 68, 27, 27, 70, 66, 70, 93, 16, 54, 41, 12, 43, 32, 89, 90, 97},
		{86, 71, 34, 11, 15, 60, 79, 16, 97, 26, 83, 82, 38, 10, 55, 65, 98, 20, 67, 16},
		{87, 50, 74, 52, 68, 28, 88, 72, 89, 19, 41, 40, 25, 76, 18, 14, 71, 38, 94, 17},
		{46, 19, 36, 14, 72, 26, 95, 32, 24, 51, 44, 69, 24, 43, 68, 23, 42, 76, 90, 29},
		{37, 65, 79, 91, 75, 48, 39, 45, 95, 98, 65, 55, 39, 31, 29, 95, 29, 69, 12, 12},
		{21, 27, 89, 77, 42, 93, 36, 67, 51, 37, 23, 31, 63, 99, 43, 64, 52, 22, 24, 65},
		{22, 71, 33, 20, 60, 69, 35, 36, 89, 56, 83, 89, 20, 27, 38, 89, 46, 35, 93, 57},
		{36, 18, 35, 28, 36, 39, 36, 31, 25, 80, 88, 78, 41, 42, 53, 86, 68, 75, 83, 16},
		{15, 89, 51, 64, 87, 93, 11, 63, 23, 27, 74, 55, 10, 29, 78, 57, 96, 71, 90, 62},
		{38, 42, 94, 46, 87, 84, 26, 20, 14, 79, 28, 85, 68, 63, 23, 90, 81, 50, 14, 24},
		{69, 64, 15, 70, 40, 32, 96, 91, 50, 27, 16, 38, 18, 69, 45, 52, 83, 34, 75, 55},
		{96, 28, 63, 48, 38, 36, 68, 88, 79, 63, 24, 62, 68, 49, 75, 91, 27, 41, 43, 74},
		{81, 80, 85, 15, 29, 61, 71, 49, 51, 96, 89, 54, 83, 32, 61, 48, 47, 68, 49, 29},
		{39, 98, 43, 44, 83, 85, 36, 36, 20, 16, 17, 99, 38, 89, 48, 26, 99, 52, 88, 56},
		{10, 60, 24, 34, 26, 26, 11, 20, 72, 20, 64, 94, 18, 18, 16, 28, 68, 73, 95, 62},
		{54, 30, 72, 75, 18, 32, 38, 29, 72, 82, 45, 47, 76, 30, 91, 45, 43, 49, 15, 62},
		{70, 99, 39, 82, 98, 47, 34, 73, 41, 52, 35, 97, 27, 18, 58, 99, 25, 20, 60, 24},
		{10, 44, 18, 58, 64, 28, 60, 97, 70, 81, 55, 77, 94, 64, 43, 59, 95, 38, 43, 56},
		{91, 31, 80, 69, 71, 58, 89, 67, 33, 88, 52, 61, 98, 44, 24, 33, 21, 15, 61, 18},
		{18, 13, 30, 11, 15, 78, 17, 37, 51, 16, 44, 71, 35, 60, 89, 59, 71, 46, 75, 76},
		{66, 74, 80, 26, 10, 23, 44, 69, 62, 44, 99, 87, 68, 56, 63, 80, 42, 40, 59, 45},
		{48, 79, 18, 91, 83, 81, 76, 13, 83, 78, 48, 86, 98, 15, 59, 23, 29, 27, 74, 70},
		{90, 72, 78, 37, 16, 60, 36, 17, 53, 86, 74, 26, 82, 25, 55, 28, 89, 54, 79, 15}
	},
	{
		{42, 15, 63, 90, 80, 37, 35, 60, 83, 88, 47, 27, 72, 58, 80, 13, 95, 84, 15, 77},
		{88, 29, 14, 53, 87, 43, 96, 56, 10, 85, 67, 25, 87, 31, 51, 17, 74, 13, 92, 49},
		{17, 99, 56, 21, 46, 72, 13, 74, 73, 76, 20, 75, 32, 26, 16, 75, 70, 62, 65, 41},
		{43, 18, 12, 77, 37, 77, 35, 65, 59, 68, 47, 45, 45, 74, 82, 21, 23, 64, 53, 21},
		{52, 59, 50, 80, 52, 53, 15, 27, 41, 39, 67, 62, 81, 67, 49, 60, 12, 61, 80, 71},
		{62, 66, 67, 85, 62, 39, 55, 62, 14, 18, 44, 16, 99, 35, 66, 57, 38, 36, 24, 10},
		{73, 15, 30, 29, 48, 65, 79, 77, 53, 13, 45, 44, 44, 96, 71, 40, 34, 42, 88, 14},
		{92, 97, 53, 54, 46, 30, 67, 52, 53, 91, 11, 78, 72, 66, 36, 62, 37, 37, 54, 21},
		{42, 93, 52, 42, 59, 56, 88, 94, 93, 42, 16, 55, 82, 87, 28, 58, 63, 34, 22, 26},
		{44, 47, 45, 21, 34, 57, 95, 32, 13, 86, 18, 42, 45, 67, 23, 73, 18, 45, 58, 90},
		{29, 29, 87, 28, 89, 99, 32, 16, 28, 37, 27, 98, 39, 41, 40, 64, 60, 24, 64, 71},
		{50, 29, 53, 76, 52, 38, 46, 52, 36, 67, 95, 59, 76, 50, 44, 77, 51, 63, 91, 76},
		{28, 95, 83, 89, 53, 25, 43, 48, 34, 16, 60, 11, 19, 90, 37, 45, 81, 11, 92, 15},
		{53, 13, 99, 15, 57, 94, 93, 23, 93, 13, 26, 26, 52, 84, 59, 86, 46, 58, 52, 89},
		{75, 21, 14, 89, 11, 32, 56, 99, 60, 84, 80, 45, 33, 65, 14, 34, 97, 66, 58, 59},
		{91, 10, 15, 78, 48, 26, 73, 27, 20, 34, 91, 45, 57, 16, 97, 36, 21, 91, 50, 47},
		{65, 26, 25, 54, 69, 11, 30, 48, 94, 78, 50, 94, 81, 84, 73, 31, 60, 89, 73, 31},
		{31, 96, 71, 80, 90, 49, 64, 76, 79, 18, 66, 51, 85, 26, 25, 13, 11, 11, 69, 99},
		{26, 61, 38, 35, 55, 45, 95, 50, 68, 84, 55, 45, 94, 72, 12, 39, 35, 98, 47, 59},
		{74, 56, 82, 70, 61, 92, 66, 59, 91, 44, 46, 98, 57, 74, 43, 36, 30, 76, 19, 83},
		{29, 82, 93, 57, 16, 62, 44, 63, 49, 85, 72, 19, 20, 26, 60, 36, 57, 94, 80, 45},
		{17, 35, 43, 62, 68, 51, 10, 66, 96, 28, 48, 35, 91, 36, 99, 48, 31, 46, 16, 96},
		{56, 66, 55, 51, 99, 18, 79, 50, 81, 35, 84, 73, 51, 78, 45, 78, 86, 75, 48, 92},
		{37, 66, 70, 39, 78, 30, 37, 85, 89, 24, 35, 87, 83, 51, 10, 50, 31, 28, 92, 64},
		{68, 98, 42, 14, 34, 78, 46, 99, 25, 92, 44, 72, 68, 66, 34, 72, 99, 79, 11, 37},
		{62, 84, 85, 93, 38, 94, 89, 71, 46, 17, 97, 79, 66, 82, 34, 64, 75, 36, 79, 90},
		{63, 66, 86, 29, 18, 51, 81, 37, 36, 74, 75, 37, 83, 97, 62, 78, 65, 56, 75, 16},
		{47, 55, 24, 61, 14, 84, 48, 32, 32, 10, 50, 10, 17, 17, 68, 38, 26, 67, 32, 48},
		{64, 94, 42, 38, 34, 18, 20, 72, 79, 45, 78, 96, 77, 17, 62, 11, 13, 53, 25, 72},
		{43, 78, 23, 16, 14, 34, 97, 15, 40, 88, 66, 51, 72, 76, 65, 49, 58, 72, 80, 93},
		{42, 36, 86, 92, 99, 61, 46, 52, 36, 71, 75, 34, 35, 38, 84, 46, 72, 26, 54, 88},
		{58, 12, 41, 72, 92, 48, 28, 87, 98, 15, 89, 34, 19, 29, 11, 80, 71, 88, 29, 36},
		{33, 82, 13, 99, 34, 62, 75, 87, 80, 45, 58, 55, 73, 84, 39, 25, 56, 84, 46, 90},
		{35, 62, 88, 34, 13, 74, 60, 44, 84, 62, 50, 54, 64, 80, 89, 77, 79, 27, 73, 66},
		{43, 64, 94, 19, 97, 38, 33, 75, 40, 39, 69, 57, 96, 66, 31, 61, 98, 19, 59, 30},
		{81, 63, 34, 73, 95, 86, 74, 60, 93, 55, 91, 81, 60, 27, 51, 80, 96, 70, 76, 69},
		{12, 92, 50, 76, 56, 89, 65, 52, 65, 59, 17, 48, 32, 39, 52, 79, 57, 68, 55, 30},
		{44, 94, 27, 76, 93, 23, 91, 20, 63, 84, 17, 53, 86, 98, 46, 53, 66, 26, 27, 14},
		{58, 41, 57, 20, 64, 20, 89, 95, 12, 37, 17, 23, 53, 42, 69, 99, 48, 80, 94, 68},
		{58, 39, 72, 99, 56, 11, 75, 73, 83, 18, 69, 48, 99, 88, 34, 91, 82, 97, 16, 83}
	},
	{
		{40, 82, 38, 35, 52, 57, 14, 52, 86, 30, 54, 10, 45, 46, 15, 89, 59, 52, 43, 74},
		{52, 76, 31, 15, 92, 79, 55, 53, 27, 99, 70, 10, 35, 66, 42, 83, 20, 84, 84, 78},
		{48, 68, 54, 26, 61, 19, 96, 85, 39, 16, 82, 22, 97, 20, 12, 61, 22, 93, 41, 69},
		{65, 21, 63, 93, 31, 14, 95, 27, 42, 44, 31, 12, 55, 25, 79, 25, 45, 68, 95, 46},
		{82, 33, 84, 94, 85, 83, 59, 47, 30, 41, 47, 93, 97, 61, 64, 49, 91, 62, 18, 71},
		{52, 77, 39, 81, 15, 13, 18, 68, 22, 88, 19, 63, 25, 64, 40, 13, 70, 52, 39, 59},
		{93, 77, 91, 12, 65, 34, 25, 43, 58, 85, 30, 64, 98, 43, 18, 44, 28, 32, 60, 89},
		{21, 59, 30, 79, 89, 19, 98, 20, 19, 27, 37, 84, 65, 17, 90, 32, 77, 61, 65, 96},
		{18, 91, 72, 11, 87, 80, 13, 19, 92, 92, 16, 16, 60, 25, 90, 99, 97, 91, 24, 59},
		{39, 53, 82, 38, 44, 90, 54, 74, 58, 65, 94, 93, 11, 77, 21, 28, 40, 88, 75, 89},
		{64, 65, 76, 67, 48, 76, 10, 94, 72, 85, 16, 62, 77, 76, 15, 29, 63, 74, 91, 11},
		{83, 37, 56, 31, 67, 13, 51, 26, 84, 16, 57, 67, 47, 55, 62, 62, 19, 11, 13, 70},
		{99, 24, 53, 66, 95, 38, 35, 99, 25, 20, 97, 30, 61, 38, 39, 20, 65, 65, 66, 55},
		{47, 78, 46, 81, 98, 56, 22, 47, 19, 11, 21, 39, 14, 98, 66, 51, 42, 11, 60, 85},
		{91, 75, 88, 86, 40, 37, 18, 98, 91, 88, 88, 33, 84, 53, 15, 22, 23, 40, 97, 80},
		{35, 61, 69, 69, 58, 74, 20, 36, 32, 24, 33, 95, 69, 77, 86, 98, 51, 72, 97, 47},
		{33, 21, 52, 52, 31, 98, 59, 82, 81, 26, 37, 66, 15, 43, 95, 99, 20, 61, 57, 60},
		{46, 82, 94, 93, 80, 93, 87, 36, 94, 75, 94, 71, 46, 76, 59, 64, 61, 96, 67, 72},
		{13, 18, 13, 58, 27, 97, 90, 73, 35, 19, 39, 78, 60, 92, 90, 38, 27, 79, 67, 93},
		{57, 68, 19, 76, 64, 73, 92, 52, 86, 34, 47, 81, 51, 56, 39, 42, 63, 63, 81, 39},
		{74, 42, 50, 95, 23, 72, 50, 25, 38, 34, 97, 21, 55, 59, 63, 73, 94, 48, 11, 77},
		{77, 72, 53, 82, 65, 94, 77, 78, 52, 59, 37, 90, 26, 94, 27, 23, 60, 69, 43, 72},
		{96, 42, 33, 24, 30, 12, 17, 31, 11, 56, 82, 87, 65, 10, 92, 24, 69, 91, 55, 44},
		{22, 91, 23, 32, 42, 75, 80, 17, 62, 86, 67, 37, 49, 50, 62, 17, 72, 66, 82, 15},
		{59, 23, 93, 60, 69, 62, 39, 44, 18, 46, 16, 72, 24, 98, 46, 29, 88, 77, 40, 52},
		{70, 45, 97, 84, 94, 11, 60, 23, 68, 81, 83, 13, 22, 58, 35, 36, 65, 94, 32, 30},
		{44, 40, 33, 74, 26, 49, 73, 10, 50, 71, 47, 67, 67, 32, 10, 56, 74, 68, 32, 99},
		{68, 20, 96, 55, 59, 88, 54, 24, 80, 56, 20, 38, 81, 95, 40, 86, 44, 60, 51, 91},
		{56, 82, 18, 89, 22, 98, 82, 82, 61, 63, 46, 74, 90, 20, 63, 35, 13, 96, 25, 91},
		{80, 91, 21, 70, 95, 16, 15, 78, 80, 36, 95, 65, 19, 18, 62, 37, 68, 94, 41, 17},
		{76, 19, 55, 98, 56, 70, 46, 53, 67, 90, 43, 24, 18, 22, 52, 97, 47, 42, 24, 59},
		{20, 41, 24, 52, 33, 77, 64, 85, 43, 42, 15, 19, 58, 39, 28, 15, 64, 87, 96, 55},
		{11, 17, 34, 89, 44, 37, 13, 58, 35, 28, 96, 87, 37, 22, 38, 26, 85, 83, 27, 23},
		{57, 59, 53, 24, 13, 23, 32, 59, 17, 86, 16, 69, 82, 32, 61, 88, 53, 99, 91, 21},
		{21, 80, 14, 49, 23, 81, 71, 38, 19, 74, 13, 61, 90, 60, 99, 80, 67, 43, 88, 54},
		{95, 53, 51, 96, 65, 66, 50, 20, 50, 47, 47, 41, 34, 99, 46, 44, 89, 90, 12, 70},
		{78, 95, 33, 18, 61, 61, 12, 99, 79, 55, 72, 37, 48, 55, 10, 47, 42, 69, 12, 66},
		{36, 47, 70, 30, 80, 26, 54, 65, 85, 33, 58, 70, 67, 69, 21, 95, 99, 35, 58, 53},
		{54, 58, 57, 43, 30, 82, 51, 31, 64, 59, 56, 11, 68, 84, 40, 49, 88, 93, 58, 85},
		{39, 46, 19, 16, 13, 12, 72, 79, 22, 62, 65, 69, 91, 48, 32, 43, 39, 65, 61, 20}
	},
	{
		{24, 86, 32, 57, 38, 63, 38, 70, 84, 41, 18, 95, 82, 76, 51, 74, 90, 93, 95, 41},
		{99, 77, 54, 91, 66, 47, 62, 91, 65, 64, 53, 61, 49, 67, 23, 12, 29, 90, 44, 73},
		{78, 58, 48, 19, 45, 24, 81, 11, 92, 81, 77, 66, 41, 17, 88, 67, 44, 93, 51, 39},
		{36, 19, 67, 33, 21, 80, 50, 99, 10, 89, 38, 83, 30, 53, 33, 15, 25, 63, 32, 83},
		{45, 42, 46, 20, 14, 37, 57, 20, 76, 98, 38, 60, 68, 23, 14, 77, 43, 77, 95, 97},
		{69, 68, 31, 37, 20, 26, 28, 75, 58, 22, 91, 43, 53, 94, 71, 82, 21, 39, 31, 33},
		{29, 62, 91, 17, 20, 88, 58, 45, 51, 87, 12, 87, 99, 12, 27, 55, 43, 76, 88, 74},
		{25, 83, 54, 74, 26, 72, 42, 92, 73, 31, 97, 20, 32, 63, 70, 22, 92, 19, 20, 67},
		{44, 87, 95, 85, 46, 51, 69, 16, 33, 19, 73, 55, 74, 64, 43, 77, 84, 64, 57, 23},
		{45, 80, 22, 76, 68, 54, 51, 62, 85, 91, 77, 45, 12, 18, 23, 66, 21, 75, 20, 87},
		{40, 89, 37, 70, 27, 70, 14, 75, 77, 22, 63, 55, 49, 48, 47, 91, 32, 20, 72, 41},
		{25, 91, 28, 31, 51, 28, 74, 26, 43, 30, 30, 96, 93, 77, 13, 40, 21, 14, 66, 45},
		{89, 45, 55, 84, 29, 77, 24, 61, 37, 25, 17, 25, 11, 41, 63, 76, 29, 92, 73, 25},
		{35, 75, 26, 21, 60, 65, 90, 23, 57, 42, 60, 20, 35, 70, 10, 83, 54, 88, 52, 67},
		{31, 23, 37, 99, 11, 29, 96, 71, 89, 43, 52, 66, 16, 42, 14, 72, 89, 30, 42, 94},
		{96, 64, 16, 99, 51, 25, 20, 55, 78, 65, 87, 73, 62, 13, 22, 90, 30, 42, 35, 14},
		{18, 41, 53, 48, 37, 51, 42, 97, 22, 61, 79, 82, 54, 20, 26, 12, 93, 28, 10, 38},
		{31, 48, 96, 21, 53, 43, 65, 36, 71, 49, 45, 57, 71, 42, 25, 61, 39, 46, 73, 93},
		{83, 89, 53, 17, 16, 29, 94, 58, 83, 73, 41, 66, 44, 50, 79, 58, 97, 68, 55, 54},
		{67, 22, 55, 98, 74, 32, 31, 53, 39, 38, 21, 40, 50, 19, 74, 14, 35, 90, 14, 29},
		{37, 91, 80, 33, 73, 18, 21, 83, 70, 54, 75, 79, 59, 82, 33, 68, 76, 66, 21, 31},
		{14, 72, 31, 11, 97, 18, 85, 28, 15, 36, 21, 84, 32, 92, 98, 59, 79, 13, 47, 72},
		{38, 41, 87, 43, 44, 30, 31, 43, 96, 54, 91, 92, 12, 71, 98, 90, 22, 62, 66, 86},
		{26, 14, 28, 74, 93, 93, 16, 29, 44, 40, 42, 23, 91, 94, 77, 33, 33, 97, 84, 96},
		{86, 37, 37, 31, 18, 31, 70, 76, 27, 34, 81, 35, 15, 77, 98, 17, 52, 88, 80, 80},
		{92, 93, 26, 14, 69, 91, 68, 35, 65, 52, 40, 30, 52, 49, 77, 57, 84, 89, 24, 44},
		{76, 22, 49, 38, 46, 99, 98, 14, 99, 76, 90, 85, 98, 53, 32, 91, 32, 98, 90, 23},
		{20, 61, 56, 64, 83, 25, 18, 23, 80, 16, 90, 31, 69, 92, 50, 76, 12, 83, 21, 52},
		{46, 50, 97, 17, 45, 96, 28, 71, 13, 93, 32, 44, 48, 42, 76, 39, 33, 10, 30, 86},
		{13, 97, 80, 95, 31, 50, 99, 67, 79, 47, 88, 50, 10, 96, 21, 18, 40, 76, 29, 63},
		{51, 76, 28, 27, 26, 94, 18, 85, 33, 31, 76, 37, 89, 54, 96, 43, 39, 33, 90, 41},
		{18, 34, 50, 29, 38, 47, 57, 16, 66, 60, 87, 24, 76, 74, 25, 85, 61, 18, 80, 85},
		{97, 42, 21, 88, 81, 21, 63, 42, 93, 91, 82, 10, 17, 17, 44, 23, 33, 42, 56, 57},
		{70, 65, 20, 92, 77, 39, 67, 94, 17, 64, 81, 64, 41, 94, 25, 24, 22, 83, 24, 37},
		{55, 53, 56, 25, 89, 70, 35, 70, 72, 81, 32, 13, 80, 20, 56, 12, 58, 93, 30, 64},
		{51, 52, 42, 28, 64, 22, 66, 23, 51, 13, 53, 31, 67, 20, 33, 26, 75, 48, 96, 49},
		{73, 44, 28, 36, 45, 16, 26, 62, 36, 46, 73, 70, 34, 49, 16, 20, 67, 62, 47, 32},
		{99, 45, 26, 64, 48, 76, 36, 10, 42, 73, 86, 18, 76, 31, 70, 81, 97, 14, 76, 45},
		{26, 15, 27, 82, 81, 98, 28, 86, 14, 27, 83, 45, 52, 48, 84, 15, 16, 22, 13, 66},
		{21, 26, 21, 19, 19, 83, 70, 25, 40, 96, 61, 86, 24, 93, 72, 31, 25, 61, 80, 70}
	},
	{
		{66, 65, 17, 92, 80, 50, 41, 23, 64, 71, 11, 99, 89, 73, 15, 63, 99, 36, 73, 90},
		{61, 70, 68, 52, 18, 26, 82, 98, 84, 40, 72, 37, 44, 28, 14, 60, 75, 79, 42, 27},
		{65, 20, 28, 86, 87, 50, 70, 20, 58, 16, 16, 97, 55, 55, 87, 69, 48, 36, 83, 82},
		{38, 99, 74, 40, 16, 10, 84, 26, 71, 12, 27, 11, 96, 59, 56, 63, 10, 84, 18, 83},
		{22, 84, 84, 53, 13, 66, 65, 49, 48, 98, 80, 61, 18, 27, 77, 58, 16, 66, 75, 81},
		{32, 15, 26, 19, 64, 12, 34, 35, 45, 45, 13, 57, 46, 99, 46, 42, 48, 57, 72, 48},
		{17, 46, 48, 29, 74, 20, 33, 75, 23, 24, 89, 91, 67, 64, 80, 19, 21, 82, 92, 35},
		{83, 67, 18, 72, 45, 38, 96, 58, 43, 81, 66, 93, 14, 55, 30, 21, 61, 82, 56, 67},
		{80, 44, 20, 28, 38, 68, 88, 57, 50, 30, 78, 86, 47, 71, 85, 67, 35, 67, 66, 37},
		{33, 11, 45, 43, 60, 83, 98, 19, 88, 59, 57, 66, 36, 24, 56, 74, 74, 93, 73, 80},
		{18, 50, 44, 81, 12, 67, 22, 20, 93, 96, 40, 94, 85, 18, 18, 58, 67, 45, 76, 30},
		{33, 77, 11, 35, 86, 53, 19, 31, 39, 58, 37, 80, 36, 43, 29, 20, 74, 59, 49, 10},
		{82, 52, 10, 60, 61, 20, 58, 71, 37, 68, 86, 86, 54, 23, 52, 61, 47, 23, 49, 56},
		{93, 39, 40, 75, 59, 15, 71, 54, 88, 96, 20, 36, 99, 40, 24, 44, 25, 86, 71, 13},
		{49, 62, 55, 67, 95, 99, 83, 99, 16, 60, 90, 30, 64, 90, 68, 83, 12, 20, 16, 36},
		{99, 37, 55, 69, 22, 42, 69, 93, 44, 24, 29, 72, 29, 99, 43, 43, 17, 51, 18, 95},
		{29, 16, 26, 49, 53, 47, 99, 15, 15, 63, 65, 45, 26, 26, 39, 60, 15, 59, 56, 42},
		{40, 35, 86, 34, 98, 68, 46, 42, 52, 76, 63, 24, 52, 80, 13, 35, 61, 35, 54, 69},
		{32, 77, 10, 16, 69, 62, 20, 75, 23, 95, 15, 21, 96, 87, 92, 21, 84, 39, 22, 72},
		{20, 17, 21, 63, 28, 36, 64, 75, 20, 20, 67, 87, 84, 55, 76, 82, 95, 46, 90, 25},
		{30, 77, 99, 85, 64, 69, 41, 50, 26, 34, 92, 64, 18, 64, 33, 24, 95, 48, 25, 13},
		{76, 48, 71, 49, 27, 35, 76, 28, 69, 21, 43, 73, 91, 54, 41, 30, 80, 41, 60, 35},
		{64, 74, 94, 73, 86, 89, 69, 35, 37, 16, 49, 89, 79, 74, 48, 12, 63, 20, 19, 22},
		{43, 37, 82, 33, 20, 64, 73, 42, 16, 75, 27, 43, 52, 68, 66, 53, 73, 51, 27, 83},
		{56, 50, 71, 13, 22, 90, 85, 86, 55, 38, 30, 55, 27, 16, 42, 58, 68, 56, 27, 60},
		{17, 39, 58, 17, 31, 24, 19, 13, 54, 76, 94, 51, 88, 15, 23, 30, 78, 88, 94, 63},
		{30, 29, 67, 28, 82, 79, 84, 13, 40, 19, 86, 30, 36, 47, 71, 76, 91, 30, 97, 11},
		{63, 46, 61, 21, 76, 50, 34, 87, 91, 53, 14, 59, 71, 29, 76, 18, 52, 29, 92, 37},
		{26, 26, 75, 66, 78, 25, 69, 16, 81, 20, 43, 51, 72, 86, 25, 65, 62, 63, 74, 61},
		{29, 42, 77, 53, 13, 61, 26, 81, 17, 44, 45, 67, 96, 58, 36, 33, 90, 97, 55, 15},
		{18, 67, 38, 21, 77, 96, 37, 19, 66, 47, 21, 14, 37, 84, 39, 17, 68, 51, 92, 78},
		{50, 15, 65, 52, 79, 63, 60, 50, 46, 49, 20, 38, 39, 94, 13, 53, 26, 24, 73, 10},
		{68, 84, 60, 94, 81, 10, 17, 18, 31, 98, 81, 93, 46, 30, 30, 24, 14, 96, 50, 99},
		{42, 47, 11, 52, 33, 44, 68, 83, 23, 96, 37, 66, 50, 86, 71, 79, 43, 53, 28, 68},
		{94, 15, 82, 66, 64, 99, 65, 22, 83, 27, 33, 23, 20, 50, 68, 84, 17, 55, 43, 18},
		{52, 28, 35, 25, 66, 93, 43, 41, 97, 32, 29, 72, 94, 18, 37, 82, 43, 59, 94, 29},
		{87, 83, 66, 64, 13, 62, 80, 83, 65, 53, 70, 73, 68, 95, 33, 79, 28, 95, 31, 83},
		{39, 88, 86, 10, 59, 45, 68, 53, 25, 69, 28, 30, 51, 50, 73, 72, 27, 73, 99, 41},
		{44, 94, 67, 36, 82, 31, 93, 29, 19, 58, 81, 40, 50, 66, 71, 27, 59, 92, 51, 98},
		{22, 76, 44, 59, 86, 15, 40, 27, 67, 81, 34, 54, 73, 70, 82, 43, 31, 78, 68, 16}
	},
	{
		{45, 20, 20, 73, 79, 60, 89, 62, 99, 74, 43, 54, 58, 86, 67, 23, 95, 66, 50, 87},
		{96, 30, 42, 73, 76, 87, 72, 82, 82, 25, 88, 89, 76, 35, 56, 88, 98, 10, 85, 44},
		{48, 99, 70, 86, 95, 55, 32, 74, 41, 79, 18, 53, 24, 53, 15, 59, 87, 35, 39, 73},
		{82, 13, 32, 77, 33, 84, 12, 33, 99, 78, 77, 43, 72, 82, 91, 79, 63, 15, 25, 76},
		{93, 71, 41, 91, 81, 74, 89, 29, 30, 22, 58, 63, 29, 30, 45, 70, 81, 66, 36, 89},
		{79, 13, 80, 78, 41, 72, 39, 86, 63, 52, 37, 11, 37, 17, 78, 64, 45, 76, 76, 41},
		{82, 79, 53, 55, 93, 94, 36, 29, 96, 91, 85, 99, 85, 96, 42, 31, 36, 98, 93, 61},
		{22, 15, 78, 49, 98, 59, 40, 19, 85, 73, 39, 36, 91, 76, 96, 46, 29, 57, 36, 19},
		{77, 34, 29, 53, 86, 52, 84, 89, 22, 41, 69, 71, 85, 13, 87, 82, 70, 68, 96, 47},
