		{89, 82, 79, 27, 27, 44, 25, 36, 80, 61, 56, 74, 78, 25, 44},
		{33, 52, 54, 68, 63, 47, 15, 68, 75, 32, 93, 34, 73, 38, 59},
		{97, 59, 76, 91, 40, 68, 52, 64, 87, 26, 27, 45, 30, 70, 23},
		{11, 87, 80, 46, 61, 13, 99, 36, 93, 75, 19, 63, 16, 85, 58},
		{69, 97, 87, 95, 58, 55, 65, 80, 42, 22, 56, 80, 44, 72, 51},
		{24, 94, 14, 97, 74, 62, 41, 75, 89, 89, 96, 45, 55, 94, 29},
		{21, 36, 30, 25, 49, 80, 46, 61, 92, 17, 15, 42, 95, 63, 69},
		{35, 91, 61, 37, 31, 77, 73, 21, 34, 90, 98, 61, 69, 41, 63},
		{39, 53, 97, 26, 55, 93, 45, 59, 85, 80, 62, 69, 14, 23, 77},
		{40, 38, 50, 73, 88, 88, 63, 76, 51, 21, 30, 56, 20, 35, 49},
		{87, 70, 27, 58, 77, 78, 52, 47, 44, 38, 39, 57, 41, 83, 22},
		{95, 56, 82, 80, 37, 44, 21, 73, 18, 29, 52, 45, 67, 90, 61},
		{40, 62, 98, 75, 25, 68, 70, 70, 11, 82, 67, 45, 90, 73, 54},
		{61, 86, 76, 98, 36, 47, 22, 70, 41, 19, 90, 96, 72, 21, 64},
		{15, 92, 86, 55, 65, 37, 57, 73, 97, 25, 68, 78, 99, 56, 94},
		{87, 39, 68, 35, 84, 24, 71, 40, 93, 46, 11, 37, 88, 54, 91},
		{85, 44, 89, 57, 63, 95, 64, 30, 94, 30, 98, 34, 95, 78, 37},
		{81, 24, 89, 38, 47, 83, 15, 49, 16, 91, 18, 83, 56, 19, 38},
		{33, 15, 22, 29, 46, 69, 93, 35, 10, 43, 68, 65, 43, 67, 82},
		{65, 36, 98, 49, 41, 69, 90, 87, 10, 45, 27, 72, 90, 47, 48},
		{33, 82, 22, 76, 67, 99, 70, 44, 61, 61, 93, 17, 71, 26, 48},
		{31, 78, 55, 86, 38, 96, 36, 47, 23, 22, 95, 75, 14, 39, 70},
		{17, 17, 62, 28, 57, 40, 60, 58, 53, 45, 89, 17, 75, 58, 55},
		{89, 21, 17, 24, 27, 69, 41, 11, 56, 39, 23, 55, 25, 82, 29},
		{70, 48, 68, 45, 56, 32, 63, 36, 36, 44, 17, 45, 84, 73, 98}
	},
	{
		{52, 35, 96, 14, 11, 80, 72, 98, 25, 81, 36, 54, 41, 34, 54},
		{91, 78, 12, 44, 34, 68, 15, 32, 37, 70, 54, 17, 90, 22, 98},
		{41, 34, 11, 39, 22, 97, 52, 38, 96, 90, 83, 53, 35, 84, 62},
		{56, 11, 88, 28, 64, 87, 16, 20, 63, 16, 99, 99, 70, 66, 96},
		{65, 72, 31, 64, 89, 84, 19, 41, 23, 59, 39, 35, 23, 52, 20},
		{40, 71, 72, 71, 40, 87, 88, 62, 10, 74, 98, 13, 38, 79, 17},
		{24, 82, 81, 93, 96, 57, 83, 58, 97, 52, 86, 81, 67, 49, 64},
		{62, 82, 40, 76, 85, 49, 41, 20, 84, 68, 81, 61, 54, 14, 90},
		{43, 86, 12, 23, 39, 40, 60, 44, 28, 40, 85, 31, 60, 37, 56},
		{72, 49, 19, 92, 10, 78, 67, 13, 87, 29, 59, 78, 62, 22, 80},
		{10, 25, 48, 67, 73, 31, 55, 83, 68, 87, 66, 30, 38, 73, 69},
		{66, 32, 38, 97, 41, 39, 53, 56, 80, 34, 83, 27, 20, 97, 65},
		{62, 38, 78, 94, 77, 68, 19, 65, 54, 26, 87, 71, 81, 52, 18},
		{45, 55, 16, 56, 49, 13, 54, 57, 35, 52, 13, 45, 19, 30, 55},
		{66, 87, 67, 93, 22, 40, 75, 79, 53, 87, 28, 42, 60, 76, 45},
		{47, 90, 43, 94, 23, 16, 42, 73, 24, 41, 29, 49, 65, 30, 13},
		{96, 38, 28, 35, 22, 11, 57, 65, 20, 73, 72, 78, 18, 63, 18},
		{43, 84, 52, 54, 15, 15, 99, 82, 50, 84, 51, 88, 96, 51, 65},
		{81, 44, 28, 72, 68, 74, 47, 42, 60, 13, 41, 69, 39, 92, 90},
		{71, 67, 46, 21, 13, 79, 50, 51, 35, 25, 54, 19, 58, 51, 53},
		{54, 95, 31, 49, 22, 78, 56, 66, 47, 31, 95, 60, 80, 86, 12},
		{12, 14, 24, 86, 51, 79, 70, 43, 49, 39, 94, 55, 81, 62, 91},
		{19, 38, 83, 29, 56, 47, 76, 90, 95, 10, 63, 59, 13, 57, 40},
		{72, 74, 17, 55, 24, 92, 21, 76, 68, 90, 72, 56, 74, 43, 42},
		{50, 91, 82, 59, 12, 36, 19, 23, 85, 13, 89, 89, 86, 32, 80},
		{61, 48, 87, 64, 62, 73, 70, 20, 60, 56, 36, 47, 11, 96, 57},
		{17, 15, 38, 42, 37, 47, 44, 51, 70, 83, 28, 93, 52, 44, 37},
		{31, 37, 80, 11, 54, 67, 35, 86, 24, 37, 67, 60, 42, 92, 84},
		{18, 44, 76, 54, 27, 23, 47, 55, 21, 94, 40, 21, 13, 89, 45},
		{32, 42, 12, 73, 13, 57, 21, 50, 11, 67, 56, 79, 61, 24, 75},
		{91, 52, 56, 76, 96, 58, 97, 26, 37, 58, 31, 43, 74, 35, 12},
		{55, 99, 94, 37, 63, 53, 83, 83, 67, 12, 53, 51, 41, 51, 11},
		{90, 12, 72, 44, 66, 79, 16, 66, 89, 59, 17, 31, 21, 51, 41},
		{69, 51, 61, 23, 20, 64, 49, 39, 15, 30, 73, 22, 58, 64, 41},
		{66, 70, 37, 86, 31, 45, 17, 44, 31, 64, 69, 91, 96, 82, 33},
		{26, 20, 58, 40, 51, 28, 62, 64, 51, 97, 47, 75, 21, 65, 88},
		{46, 43, 61, 98, 61, 38, 60, 89, 33, 23, 36, 46, 24, 38, 43},
		{63, 14, 87, 67, 74, 69, 75, 70, 36, 46, 54, 76, 50, 85, 32},
		{44, 12, 49, 95, 28, 13, 22, 51, 52, 37, 60, 64, 13, 61, 15},
		{21, 23, 44, 49, 84, 38, 52, 39, 75, 67, 86, 44, 32, 52, 28},
		{39, 21, 57, 70, 58, 55, 95, 64, 56, 16, 14, 83, 70, 29, 85},
		{12, 82, 65, 97, 96, 87, 51, 24, 74, 10, 65, 67, 40, 12, 46},
		{82, 80, 29, 83, 34, 87, 47, 88, 78, 76, 80, 54, 25, 88, 97},
		{27, 52, 80, 30, 60, 65, 35, 74, 99, 31, 96, 76, 78, 68, 67},
		{19, 34, 17, 79, 40, 65, 41, 19, 22, 51, 47, 77, 66, 43, 51},
		{62, 44, 25, 25, 79, 38, 54, 32, 53, 48, 70, 81, 39, 57, 62},
		{64, 57, 61, 76, 92, 73, 11, 90, 23, 18, 58, 81, 20, 76, 68},
		{71, 56, 38, 41, 32, 79, 26, 64, 31, 52, 95, 53, 26, 75, 58},
		{75, 10, 97, 86, 95, 34, 10, 75, 73, 10, 59, 62, 52, 47, 16},
		{55, 74, 55, 76, 92, 79, 82, 47, 64, 83, 89, 86, 38, 22, 52},
		{77, 41, 10, 71, 91, 18, 12, 24, 17, 98, 84, 79, 75, 44, 58},
		{90, 27, 37, 71, 76, 95, 87, 77, 40, 67, 70, 14, 51, 87, 42},
		{22, 48, 74, 62, 73, 92, 95, 61, 29, 83, 79, 84, 66, 46, 83},
		{29, 74, 58, 72, 21, 40, 40, 59, 89, 65, 34, 99, 47, 22, 98},
		{23, 14, 45, 56, 59, 20, 82, 27, 62, 33, 95, 42, 16, 57, 43},
		{61, 27, 19, 25, 55, 90, 67, 80, 29, 29, 94, 24, 76, 30, 62},
		{82, 71, 72, 66, 13, 62, 95, 67, 35, 54, 49, 17, 21, 43, 75},
		{97, 65, 91, 15, 13, 99, 26, 82, 37, 18, 37, 64, 69, 53, 72},
		{72, 45, 82, 97, 16, 19, 39, 98, 86, 64, 45, 47, 37, 37, 87},
		{94, 94, 58, 35, 29, 47, 27, 77, 76, 83, 23, 90, 98, 14, 12},
		{15, 12, 87, 70, 12, 43, 26, 45, 42, 69, 88, 31, 48, 21, 27},
		{26, 78, 74, 87, 72, 60, 28, 72, 16, 18, 90, 59, 17, 54, 90},
		{98, 64, 85, 71, 74, 64, 70, 53, 52, 42, 72, 18, 17, 92, 75},
		{52, 44, 22, 12, 49, 22, 73, 82, 47, 42, 97, 13, 74, 27, 59},
		{34, 33, 42, 59, 71, 22, 23, 98, 30, 68, 79, 32, 93, 42, 22},
		{77, 38, 35, 87, 34, 77, 89, 64, 47, 52, 92, 39, 88, 91, 57},
		{21, 58, 72, 66, 13, 94, 76, 88, 11, 45, 27, 84, 62, 97, 22},
		{13, 35, 33, 66, 68, 27, 43, 73, 56, 78, 11, 90, 35, 50, 27},
		{35, 20, 64, 51, 24, 95, 27, 37, 63, 50, 36, 72, 38, 94, 77},
		{80, 21, 55, 58, 59, 92, 34, 27, 67, 68, 18, 61, 68, 17, 14},
		{21, 37, 67, 80, 38, 64, 85, 86, 15, 90, 84, 11, 68, 66, 17},
		{68, 30, 54, 42, 33, 50, 20, 36, 97, 53, 56, 69, 27, 87, 61},
		{12, 56, 95, 61, 80, 25, 62, 22, 92, 82, 99, 37, 36, 78, 45},
		{72, 75, 13, 45, 33, 41, 30, 11, 72, 63, 18, 69, 46, 33, 22},
		{12, 36, 11, 97, 77, 40, 54, 91, 93, 26, 81, 35, 43, 44, 84},
		{43, 54, 70, 32, 90, 60, 25, 44, 66, 40, 70, 60, 16, 33, 91},
		{93, 37, 45, 10, 35, 69, 95, 39, 55, 43, 95, 12, 54, 57, 63},
		{39, 50, 62, 90, 19, 48, 63, 53, 64, 55, 49, 65, 48, 26, 28},
		{36, 43, 64, 31, 81, 80, 88, 81, 29, 65, 41, 86, 39, 94, 26},
		{61, 99, 12, 24, 96, 83, 71, 36, 86, 93, 55, 28, 50, 29, 60}
	},
	{
		{41, 57, 86, 85, 15, 30, 87, 31, 87, 62, 80, 27, 57, 80, 76},
		{76, 72, 90, 42, 71, 82, 11, 49, 90, 36, 52, 65, 61, 33, 38},
		{76, 11, 73, 74, 58, 21, 29, 82, 60, 60, 22, 23, 34, 91, 44},
		{64, 60, 72, 43, 78, 67, 28, 92, 77, 34, 85, 32, 56, 73, 43},
		{36, 39, 18, 94, 72, 88, 47, 83, 74, 90, 57, 85, 63, 81, 66},
		{88, 71, 15, 61, 70, 37, 59, 68, 49, 85, 34, 86, 95, 98, 10},
		{94, 15, 23, 75, 16, 85, 93, 12, 26, 17, 27, 35, 39, 22, 80},
		{27, 26, 22, 88, 53, 89, 95, 49, 37, 56, 32, 53, 82, 74, 47},
		{31, 27, 15, 50, 97, 58, 70, 10, 33, 37, 78, 16, 45, 62, 50},
		{96, 84, 63, 29, 30, 86, 19, 92, 47, 35, 60, 40, 25, 17, 48},
		{90, 56, 73, 17, 23, 44, 68, 64, 67, 56, 41, 84, 94, 91, 10},
		{25, 13, 74, 21, 14, 46, 46, 68, 81, 34, 71, 19, 60, 77, 27},
		{99, 33, 35, 91, 59, 55, 58, 64, 95, 48, 86, 99, 91, 90, 67},
		{30, 62, 54, 52, 55, 82, 56, 56, 56, 13, 42, 57, 50, 65, 41},
		{74, 56, 87, 26, 31, 26, 79, 75, 80, 33, 60, 51, 38, 75, 60},
		{94, 73, 82, 75, 62, 73, 78, 24, 70, 38, 36, 40, 83, 88, 85},
		{89, 79, 17, 64, 46, 40, 87, 24, 55, 43, 91, 72, 42, 60, 96},
		{87, 33, 50, 85, 39, 87, 69, 27, 89, 47, 51, 62, 93, 72, 98},
		{36, 65, 35, 92, 60, 32, 17, 65, 73, 11, 62, 24, 61, 71, 88},
		{15, 63, 16, 67, 74, 95, 18, 62, 79, 57, 69, 83, 69, 10, 48},
		{93, 83, 37, 82, 44, 37, 53, 81, 77, 36, 48, 25, 74, 54, 29},
		{32, 92, 50, 38, 66, 43, 32, 82, 60, 20, 25, 99, 70, 93, 65},
		{19, 62, 24, 21, 65, 84, 64, 70, 42, 35, 69, 73, 42, 71, 91},
		{22, 58, 56, 42, 71, 18, 13, 38, 61, 40, 84, 24, 60, 16, 34},
		{20, 14, 83, 57, 78, 19, 78, 54, 40, 74, 45, 94, 71, 21, 36},
		{73, 44, 46, 41, 22, 97, 77, 36, 16, 58, 78, 54, 93, 67, 59},
		{59, 23, 67, 94, 55, 16, 94, 45, 40, 68, 16, 51, 77, 21, 61},
		{99, 69, 12, 28, 54, 81, 99, 83, 40, 75, 17, 45, 58, 86, 26},
		{27, 40, 95, 88, 37, 54, 95, 89, 13, 17, 86, 64, 78, 86, 34},
		{10, 65, 26, 91, 69, 81, 83, 18, 82, 88, 96, 58, 71, 92, 59},
		{96, 99, 45, 54, 38, 67, 93, 22, 66, 11, 73, 35, 14, 24, 61},
		{19, 56, 25, 41, 76, 80, 43, 55, 93, 88, 75, 26, 76, 55, 36},
		{46, 31, 82, 53, 13, 40, 95, 46, 14, 81, 36, 78, 27, 14, 59},
		{37, 12, 94, 45, 13, 83, 36, 66, 11, 33, 26, 14, 36, 32, 96},
		{14, 89, 99, 26, 28, 84, 82, 17, 40, 94, 49, 16, 39, 81, 78},
		{50, 95, 42, 96, 29, 71, 17, 81, 70, 63, 34, 29, 31, 74, 51},
		{67, 87, 21, 64, 96, 87, 94, 86, 73, 16, 12, 89, 98, 97, 87},
		{17, 81, 47, 19, 15, 22, 28, 70, 98, 36, 48, 17, 97, 29, 25},
		{46, 44, 80, 99, 27, 57, 71, 38, 60, 28, 16, 24, 90, 52, 12},
		{85, 37, 93, 69, 94, 17, 22, 90, 17, 53, 73, 62, 77, 80, 36},
		{53, 37, 49, 54, 43, 37, 55, 81, 48, 47, 52, 77, 26, 92, 99},
		{22, 19, 11, 91, 38, 28, 93, 52, 46, 98, 11, 55, 71, 81, 68},
		{29, 54, 76, 67, 34, 72, 96, 69, 20, 36, 22, 89, 74, 50, 69},
		{46, 90, 75, 40, 57, 77, 41, 28, 98, 10, 70, 70, 91, 12, 90},
		{48, 73, 60, 95, 22, 64, 93, 83, 46, 78, 76, 15, 75, 28, 27},
		{97, 62, 40, 50, 67, 24, 76, 14, 55, 81, 43, 42, 68, 17, 28},
		{68, 15, 79, 78, 41, 33, 18, 39, 17, 49, 23, 96, 25, 96, 29},
		{78, 98, 10, 46, 34, 33, 25, 92, 88, 81, 55, 84, 88, 12, 78},
		{42, 84, 98, 14, 35, 75, 45, 96, 48, 26, 60, 78, 38, 59, 86},
		{16, 66, 95, 10, 83, 55, 55, 21, 14, 58, 22, 11, 31, 16, 84},
		{72, 89, 84, 83, 64, 48, 10, 50, 80, 83, 92, 89, 14, 28, 77},
		{29, 41, 38, 52, 84, 68, 32, 61, 13, 37, 70, 92, 65, 81, 63},
		{30, 71, 23, 94, 47, 10, 60, 54, 28, 96, 95, 13, 29, 89, 86},
		{23, 13, 57, 80, 25, 52, 85, 17, 77, 92, 72, 86, 73, 26, 81},
		{57, 35, 56, 10, 90, 18, 31, 40, 65, 68, 43, 18, 98, 46, 25},
		{58, 10, 52, 15, 81, 25, 78, 75, 17, 90, 61, 22, 17, 73, 70},
		{14, 29, 38, 56, 52, 70, 58, 11, 39, 32, 48, 51, 75, 66, 47},
		{52, 39, 55, 35, 46, 69, 58, 93, 36, 50, 43, 39, 33, 86, 69},
		{38, 30, 65, 11, 35, 93, 99, 71, 31, 67, 35, 59, 63, 50, 62},
		{77, 24, 72, 97, 96, 19, 13, 95, 88, 74, 84, 73, 63, 73, 97},
		{55, 38, 35, 68, 46, 10, 20, 81, 44, 35, 41, 31, 31, 18, 42},
		{34, 48, 30, 74, 46, 13, 34, 82, 74, 83, 28, 64, 36, 43, 85},
		{97, 21, 44, 74, 54, 83, 78, 71, 47, 62, 15, 36, 45, 46, 47},
		{25, 92, 94, 24, 32, 29, 45, 74, 52, 28, 34, 78, 92, 48, 86},
		{80, 44, 28, 75, 54, 77, 28, 56, 39, 40, 59, 88, 90, 77, 44},
		{25, 19, 41, 48, 60, 97, 77, 31, 47, 76, 32, 22, 58, 49, 96},
		{36, 96, 86, 26, 36, 80, 64, 17, 19, 41, 88, 37, 43, 65, 63},
		{83, 70, 59, 68, 89, 22, 56, 25, 44, 91, 26, 60, 74, 27, 48},
		{17, 42, 21, 59, 60, 97, 49, 86, 76, 95, 63, 56, 50, 23, 17},
		{69, 55, 60, 75, 96, 96, 89, 39, 96, 77, 17, 92, 44, 26, 75},
		{29, 17, 80, 27, 34, 55, 28, 95, 71, 48, 37, 86, 37, 47, 64},
		{88, 69, 72, 77, 85, 74, 34, 55, 11, 99, 17, 30, 65, 30, 40},
		{60, 87, 96, 92, 24, 57, 25, 18, 24, 83, 97, 39, 29, 69, 68},
		{85, 20, 38, 66, 66, 64, 11, 22, 12, 57, 99, 68, 59, 10, 34},
		{53, 99, 65, 62, 48, 85, 71, 99, 35, 54, 59, 91, 31, 50, 85},
		{95, 58, 20, 56, 96, 74, 46, 59, 11, 86, 15, 14, 34, 32, 62},
		{29, 88, 82, 68, 86, 68, 30, 90, 88, 14, 59, 97, 58, 59, 20},
		{77, 45, 86, 54, 82, 43, 70, 14, 39, 69, 21, 19, 25, 19, 82},
		{62, 10, 20, 19, 50, 24, 63, 17, 37, 94, 69, 49, 29, 61, 14},
		{89, 96, 46, 66, 51, 28, 56, 34, 78, 26, 99, 76, 54, 95, 70}
	},
	{
		{41, 77, 15, 93, 11, 77, 17, 38, 88, 84, 61, 65, 27, 97, 40},
		{29, 99, 16, 67, 13, 24, 55, 20, 18, 83, 80, 44, 25, 47, 15},
		{40, 83, 98, 19, 75, 67, 54, 74, 98, 21, 63, 87, 25, 63, 95},
		{71, 41, 59, 20, 13, 17, 65, 80, 27, 21, 94, 61, 71, 58, 67},
		{13, 73, 28, 13, 38, 33, 95, 18, 75, 18, 87, 22, 83, 10, 17},
		{38, 77, 46, 15, 23, 59, 96, 76, 14, 85, 76, 88, 46, 54, 28},
		{22, 43, 61, 78, 13, 44, 21, 48, 26, 59, 52, 23, 46, 25, 92},
		{82, 22, 75, 72, 98, 24, 16, 33, 73, 88, 47, 43, 85, 52, 80},
		{81, 57, 82, 19, 48, 93, 43, 87, 31, 54, 25, 61, 45, 31, 78},
		{39, 11, 17, 66, 38, 23, 85, 62, 90, 90, 72, 56, 57, 44, 98},
		{53, 54, 12, 30, 43, 38, 10, 61, 93, 83, 67, 21, 85, 92, 26},
		{28, 77, 58, 52, 76, 46, 85, 19, 84, 93, 28, 94, 92, 83, 19},
		{80, 41, 87, 41, 70, 12, 58, 37, 45, 46, 93, 12, 17, 94, 76},
		{39, 34, 20, 83, 91, 49, 97, 79, 48, 63, 27, 81, 70, 65, 60},
		{20, 60, 67, 79, 50, 68, 80, 65, 49, 46, 23, 83, 52, 79, 42},
		{97, 16, 12, 69, 28, 87, 48, 78, 90, 65, 98, 40, 65, 68, 70},
		{63, 12, 71, 71, 28, 34, 54, 22, 36, 95, 95, 51, 58, 30, 86},
		{35, 50, 45, 80, 28, 20, 81, 95, 31, 81, 35, 46, 21, 39, 16},
		{40, 26, 75, 26, 95, 82, 28, 99, 24, 58, 84, 82, 72, 74, 73},
		{99, 49, 49, 65, 50, 50, 51, 91, 19, 73, 16, 72, 57, 91, 45},
		{12, 66, 25, 39, 49, 18, 66, 63, 13, 28, 24, 99, 93, 58, 44},
		{71, 88, 38, 54, 28, 23, 18, 21, 41, 90, 85, 36, 43, 57, 84},
		{16, 30, 86, 95, 89, 75, 80, 76, 79, 32, 67, 13, 66, 17, 60},
		{67, 36, 43, 31, 41, 20, 81, 73, 23, 26, 61, 55, 81, 75, 83},
		{22, 46, 50, 32, 10, 36, 15, 66, 72, 22, 50, 27, 45, 33, 40},
		{39, 21, 26, 43, 82, 90, 64, 44, 17, 50, 22, 26, 27, 59, 18},
		{23, 86, 38, 89, 68, 62, 26, 72, 29, 26, 83, 52, 86, 96, 85},
		{12, 16, 34, 35, 15, 16, 42, 24, 91, 20, 96, 11, 97, 70, 70},
		{44, 78, 64, 69, 68, 63, 72, 25, 99, 47, 94, 90, 63, 82, 31},
		{52, 91, 58, 58, 95, 84, 52, 33, 95, 60, 10, 33, 19, 66, 87},
		{98, 22, 40, 98, 15, 10, 49, 10, 72, 30, 64, 87, 29, 19, 64},
		{17, 43, 39, 22, 50, 64, 75, 22, 74, 87, 63, 83, 40, 75, 83},
		{66, 69, 32, 12, 39, 77, 32, 44, 98, 45, 32, 38, 99, 93, 88},
		{63, 89, 95, 43, 63, 14, 28, 72, 48, 91, 82, 96, 76, 45, 12},
		{78, 58, 16, 38, 33, 67, 49, 85, 58, 14, 41, 74, 56, 66, 14},
		{50, 34, 86, 23, 77, 23, 42, 27, 53, 19, 60, 61, 49, 88, 47},
		{33, 31, 83, 51, 22, 85, 88, 75, 12, 27, 67, 99, 22, 72, 40},
		{30, 59, 72, 27, 36, 88, 41, 15, 29, 20, 70, 97, 43, 46, 58},
		{38, 24, 43, 44, 50, 88, 35, 45, 82, 40, 42, 36, 62, 29, 24},
		{27, 71, 63, 63, 10, 46, 91, 44, 96, 62, 93, 14, 56, 34, 51},
		{41, 21, 28, 89, 65, 22, 10, 24, 20, 86, 22, 62, 69, 93, 12},
		{67, 87, 42, 75, 89, 22, 62, 76, 94, 60, 84, 44, 95, 76, 67},
		{80, 40, 35, 84, 18, 17, 41, 59, 15, 13, 53, 76, 59, 10, 44},
		{18, 97, 41, 90, 32, 74, 72, 16, 76, 12, 72, 15, 21, 59, 88},
		{72, 78, 17, 11, 38, 31, 90, 84, 14, 99, 70, 79, 68, 15, 61},
		{90, 13, 25, 11, 69, 12, 76, 76, 59, 74, 41, 26, 78, 64, 72},
		{51, 86, 91, 11, 22, 57, 84, 56, 77, 68, 86, 27, 76, 89, 23},
		{32, 68, 36, 25, 47, 46, 66, 67, 42, 79, 15, 78, 30, 59, 55},
		{97, 30, 84, 61, 89, 83, 10, 24, 83, 16, 91, 87, 76, 60, 78},
		{20, 41, 43, 69, 44, 35, 43, 16, 32, 81, 60, 23, 75, 65, 21},
		{60, 84, 61, 38, 63, 35, 75, 60, 21, 85, 71, 83, 20, 25, 52},
		{80, 54, 46, 28, 86, 77, 45, 22, 95, 10, 74, 65, 12, 44, 99},
		{99, 50, 58, 13, 72, 55, 79, 76, 77, 64, 55, 55, 88, 13, 98},
		{21, 56, 70, 51, 57, 78, 85, 32, 59, 99, 92, 48, 36, 92, 32},
		{89, 31, 94, 79, 59, 17, 48, 35, 85, 86, 24, 83, 82, 93, 63},
		{13, 88, 79, 32, 46, 10, 59, 15, 54, 57, 69, 22, 14, 18, 76},
		{92, 29, 16, 67, 85, 59, 45, 44, 56, 18, 48, 49, 62, 96, 57},
		{16, 47, 51, 31, 15, 11, 13, 46, 12, 27, 26, 70, 63, 45, 89},
		{74, 99, 51, 40, 43, 36, 64, 12, 92, 81, 60, 36, 89, 37, 58},
		{53, 62, 36, 50, 75, 72, 95, 53, 99, 89, 96, 35, 26, 53, 98},
		{67, 83, 15, 68, 26, 87, 98, 58, 76, 11, 86, 87, 40, 18, 75},
		{57, 80, 27, 15, 85, 63, 33, 42, 11, 78, 99, 52, 33, 13, 63},
		{32, 60, 88, 10, 72, 10, 89, 27, 28, 91, 43, 62, 48, 65, 69},
		{98, 32, 70, 95, 25, 35, 23, 30, 22, 21, 58, 22, 13, 82, 37},
		{66, 15, 67, 72, 70, 37, 41, 74, 82, 47, 81, 70, 56, 15, 56},
		{73, 56, 11, 17, 98, 67, 17, 13, 82, 96, 46, 66, 18, 82, 24},
		{30, 16, 46, 58, 75, 48, 85, 88, 52, 18, 37, 57, 77, 67, 21},
		{97, 24, 80, 89, 99, 90, 65, 26, 60, 78, 99, 98, 21, 50, 27},
		{46, 91, 67, 20, 19, 24, 50, 94, 58, 34, 28, 98, 56, 37, 46},
		{23, 10, 94, 49, 95, 10, 31, 17, 21, 89, 12, 51, 75, 64, 59},
		{99, 58, 13, 79, 68, 17, 86, 95, 41, 41, 15, 80, 37, 86, 68},
		{24, 22, 32, 44, 59, 90, 79, 19, 42, 83, 10, 70, 26, 18, 67},
		{33, 80, 26, 40, 90, 60, 40, 43, 56, 26, 36, 83, 54, 28, 48},
		{68, 95, 89, 84, 10, 98, 28, 40, 17, 13, 96, 87, 90, 29, 27},
		{80, 91, 85, 39, 37, 23, 65, 39, 71, 33, 91, 27, 89, 58, 12},
		{67, 81, 55, 67, 57, 49, 79, 42, 13, 57, 67, 49, 97, 48, 55},
		{67, 62, 77, 83, 22, 73, 54, 39, 11, 17, 65, 15, 25, 50, 25},
		{91, 32, 43, 91, 79, 91, 48, 38, 74, 83, 33, 39, 16, 84, 51},
		{33, 41, 18, 53, 76, 91, 60, 35, 21, 85, 54, 11, 98, 16, 46},
		{42, 56, 94, 81, 76, 84, 37, 68, 56, 10, 27, 92, 56, 81, 45}
	},
	{
		{12, 46, 46, 80, 49, 44, 12, 94, 21, 28, 90, 47, 63, 95, 24},
		{96, 22, 57, 35, 16, 99, 34, 14, 29, 71, 61, 92, 79, 58, 11},
		{67, 34, 95, 23, 98, 77, 62, 33, 43, 88, 62, 25, 19, 79, 63},
		{50, 44, 79, 60, 30, 58, 48, 43, 27, 70, 85, 60, 24, 97, 21},
		{21, 69, 27, 35, 22, 58, 62, 79, 10, 26, 42, 34, 24, 20, 74},
		{76, 42, 97, 86, 83, 96, 24, 63, 78, 74, 37, 79, 56, 55, 68},
		{85, 73, 46, 95, 25, 33, 19, 59, 83, 92, 26, 44, 36, 19, 54},
		{69, 95, 89, 47, 87, 80, 44, 39, 34, 50, 39, 38, 94, 38, 79},
		{25, 75, 39, 13, 33, 94, 91, 67, 96, 27, 30, 57, 96, 46, 87},
		{97, 49, 92, 64, 92, 58, 35, 21, 56, 31, 87, 67, 85, 13, 10},
		{51, 48, 61, 40, 75, 23, 31, 84, 54, 99, 46, 99, 54, 26, 79},
		{44, 19, 44, 61, 98, 71, 28, 62, 42, 65, 62, 17, 64, 94, 69},
		{37, 64, 80, 86, 48, 64, 29, 63, 69, 20, 90, 43, 44, 96, 21},
		{60, 44, 24, 48, 12, 25, 37, 33, 43, 13, 20, 92, 11, 45, 52},
		{43, 44, 68, 93, 14, 75, 42, 57, 25, 98, 86, 54, 60, 96, 35},
		{39, 64, 25, 60, 50, 81, 77, 86, 93, 63, 83, 94, 75, 99, 96},
		{69, 82, 47, 23, 86, 27, 26, 47, 43, 28, 40, 97, 43, 63, 56},
		{30, 18, 72, 71, 73, 25, 29, 98, 99, 75, 16, 23, 77, 23, 62},
		{86, 51, 55, 74, 64, 31, 75, 64, 63, 33, 18, 91, 81, 71, 43},
		{60, 62, 16, 43, 79, 64, 51, 62, 96, 95, 75, 15, 61, 69, 26},
		{10, 43, 73, 19, 95, 92, 24, 48, 21, 56, 12, 13, 41, 92, 65},
		{65, 68, 88, 21, 99, 59, 82, 20, 13, 53, 71, 97, 46, 73, 42},
		{97, 48, 11, 91, 90, 67, 67, 12, 82, 81, 68, 55, 65, 94, 49},
		{68, 26, 53, 24, 56, 69, 11, 99, 56, 21, 21, 14, 46, 82, 57},
		{49, 37, 66, 92, 81, 47, 35, 90, 77, 86, 67, 85, 76, 85, 35},
		{93, 36, 65, 16, 94, 93, 85, 87, 58, 27, 75, 41, 55, 68, 85},
		{24, 12, 63, 84, 37, 44, 20, 59, 62, 66, 38, 80, 63, 81, 21},
		{99, 67, 52, 83, 53, 41, 47, 57, 23, 58, 56, 47, 57, 38, 95},
		{65, 82, 32, 26, 57, 47, 64, 47, 14, 12, 97, 39, 87, 41, 43},
		{92, 43, 92, 34, 88, 27, 32, 98, 37, 40, 73, 63, 65, 45, 70},
		{99, 26, 69, 31, 21, 61, 90, 18, 52, 50, 79, 47, 40, 10, 81},
		{13, 27, 32, 69, 50, 32, 40, 73, 90, 53, 45, 25, 40, 63, 16},
