		{50, 33, 76, 73, 64, 60, 45, 45, 88, 65, 78, 30, 71, 56, 57},
		{37, 44, 29, 24, 74, 75, 85, 35, 58, 56, 51, 90, 41, 26, 97},
		{11, 22, 67, 48, 83, 31, 41, 64, 24, 37, 25, 51, 51, 66, 90},
		{67, 76, 52, 38, 55, 28, 71, 17, 13, 44, 60, 10, 17, 65, 97},
		{94, 29, 75, 42, 14, 16, 82, 11, 21, 92, 30, 36, 88, 80, 10}
	},
	{
		{16, 13, 55, 76, 89, 29, 50, 25, 63, 69, 26, 57, 33, 90, 66},
		{10, 31, 93, 76, 72, 84, 79, 50, 77, 77, 34, 60, 82, 20, 68},
		{35, 76, 26, 70, 86, 24, 65, 83, 45, 66, 31, 23, 24, 93, 19},
		{55, 86, 67, 75, 71, 33, 14, 43, 12, 18, 76, 64, 45, 78, 44},
		{37, 99, 26, 22, 58, 88, 60, 58, 60, 24, 17, 30, 42, 37, 50},
		{71, 70, 49, 60, 66, 95, 42, 17, 66, 68, 60, 20, 71, 16, 19},
		{97, 81, 86, 54, 40, 55, 37, 36, 45, 66, 51, 15, 29, 53, 74},
		{17, 75, 33, 93, 53, 64, 36, 70, 69, 18, 38, 67, 97, 48, 83},
		{81, 85, 53, 68, 15, 82, 72, 74, 26, 25, 42, 46, 40, 97, 90},
		{73, 16, 77, 73, 96, 10, 86, 85, 48, 45, 96, 39, 10, 38, 95},
		{79, 47, 62, 71, 28, 87, 23, 11, 44, 71, 64, 94, 92, 56, 59},
		{31, 45, 29, 52, 80, 45, 39, 81, 93, 50, 26, 43, 56, 57, 13},
		{13, 86, 58, 41, 25, 53, 71, 42, 76, 51, 36, 71, 23, 57, 90},
		{67, 30, 37, 27, 23, 26, 64, 34, 78, 42, 17, 11, 65, 43, 62},
		{69, 57, 30, 67, 71, 36, 96, 95, 65, 21, 21, 57, 89, 77, 28},
		{36, 13, 45, 49, 34, 47, 33, 58, 63, 49, 73, 45, 47, 87, 66},
		{23, 83, 95, 36, 21, 29, 22, 22, 93, 76, 29, 72, 57, 15, 78},
		{33, 46, 35, 29, 91, 35, 87, 37, 57, 17, 65, 34, 91, 52, 23},
		{71, 10, 87, 27, 21, 88, 74, 80, 59, 49, 90, 55, 34, 72, 20},
		{51, 27, 37, 22, 71, 71, 52, 28, 68, 84, 41, 32, 14, 15, 96},
		{77, 37, 40, 35, 37, 58, 68, 55, 10, 52, 87, 97, 31, 77, 64},
		{46, 98, 50, 18, 97, 11, 16, 93, 27, 28, 77, 50, 62, 88, 36},
		{55, 49, 32, 77, 31, 92, 35, 20, 67, 75, 47, 60, 59, 84, 78},
		{62, 78, 39, 59, 47, 93, 19, 18, 72, 59, 77, 36, 21, 39, 61},
		{98, 89, 30, 26, 81, 17, 33, 24, 47, 84, 98, 60, 52, 33, 66},
		{88, 76, 47, 36, 42, 91, 38, 56, 18, 33, 78, 70, 47, 33, 64},
		{59, 49, 27, 98, 27, 14, 10, 67, 67, 55, 92, 35, 52, 58, 81},
		{76, 38, 40, 15, 44, 96, 34, 41, 57, 20, 68, 39, 44, 12, 99},
		{46, 93, 86, 67, 46, 91, 82, 50, 80, 92, 85, 72, 96, 80, 59},
		{94, 17, 66, 86, 71, 79, 27, 40, 87, 15, 60, 45, 12, 76, 84},
		{22, 69, 33, 80, 66, 87, 57, 33, 74, 33, 80, 98, 30, 86, 31},
		{25, 44, 92, 13, 42, 92, 92, 12, 80, 24, 56, 60, 91, 57, 62},
		{19, 98, 39, 63, 85, 41, 13, 65, 65, 98, 46, 43, 28, 26, 12},
		{17, 13, 98, 88, 90, 87, 85, 36, 91, 16, 61, 66, 14, 45, 63},
		{87, 17, 36, 14, 12, 92, 47, 15, 14, 46, 67, 98, 85, 45, 64},
		{92, 32, 18, 24, 18, 92, 43, 90, 82, 40, 78, 57, 27, 19, 99},
		{50, 43, 51, 71, 86, 69, 82, 39, 28, 18, 65, 95, 84, 45, 98},
		{56, 48, 57, 49, 88, 89, 91, 10, 81, 68, 55, 66, 52, 36, 46},
		{71, 70, 65, 93, 60, 26, 96, 81, 89, 83, 40, 66, 93, 94, 37},
		{88, 16, 74, 94, 23, 77, 57, 22, 57, 44, 86, 88, 59, 12, 59},
		{48, 52, 38, 24, 98, 11, 97, 54, 99, 97, 59, 86, 43, 31, 34},
		{99, 86, 63, 61, 72, 38, 79, 21, 78, 92, 62, 81, 58, 59, 88},
		{25, 15, 27, 69, 53, 96, 30, 13, 73, 77, 10, 11, 42, 79, 59},
		{29, 61, 76, 17, 19, 93, 36, 12, 53, 97, 52, 78, 70, 48, 59},
		{98, 50, 59, 59, 28, 79, 86, 92, 96, 41, 21, 92, 10, 80, 27},
		{60, 79, 96, 47, 96, 30, 23, 35, 96, 28, 57, 42, 34, 28, 12},
		{41, 80, 27, 30, 81, 41, 20, 67, 27, 73, 21, 48, 83, 87, 39},
		{97, 12, 40, 33, 27, 59, 60, 59, 86, 55, 22, 99, 95, 41, 64},
		{31, 42, 17, 46, 75, 81, 44, 61, 14, 50, 14, 39, 10, 76, 22},
		{93, 74, 12, 27, 30, 47, 66, 15, 48, 46, 30, 60, 81, 10, 74},
		{53, 40, 85, 63, 81, 50, 58, 61, 14, 10, 35, 74, 49, 47, 63},
		{75, 40, 70, 34, 56, 60, 56, 62, 76, 21, 48, 17, 14, 63, 84},
		{23, 43, 71, 42, 18, 73, 62, 18, 89, 42, 57, 12, 26, 85, 96},
		{75, 14, 57, 73, 83, 54, 43, 85, 74, 51, 86, 50, 22, 45, 39},
		{23, 26, 21, 13, 51, 17, 74, 90, 18, 37, 84, 46, 92, 67, 46},
		{41, 22, 27, 32, 43, 87, 87, 29, 47, 58, 44, 88, 94, 13, 72},
		{61, 52, 27, 36, 47, 25, 16, 96, 83, 14, 62, 86, 34, 27, 73},
		{83, 67, 58, 97, 47, 78, 39, 33, 33, 53, 72, 46, 34, 28, 48},
		{13, 93, 41, 25, 27, 30, 75, 55, 89, 71, 32, 48, 83, 60, 77},
		{25, 76, 19, 64, 82, 78, 99, 44, 28, 12, 41, 91, 90, 29, 22}
	},
	{
		{97, 90, 23, 37, 87, 13, 51, 84, 28, 57, 50, 13, 87, 93, 97},
		{87, 56, 91, 44, 24, 95, 22, 91, 35, 17, 24, 89, 19, 26, 29},
		{43, 50, 52, 18, 88, 28, 86, 52, 69, 13, 35, 16, 38, 25, 60},
		{49, 84, 35, 51, 13, 53, 91, 18, 47, 20, 20, 82, 79, 31, 98},
		{49, 61, 65, 77, 66, 33, 27, 88, 77, 39, 27, 95, 93, 23, 20},
		{64, 93, 44, 21, 61, 87, 52, 61, 19, 32, 40, 63, 96, 73, 80},
		{54, 82, 29, 81, 18, 42, 75, 22, 91, 54, 89, 34, 74, 88, 51},
		{32, 31, 11, 13, 10, 64, 40, 83, 60, 93, 67, 96, 53, 63, 60},
		{93, 13, 96, 19, 32, 69, 10, 36, 34, 28, 11, 92, 40, 29, 24},
		{91, 68, 23, 38, 48, 96, 46, 67, 91, 43, 57, 18, 64, 32, 23},
		{88, 56, 58, 29, 57, 13, 54, 74, 87, 33, 10, 54, 63, 13, 61},
		{78, 63, 86, 96, 82, 89, 69, 17, 97, 98, 21, 96, 51, 48, 63},
		{76, 33, 47, 25, 53, 53, 34, 24, 54, 61, 77, 34, 79, 70, 17},
		{59, 68, 56, 21, 74, 70, 65, 18, 90, 39, 94, 81, 98, 49, 42},
		{29, 88, 21, 73, 12, 27, 47, 65, 31, 48, 35, 51, 19, 30, 45},
		{15, 33, 17, 60, 61, 25, 15, 30, 53, 14, 12, 12, 18, 42, 72},
		{52, 72, 49, 71, 87, 26, 66, 27, 29, 72, 94, 88, 43, 21, 28},
		{12, 55, 61, 62, 67, 61, 50, 15, 71, 40, 62, 63, 92, 92, 78},
		{55, 85, 89, 95, 67, 54, 82, 94, 29, 98, 89, 95, 91, 92, 97},
		{19, 99, 87, 29, 95, 26, 56, 16, 58, 44, 60, 92, 94, 18, 43},
		{73, 38, 37, 54, 31, 50, 89, 62, 54, 69, 28, 30, 26, 48, 14},
		{49, 59, 25, 51, 84, 63, 11, 93, 98, 23, 47, 93, 95, 39, 45},
		{19, 38, 15, 67, 38, 47, 58, 94, 98, 25, 19, 92, 60, 61, 20},
		{83, 61, 63, 33, 84, 41, 82, 72, 18, 58, 10, 16, 15, 80, 40},
		{58, 95, 28, 21, 43, 76, 54, 54, 54, 24, 80, 80, 19, 34, 28},
		{11, 23, 18, 80, 85, 51, 24, 79, 88, 40, 48, 21, 49, 49, 55},
		{64, 28, 61, 15, 32, 83, 25, 35, 73, 78, 98, 81, 23, 32, 74},
		{14, 97, 42, 99, 41, 39, 79, 42, 18, 99, 96, 84, 52, 93, 53},
		{65, 28, 55, 36, 35, 96, 61, 55, 87, 93, 10, 21, 64, 58, 12},
		{20, 93, 67, 91, 73, 69, 19, 75, 47, 50, 15, 86, 64, 45, 25},
		{98, 47, 32, 11, 24, 46, 11, 28, 46, 10, 26, 91, 46, 14, 40},
		{89, 18, 14, 58, 73, 94, 52, 48, 71, 14, 64, 14, 33, 34, 51},
		{60, 15, 59, 20, 77, 40, 15, 17, 26, 73, 18, 18, 83, 40, 79},
		{91, 80, 74, 41, 80, 61, 51, 13, 47, 79, 51, 27, 50, 59, 64},
		{86, 11, 52, 88, 70, 15, 31, 79, 22, 86, 37, 79, 51, 39, 80},
		{17, 45, 30, 93, 42, 33, 35, 21, 17, 59, 91, 32, 74, 99, 20},
		{23, 62, 20, 14, 60, 73, 52, 60, 94, 84, 90, 12, 76, 27, 66},
		{31, 45, 17, 84, 62, 98, 32, 86, 97, 95, 55, 46, 77, 47, 80},
		{34, 17, 55, 85, 29, 34, 17, 75, 80, 66, 37, 73, 48, 32, 45},
		{49, 58, 90, 55, 82, 79, 91, 45, 29, 82, 84, 52, 20, 30, 10},
		{65, 81, 40, 52, 35, 71, 54, 59, 57, 68, 32, 53, 99, 27, 20},
		{71, 34, 75, 16, 59, 89, 30, 82, 99, 80, 19, 44, 56, 72, 96},
		{93, 19, 95, 68, 24, 49, 88, 68, 63, 59, 88, 10, 36, 76, 69},
		{52, 23, 86, 13, 60, 41, 53, 28, 98, 79, 40, 55, 50, 32, 35},
		{43, 67, 87, 96, 74, 60, 82, 88, 59, 22, 96, 53, 39, 91, 88},
		{24, 84, 63, 47, 67, 41, 80, 78, 15, 60, 34, 91, 62, 89, 61},
		{27, 22, 81, 56, 35, 34, 60, 16, 67, 34, 96, 35, 49, 69, 69},
		{65, 85, 50, 82, 39, 46, 86, 24, 19, 92, 80, 74, 84, 69, 22},
		{31, 55, 98, 35, 17, 43, 91, 97, 32, 44, 62, 27, 53, 68, 17},
		{74, 80, 58, 81, 81, 14, 51, 27, 47, 33, 81, 56, 32, 57, 77},
		{33, 46, 10, 19, 97, 62, 89, 35, 78, 40, 25, 84, 92, 60, 17},
		{31, 98, 58, 72, 48, 59, 48, 14, 96, 43, 41, 70, 87, 49, 49},
		{58, 73, 32, 12, 36, 63, 19, 15, 29, 11, 36, 11, 11, 29, 33},
		{91, 46, 20, 83, 98, 85, 39, 92, 17, 82, 59, 43, 19, 89, 50},
		{81, 51, 95, 12, 13, 75, 70, 53, 80, 85, 25, 90, 10, 94, 15},
		{30, 16, 29, 36, 83, 25, 45, 47, 73, 13, 22, 21, 75, 82, 76},
		{75, 47, 36, 75, 36, 87, 59, 39, 84, 42, 25, 51, 17, 14, 19},
		{18, 47, 74, 24, 89, 20, 78, 33, 65, 54, 83, 58, 96, 44, 55},
		{16, 66, 68, 41, 50, 37, 89, 46, 65, 42, 94, 48, 44, 14, 76},
		{77, 93, 18, 92, 97, 37, 61, 11, 94, 92, 13, 87, 22, 54, 56}
	},
	{
		{73, 81, 93, 76, 92, 74, 99, 81, 42, 59, 23, 80, 16, 88, 83},
		{95, 38, 17, 32, 13, 59, 24, 94, 27, 67, 69, 19, 83, 41, 39},
		{50, 45, 14, 24, 34, 27, 98, 74, 56, 93, 99, 66, 10, 98, 77},
		{93, 66, 30, 91, 83, 25, 55, 53, 31, 53, 19, 97, 44, 92, 76},
		{95, 92, 95, 27, 72, 77, 11, 28, 29, 66, 62, 13, 57, 89, 18},
		{90, 48, 36, 93, 40, 12, 42, 36, 76, 85, 60, 74, 99, 89, 72},
		{76, 65, 30, 89, 67, 13, 69, 47, 29, 64, 84, 63, 59, 58, 89},
		{50, 38, 12, 16, 89, 75, 54, 74, 58, 40, 19, 91, 73, 88, 72},
		{86, 12, 43, 83, 49, 62, 49, 34, 30, 12, 75, 87, 82, 78, 47},
		{46, 22, 56, 67, 99, 49, 59, 27, 51, 77, 41, 34, 63, 48, 67},
		{80, 31, 18, 80, 15, 49, 20, 76, 84, 75, 94, 56, 48, 42, 83},
		{44, 84, 13, 26, 57, 76, 15, 19, 65, 40, 72, 15, 98, 56, 99},
		{40, 54, 34, 58, 67, 39, 93, 16, 57, 87, 75, 32, 65, 74, 92},
		{57, 67, 77, 37, 56, 68, 11, 48, 86, 81, 92, 90, 10, 21, 93},
		{10, 95, 16, 57, 14, 77, 82, 91, 77, 21, 45, 51, 33, 41, 72},
		{98, 43, 85, 68, 14, 33, 48, 49, 22, 12, 75, 27, 31, 61, 49},
		{53, 74, 16, 67, 72, 27, 19, 13, 13, 21, 17, 16, 97, 71, 33},
		{42, 63, 92, 57, 50, 67, 63, 64, 25, 86, 16, 84, 89, 55, 17},
		{25, 38, 33, 91, 72, 91, 62, 61, 19, 41, 81, 79, 63, 58, 65},
		{96, 10, 49, 97, 77, 66, 61, 30, 47, 53, 85, 28, 72, 57, 62},
		{69, 55, 88, 57, 33, 77, 31, 98, 84, 93, 30, 99, 50, 62, 76},
		{48, 68, 85, 44, 66, 37, 20, 93, 17, 53, 31, 10, 46, 31, 55},
		{79, 80, 38, 25, 15, 24, 98, 87, 70, 62, 56, 65, 74, 18, 97},
		{79, 90, 96, 97, 59, 67, 29, 72, 15, 90, 26, 83, 56, 67, 37},
		{28, 77, 57, 97, 78, 38, 82, 46, 57, 43, 84, 40, 52, 10, 76},
		{93, 10, 34, 74, 99, 88, 29, 53, 17, 58, 98, 85, 47, 88, 59},
		{77, 95, 68, 39, 16, 30, 79, 98, 73, 94, 58, 67, 54, 74, 95},
		{23, 41, 90, 93, 68, 50, 65, 51, 91, 87, 83, 77, 99, 84, 18},
		{28, 79, 43, 71, 42, 64, 86, 74, 61, 67, 42, 92, 46, 50, 43},
		{11, 31, 15, 32, 40, 54, 75, 45, 68, 48, 51, 77, 61, 91, 35},
		{84, 86, 37, 10, 80, 38, 13, 11, 89, 84, 53, 51, 63, 37, 53},
		{78, 51, 87, 88, 58, 75, 99, 84, 88, 99, 61, 64, 78, 46, 36},
		{16, 13, 42, 29, 49, 82, 80, 56, 33, 49, 92, 21, 10, 27, 64},
		{89, 20, 69, 29, 17, 35, 85, 67, 80, 77, 85, 69, 24, 54, 81},
		{50, 74, 70, 46, 28, 44, 28, 12, 52, 26, 72, 21, 44, 86, 52},
		{82, 36, 72, 23, 24, 23, 25, 10, 27, 82, 48, 18, 83, 63, 32},
		{88, 19, 57, 45, 57, 60, 42, 76, 69, 33, 80, 22, 13, 27, 58},
		{56, 95, 83, 63, 44, 73, 56, 76, 17, 47, 90, 77, 99, 15, 74},
		{46, 23, 41, 78, 65, 77, 15, 64, 47, 84, 68, 30, 20, 78, 80},
		{86, 79, 96, 71, 14, 46, 48, 31, 12, 40, 36, 36, 74, 85, 74},
		{95, 76, 49, 86, 24, 60, 87, 12, 51, 88, 40, 21, 71, 18, 25},
		{85, 72, 93, 18, 42, 27, 28, 80, 41, 78, 78, 88, 84, 17, 46},
		{74, 48, 25, 84, 36, 22, 89, 47, 36, 24, 58, 80, 92, 25, 97},
		{64, 33, 22, 61, 24, 15, 72, 27, 78, 27, 73, 90, 79, 80, 42},
		{75, 89, 71, 85, 32, 45, 54, 22, 56, 43, 16, 19, 33, 52, 89},
		{81, 75, 37, 63, 12, 47, 86, 89, 74, 37, 64, 77, 42, 86, 30},
		{90, 41, 25, 89, 69, 21, 10, 63, 31, 64, 12, 48, 43, 41, 82},
		{35, 15, 77, 59, 59, 51, 72, 36, 99, 95, 91, 21, 36, 97, 67},
		{30, 41, 40, 51, 36, 91, 25, 74, 89, 99, 17, 64, 91, 24, 93},
		{13, 42, 15, 13, 61, 61, 17, 59, 12, 22, 97, 96, 88, 55, 11},
		{42, 77, 60, 19, 85, 31, 22, 51, 87, 51, 27, 59, 69, 31, 97},
		{84, 31, 85, 83, 31, 51, 28, 29, 54, 40, 83, 11, 81, 89, 98},
		{74, 27, 74, 68, 81, 53, 87, 30, 75, 81, 43, 97, 35, 62, 38},
		{40, 19, 59, 47, 46, 13, 14, 80, 79, 98, 26, 11, 73, 67, 29},
		{27, 46, 12, 24, 69, 10, 53, 25, 84, 80, 64, 66, 38, 71, 38},
		{87, 96, 56, 33, 94, 17, 60, 38, 13, 59, 66, 12, 17, 38, 78},
		{92, 39, 40, 86, 31, 66, 57, 98, 98, 97, 54, 77, 33, 96, 60},
		{65, 36, 28, 94, 84, 30, 12, 24, 95, 77, 63, 33, 63, 36, 68},
		{58, 79, 40, 35, 33, 96, 47, 90, 65, 39, 38, 45, 91, 80, 17},
		{34, 26, 24, 41, 73, 98, 26, 87, 68, 64, 87, 94, 64, 79, 10}
	},
	{
		{82, 58, 11, 78, 30, 66, 53, 15, 60, 12, 56, 72, 20, 82, 47},
		{32, 37, 57, 89, 20, 44, 59, 89, 12, 16, 84, 16, 56, 91, 55},
		{79, 19, 11, 93, 57, 69, 80, 94, 18, 94, 51, 31, 72, 93, 79},
		{97, 57, 89, 40, 71, 18, 15, 69, 53, 47, 44, 70, 83, 26, 80},
		{34, 36, 10, 98, 68, 98, 27, 18, 37, 86, 79, 52, 84, 49, 35},
		{39, 78, 25, 76, 81, 55, 21, 32, 34, 35, 96, 84, 39, 13, 50},
		{91, 55, 50, 93, 88, 83, 18, 39, 81, 92, 98, 17, 80, 99, 52},
		{84, 31, 21, 92, 83, 25, 36, 34, 39, 82, 50, 45, 59, 78, 50},
		{27, 23, 78, 22, 15, 91, 87, 71, 91, 84, 56, 92, 45, 54, 58},
		{79, 60, 79, 28, 26, 22, 29, 31, 88, 44, 77, 54, 55, 48, 75},
		{35, 46, 81, 13, 50, 73, 51, 64, 37, 43, 51, 85, 16, 73, 62},
		{23, 23, 70, 68, 47, 48, 98, 44, 87, 33, 92, 55, 34, 15, 84},
		{67, 95, 53, 36, 83, 67, 37, 95, 13, 92, 12, 30, 96, 59, 42},
		{39, 59, 91, 38, 41, 91, 83, 45, 67, 43, 27, 63, 12, 43, 20},
		{87, 98, 52, 62, 86, 83, 20, 47, 75, 40, 91, 60, 74, 55, 41},
		{61, 73, 67, 14, 80, 18, 96, 49, 52, 57, 59, 89, 22, 40, 41},
		{83, 63, 78, 90, 88, 25, 86, 41, 63, 36, 23, 34, 27, 59, 84},
		{77, 27, 57, 45, 49, 65, 69, 22, 89, 56, 64, 86, 22, 51, 62},
		{37, 14, 37, 22, 15, 82, 79, 48, 41, 12, 49, 25, 85, 12, 59},
		{61, 64, 54, 39, 24, 69, 55, 74, 98, 50, 86, 88, 57, 53, 29},
		{40, 24, 81, 35, 10, 99, 46, 56, 32, 10, 37, 83, 44, 33, 28},
		{60, 72, 28, 19, 40, 37, 78, 87, 93, 54, 53, 86, 21, 93, 80},
		{84, 27, 34, 18, 70, 95, 78, 85, 59, 13, 85, 57, 65, 96, 14},
		{10, 84, 90, 30, 14, 37, 86, 27, 36, 21, 81, 74, 26, 31, 82},
		{99, 18, 18, 39, 49, 19, 53, 13, 99, 72, 43, 85, 57, 97, 32},
		{83, 65, 99, 53, 96, 53, 10, 25, 10, 39, 76, 54, 22, 80, 41},
		{68, 26, 25, 54, 65, 33, 12, 61, 20, 52, 98, 86, 81, 67, 77},
		{65, 83, 16, 53, 48, 29, 11, 26, 28, 34, 62, 17, 69, 44, 33},
		{20, 81, 41, 18, 67, 63, 82, 84, 63, 19, 70, 84, 26, 44, 66},
		{45, 26, 64, 35, 82, 11, 78, 47, 82, 60, 52, 90, 91, 87, 21},
		{72, 95, 13, 34, 13, 91, 26, 96, 81, 53, 63, 31, 39, 18, 99},
		{27, 30, 82, 49, 45, 59, 72, 16, 81, 65, 18, 50, 30, 82, 48},
		{38, 26, 96, 93, 73, 66, 71, 85, 22, 23, 45, 30, 47, 27, 21},
		{90, 41, 17, 48, 70, 91, 72, 19, 72, 75, 51, 89, 89, 57, 83},
		{20, 93, 26, 93, 96, 67, 91, 22, 14, 24, 28, 69, 14, 76, 86},
		{87, 77, 65, 30, 24, 36, 51, 96, 13, 82, 95, 27, 44, 91, 80},
		{97, 96, 79, 29, 74, 57, 21, 36, 68, 28, 61, 30, 74, 23, 46},
		{10, 77, 57, 72, 41, 37, 74, 16, 82, 64, 78, 89, 51, 17, 95},
		{73, 21, 93, 85, 28, 85, 71, 91, 60, 21, 73, 35, 53, 35, 70},
		{44, 17, 57, 45, 15, 22, 51, 65, 85, 78, 29, 18, 96, 52, 53},
		{54, 95, 38, 71, 80, 91, 24, 22, 82, 99, 24, 63, 87, 25, 18},
		{26, 46, 88, 33, 91, 29, 99, 27, 25, 23, 32, 42, 61, 72, 50},
		{45, 52, 49, 23, 40, 35, 87, 46, 89, 86, 60, 62, 76, 83, 86},
		{40, 28, 11, 94, 31, 72, 42, 11, 53, 54, 75, 51, 81, 31, 26},
		{78, 30, 65, 28, 54, 79, 11, 10, 60, 89, 88, 48, 73, 58, 42},
		{70, 42, 91, 70, 29, 12, 12, 44, 92, 22, 52, 95, 10, 26, 63},
		{11, 14, 64, 26, 19, 48, 58, 93, 16, 96, 23, 55, 73, 44, 45},
		{81, 15, 89, 71, 20, 73, 92, 23, 79, 10, 64, 15, 90, 61, 23},
		{78, 24, 78, 66, 41, 41, 16, 13, 18, 73, 84, 60, 74, 78, 99},
		{16, 55, 54, 65, 65, 73, 53, 29, 57, 61, 81, 18, 64, 14, 97},
		{49, 32, 63, 11, 77, 48, 21, 67, 78, 51, 22, 92, 20, 36, 61},
		{13, 17, 61, 52, 35, 20, 62, 16, 45, 40, 22, 72, 71, 40, 34},
		{82, 86, 39, 53, 60, 23, 50, 95, 81, 75, 65, 17, 97, 35, 32},
		{95, 61, 51, 79, 23, 93, 41, 55, 10, 73, 76, 35, 75, 70, 90},
		{20, 70, 85, 65, 97, 43, 67, 17, 75, 17, 24, 81, 60, 32, 32},
		{88, 27, 91, 35, 63, 55, 75, 49, 21, 86, 26, 75, 18, 77, 66},
		{12, 14, 75, 82, 81, 64, 44, 20, 42, 10, 55, 43, 10, 94, 44},
		{58, 15, 79, 94, 87, 24, 86, 71, 25, 61, 57, 63, 58, 70, 16},
		{44, 49, 66, 55, 55, 61, 99, 83, 21, 50, 77, 16, 29, 86, 79},
		{11, 57, 62, 96, 66, 68, 13, 31, 17, 98, 26, 79, 14, 33, 16}
	},
	{
		{20, 83, 11, 26, 15, 93, 17, 54, 31, 79, 41, 42, 14, 75, 38},
		{75, 93, 92, 71, 73, 40, 13, 24, 95, 62, 98, 20, 33, 42, 86},
		{28, 96, 69, 36, 88, 47, 95, 27, 60, 18, 54, 24, 53, 29, 11},
		{21, 28, 89, 41, 32, 12, 35, 23, 44, 67, 95, 79, 46, 94, 79},
		{81, 85, 44, 39, 49, 83, 86, 12, 73, 48, 44, 81, 70, 93, 97},
		{20, 68, 39, 70, 36, 85, 47, 66, 90, 88, 72, 63, 87, 21, 66},
		{80, 63, 82, 81, 81, 76, 96, 31, 87, 64, 48, 20, 85, 94, 47},
		{14, 16, 79, 49, 22, 19, 75, 47, 78, 25, 12, 51, 53, 83, 59},
		{91, 61, 82, 42, 42, 91, 23, 29, 71, 85, 78, 38, 47, 33, 42},
		{21, 77, 51, 29, 75, 10, 73, 48, 98, 84, 85, 46, 83, 10, 19},
		{52, 30, 78, 15, 60, 22, 75, 86, 78, 63, 42, 86, 29, 37, 11},
		{39, 27, 85, 44, 74, 79, 72, 84, 48, 46, 77, 24, 36, 77, 79},
		{20, 99, 96, 64, 23, 85, 25, 15, 46, 13, 90, 61, 66, 74, 62},
		{92, 15, 49, 51, 33, 92, 80, 80, 47, 37, 51, 37, 41, 30, 49},
		{24, 61, 47, 79, 70, 14, 59, 24, 91, 51, 96, 32, 43, 74, 46},
		{86, 86, 18, 94, 85, 83, 29, 34, 74, 66, 55, 53, 72, 27, 33},
		{68, 39, 75, 29, 92, 20, 15, 64, 69, 38, 51, 96, 13, 30, 93},
		{16, 63, 14, 66, 24, 56, 41, 37, 29, 56, 33, 11, 27, 78, 68},
		{67, 81, 96, 43, 15, 23, 53, 48, 47, 21, 36, 62, 45, 77, 54},
		{54, 34, 32, 22, 49, 15, 50, 12, 32, 44, 86, 40, 71, 70, 51},
		{43, 60, 97, 47, 41, 81, 70, 83, 26, 99, 46, 70, 89, 68, 96},
		{94, 76, 48, 54, 45, 67, 95, 96, 81, 86, 75, 42, 38, 75, 51},
		{71, 88, 63, 34, 40, 58, 34, 42, 36, 55, 98, 86, 51, 39, 96},
		{63, 85, 87, 64, 95, 57, 98, 56, 43, 80, 90, 43, 28, 59, 70},
		{65, 20, 57, 67, 17, 19, 72, 45, 46, 95, 38, 40, 67, 98, 62},
		{80, 67, 23, 65, 85, 69, 95, 40, 22, 22, 58, 90, 87, 71, 39},
		{45, 46, 67, 16, 83, 67, 95, 52, 21, 35, 71, 76, 88, 30, 14},
		{79, 33, 79, 46, 39, 82, 23, 74, 90, 17, 74, 77, 42, 65, 35},
		{31, 73, 98, 16, 55, 10, 12, 28, 44, 40, 59, 49, 65, 81, 29},
		{48, 19, 19, 91, 92, 68, 47, 62, 71, 32, 65, 47, 95, 13, 28},
		{26, 56, 40, 14, 58, 85, 12, 62, 78, 61, 23, 19, 53, 45, 36},
		{32, 89, 23, 37, 46, 13, 90, 12, 78, 10, 90, 79, 81, 85, 45},
		{76, 62, 94, 26, 32, 39, 64, 55, 33, 67, 20, 29, 92, 68, 13},
		{63, 64, 95, 63, 23, 60, 72, 10, 92, 92, 83, 99, 27, 38, 76},
		{42, 28, 24, 56, 67, 38, 70, 20, 51, 32, 74, 49, 27, 78, 89},
		{63, 59, 37, 49, 84, 26, 52, 28, 20, 10, 64, 74, 25, 20, 56},
		{58, 71, 99, 46, 17, 59, 44, 72, 31, 69, 52, 30, 66, 34, 48},
		{59, 22, 50, 76, 15, 37, 20, 56, 40, 76, 75, 85, 75, 43, 95},
		{67, 89, 21, 73, 53, 84, 19, 35, 22, 17, 32, 49, 10, 76, 69},
		{44, 24, 64, 43, 68, 89, 92, 10, 27, 31, 66, 71, 41, 74, 77},
		{53, 24, 21, 82, 67, 42, 53, 45, 84, 15, 40, 67, 81, 71, 29},
		{47, 82, 78, 10, 91, 67, 34, 87, 36, 29, 81, 24, 88, 19, 13},
		{40, 27, 31, 85, 54, 11, 33, 63, 59, 97, 55, 24, 69, 39, 96},
		{11, 96, 64, 61, 39, 26, 76, 81, 42, 49, 84, 53, 56, 98, 55},
		{16, 80, 26, 98, 17, 90, 83, 33, 88, 79, 63, 27, 33, 29, 64},
		{33, 65, 23, 41, 40, 50, 98, 56, 19, 22, 28, 56, 17, 72, 80},
		{37, 50, 88, 70, 12, 13, 17, 72, 94, 62, 17, 50, 46, 37, 97},
		{18, 64, 19, 33, 69, 12, 77, 86, 50, 53, 84, 56, 43, 61, 57},
		{28, 30, 26, 94, 10, 83, 25, 42, 55, 69, 18, 57, 70, 73, 19},
		{86, 29, 11, 44, 90, 12, 16, 38, 21, 65, 10, 26, 70, 72, 15},
		{14, 82, 42, 64, 63, 80, 27, 37, 96, 33, 77, 52, 78, 28, 43},
		{31, 25, 79, 41, 89, 40, 69, 43, 76, 78, 99, 29, 98, 92, 13},
