		{19, 41, 14, 58, 32, 91, 57, 61, 23, 59, 56, 81, 64, 93, 59, 67, 92, 18, 47, 26},
		{93, 30, 60, 46, 93, 40, 68, 73, 26, 43, 88, 32, 31, 25, 92, 92, 23, 15, 77, 48},
		{82, 39, 50, 22, 32, 85, 77, 69, 67, 44, 90, 18, 25, 98, 99, 75, 91, 26, 21, 43},
		{73, 75, 78, 33, 70, 30, 25, 78, 69, 92, 72, 94, 22, 22, 74, 89, 21, 50, 95, 88},
		{89, 17, 91, 91, 89, 36, 10, 71, 11, 81, 45, 47, 65, 88, 31, 47, 96, 55, 19, 70},
		{23, 28, 61, 29, 60, 25, 44, 68, 19, 49, 62, 93, 11, 33, 84, 94, 98, 50, 59, 93},
		{19, 92, 71, 84, 12, 25, 76, 70, 22, 87, 61, 11, 79, 31, 50, 33, 33, 11, 51, 29},
		{84, 94, 58, 60, 75, 10, 81, 76, 72, 71, 14, 71, 77, 97, 30, 82, 49, 66, 90, 45},
		{45, 85, 73, 21, 85, 45, 44, 39, 45, 33, 68, 53, 93, 29, 54, 31, 81, 46, 60, 98},
		{95, 17, 63, 57, 85, 64, 85, 15, 56, 92, 88, 22, 44, 42, 18, 74, 70, 47, 55, 67},
		{69, 49, 42, 71, 22, 94, 86, 59, 85, 47, 84, 37, 89, 16, 82, 73, 95, 29, 45, 91},
		{33, 54, 91, 19, 36, 88, 11, 39, 54, 45, 37, 97, 72, 29, 88, 36, 38, 15, 68, 35},
		{39, 32, 89, 47, 71, 31, 16, 77, 58, 17, 78, 99, 77, 57, 67, 61, 32, 79, 29, 81},
		{90, 37, 63, 39, 43, 33, 39, 90, 22, 45, 77, 91, 44, 37, 52, 23, 96, 12, 55, 66},
		{44, 44, 72, 88, 42, 31, 78, 91, 68, 83, 23, 28, 37, 56, 38, 42, 64, 77, 34, 69},
		{13, 74, 61, 17, 34, 96, 90, 55, 22, 42, 80, 31, 62, 88, 72, 40, 16, 85, 82, 66},
		{13, 43, 25, 24, 90, 89, 55, 37, 50, 37, 35, 87, 39, 40, 88, 52, 92, 24, 18, 94},
		{72, 37, 33, 64, 42, 56, 35, 52, 20, 82, 30, 16, 38, 41, 92, 10, 48, 20, 89, 78},
		{77, 27, 79, 98, 55, 51, 43, 89, 74, 21, 30, 39, 45, 33, 20, 24, 39, 59, 59, 26},
		{93, 77, 42, 83, 78, 99, 57, 45, 75, 26, 19, 86, 93, 98, 65, 47, 99, 95, 71, 15},
		{61, 80, 77, 57, 76, 11, 59, 72, 40, 47, 60, 30, 24, 61, 52, 94, 96, 88, 63, 87},
		{17, 53, 46, 55, 47, 79, 94, 80, 63, 26, 66, 85, 47, 91, 68, 79, 22, 57, 34, 37},
		{20, 45, 35, 60, 15, 52, 59, 85, 17, 27, 79, 95, 41, 98, 84, 59, 15, 78, 79, 38},
		{19, 38, 60, 64, 49, 91, 23, 85, 58, 86, 70, 37, 18, 96, 45, 94, 84, 58, 46, 44},
		{94, 72, 64, 91, 68, 76, 64, 47, 59, 22, 88, 18, 51, 86, 28, 19, 87, 72, 10, 91},
		{49, 23, 90, 56, 24, 75, 31, 92, 76, 52, 43, 60, 24, 31, 77, 70, 22, 86, 41, 63},
		{61, 82, 11, 13, 79, 62, 77, 85, 81, 67, 34, 63, 56, 21, 44, 58, 20, 78, 10, 48},
		{42, 90, 61, 98, 19, 75, 96, 84, 84, 84, 29, 31, 10, 28, 13, 19, 84, 27, 46, 69},
		{63, 18, 60, 90, 93, 49, 80, 67, 19, 55, 28, 56, 53, 26, 93, 47, 72, 77, 58, 32},
		{25, 73, 36, 51, 46, 15, 34, 48, 26, 49, 28, 91, 74, 72, 96, 59, 42, 94, 62, 90},
		{87, 64, 32, 74, 78, 24, 68, 88, 33, 85, 15, 48, 70, 59, 81, 67, 16, 23, 93, 64},
		{52, 19, 89, 91, 50, 56, 38, 12, 60, 25, 50, 37, 21, 63, 35, 88, 31, 17, 69, 91},
		{93, 73, 17, 39, 13, 65, 31, 62, 36, 48, 29, 92, 98, 25, 49, 77, 18, 78, 31, 51},
		{81, 18, 51, 12, 29, 86, 28, 56, 55, 76, 30, 63, 55, 30, 64, 95, 73, 58, 78, 38},
		{57, 49, 96, 75, 97, 14, 98, 63, 86, 73, 64, 83, 46, 57, 66, 18, 22, 72, 27, 83},
		{26, 61, 29, 54, 37, 99, 24, 47, 89, 65, 54, 46, 93, 19, 40, 34, 80, 57, 39, 13},
		{41, 51, 87, 39, 84, 90, 14, 31, 74, 20, 31, 60, 71, 67, 45, 31, 71, 31, 10, 10},
		{47, 50, 79, 43, 65, 41, 62, 45, 82, 64, 25, 36, 40, 22, 22, 79, 78, 66, 99, 59},
		{52, 66, 48, 82, 99, 94, 93, 76, 56, 65, 95, 34, 14, 28, 35, 61, 40, 70, 36, 30},
		{14, 52, 63, 27, 67, 37, 10, 82, 51, 67, 82, 67, 20, 80, 12, 45, 82, 35, 75, 62},
		{83, 18, 63, 52, 99, 11, 76, 60, 86, 92, 13, 46, 93, 73, 49, 57, 99, 37, 70, 31},
		{13, 32, 95, 19, 35, 83, 41, 64, 70, 41, 59, 75, 45, 64, 48, 25, 93, 57, 38, 22},
		{98, 32, 81, 46, 14, 86, 58, 20, 62, 13, 25, 58, 43, 16, 99, 96, 34, 95, 99, 97},
		{54, 33, 83, 94, 68, 81, 98, 57, 26, 60, 68, 48, 45, 24, 49, 51, 75, 34, 15, 82},
		{97, 69, 39, 17, 57, 46, 82, 28, 18, 19, 63, 33, 53, 33, 38, 45, 88, 63, 82, 59},
		{97, 72, 19, 32, 61, 88, 44, 85, 71, 21, 15, 80, 57, 29, 42, 83, 59, 94, 58, 94},
		{68, 77, 85, 38, 58, 18, 63, 75, 81, 55, 56, 13, 69, 73, 13, 13, 73, 97, 91, 52},
		{62, 17, 70, 14, 30, 35, 28, 13, 79, 31, 47, 48, 52, 98, 65, 82, 67, 79, 34, 61},
		{34, 10, 24, 38, 33, 93, 69, 36, 51, 37, 45, 94, 39, 31, 25, 40, 61, 33, 84, 83},
		{49, 28, 94, 37, 11, 41, 11, 19, 12, 84, 52, 23, 82, 10, 30, 88, 34, 86, 99, 38},
		{27, 79, 56, 74, 25, 72, 46, 39, 40, 41, 18, 38, 84, 38, 24, 25, 24, 91, 15, 20},
		{42, 85, 86, 29, 85, 94, 83, 99, 79, 15, 23, 88, 86, 44, 15, 64, 57, 10, 57, 50},
		{18, 37, 84, 13, 57, 38, 77, 43, 78, 66, 71, 70, 44, 33, 48, 82, 89, 38, 95, 74},
		{39, 16, 28, 40, 66, 86, 24, 56, 11, 24, 31, 60, 42, 45, 27, 84, 99, 60, 53, 51},
		{19, 87, 57, 63, 96, 49, 41, 26, 27, 45, 18, 42, 89, 93, 84, 79, 20, 95, 57, 72},
		{24, 13, 21, 82, 77, 44, 35, 92, 12, 92, 19, 69, 98, 77, 86, 21, 21, 96, 97, 34},
		{52, 67, 26, 50, 40, 58, 25, 97, 81, 70, 38, 76, 61, 64, 44, 25, 63, 57, 93, 54},
		{87, 15, 72, 16, 65, 71, 38, 98, 35, 88, 49, 33, 14, 19, 59, 54, 75, 80, 87, 31},
		{62, 57, 64, 43, 50, 83, 87, 12, 12, 32, 15, 23, 48, 56, 45, 63, 65, 95, 52, 86},
		{38, 89, 46, 16, 88, 16, 46, 44, 33, 50, 68, 64, 74, 18, 24, 95, 62, 39, 44, 56},
		{23, 12, 36, 65, 40, 94, 92, 31, 99, 43, 82, 22, 77, 64, 76, 19, 10, 88, 48, 94},
		{83, 19, 59, 15, 35, 62, 24, 54, 51, 30, 85, 84, 10, 85, 89, 82, 27, 51, 23, 72},
		{50, 87, 16, 18, 11, 66, 72, 99, 65, 23, 96, 73, 73, 47, 23, 75, 85, 86, 30, 78},
		{52, 60, 80, 36, 52, 60, 15, 31, 69, 54, 27, 92, 43, 65, 49, 76, 14, 33, 28, 47},
		{56, 87, 59, 84, 57, 45, 72, 60, 39, 37, 48, 71, 60, 34, 71, 62, 40, 45, 72, 78},
		{22, 73, 63, 86, 30, 33, 71, 41, 76, 68, 69, 36, 79, 78, 45, 61, 84, 32, 64, 97},
		{25, 87, 37, 10, 91, 94, 16, 95, 88, 18, 94, 40, 58, 63, 35, 25, 94, 46, 86, 97},
		{79, 32, 72, 63, 61, 12, 26, 58, 71, 79, 78, 75, 82, 61, 71, 46, 24, 98, 30, 18},
		{96, 38, 20, 80, 15, 38, 20, 49, 32, 53, 20, 72, 15, 62, 70, 41, 77, 41, 86, 89},
		{28, 63, 67, 25, 95, 25, 64, 14, 18, 93, 69, 37, 19, 44, 27, 99, 38, 36, 29, 99},
		{83, 17, 56, 89, 35, 76, 50, 41, 42, 25, 91, 15, 56, 31, 14, 28, 79, 42, 96, 76},
		{29, 54, 25, 10, 91, 69, 37, 62, 59, 96, 76, 30, 22, 12, 12, 64, 84, 25, 79, 63},
		{59, 89, 82, 46, 49, 34, 55, 34, 45, 24, 38, 72, 88, 72, 63, 58, 52, 81, 12, 16},
		{91, 23, 49, 34, 82, 84, 97, 75, 41, 87, 56, 56, 49, 82, 38, 90, 89, 92, 38, 41},
		{55, 61, 65, 47, 67, 90, 25, 59, 77, 11, 83, 71, 76, 36, 93, 14, 29, 48, 50, 39},
		{70, 78, 61, 75, 97, 51, 13, 24, 31, 61, 56, 35, 11, 42, 37, 68, 46, 67, 38, 18}
	},
	{
		{55, 45, 15, 18, 41, 19, 41, 41, 74, 61, 54, 26, 67, 83, 44, 74, 86, 18, 47, 49},
		{77, 72, 86, 96, 77, 65, 53, 16, 98, 97, 45, 89, 54, 95, 54, 96, 35, 84, 37, 88},
		{47, 63, 90, 37, 95, 33, 78, 47, 82, 98, 57, 78, 56, 15, 63, 66, 52, 89, 94, 66},
		{53, 63, 46, 28, 98, 45, 95, 64, 25, 54, 47, 55, 18, 23, 92, 94, 45, 65, 86, 55},
		{12, 33, 39, 17, 44, 61, 48, 88, 43, 41, 80, 88, 49, 64, 22, 66, 23, 19, 41, 28},
		{35, 60, 14, 11, 28, 45, 89, 94, 77, 65, 37, 80, 68, 56, 49, 37, 93, 60, 91, 44},
		{76, 57, 74, 45, 31, 49, 53, 36, 83, 81, 28, 17, 71, 62, 29, 64, 30, 16, 96, 33},
		{39, 81, 46, 57, 58, 22, 44, 85, 49, 15, 20, 97, 11, 93, 10, 73, 40, 92, 30, 58},
		{70, 28, 95, 47, 16, 17, 21, 23, 41, 68, 81, 25, 84, 98, 99, 19, 11, 43, 34, 99},
		{63, 32, 33, 71, 58, 69, 97, 56, 29, 37, 43, 76, 23, 47, 38, 49, 93, 31, 90, 92},
		{67, 65, 64, 84, 50, 36, 12, 40, 32, 73, 82, 80, 16, 61, 83, 42, 68, 38, 51, 54},
		{19, 44, 19, 98, 73, 16, 91, 20, 25, 86, 37, 13, 74, 54, 81, 44, 44, 15, 81, 83},
		{74, 17, 27, 41, 47, 12, 39, 98, 87, 44, 30, 58, 62, 74, 23, 90, 77, 49, 15, 58},
		{57, 96, 58, 56, 56, 44, 11, 87, 16, 73, 52, 87, 76, 97, 62, 63, 90, 40, 96, 42},
		{79, 75, 92, 54, 64, 23, 51, 39, 10, 12, 48, 97, 95, 99, 55, 86, 50, 60, 56, 32},
		{76, 82, 51, 81, 58, 60, 31, 42, 90, 68, 73, 50, 21, 34, 42, 12, 44, 52, 24, 59},
		{61, 92, 66, 76, 69, 65, 73, 22, 52, 90, 85, 21, 63, 24, 73, 49, 67, 63, 20, 39},
		{18, 96, 76, 92, 72, 90, 20, 68, 10, 40, 92, 17, 36, 53, 83, 63, 64, 17, 95, 18},
		{78, 13, 29, 32, 30, 55, 29, 68, 17, 26, 21, 32, 63, 34, 81, 58, 73, 14, 74, 56},
		{21, 31, 90, 52, 37, 40, 50, 60, 29, 91, 57, 73, 36, 46, 21, 75, 98, 64, 60, 84},
		{66, 58, 63, 69, 86, 30, 65, 31, 25, 58, 71, 19, 19, 74, 40, 85, 88, 46, 26, 80},
		{64, 35, 61, 72, 46, 58, 89, 36, 14, 66, 32, 29, 46, 39, 97, 55, 36, 74, 58, 85},
		{69, 61, 37, 17, 38, 36, 52, 77, 69, 60, 87, 12, 92, 95, 60, 57, 27, 39, 86, 90},
		{92, 75, 37, 66, 40, 99, 88, 95, 25, 51, 80, 83, 18, 42, 25, 55, 86, 47, 60, 79},
		{32, 21, 84, 41, 68, 87, 65, 74, 20, 76, 86, 80, 48, 60, 36, 16, 75, 11, 90, 45},
		{57, 20, 61, 15, 72, 44, 97, 49, 65, 10, 38, 25, 79, 30, 99, 85, 26, 80, 56, 56},
		{77, 61, 78, 40, 37, 95, 22, 43, 53, 55, 96, 30, 25, 20, 74, 13, 28, 25, 64, 36},
		{61, 84, 41, 75, 96, 41, 56, 20, 38, 21, 15, 12, 18, 84, 31, 90, 66, 54, 86, 16},
		{13, 15, 63, 74, 88, 47, 85, 19, 94, 63, 51, 47, 52, 71, 41, 98, 54, 40, 79, 51},
		{40, 63, 51, 75, 85, 98, 79, 64, 70, 37, 96, 77, 44, 13, 57, 85, 40, 60, 74, 86},
		{28, 50, 62, 40, 65, 88, 63, 17, 94, 80, 47, 53, 96, 88, 91, 76, 99, 44, 14, 61},
		{65, 38, 57, 74, 30, 58, 90, 15, 61, 92, 36, 65, 16, 73, 67, 27, 13, 73, 89, 31},
		{70, 70, 48, 21, 59, 30, 82, 30, 76, 65, 29, 48, 86, 17, 38, 46, 63, 13, 15, 24},
		{58, 37, 79, 73, 14, 63, 17, 20, 83, 32, 32, 51, 85, 86, 91, 20, 13, 42, 75, 85},
		{90, 71, 93, 40, 46, 21, 84, 99, 98, 82, 29, 82, 89, 69, 55, 30, 34, 88, 61, 78},
		{12, 96, 44, 94, 16, 65, 24, 78, 63, 29, 75, 19, 49, 51, 99, 86, 89, 22, 16, 27},
		{81, 58, 37, 67, 40, 46, 46, 74, 21, 29, 43, 48, 43, 73, 63, 43, 98, 69, 67, 36},
		{60, 46, 10, 19, 78, 22, 34, 25, 33, 39, 63, 15, 13, 63, 61, 84, 95, 99, 95, 93},
		{72, 77, 80, 64, 23, 41, 61, 52, 90, 43, 55, 88, 20, 84, 46, 82, 10, 69, 10, 47},
		{19, 37, 26, 75, 76, 25, 40, 80, 39, 31, 53, 55, 33, 45, 19, 60, 20, 76, 27, 19},
		{40, 86, 22, 34, 41, 21, 31, 17, 14, 35, 14, 63, 56, 64, 55, 80, 53, 87, 57, 35},
		{90, 29, 28, 45, 82, 41, 45, 99, 93, 85, 53, 95, 53, 99, 84, 36, 15, 44, 95, 29},
		{53, 13, 31, 43, 74, 56, 78, 69, 10, 32, 33, 38, 42, 21, 15, 23, 94, 26, 77, 83},
		{31, 54, 57, 19, 46, 49, 98, 34, 73, 33, 37, 22, 79, 77, 43, 50, 81, 82, 96, 15},
		{64, 59, 48, 98, 53, 93, 46, 79, 70, 45, 33, 34, 88, 17, 20, 74, 15, 99, 11, 66},
		{91, 41, 79, 89, 12, 69, 43, 86, 36, 58, 41, 31, 87, 30, 37, 27, 37, 65, 44, 26},
		{69, 89, 91, 45, 33, 64, 14, 28, 37, 88, 86, 34, 74, 39, 35, 59, 41, 20, 57, 87},
		{23, 57, 67, 43, 75, 14, 90, 60, 53, 17, 25, 29, 51, 53, 61, 50, 98, 61, 71, 73},
		{55, 37, 25, 36, 34, 25, 68, 65, 84, 41, 10, 83, 29, 95, 48, 29, 97, 92, 91, 25},
		{21, 88, 36, 11, 36, 89, 21, 68, 50, 50, 78, 86, 34, 42, 84, 16, 67, 45, 88, 55},
		{26, 46, 16, 44, 48, 92, 21, 29, 26, 31, 17, 62, 19, 66, 10, 55, 84, 65, 67, 95},
		{26, 65, 46, 58, 92, 37, 67, 19, 94, 67, 57, 51, 77, 30, 99, 64, 96, 96, 19, 45},
		{37, 70, 47, 39, 39, 26, 14, 79, 44, 53, 58, 55, 54, 65, 58, 36, 25, 76, 29, 99},
		{35, 38, 41, 14, 71, 49, 24, 47, 82, 68, 12, 71, 10, 31, 11, 29, 13, 29, 31, 56},
		{62, 44, 67, 29, 31, 66, 67, 84, 14, 88, 36, 28, 56, 48, 43, 95, 93, 18, 60, 48},
		{68, 99, 23, 55, 44, 72, 55, 81, 96, 20, 40, 73, 69, 76, 11, 65, 86, 28, 34, 21},
		{61, 48, 87, 31, 17, 95, 57, 72, 81, 12, 77, 93, 42, 97, 16, 87, 18, 97, 74, 83},
		{19, 79, 64, 91, 20, 53, 66, 47, 66, 36, 37, 10, 78, 46, 74, 97, 66, 48, 64, 81},
		{28, 86, 21, 69, 63, 26, 43, 32, 53, 10, 72, 13, 37, 63, 57, 74, 39, 57, 58, 73},
		{69, 53, 52, 68, 62, 73, 22, 44, 31, 98, 55, 15, 61, 42, 40, 49, 34, 26, 17, 63},
		{18, 33, 99, 36, 64, 48, 64, 77, 18, 50, 32, 42, 82, 68, 64, 36, 82, 39, 54, 31},
		{14, 44, 41, 20, 34, 91, 82, 58, 96, 43, 21, 35, 84, 73, 71, 74, 87, 89, 58, 94},
		{60, 52, 85, 60, 89, 96, 84, 16, 68, 63, 85, 18, 52, 50, 41, 24, 93, 72, 68, 58},
		{90, 97, 48, 23, 85, 66, 93, 16, 58, 60, 44, 11, 83, 36, 99, 39, 20, 97, 68, 17},
		{10, 34, 61, 30, 66, 40, 72, 44, 16, 32, 11, 86, 47, 28, 99, 45, 75, 34, 18, 14},
		{28, 63, 24, 17, 77, 68, 91, 59, 96, 76, 81, 58, 75, 81, 99, 36, 58, 77, 97, 19},
		{20, 54, 58, 42, 74, 44, 17, 53, 54, 67, 71, 77, 39, 27, 40, 91, 25, 43, 82, 47},
		{47, 36, 10, 58, 54, 33, 96, 67, 55, 68, 90, 23, 91, 43, 23, 56, 46, 44, 38, 51},
		{49, 66, 96, 10, 72, 40, 95, 44, 68, 23, 97, 16, 37, 10, 38, 66, 41, 73, 48, 64},
		{76, 82, 53, 93, 99, 34, 26, 70, 12, 71, 42, 67, 98, 43, 89, 65, 75, 48, 23, 40},
		{87, 59, 14, 91, 86, 68, 34, 29, 13, 85, 25, 19, 32, 67, 39, 43, 99, 37, 81, 45},
		{54, 49, 81, 85, 96, 38, 70, 23, 12, 78, 11, 73, 70, 91, 38, 71, 63, 84, 24, 75},
		{83, 75, 99, 52, 31, 61, 88, 43, 57, 52, 54, 93, 44, 54, 32, 63, 19, 15, 21, 27},
		{16, 57, 70, 58, 14, 64, 63, 13, 88, 14, 48, 90, 39, 88, 87, 95, 38, 11, 73, 23},
		{29, 71, 50, 70, 67, 86, 72, 11, 57, 75, 68, 59, 70, 53, 12, 48, 22, 99, 41, 48},
		{99, 54, 60, 91, 84, 18, 67, 67, 73, 60, 95, 77, 37, 40, 76, 17, 95, 40, 58, 28},
		{54, 21, 42, 90, 67, 84, 40, 54, 69, 13, 75, 87, 60, 51, 42, 89, 66, 23, 53, 69},
		{86, 58, 69, 44, 33, 43, 93, 89, 57, 74, 69, 30, 95, 38, 66, 36, 87, 37, 11, 95},
		{66, 25, 90, 57, 67, 24, 95, 98, 57, 79, 62, 49, 96, 87, 50, 33, 84, 99, 28, 29},
		{10, 15, 50, 33, 71, 99, 61, 67, 22, 31, 59, 10, 16, 40, 19, 41, 90, 59, 81, 47},
		{23, 47, 69, 30, 74, 19, 44, 43, 45, 31, 56, 70, 35, 57, 17, 35, 22, 39, 13, 66},
		{97, 93, 98, 29, 52, 97, 70, 43, 76, 14, 93, 30, 88, 14, 11, 41, 32, 14, 84, 13},
		{89, 16, 16, 17, 50, 40, 50, 16, 93, 35, 62, 20, 54, 47, 54, 75, 39, 25, 11, 85},
		{14, 78, 11, 58, 20, 96, 99, 87, 93, 81, 82, 37, 78, 39, 79, 61, 79, 29, 46, 17},
		{40, 39, 87, 35, 64, 96, 44, 42, 85, 55, 98, 32, 21, 11, 61, 33, 48, 14, 29, 80},
		{87, 57, 17, 64, 85, 66, 56, 51, 60, 88, 75, 10, 43, 27, 43, 33, 29, 27, 86, 33},
		{76, 24, 33, 82, 15, 68, 48, 74, 30, 43, 47, 40, 80, 86, 98, 57, 22, 57, 66, 82},
		{26, 33, 88, 74, 88, 12, 89, 79, 55, 20, 24, 64, 57, 35, 39, 73, 10, 63, 67, 78},
		{51, 75, 92, 64, 27, 45, 15, 28, 38, 37, 54, 80, 98, 39, 41, 93, 58, 11, 36, 88},
		{17, 83, 17, 14, 38, 25, 34, 25, 26, 17, 13, 48, 81, 77, 37, 36, 36, 85, 38, 71},
		{74, 54, 27, 46, 95, 56, 41, 71, 58, 86, 65, 55, 25, 78, 33, 91, 79, 67, 86, 27},
		{56, 95, 98, 55, 60, 90, 11, 18, 40, 62, 38, 55, 41, 39, 69, 85, 73, 35, 27, 77},
		{62, 58, 97, 90, 64, 45, 73, 25, 23, 36, 19, 19, 54, 23, 30, 35, 11, 18, 42, 72},
		{30, 16, 68, 96, 30, 13, 14, 66, 86, 83, 15, 50, 17, 70, 21, 84, 16, 31, 27, 78},
		{37, 73, 10, 22, 50, 76, 95, 38, 76, 48, 72, 94, 37, 51, 44, 77, 17, 38, 48, 32},
		{61, 44, 19, 61, 70, 43, 53, 57, 36, 12, 60, 91, 80, 54, 31, 64, 45, 27, 30, 11},
		{49, 29, 18, 30, 56, 35, 44, 65, 90, 44, 10, 33, 23, 79, 28, 95, 24, 65, 84, 82},
		{13, 91, 47, 52, 52, 65, 31, 28, 67, 13, 26, 91, 94, 43, 32, 10, 59, 64, 62, 26},
		{80, 92, 24, 31, 24, 20, 31, 26, 70, 75, 64, 72, 82, 53, 47, 80, 44, 73, 99, 36},
		{23, 28, 55, 77, 15, 52, 51, 70, 84, 18, 82, 38, 49, 61, 68, 94, 32, 87, 33, 46}
	},
	{
		{93, 41, 97, 68, 86, 14, 41, 11, 66, 27, 98, 73, 37, 94, 86, 49, 82, 56, 28, 89},
		{27, 54, 64, 85, 85, 40, 78, 78, 14, 28, 15, 67, 38, 52, 19, 82, 57, 24, 95, 22},
		{85, 45, 82, 96, 29, 19, 16, 31, 14, 45, 97, 22, 37, 99, 16, 84, 95, 97, 56, 31},
		{63, 36, 80, 64, 60, 34, 44, 82, 30, 25, 91, 16, 36, 95, 20, 78, 44, 88, 98, 87},
		{83, 47, 89, 15, 68, 27, 62, 57, 62, 69, 66, 35, 96, 91, 38, 28, 32, 22, 39, 99},
		{42, 46, 56, 97, 79, 68, 83, 98, 84, 39, 56, 16, 15, 21, 33, 79, 95, 85, 68, 13},
		{58, 82, 45, 29, 45, 86, 37, 28, 81, 39, 70, 85, 42, 53, 44, 32, 18, 61, 92, 52},
		{94, 19, 41, 97, 77, 89, 64, 73, 19, 76, 12, 59, 68, 79, 37, 40, 60, 88, 49, 90},
		{97, 83, 50, 65, 60, 91, 63, 65, 78, 37, 74, 32, 52, 16, 49, 63, 97, 28, 31, 80},
		{13, 39, 58, 87, 10, 38, 58, 26, 27, 74, 26, 20, 13, 59, 19, 48, 90, 88, 89, 40},
		{26, 48, 49, 99, 41, 80, 73, 55, 20, 86, 79, 92, 30, 62, 34, 66, 46, 91, 52, 55},
		{23, 58, 79, 26, 91, 34, 26, 47, 55, 71, 50, 61, 89, 71, 17, 76, 45, 55, 42, 25},
		{27, 98, 56, 93, 98, 77, 98, 58, 14, 75, 22, 15, 57, 79, 44, 58, 20, 28, 54, 15},
		{17, 67, 30, 45, 53, 40, 72, 84, 88, 64, 53, 93, 50, 42, 52, 20, 70, 73, 58, 56},
		{65, 40, 43, 91, 45, 39, 43, 31, 83, 67, 39, 26, 25, 76, 69, 43, 67, 37, 31, 82},
		{70, 31, 36, 69, 92, 26, 10, 54, 91, 20, 55, 76, 84, 41, 76, 17, 74, 33, 73, 64},
		{53, 16, 67, 24, 67, 27, 78, 71, 98, 54, 39, 66, 42, 18, 38, 56, 63, 96, 58, 51},
		{69, 20, 34, 90, 29, 48, 97, 73, 46, 67, 74, 93, 63, 58, 60, 49, 61, 80, 17, 45},
		{39, 22, 17, 29, 48, 37, 97, 14, 41, 41, 13, 96, 17, 10, 17, 30, 54, 57, 84, 58},
		{37, 70, 14, 90, 64, 56, 32, 57, 55, 94, 81, 83, 37, 44, 69, 82, 72, 30, 57, 29},
		{38, 22, 60, 24, 70, 43, 32, 94, 53, 96, 50, 43, 22, 44, 51, 76, 10, 21, 46, 62},
		{82, 29, 15, 96, 40, 67, 21, 46, 66, 84, 40, 16, 54, 13, 54, 42, 73, 50, 53, 82},
		{29, 27, 77, 93, 78, 25, 45, 45, 84, 73, 30, 13, 24, 28, 76, 80, 71, 48, 42, 31},
		{47, 41, 29, 53, 90, 76, 17, 62, 48, 22, 62, 11, 44, 57, 16, 26, 65, 43, 13, 63},
		{88, 49, 34, 92, 33, 75, 65, 39, 16, 12, 37, 34, 23, 28, 40, 42, 76, 56, 32, 50},
		{18, 33, 68, 42, 81, 87, 47, 45, 21, 80, 13, 83, 75, 40, 29, 53, 14, 24, 42, 77},
		{70, 23, 76, 18, 74, 67, 51, 96, 46, 95, 25, 19, 92, 18, 15, 66, 27, 63, 50, 74},
		{45, 53, 18, 31, 13, 62, 70, 70, 53, 97, 44, 26, 85, 83, 34, 79, 67, 99, 86, 92},
		{78, 74, 28, 94, 40, 18, 70, 57, 18, 15, 43, 93, 36, 24, 56, 93, 64, 65, 13, 96},
		{46, 83, 62, 37, 78, 11, 32, 54, 84, 72, 14, 44, 38, 47, 21, 53, 46, 66, 53, 31},
		{93, 35, 79, 13, 24, 78, 81, 40, 88, 77, 16, 16, 88, 32, 26, 34, 19, 67, 23, 62},
		{23, 34, 67, 13, 73, 53, 24, 88, 63, 86, 14, 55, 31, 74, 20, 28, 22, 93, 28, 97},
		{83, 62, 18, 24, 91, 52, 56, 51, 28, 91, 56, 78, 74, 35, 22, 30, 24, 25, 44, 66},
		{16, 37, 87, 24, 75, 97, 15, 93, 14, 37, 96, 57, 74, 89, 29, 61, 39, 35, 10, 69},
		{10, 10, 56, 20, 95, 86, 25, 98, 50, 27, 74, 68, 98, 43, 97, 96, 18, 52, 57, 80},
		{24, 64, 47, 99, 67, 27, 81, 17, 90, 82, 74, 96, 84, 12, 25, 89, 88, 53, 37, 99},
		{10, 48, 58, 86, 47, 46, 49, 95, 57, 53, 51, 49, 63, 36, 30, 20, 73, 39, 71, 88},
		{36, 64, 11, 14, 25, 11, 90, 63, 56, 64, 66, 17, 75, 16, 42, 58, 42, 13, 65, 89},
		{68, 13, 16, 33, 92, 51, 17, 42, 76, 22, 77, 15, 33, 64, 88, 72, 33, 70, 17, 61},
		{48, 96, 97, 59, 70, 75, 60, 85, 39, 76, 92, 73, 21, 65, 24, 85, 72, 10, 42, 31},
		{13, 23, 30, 12, 60, 74, 11, 50, 91, 27, 15, 16, 64, 93, 74, 64, 20, 34, 78, 55},
		{65, 79, 25, 73, 14, 34, 80, 98, 73, 95, 56, 56, 20, 22, 28, 80, 29, 89, 42, 65},
		{76, 88, 76, 55, 66, 96, 21, 51, 36, 54, 13, 20, 70, 98, 73, 23, 55, 38, 22, 62},
		{96, 93, 24, 19, 31, 22, 15, 34, 62, 15, 53, 63, 96, 15, 53, 10, 63, 28, 96, 19},
		{74, 11, 11, 73, 89, 98, 11, 44, 68, 76, 64, 62, 42, 16, 84, 19, 53, 44, 28, 58},
		{14, 32, 60, 60, 40, 27, 63, 57, 57, 47, 14, 66, 99, 56, 88, 83, 77, 34, 74, 18},
		{27, 53, 36, 31, 85, 94, 14, 38, 37, 68, 19, 48, 33, 29, 55, 87, 10, 10, 77, 12},
		{18, 34, 86, 47, 75, 14, 43, 57, 70, 81, 25, 48, 68, 36, 80, 78, 47, 56, 86, 38},
		{26, 29, 42, 72, 21, 46, 13, 94, 17, 78, 92, 73, 39, 82, 81, 78, 63, 32, 96, 20},
