		{59, 88, 10, 47, 96, 25, 42, 55, 16, 40, 86, 95, 57, 94, 96},
		{15, 40, 18, 54, 51, 21, 47, 32, 13, 50, 65, 97, 73, 14, 73},
		{88, 35, 12, 80, 29, 50, 57, 83, 78, 86, 28, 51, 39, 40, 97},
		{23, 93, 36, 80, 69, 78, 77, 59, 37, 60, 10, 67, 96, 94, 21},
		{23, 84, 98, 82, 11, 48, 67, 62, 12, 34, 33, 38, 52, 15, 85}
	},
	{
		{24, 39, 55, 82, 64, 76, 32, 38, 91, 83, 51, 27, 68, 70, 12},
		{90, 53, 92, 24, 31, 61, 95, 29, 77, 76, 67, 97, 37, 31, 27},
		{33, 46, 41, 26, 54, 69, 85, 61, 60, 17, 78, 52, 81, 74, 61},
		{91, 16, 75, 96, 52, 17, 96, 17, 60, 54, 12, 68, 42, 73, 64},
		{58, 59, 49, 92, 94, 41, 87, 70, 49, 97, 45, 18, 92, 15, 14},
		{10, 58, 28, 19, 42, 44, 41, 87, 24, 32, 73, 19, 55, 26, 93},
		{76, 20, 32, 55, 55, 89, 61, 31, 13, 11, 64, 58, 67, 90, 98},
		{76, 91, 53, 50, 40, 61, 40, 70, 88, 95, 92, 67, 93, 19, 46},
		{31, 93, 35, 87, 78, 86, 12, 97, 68, 44, 63, 27, 27, 47, 41},
		{11, 99, 86, 33, 61, 53, 16, 25, 35, 49, 62, 41, 34, 89, 64},
		{46, 22, 92, 18, 24, 51, 46, 47, 57, 96, 56, 52, 94, 70, 34},
		{28, 12, 55, 27, 57, 34, 88, 18, 95, 88, 63, 49, 42, 60, 29},
		{22, 94, 38, 14, 54, 80, 30, 10, 64, 17, 64, 64, 68, 66, 85},
		{19, 57, 29, 22, 29, 95, 67, 78, 84, 83, 44, 68, 87, 96, 87},
		{44, 78, 62, 62, 54, 22, 98, 43, 28, 80, 10, 73, 80, 52, 54},
		{93, 35, 22, 11, 23, 99, 65, 69, 70, 91, 24, 74, 51, 48, 62},
		{71, 40, 45, 14, 98, 98, 34, 15, 50, 82, 61, 21, 52, 40, 74},
		{53, 79, 25, 57, 83, 25, 74, 87, 81, 30, 60, 88, 23, 58, 85},
		{88, 18, 29, 50, 22, 15, 76, 28, 28, 45, 13, 87, 56, 93, 80},
		{25, 16, 59, 72, 19, 94, 63, 82, 23, 87, 31, 79, 63, 76, 61},
		{87, 78, 62, 35, 54, 70, 37, 77, 93, 92, 33, 58, 30, 32, 92},
		{27, 35, 87, 84, 53, 43, 97, 70, 88, 86, 44, 83, 74, 75, 78},
		{83, 17, 66, 44, 68, 42, 50, 17, 19, 33, 91, 50, 54, 82, 99},
		{17, 62, 57, 12, 78, 66, 32, 93, 50, 32, 42, 83, 19, 18, 22},
		{45, 96, 16, 18, 35, 25, 18, 24, 57, 55, 48, 91, 24, 43, 98},
		{17, 42, 33, 58, 50, 80, 23, 50, 76, 66, 87, 55, 97, 62, 54},
		{71, 87, 80, 82, 96, 90, 93, 70, 84, 78, 87, 57, 36, 92, 45},
		{61, 98, 55, 40, 39, 22, 24, 67, 87, 96, 44, 32, 17, 41, 25},
		{95, 49, 46, 85, 30, 12, 89, 64, 32, 64, 92, 76, 58, 26, 64},
		{21, 66, 38, 88, 30, 57, 68, 75, 65, 15, 32, 19, 57, 86, 19},
		{38, 20, 13, 18, 17, 74, 73, 70, 29, 22, 17, 91, 18, 93, 37},
		{27, 64, 59, 81, 36, 68, 33, 19, 78, 64, 55, 90, 11, 79, 40},
		{34, 53, 35, 41, 82, 39, 92, 10, 91, 13, 48, 93, 85, 29, 54},
		{99, 23, 62, 34, 46, 74, 47, 62, 29, 27, 71, 25, 79, 14, 22},
		{79, 35, 86, 45, 23, 17, 74, 19, 69, 31, 71, 72, 30, 39, 73},
		{89, 55, 27, 89, 62, 21, 10, 29, 69, 41, 32, 71, 44, 64, 33},
		{62, 70, 47, 82, 73, 76, 21, 64, 10, 19, 22, 16, 23, 85, 57},
		{43, 47, 93, 77, 42, 59, 73, 10, 57, 33, 10, 85, 13, 26, 46},
		{69, 54, 49, 41, 37, 52, 74, 32, 19, 97, 61, 29, 21, 48, 68},
		{69, 87, 72, 47, 35, 69, 18, 44, 34, 17, 68, 51, 97, 66, 26},
		{45, 19, 67, 55, 77, 86, 78, 11, 43, 48, 93, 33, 85, 57, 77},
		{60, 96, 17, 39, 71, 43, 36, 85, 57, 31, 78, 98, 19, 58, 24},
		{76, 76, 67, 43, 82, 56, 13, 99, 93, 96, 44, 48, 68, 86, 50},
		{91, 77, 56, 34, 62, 35, 62, 79, 73, 17, 56, 60, 40, 18, 49},
		{13, 25, 65, 57, 34, 41, 51, 28, 93, 24, 41, 78, 55, 33, 18},
		{47, 92, 38, 15, 99, 58, 76, 33, 24, 43, 37, 83, 31, 25, 72},
		{76, 58, 61, 80, 85, 48, 50, 57, 63, 52, 48, 89, 52, 76, 54},
		{22, 73, 56, 12, 28, 71, 40, 28, 92, 48, 36, 58, 27, 47, 56},
		{70, 56, 73, 68, 63, 67, 91, 64, 16, 91, 25, 65, 78, 45, 79},
		{24, 43, 67, 74, 57, 79, 34, 87, 99, 58, 16, 28, 34, 11, 73}
	},
	{
		{16, 86, 70, 57, 82, 40, 63, 58, 67, 45, 48, 97, 28, 34, 48},
		{63, 81, 99, 87, 74, 49, 16, 10, 37, 70, 83, 10, 32, 69, 34},
		{29, 98, 90, 19, 46, 37, 55, 40, 54, 62, 16, 89, 16, 98, 13},
		{76, 73, 41, 69, 84, 42, 75, 47, 39, 63, 55, 53, 33, 57, 25},
		{11, 45, 54, 15, 92, 73, 13, 83, 64, 44, 83, 59, 46, 73, 56},
		{50, 91, 67, 74, 21, 37, 24, 39, 31, 18, 69, 82, 42, 86, 84},
		{52, 56, 22, 22, 48, 81, 12, 29, 82, 22, 15, 72, 30, 20, 14},
		{39, 42, 81, 67, 14, 18, 38, 17, 11, 48, 62, 47, 54, 99, 12},
		{93, 35, 95, 33, 20, 88, 74, 85, 26, 74, 51, 40, 36, 36, 92},
		{34, 23, 52, 15, 65, 93, 94, 48, 38, 76, 62, 92, 82, 12, 68},
		{94, 35, 66, 48, 33, 76, 21, 13, 70, 64, 18, 84, 24, 65, 54},
		{73, 29, 91, 17, 15, 65, 24, 85, 39, 42, 68, 34, 18, 10, 66},
		{37, 55, 16, 83, 54, 81, 23, 80, 53, 40, 51, 47, 18, 25, 62},
		{91, 25, 75, 41, 46, 73, 73, 36, 18, 66, 82, 79, 51, 21, 96},
		{35, 48, 79, 65, 83, 98, 78, 88, 51, 93, 30, 32, 54, 70, 72},
		{51, 65, 91, 99, 67, 37, 11, 97, 74, 15, 69, 16, 68, 74, 98},
		{84, 62, 99, 89, 89, 58, 65, 35, 62, 68, 92, 43, 46, 15, 90},
		{93, 95, 42, 18, 92, 36, 41, 51, 47, 31, 69, 89, 49, 74, 18},
		{30, 47, 29, 67, 76, 97, 53, 46, 38, 12, 81, 29, 67, 39, 57},
		{13, 47, 33, 22, 48, 72, 73, 10, 63, 89, 95, 75, 99, 22, 92},
		{74, 72, 48, 96, 73, 24, 54, 30, 51, 56, 34, 11, 99, 26, 68},
		{74, 19, 56, 19, 26, 15, 46, 85, 84, 31, 58, 59, 19, 89, 46},
		{58, 79, 49, 91, 69, 36, 20, 40, 67, 51, 93, 58, 86, 23, 17},
		{57, 29, 28, 42, 44, 78, 52, 15, 30, 78, 60, 74, 11, 52, 49},
		{10, 71, 56, 19, 22, 16, 58, 95, 49, 70, 93, 82, 50, 99, 14},
		{63, 37, 87, 38, 62, 57, 33, 57, 72, 89, 56, 38, 39, 82, 68},
		{43, 34, 85, 99, 94, 50, 78, 85, 88, 30, 49, 94, 28, 35, 54},
		{79, 87, 71, 22, 69, 78, 66, 38, 66, 68, 92, 41, 81, 36, 33},
		{95, 87, 35, 30, 97, 28, 35, 76, 50, 75, 41, 55, 36, 81, 15},
		{17, 35, 85, 68, 57, 72, 50, 31, 66, 36, 46, 90, 60, 41, 14},
		{19, 12, 48, 12, 17, 70, 80, 91, 55, 62, 18, 27, 79, 88, 80},
		{63, 20, 59, 77, 95, 65, 36, 54, 99, 74, 86, 11, 70, 74, 63},
		{38, 84, 14, 17, 37, 21, 17, 32, 61, 44, 26, 74, 73, 21, 49},
		{81, 43, 33, 26, 76, 45, 23, 17, 59, 62, 38, 26, 54, 39, 93},
		{54, 78, 68, 96, 17, 66, 99, 18, 38, 69, 27, 41, 77, 51, 92},
		{68, 15, 93, 68, 97, 91, 42, 28, 48, 17, 18, 11, 70, 22, 49},
		{68, 60, 82, 45, 73, 95, 14, 29, 42, 96, 62, 30, 30, 44, 60},
		{52, 10, 13, 15, 35, 23, 94, 33, 55, 73, 96, 75, 62, 83, 80},
		{73, 12, 44, 30, 95, 32, 67, 81, 43, 65, 17, 20, 24, 41, 69},
		{48, 46, 51, 22, 54, 35, 54, 84, 46, 11, 36, 79, 12, 28, 25},
		{95, 13, 26, 94, 14, 14, 21, 55, 68, 74, 88, 75, 97, 64, 95},
		{99, 84, 21, 75, 72, 86, 87, 85, 54, 83, 74, 29, 44, 55, 16},
		{15, 23, 38, 62, 21, 84, 39, 88, 65, 72, 17, 50, 39, 87, 75},
		{58, 72, 68, 21, 57, 91, 48, 52, 65, 94, 74, 48, 15, 74, 17},
		{86, 21, 67, 40, 65, 25, 47, 53, 30, 78, 98, 43, 48, 40, 13},
		{72, 94, 92, 23, 28, 87, 91, 51, 73, 83, 18, 73, 22, 37, 19},
		{33, 35, 79, 82, 73, 58, 19, 36, 33, 61, 42, 69, 28, 14, 22},
		{71, 36, 79, 66, 66, 53, 17, 60, 49, 63, 41, 66, 91, 28, 74},
		{19, 37, 30, 25, 88, 99, 14, 20, 58, 61, 38, 61, 79, 37, 39},
		{31, 29, 51, 18, 62, 93, 81, 66, 54, 91, 44, 93, 93, 88, 35}
	},
	{
		{96, 42, 28, 19, 71, 58, 95, 39, 41, 56, 11, 57, 77, 79, 12},
		{60, 91, 74, 17, 13, 45, 80, 52, 44, 46, 48, 23, 15, 52, 33},
		{26, 61, 55, 55, 74, 45, 28, 38, 37, 47, 44, 70, 13, 94, 15},
		{18, 54, 53, 70, 46, 28, 63, 63, 73, 43, 88, 70, 25, 88, 44},
		{42, 51, 17, 82, 71, 14, 67, 18, 72, 45, 33, 15, 42, 51, 38},
		{98, 28, 80, 78, 94, 19, 84, 95, 91, 77, 83, 52, 25, 84, 25},
		{50, 63, 13, 97, 34, 52, 25, 92, 54, 43, 86, 94, 58, 87, 59},
		{39, 29, 84, 99, 98, 87, 75, 56, 91, 88, 84, 86, 32, 89, 20},
		{21, 94, 59, 44, 12, 23, 82, 40, 35, 60, 15, 82, 37, 84, 55},
		{37, 52, 23, 72, 24, 66, 67, 93, 38, 80, 23, 87, 69, 53, 62},
		{96, 30, 70, 90, 17, 69, 16, 97, 37, 52, 84, 15, 26, 66, 43},
		{34, 75, 73, 94, 96, 37, 57, 59, 57, 64, 24, 86, 61, 54, 34},
		{77, 54, 17, 70, 34, 70, 67, 71, 25, 61, 24, 32, 21, 76, 85},
		{53, 23, 76, 11, 48, 18, 82, 59, 85, 16, 86, 65, 74, 22, 79},
		{23, 56, 53, 95, 26, 83, 57, 35, 79, 44, 25, 45, 81, 27, 52},
		{55, 69, 65, 20, 63, 78, 53, 16, 53, 50, 66, 17, 96, 42, 42},
		{56, 34, 13, 81, 22, 69, 46, 52, 45, 32, 92, 84, 21, 49, 62},
		{63, 66, 13, 57, 27, 11, 26, 97, 75, 60, 53, 50, 52, 20, 53},
		{46, 57, 30, 78, 31, 30, 95, 13, 55, 18, 78, 54, 93, 28, 14},
		{49, 12, 64, 83, 35, 63, 64, 14, 48, 56, 41, 42, 73, 84, 21},
		{20, 49, 68, 70, 12, 66, 23, 42, 40, 58, 93, 41, 69, 17, 88},
		{82, 13, 25, 50, 72, 40, 36, 39, 38, 41, 63, 80, 85, 46, 69},
		{17, 99, 75, 56, 52, 12, 26, 74, 16, 48, 69, 15, 97, 46, 68},
		{14, 66, 18, 39, 10, 39, 58, 89, 16, 25, 69, 56, 19, 32, 15},
		{60, 62, 47, 89, 64, 48, 31, 84, 71, 34, 93, 94, 34, 29, 35},
		{27, 25, 52, 99, 16, 33, 36, 87, 50, 25, 53, 29, 18, 96, 75},
		{72, 48, 52, 73, 73, 47, 88, 75, 57, 28, 53, 86, 91, 33, 98},
		{26, 75, 10, 22, 94, 84, 98, 12, 74, 36, 72, 65, 62, 73, 79},
		{98, 47, 25, 34, 81, 19, 71, 17, 33, 68, 99, 53, 56, 84, 48},
		{33, 59, 36, 75, 94, 12, 68, 47, 92, 36, 99, 60, 54, 77, 74},
		{48, 97, 36, 65, 40, 48, 34, 30, 84, 10, 73, 79, 51, 53, 28},
		{13, 69, 84, 38, 22, 64, 42, 19, 90, 87, 87, 95, 16, 67, 63},
		{15, 57, 93, 55, 49, 26, 16, 14, 88, 51, 35, 76, 42, 72, 86},
		{28, 22, 99, 37, 77, 61, 97, 94, 43, 76, 48, 32, 31, 79, 73},
		{84, 21, 22, 74, 66, 33, 38, 68, 74, 96, 19, 71, 19, 33, 97},
		{96, 95, 82, 40, 28, 24, 47, 76, 18, 16, 45, 97, 31, 32, 41},
		{30, 30, 63, 62, 24, 64, 19, 64, 91, 71, 54, 90, 88, 11, 93},
		{33, 20, 38, 60, 95, 89, 57, 95, 25, 20, 95, 40, 61, 11, 51},
		{25, 65, 87, 73, 99, 49, 30, 23, 18, 35, 60, 65, 11, 72, 33},
		{62, 18, 73, 74, 42, 51, 87, 31, 13, 79, 82, 48, 35, 47, 19},
		{52, 39, 72, 79, 36, 42, 93, 50, 40, 68, 31, 61, 37, 14, 82},
		{66, 73, 74, 53, 87, 14, 98, 73, 23, 45, 36, 49, 37, 26, 70},
		{75, 29, 70, 90, 35, 64, 95, 49, 81, 18, 63, 52, 79, 64, 63},
		{21, 77, 96, 21, 99, 93, 17, 80, 45, 77, 11, 94, 35, 14, 94},
		{12, 37, 17, 76, 49, 85, 59, 34, 87, 17, 25, 86, 11, 76, 16},
		{40, 43, 70, 61, 21, 56, 13, 78, 36, 26, 17, 74, 85, 50, 61},
		{40, 63, 66, 30, 13, 98, 27, 37, 81, 36, 86, 66, 23, 11, 44},
		{74, 94, 28, 55, 58, 17, 12, 13, 29, 41, 72, 75, 74, 58, 16},
		{49, 42, 77, 70, 98, 32, 53, 67, 64, 14, 37, 41, 74, 90, 41},
		{32, 95, 90, 50, 99, 54, 21, 67, 91, 36, 40, 17, 32, 70, 71}
	},
	{
		{77, 45, 16, 73, 49, 35, 70, 50, 55, 68, 79, 73, 57, 73, 39},
		{29, 14, 61, 51, 46, 16, 92, 67, 68, 28, 96, 82, 54, 50, 20},
		{83, 33, 28, 86, 46, 18, 12, 15, 12, 21, 97, 19, 71, 99, 73},
		{67, 50, 48, 87, 67, 19, 69, 20, 50, 64, 40, 65, 96, 53, 31},
		{76, 31, 97, 24, 50, 91, 24, 40, 85, 41, 94, 79, 53, 50, 44},
		{14, 32, 82, 65, 69, 20, 33, 16, 72, 68, 55, 70, 31, 77, 71},
		{42, 94, 20, 95, 12, 58, 31, 81, 25, 82, 66, 49, 15, 23, 98},
		{33, 30, 22, 22, 38, 73, 59, 61, 14, 40, 96, 16, 45, 16, 42},
		{51, 14, 89, 96, 76, 81, 19, 69, 89, 38, 81, 86, 25, 84, 75},
		{57, 81, 40, 80, 63, 49, 26, 91, 25, 41, 39, 12, 34, 95, 28},
		{82, 60, 81, 83, 15, 68, 69, 62, 33, 48, 24, 64, 72, 92, 96},
		{73, 49, 57, 90, 62, 34, 76, 69, 24, 86, 18, 96, 33, 90, 85},
		{37, 62, 48, 11, 15, 67, 87, 74, 17, 35, 26, 16, 91, 99, 18},
		{54, 15, 22, 30, 83, 87, 55, 72, 53, 94, 35, 45, 26, 13, 45},
		{90, 35, 39, 54, 77, 94, 50, 75, 24, 42, 68, 21, 92, 36, 16},
		{61, 12, 79, 63, 86, 10, 91, 48, 63, 62, 78, 29, 67, 47, 27},
		{26, 50, 47, 22, 73, 52, 67, 99, 55, 25, 94, 41, 99, 22, 62},
		{61, 89, 85, 70, 72, 91, 41, 29, 35, 93, 78, 94, 66, 85, 10},
		{37, 79, 16, 87, 32, 71, 91, 61, 55, 29, 30, 79, 44, 31, 22},
		{62, 61, 75, 85, 43, 59, 16, 48, 99, 53, 54, 56, 20, 14, 61},
		{21, 97, 70, 51, 74, 40, 36, 47, 38, 90, 28, 55, 59, 46, 70},
		{98, 28, 60, 80, 31, 71, 30, 46, 20, 15, 75, 42, 18, 81, 89},
		{74, 25, 46, 81, 84, 87, 56, 59, 13, 94, 54, 75, 99, 21, 12},
		{84, 29, 23, 41, 35, 88, 48, 17, 19, 50, 85, 98, 89, 36, 90},
		{19, 43, 62, 16, 29, 67, 14, 84, 58, 19, 29, 32, 21, 87, 27},
		{91, 26, 59, 60, 84, 12, 51, 53, 58, 96, 82, 80, 87, 14, 19},
		{88, 88, 89, 29, 17, 67, 56, 37, 79, 38, 28, 12, 66, 90, 70},
		{95, 59, 71, 42, 81, 68, 16, 75, 30, 89, 38, 42, 52, 94, 92},
		{75, 64, 39, 81, 71, 62, 95, 17, 64, 65, 96, 91, 61, 50, 46},
		{64, 19, 10, 66, 47, 45, 49, 54, 79, 36, 45, 11, 49, 75, 32},
		{55, 47, 53, 57, 70, 58, 51, 79, 96, 57, 73, 28, 11, 83, 88},
		{58, 24, 92, 80, 48, 71, 84, 15, 77, 25, 19, 74, 37, 57, 72},
		{22, 68, 84, 83, 21, 66, 41, 47, 74, 49, 29, 32, 69, 28, 43},
		{91, 83, 14, 19, 41, 55, 33, 33, 24, 42, 93, 77, 63, 10, 88},
		{35, 40, 20, 95, 73, 99, 11, 50, 15, 82, 92, 74, 37, 83, 44},
		{16, 63, 17, 46, 68, 68, 70, 30, 29, 21, 32, 21, 44, 98, 23},
		{84, 60, 35, 83, 16, 77, 16, 13, 32, 58, 29, 92, 95, 25, 82},
		{42, 61, 15, 77, 20, 88, 76, 42, 35, 94, 19, 34, 21, 80, 94},
		{47, 68, 35, 44, 59, 12, 42, 35, 44, 82, 37, 37, 44, 80, 33},
		{68, 90, 65, 48, 96, 60, 34, 31, 85, 57, 90, 82, 35, 75, 30},
		{32, 80, 88, 36, 27, 79, 26, 50, 87, 79, 11, 12, 78, 93, 83},
		{51, 62, 61, 80, 89, 98, 29, 19, 33, 10, 62, 93, 22, 13, 50},
		{12, 27, 94, 49, 12, 85, 95, 54, 14, 74, 17, 94, 50, 30, 70},
		{31, 83, 67, 35, 97, 87, 44, 39, 66, 21, 82, 14, 85, 54, 34},
		{96, 54, 39, 72, 63, 41, 88, 22, 15, 91, 79, 88, 34, 19, 90},
		{18, 75, 42, 46, 84, 67, 54, 22, 59, 19, 22, 79, 95, 42, 40},
		{72, 62, 90, 63, 98, 28, 30, 84, 72, 44, 66, 88, 84, 74, 50},
		{13, 13, 36, 63, 49, 74, 73, 85, 91, 87, 30, 19, 86, 55, 89},
		{73, 95, 49, 95, 19, 45, 52, 11, 70, 39, 64, 37, 37, 75, 51},
		{58, 76, 36, 32, 43, 74, 15, 97, 26, 81, 31, 18, 50, 35, 74}
	},
	{
		{49, 40, 39, 49, 50, 78, 38, 52, 80, 18, 42, 93, 35, 31, 94},
		{26, 20, 89, 70, 28, 73, 65, 36, 10, 26, 19, 63, 30, 82, 19},
		{91, 78, 45, 38, 26, 42, 48, 45, 48, 78, 45, 51, 37, 34, 49},
		{85, 83, 36, 59, 61, 98, 18, 98, 89, 40, 45, 74, 93, 20, 76},
		{79, 36, 92, 19, 54, 69, 21, 68, 23, 56, 16, 72, 77, 22, 35},
		{13, 50, 96, 93, 67, 83, 46, 27, 82, 62, 98, 69, 75, 70, 64},
		{16, 65, 84, 65, 68, 27, 43, 62, 82, 53, 26, 39, 63, 57, 87},
		{56, 46, 65, 11, 86, 42, 56, 37, 72, 52, 55, 97, 51, 69, 65},
		{29, 93, 73, 51, 79, 58, 91, 25, 96, 91, 78, 37, 17, 50, 17},
		{19, 49, 59, 71, 91, 90, 61, 89, 85, 14, 59, 36, 75, 16, 55},
		{54, 64, 71, 63, 59, 27, 92, 34, 25, 43, 19, 23, 73, 79, 69},
		{78, 43, 86, 50, 39, 19, 75, 53, 69, 79, 21, 39, 49, 10, 65},
		{31, 34, 84, 63, 46, 23, 34, 54, 79, 46, 59, 78, 73, 61, 15},
		{48, 99, 79, 47, 67, 76, 34, 17, 81, 15, 33, 58, 64, 26, 40},
		{23, 59, 22, 54, 89, 84, 49, 62, 44, 45, 47, 41, 62, 78, 43},
		{83, 22, 78, 60, 56, 99, 69, 12, 68, 43, 69, 68, 29, 45, 26},
		{43, 60, 11, 99, 47, 77, 38, 54, 33, 16, 29, 56, 85, 96, 12},
		{49, 37, 66, 58, 67, 85, 78, 77, 13, 90, 69, 35, 29, 60, 40},
		{75, 52, 12, 16, 52, 71, 48, 38, 32, 18, 16, 47, 15, 79, 21},
		{82, 23, 29, 59, 49, 14, 93, 21, 47, 36, 59, 62, 46, 64, 94},
		{33, 74, 86, 94, 86, 70, 49, 74, 29, 72, 69, 94, 38, 85, 95},
		{55, 47, 99, 46, 15, 99, 55, 52, 27, 21, 54, 20, 69, 65, 47},
		{79, 93, 45, 73, 93, 76, 67, 80, 90, 95, 25, 20, 72, 77, 82},
		{31, 82, 32, 17, 37, 48, 52, 92, 13, 22, 84, 77, 58, 97, 93},
		{32, 12, 39, 13, 36, 62, 38, 56, 51, 68, 62, 17, 55, 54, 41},
		{66, 62, 42, 93, 22, 90, 93, 76, 89, 19, 63, 77, 70, 99, 91},
		{28, 50, 58, 62, 43, 98, 52, 83, 17, 21, 56, 14, 89, 96, 98},
		{11, 87, 70, 15, 74, 26, 59, 73, 45, 48, 53, 63, 87, 63, 44},
		{45, 68, 30, 35, 40, 67, 48, 90, 49, 19, 43, 51, 22, 61, 19},
		{50, 38, 52, 50, 48, 23, 51, 97, 21, 82, 19, 35, 76, 94, 64},
		{29, 27, 30, 22, 99, 37, 97, 98, 71, 21, 63, 63, 96, 40, 30},
		{35, 85, 54, 39, 45, 45, 55, 81, 41, 36, 46, 77, 91, 73, 65},
		{37, 19, 83, 44, 21, 44, 67, 58, 22, 66, 99, 73, 13, 29, 68},
		{91, 37, 17, 78, 10, 12, 73, 93, 13, 71, 21, 92, 86, 56, 37},
		{94, 95, 19, 45, 17, 73, 46, 10, 28, 62, 65, 97, 72, 21, 62},
		{49, 36, 79, 44, 48, 84, 77, 81, 62, 22, 86, 63, 49, 53, 67},
		{99, 10, 51, 73, 36, 84, 33, 14, 50, 27, 54, 54, 74, 82, 87},
		{86, 79, 49, 30, 41, 34, 24, 78, 41, 97, 11, 49, 27, 38, 26},
		{77, 44, 85, 14, 24, 18, 46, 83, 20, 67, 54, 36, 76, 95, 82},
		{29, 36, 53, 50, 16, 69, 37, 58, 77, 74, 59, 52, 12, 31, 34},
		{82, 18, 91, 44, 89, 13, 90, 54, 96, 64, 81, 96, 44, 94, 36},
		{47, 77, 34, 67, 61, 92, 24, 78, 28, 72, 74, 17, 74, 47, 73},
		{62, 43, 56, 93, 40, 18, 98, 59, 20, 76, 83, 41, 21, 43, 95},
		{80, 93, 34, 80, 41, 30, 52, 67, 84, 71, 57, 93, 79, 97, 16},
		{57, 58, 54, 15, 27, 25, 63, 36, 62, 74, 86, 81, 75, 68, 61},
		{10, 82, 16, 24, 50, 29, 47, 22, 50, 57, 19, 27, 57, 58, 22},
		{19, 27, 32, 13, 21, 33, 45, 31, 11, 57, 81, 77, 91, 58, 77},
		{25, 48, 49, 57, 96, 97, 53, 38, 96, 45, 16, 34, 62, 88, 21},
		{72, 82, 38, 57, 33, 82, 51, 71, 69, 14, 62, 90, 91, 53, 24},
		{34, 70, 75, 43, 26, 89, 43, 10, 78, 39, 89, 87, 54, 54, 30}
	},
	{
		{28, 77, 91, 52, 21, 39, 79, 22, 99, 82, 10, 20, 98, 80, 94},
		{10, 30, 42, 73, 96, 87, 21, 70, 38, 70, 75, 43, 88, 75, 94},
		{98, 76, 28, 96, 17, 35, 60, 46, 13, 89, 60, 35, 73, 97, 22},
		{33, 23, 46, 65, 15, 18, 97, 61, 96, 89, 91, 55, 53, 83, 58},
		{45, 55, 66, 14, 99, 73, 31, 28, 67, 38, 33, 26, 71, 46, 20},
		{20, 71, 93, 89, 55, 58, 80, 81, 15, 89, 74, 27, 99, 53, 79},
		{14, 35, 89, 51, 57, 10, 45, 54, 50, 55, 81, 69, 36, 43, 60},
		{39, 75, 26, 42, 16, 59, 80, 52, 17, 25, 56, 53, 87, 91, 40},
		{76, 78, 11, 80, 29, 77, 55, 84, 66, 65, 78, 26, 17, 48, 20},
		{89, 44, 13, 10, 74, 40, 11, 36, 73, 29, 70, 40, 46, 64, 89},
		{15, 52, 54, 63, 57, 11, 36, 14, 91, 86, 84, 22, 92, 56, 44},
		{11, 64, 96, 93, 76, 70, 42, 28, 37, 43, 45, 42, 46, 57, 52},
		{44, 23, 31, 36, 69, 64, 27, 54, 97, 69, 13, 95, 38, 95, 33},
		{93, 38, 98, 66, 14, 88, 61, 52, 54, 77, 61, 76, 68, 78, 79},
		{13, 10, 55, 19, 16, 47, 44, 35, 98, 38, 30, 99, 67, 47, 30},
		{49, 18, 68, 79, 35, 67, 71, 73, 94, 55, 58, 61, 73, 36, 75},
		{96, 53, 15, 76, 25, 21, 22, 40, 66, 58, 69, 43, 99, 17, 97},
		{89, 79, 42, 32, 33, 90, 10, 18, 94, 85, 59, 46, 58, 27, 84},
		{45, 76, 82, 42, 29, 25, 89, 60, 31, 10, 94, 49, 37, 83, 80},
		{33, 49, 25, 43, 13, 72, 77, 22, 17, 38, 98, 44, 54, 51, 60},
		{37, 53, 55, 81, 89, 17, 26, 47, 93, 47, 10, 35, 31, 30, 52},
		{66, 78, 60, 32, 98, 97, 42, 76, 42, 85, 94, 92, 62, 62, 19},
		{12, 37, 84, 51, 73, 61, 42, 59, 60, 91, 60, 77, 23, 77, 33},
		{41, 92, 94, 63, 82, 43, 73, 87, 86, 85, 28, 91, 70, 25, 48},
		{90, 94, 95, 98, 50, 82, 38, 53, 64, 31, 78, 76, 66, 43, 59},
		{31, 32, 51, 53, 71, 44, 83, 29, 20, 75, 78, 48, 36, 24, 45},
		{61, 80, 92, 74, 20, 49, 32, 63, 86, 22, 82, 26, 52, 49, 53},
		{17, 26, 48, 82, 75, 78, 65, 24, 88, 91, 51, 35, 23, 22, 55},
		{86, 95, 30, 45, 21, 73, 92, 91, 65, 14, 25, 55, 35, 23, 19},
		{88, 46, 68, 13, 50, 98, 77, 62, 86, 95, 90, 73, 46, 82, 90},
		{39, 83, 29, 19, 89, 32, 89, 15, 41, 37, 17, 64, 18, 91, 38},
		{26, 35, 68, 32, 51, 30, 30, 45, 76, 13, 75, 68, 30, 69, 51},
		{12, 52, 12, 94, 37, 68, 32, 47, 48, 88, 77, 66, 34, 58, 77},
		{50, 54, 85, 60, 64, 81, 19, 98, 70, 15, 61, 66, 14, 57, 85},
		{50, 72, 66, 16, 82, 82, 30, 65, 67, 16, 72, 94, 52, 77, 86},
		{31, 12, 18, 78, 46, 12, 26, 70, 30, 65, 40, 61, 75, 33, 50},
		{34, 19, 49, 74, 95, 51, 29, 50, 89, 79, 80, 56, 42, 45, 79},
		{71, 76, 93, 41, 86, 47, 83, 79, 71, 67, 44, 57, 76, 43, 59},
		{33, 54, 77, 98, 22, 59, 16, 95, 70, 44, 22, 32, 65, 83, 16},
		{97, 37, 78, 87, 85, 56, 63, 76, 82, 94, 48, 37, 52, 98, 98},
		{47, 65, 31, 14, 25, 46, 94, 59, 13, 52, 28, 72, 36, 88, 97},
		{85, 53, 10, 71, 87, 62, 38, 49, 92, 89, 71, 59, 12, 69, 21},
